,average_male,0,1,average_female,female-male,tuple
52,-0.21103263,competitive,uncompetitive,-0.16788934,0.043143287,"('competitive', 'uncompetitive')"
19,-0.20311445,funny,boring,-0.47058433,-0.26746988,"('funny', 'boring')"
110,0.1941162,narrow-minded,open-minded,0.35109204,0.15697584,"('narrow-minded', 'open-minded')"
83,-0.19252838,energetic,lethargic,-0.37672183,-0.18419345,"('energetic', 'lethargic')"
96,0.17980963,powerful,powerless,0.3054477,0.12563807,"('powerful', 'powerless')"
18,-0.1774866,social,asocial,-0.22980887,-0.05232227,"('social', 'asocial')"
93,0.16765781,dominating,dominated,0.38421077,0.21655296,"('dominating', 'dominated')"
85,-0.16255268,ambitious,unambitious,-0.11471081,0.047841877,"('ambitious', 'unambitious')"
24,-0.1602533,thoughtful,rough,-0.26420805,-0.10395475,"('thoughtful', 'rough')"
9,-0.15764266,sensitive,insensitive,-0.40343937,-0.24579671,"('sensitive', 'insensitive')"
54,0.14483774,smart,stupid,-0.40198985,-0.54682755,"('smart', 'stupid')"
67,-0.11932692,discriminating,undiscriminating,-0.030051783,0.08927514,"('discriminating', 'undiscriminating')"
57,0.09399651,able,unable,-0.3036126,-0.3976091,"('able', 'unable')"
77,0.06905401,active,inactive,0.3966509,0.3275969,"('active', 'inactive')"
99,-0.065992236,prestigious,insignificant,0.09159243,0.15758467,"('prestigious', 'insignificant')"
60,0.063363224,educated,uneducated,0.21176252,0.1483993,"('educated', 'uneducated')"
15,0.06254343,polite,impolite,-0.094587125,-0.15713055,"('polite', 'impolite')"
98,-0.041559696,prestigious,insignificant,0.0597277,0.101287395,"('prestigious', 'insignificant')"
79,-0.03143619,determined,doubtful,-0.15726286,-0.12582667,"('determined', 'doubtful')"
82,-0.0083780885,industrious,meek,0.058823317,0.067201406,"('industrious', 'meek')"
