,average_male,0,1,average_female,female-male,tuple
88,-0.97296727,impulsive,meek,-0.94935524,0.023612022,"('impulsive', 'meek')"
9,0.9598075,sensitive,insensitive,1.1384763,0.17866874,"('sensitive', 'insensitive')"
19,-0.95944417,funny,boring,-1.0946434,-0.13519919,"('funny', 'boring')"
53,-0.9517962,smart,stupid,-0.6240797,0.32771647,"('smart', 'stupid')"
70,0.94689876,wise,unwise,0.8198346,-0.12706417,"('wise', 'unwise')"
11,0.930017,caring,unaffectionate,1.0011799,0.07116294,"('caring', 'unaffectionate')"
95,-0.9230264,rich,poor,-0.729861,0.19316536,"('rich', 'poor')"
94,0.91585946,aggressive,submissive,1.1523471,0.23648763,"('aggressive', 'submissive')"
52,0.90965486,competitive,uncompetitive,1.2020187,0.29236388,"('competitive', 'uncompetitive')"
30,0.8857469,honest,dishonest,1.0448976,0.15915066,"('honest', 'dishonest')"
64,0.87547034,clever,incompetent,1.1607782,0.28530782,"('clever', 'incompetent')"
18,0.84921145,social,asocial,1.1098423,0.26063085,"('social', 'asocial')"
60,0.84805685,educated,uneducated,1.2259791,0.37792224,"('educated', 'uneducated')"
101,-0.82137364,successful,unsuccessful,-0.8192449,0.0021287203,"('successful', 'unsuccessful')"
55,0.76057684,intelligent,unintelligent,0.75370127,-0.0068755746,"('intelligent', 'unintelligent')"
29,0.73081684,honest,immoral,0.7234613,-0.007355571,"('honest', 'immoral')"
83,0.71440995,energetic,lethargic,1.0421232,0.32771325,"('energetic', 'lethargic')"
10,0.6846759,affectionate,unaffectionate,0.7542293,0.069553435,"('affectionate', 'unaffectionate')"
31,-0.68060815,altruistic,egoistic,-1.0703928,-0.3897847,"('altruistic', 'egoistic')"
72,0.6590544,logical,illogical,1.2081429,0.5490885,"('logical', 'illogical')"
73,0.6318484,brilliant,incompetent,0.6439618,0.012113392,"('brilliant', 'incompetent')"
58,0.6296439,able,clumsy,1.1240982,0.49445426,"('able', 'clumsy')"
35,0.61322033,fair,unfair,0.7747816,0.16156125,"('fair', 'unfair')"
99,-0.57684994,prestigious,insignificant,-0.63496035,-0.058110416,"('prestigious', 'insignificant')"
98,-0.5621638,prestigious,insignificant,-0.6105481,-0.04838431,"('prestigious', 'insignificant')"
97,-0.5390163,superior,inferior,-0.6195407,-0.080524385,"('superior', 'inferior')"
23,0.5372404,hospitable,inhospitable,0.4501345,-0.0871059,"('hospitable', 'inhospitable')"
68,-0.52881825,clever,inept,-0.18279305,0.3460252,"('clever', 'inept')"
40,-0.5246288,honorable,mean,-0.515725,0.008903801,"('honorable', 'mean')"
106,0.5013168,conventional,unconventional,0.49066934,-0.010647446,"('conventional', 'unconventional')"
66,0.49806678,imaginative,unimaginative,1.0578729,0.5598061,"('imaginative', 'unimaginative')"
1,0.49011078,friendly,unfriendly,0.4485161,-0.041594684,"('friendly', 'unfriendly')"
102,0.46010983,eminent,low,0.24872687,-0.21138296,"('eminent', 'low')"
44,0.45677137,truthful,untruthful,0.5444715,0.08770013,"('truthful', 'untruthful')"
105,0.43369967,conventional,modern,0.6296071,0.19590741,"('conventional', 'modern')"
74,0.43297517,insightful,unperceptive,0.7353649,0.30238974,"('insightful', 'unperceptive')"
77,-0.43077785,active,inactive,-0.28214592,0.14863193,"('active', 'inactive')"
42,-0.42872906,amicable,hostile,-0.4478684,-0.01913935,"('amicable', 'hostile')"
61,0.42171693,rational,irrational,0.3952362,-0.026480734,"('rational', 'irrational')"
78,0.41327626,active,inactive,0.086645275,-0.32663098,"('active', 'inactive')"
91,0.40813908,resilient,nonresilient,0.37469405,-0.03344503,"('resilient', 'nonresilient')"
104,-0.39714068,conventional,unconventional,-0.34345955,0.053681135,"('conventional', 'unconventional')"
16,0.39370394,social,antisocial,0.8223244,0.42862046,"('social', 'antisocial')"
56,0.37768653,intelligent,dumb,0.720593,0.34290645,"('intelligent', 'dumb')"
36,0.3706986,tolerant,intolerant,0.65826154,0.28756294,"('tolerant', 'intolerant')"
62,0.36766088,creative,uncreative,0.40292084,0.035259962,"('creative', 'uncreative')"
86,-0.36016458,self-reliant,helpless,-0.603412,-0.24324739,"('self-reliant', 'helpless')"
80,0.35738724,independent,dependent,0.29131216,-0.06607509,"('independent', 'dependent')"
89,0.3547472,daring,anxious,0.43289873,0.078151524,"('daring', 'anxious')"
27,0.343718,sincere,insincere,0.6777543,0.3340363,"('sincere', 'insincere')"
3,0.3279628,likable,unlikable,0.4514954,0.12353262,"('likable', 'unlikable')"
6,-0.29370326,liked,disliked,-0.29573974,-0.002036482,"('liked', 'disliked')"
87,0.2904223,dedicated,undedicated,0.5278456,0.23742333,"('dedicated', 'undedicated')"
85,0.2733931,ambitious,unambitious,0.71464026,0.44124717,"('ambitious', 'unambitious')"
57,0.26124638,able,unable,0.0354127,-0.22583368,"('able', 'unable')"
33,-0.25549778,softhearted,hardhearted,-0.25674546,-0.0012476742,"('softhearted', 'hardhearted')"
67,-0.21014552,discriminating,undiscriminating,0.34880102,0.55894655,"('discriminating', 'undiscriminating')"
24,-0.2084057,thoughtful,rough,-0.040200636,0.16820507,"('thoughtful', 'rough')"
8,0.20627424,open,distant,-0.2155842,-0.42185843,"('open', 'distant')"
43,0.20213237,genuine,fake,0.16325608,-0.038876295,"('genuine', 'fake')"
26,-0.20070197,trustworthy,untrustworthy,0.3895858,0.59028774,"('trustworthy', 'untrustworthy')"
96,0.1926752,powerful,powerless,0.2951637,0.10248849,"('powerful', 'powerless')"
93,-0.18096876,dominating,dominated,0.24208702,0.42305577,"('dominating', 'dominated')"
48,0.18078703,reliable,unreliable,0.40302426,0.22223723,"('reliable', 'unreliable')"
69,-0.17482978,wise,foolish,-0.14154309,0.03328669,"('wise', 'foolish')"
50,-0.16500542,unprejudiced,prejudiced,-0.64074284,-0.47573742,"('unprejudiced', 'prejudiced')"
4,-0.1547975,likable,unlikable,-0.077436596,0.0773609,"('likable', 'unlikable')"
92,0.15287796,unwavering,wavering,0.2849222,0.13204426,"('unwavering', 'wavering')"
38,0.14936885,kind,unkind,0.49384463,0.34447578,"('kind', 'unkind')"
46,0.14885652,generous,stingy,0.21471553,0.065859005,"('generous', 'stingy')"
39,-0.11733365,right,wrong,-0.16143987,-0.044106215,"('right', 'wrong')"
45,0.10699247,cooperative,exploitative,-0.26295447,-0.36994696,"('cooperative', 'exploitative')"
65,-0.078082666,practical,impractical,0.101345465,0.17942813,"('practical', 'impractical')"
7,-0.07385269,outgoing,distant,-0.48567632,-0.41182363,"('outgoing', 'distant')"
37,0.07200432,good,evil,-0.2450881,-0.31709242,"('good', 'evil')"
51,0.0673511,competent,incompetent,0.6468656,0.5795145,"('competent', 'incompetent')"
21,-0.06098765,nice,nasty,-0.11227724,-0.05128959,"('nice', 'nasty')"
17,-0.058530822,social,antisocial,0.24495257,0.3034834,"('social', 'antisocial')"
47,0.042697877,forgiving,unforgiving,0.77617025,0.73347235,"('forgiving', 'unforgiving')"
84,-0.032934576,self-confident,diffident,-0.37839547,-0.3454609,"('self-confident', 'diffident')"
20,-0.021663815,popular,unpopular,-0.17838246,-0.15671864,"('popular', 'unpopular')"
63,-0.020688742,capable,incapable,-0.0214227,-0.0007339567,"('capable', 'incapable')"
79,-0.019580126,determined,doubtful,-0.041766733,-0.022186607,"('determined', 'doubtful')"
59,0.004000485,skillful,clumsy,0.0065521,0.0025516152,"('skillful', 'clumsy')"
