,average_male,0,1,average_female,female-male,tuple
61,0.6922644,rational,irrational,0.79376066,0.10149628,"('rational', 'irrational')"
87,-0.69069046,dedicated,undedicated,-0.7224013,-0.031710863,"('dedicated', 'undedicated')"
25,-0.6869755,moral,immoral,-0.8305277,-0.14355224,"('moral', 'immoral')"
58,-0.66884965,able,clumsy,-0.33614817,0.33270147,"('able', 'clumsy')"
60,-0.6604552,educated,uneducated,-0.61386424,0.046590984,"('educated', 'uneducated')"
99,0.62779,prestigious,insignificant,0.58562106,-0.042168915,"('prestigious', 'insignificant')"
107,0.6179128,conventional,modern,0.9860543,0.36814147,"('conventional', 'modern')"
96,-0.59716153,powerful,powerless,-0.5005185,0.09664303,"('powerful', 'powerless')"
11,-0.5907246,caring,unaffectionate,-0.3872148,0.20350978,"('caring', 'unaffectionate')"
86,0.58543646,self-reliant,helpless,0.41621324,-0.16922322,"('self-reliant', 'helpless')"
69,-0.5838238,wise,foolish,-0.5194235,0.064400315,"('wise', 'foolish')"
10,-0.56605375,affectionate,unaffectionate,-0.30578378,0.26026997,"('affectionate', 'unaffectionate')"
103,0.5359268,traditional,modern,0.503415,-0.03251183,"('traditional', 'modern')"
66,0.52471423,imaginative,unimaginative,0.77766967,0.25295544,"('imaginative', 'unimaginative')"
31,-0.5240096,altruistic,egoistic,-0.3042945,0.21971509,"('altruistic', 'egoistic')"
28,-0.51885617,honest,dishonest,-0.32845473,0.19040143,"('honest', 'dishonest')"
68,-0.51449037,clever,inept,-0.7041991,-0.18970871,"('clever', 'inept')"
49,-0.51141226,responsible,irresponsible,-0.56506693,-0.05365467,"('responsible', 'irresponsible')"
18,-0.48158026,social,asocial,-0.35432404,0.12725621,"('social', 'asocial')"
80,0.4634229,independent,dependent,0.29507858,-0.16834432,"('independent', 'dependent')"
105,-0.4580773,conventional,modern,-0.478308,-0.02023068,"('conventional', 'modern')"
5,0.45521933,pleasant,repellent,0.51631033,0.061091006,"('pleasant', 'repellent')"
23,0.4493398,hospitable,inhospitable,0.28576756,-0.16357225,"('hospitable', 'inhospitable')"
110,-0.44829944,narrow-minded,open-minded,-0.3154205,0.13287893,"('narrow-minded', 'open-minded')"
55,-0.43695787,intelligent,unintelligent,-0.30492014,0.13203773,"('intelligent', 'unintelligent')"
1,-0.43302092,friendly,unfriendly,-0.2603963,0.17262462,"('friendly', 'unfriendly')"
32,-0.41694096,benevolent,hardhearted,-0.34332183,0.07361913,"('benevolent', 'hardhearted')"
104,-0.40967423,conventional,unconventional,-0.16248812,0.24718611,"('conventional', 'unconventional')"
52,0.4072726,competitive,uncompetitive,0.47394428,0.06667167,"('competitive', 'uncompetitive')"
56,0.39451706,intelligent,dumb,0.44947475,0.054957688,"('intelligent', 'dumb')"
9,-0.38292736,sensitive,insensitive,-0.3942715,-0.011344135,"('sensitive', 'insensitive')"
44,-0.3783421,truthful,untruthful,-0.2836096,0.09473249,"('truthful', 'untruthful')"
67,-0.36317295,discriminating,undiscriminating,-0.6038468,-0.24067384,"('discriminating', 'undiscriminating')"
39,-0.3495201,right,wrong,-0.1630407,0.18647939,"('right', 'wrong')"
2,-0.33900627,friendly,unfriendly,-0.11034453,0.22866175,"('friendly', 'unfriendly')"
106,-0.32498395,conventional,unconventional,-0.568977,-0.24399304,"('conventional', 'unconventional')"
93,-0.32305062,dominating,dominated,-0.13451707,0.18853354,"('dominating', 'dominated')"
12,-0.3047625,sympathetic,unsympathetic,-0.036359638,0.26840287,"('sympathetic', 'unsympathetic')"
102,0.29006785,eminent,low,0.26807174,-0.02199611,"('eminent', 'low')"
35,0.28806937,fair,unfair,0.33335018,0.045280814,"('fair', 'unfair')"
83,-0.28758788,energetic,lethargic,-0.29710424,-0.009516358,"('energetic', 'lethargic')"
24,-0.28674692,thoughtful,rough,-0.35934457,-0.07259765,"('thoughtful', 'rough')"
79,-0.27734026,determined,doubtful,-0.31362057,-0.036280304,"('determined', 'doubtful')"
30,-0.27677205,honest,dishonest,-0.24879402,0.027978033,"('honest', 'dishonest')"
48,0.2681369,reliable,unreliable,0.447685,0.17954811,"('reliable', 'unreliable')"
76,-0.24672544,secure,insecure,-0.0149869025,0.23173854,"('secure', 'insecure')"
21,0.24234113,nice,nasty,0.28000587,0.03766474,"('nice', 'nasty')"
71,-0.23176907,efficient,inefficient,-0.48363596,-0.25186688,"('efficient', 'inefficient')"
15,-0.22155793,polite,impolite,0.013271421,0.23482935,"('polite', 'impolite')"
47,-0.21689887,forgiving,unforgiving,-0.09761804,0.11928083,"('forgiving', 'unforgiving')"
70,0.20788923,wise,unwise,0.36212605,0.15423682,"('wise', 'unwise')"
20,0.20471045,popular,unpopular,0.47452122,0.26981077,"('popular', 'unpopular')"
41,-0.16872779,incorrupt,corrupt,-0.20828332,-0.039555535,"('incorrupt', 'corrupt')"
62,0.16859405,creative,uncreative,0.323537,0.15494294,"('creative', 'uncreative')"
100,-0.16685343,influential,uninfluential,-0.032362074,0.13449135,"('influential', 'uninfluential')"
4,0.1635147,likable,unlikable,0.13390592,-0.029608786,"('likable', 'unlikable')"
59,-0.15695348,skillful,clumsy,0.15545338,0.31240687,"('skillful', 'clumsy')"
109,-0.14660725,conservative,liberal,-0.19320694,-0.046599686,"('conservative', 'liberal')"
108,-0.14660725,conservative,liberal,-0.19320694,-0.046599686,"('conservative', 'liberal')"
94,-0.13955769,aggressive,submissive,-0.050592206,0.08896548,"('aggressive', 'submissive')"
57,-0.10055068,able,unable,-0.35489413,-0.25434345,"('able', 'unable')"
91,0.095834926,resilient,nonresilient,0.20593733,0.1101024,"('resilient', 'nonresilient')"
72,0.095587745,logical,illogical,0.035254285,-0.06033346,"('logical', 'illogical')"
51,0.08947308,competent,incompetent,-0.059240893,-0.14871398,"('competent', 'incompetent')"
101,0.080763936,successful,unsuccessful,0.044018745,-0.03674519,"('successful', 'unsuccessful')"
63,-0.071778774,capable,incapable,0.03722155,0.109000325,"('capable', 'incapable')"
17,0.04912564,social,antisocial,0.14742751,0.09830187,"('social', 'antisocial')"
84,-0.048838437,self-confident,diffident,-0.03159947,0.017238967,"('self-confident', 'diffident')"
16,0.048546493,social,antisocial,0.009689987,-0.038856506,"('social', 'antisocial')"
74,-0.02928292,insightful,unperceptive,-0.115993515,-0.086710595,"('insightful', 'unperceptive')"
97,-0.021951735,superior,inferior,-0.116506636,-0.0945549,"('superior', 'inferior')"
26,-0.011057764,trustworthy,untrustworthy,0.12580994,0.1368677,"('trustworthy', 'untrustworthy')"
73,0.008289523,brilliant,incompetent,-0.31562632,-0.32391584,"('brilliant', 'incompetent')"
0,0.002540931,sociable,unsociable,0.16836682,0.16582589,"('sociable', 'unsociable')"
