,average_male,0,1,average_female,female-male,tuple
109,-1.2007388,conservative,liberal,-1.174574,0.02616477,"('conservative', 'liberal')"
108,-1.2007388,conservative,liberal,-1.174574,0.02616477,"('conservative', 'liberal')"
2,-1.1918924,friendly,unfriendly,-0.59473157,0.5971608,"('friendly', 'unfriendly')"
98,1.1764112,prestigious,insignificant,0.99755746,-0.17885369,"('prestigious', 'insignificant')"
61,1.1670895,rational,irrational,1.293963,0.1268735,"('rational', 'irrational')"
91,1.1559658,resilient,nonresilient,1.2671568,0.111191034,"('resilient', 'nonresilient')"
73,-1.1462528,brilliant,incompetent,-1.2147148,-0.068462014,"('brilliant', 'incompetent')"
66,1.1455214,imaginative,unimaginative,1.5036118,0.3580904,"('imaginative', 'unimaginative')"
60,-1.1301203,educated,uneducated,-0.72710335,0.40301692,"('educated', 'uneducated')"
49,-1.0787932,responsible,irresponsible,-1.1866031,-0.1078099,"('responsible', 'irresponsible')"
74,-1.0735099,insightful,unperceptive,-0.8476474,0.2258625,"('insightful', 'unperceptive')"
17,-1.0688388,social,antisocial,-0.55452734,0.5143115,"('social', 'antisocial')"
62,1.0475854,creative,uncreative,1.2034045,0.15581918,"('creative', 'uncreative')"
79,-1.0442635,determined,doubtful,-0.8101376,0.23412585,"('determined', 'doubtful')"
54,1.0287948,smart,stupid,0.82911146,-0.19968331,"('smart', 'stupid')"
107,-1.0257638,conventional,modern,-0.8683639,0.15739983,"('conventional', 'modern')"
28,-1.010437,honest,dishonest,-0.82393336,0.18650365,"('honest', 'dishonest')"
84,1.0016822,self-confident,diffident,0.8676904,-0.13399178,"('self-confident', 'diffident')"
52,-0.9994271,competitive,uncompetitive,-0.5288775,0.47054958,"('competitive', 'uncompetitive')"
18,-0.95764846,social,asocial,-0.90641654,0.05123192,"('social', 'asocial')"
106,-0.9419421,conventional,unconventional,-0.63573396,0.30620813,"('conventional', 'unconventional')"
100,-0.8626236,influential,uninfluential,-0.31269467,0.5499289,"('influential', 'uninfluential')"
51,-0.8194411,competent,incompetent,-0.58257335,0.23686773,"('competent', 'incompetent')"
44,-0.81627315,truthful,untruthful,-0.71045923,0.10581392,"('truthful', 'untruthful')"
56,0.7554548,intelligent,dumb,0.8892323,0.1337775,"('intelligent', 'dumb')"
20,0.74873555,popular,unpopular,1.2095596,0.460824,"('popular', 'unpopular')"
87,-0.7434322,dedicated,undedicated,-0.5894056,0.15402663,"('dedicated', 'undedicated')"
67,-0.6971329,discriminating,undiscriminating,-0.51894355,0.17818934,"('discriminating', 'undiscriminating')"
90,0.6701242,motivated,unmotivated,0.63394153,-0.036182642,"('motivated', 'unmotivated')"
32,-0.66169524,benevolent,hardhearted,-0.41354236,0.24815288,"('benevolent', 'hardhearted')"
45,-0.65829563,cooperative,exploitative,-1.0615182,-0.40322256,"('cooperative', 'exploitative')"
48,0.64684236,reliable,unreliable,0.6296749,-0.017167449,"('reliable', 'unreliable')"
80,0.64519334,independent,dependent,0.6926736,0.047480285,"('independent', 'dependent')"
1,0.5918074,friendly,unfriendly,0.6552574,0.06344998,"('friendly', 'unfriendly')"
43,-0.577205,genuine,fake,-0.53497064,0.04223436,"('genuine', 'fake')"
9,-0.5590752,sensitive,insensitive,-0.37291792,0.18615726,"('sensitive', 'insensitive')"
102,-0.54561645,eminent,low,-0.3235972,0.22201926,"('eminent', 'low')"
47,-0.543364,forgiving,unforgiving,-0.39540672,0.14795727,"('forgiving', 'unforgiving')"
76,-0.5404464,secure,insecure,-0.3474096,0.1930368,"('secure', 'insecure')"
72,-0.5301626,logical,illogical,-0.231579,0.29858357,"('logical', 'illogical')"
57,0.49230087,able,unable,0.23231284,-0.259988,"('able', 'unable')"
63,0.4874251,capable,incapable,0.50844544,0.021020353,"('capable', 'incapable')"
33,0.46549034,softhearted,hardhearted,0.5840412,0.11855084,"('softhearted', 'hardhearted')"
85,-0.43290365,ambitious,unambitious,0.07485379,0.5077574,"('ambitious', 'unambitious')"
14,0.40355307,supportive,unsupportive,0.48015717,0.0766041,"('supportive', 'unsupportive')"
97,-0.3890118,superior,inferior,-0.29831123,0.09070057,"('superior', 'inferior')"
59,0.3753477,skillful,clumsy,0.51352155,0.13817385,"('skillful', 'clumsy')"
83,-0.37170878,energetic,lethargic,-0.4616543,-0.089945525,"('energetic', 'lethargic')"
89,-0.3708385,daring,anxious,-0.1999748,0.17086369,"('daring', 'anxious')"
3,0.35790724,likable,unlikable,0.5588483,0.20094109,"('likable', 'unlikable')"
26,-0.3539662,trustworthy,untrustworthy,-0.008107871,0.34585834,"('trustworthy', 'untrustworthy')"
39,0.3163247,right,wrong,0.52651596,0.21019125,"('right', 'wrong')"
68,-0.31025818,clever,inept,-0.4171927,-0.10693452,"('clever', 'inept')"
4,-0.28296596,likable,unlikable,-0.17305529,0.10991067,"('likable', 'unlikable')"
96,-0.26400426,powerful,powerless,0.06685843,0.3308627,"('powerful', 'powerless')"
24,0.2573529,thoughtful,rough,0.25399393,-0.0033589602,"('thoughtful', 'rough')"
104,0.2457385,conventional,unconventional,0.5796232,0.33388472,"('conventional', 'unconventional')"
103,0.21887398,traditional,modern,0.4055525,0.18667853,"('traditional', 'modern')"
110,-0.21611167,narrow-minded,open-minded,-0.42541966,-0.20930798,"('narrow-minded', 'open-minded')"
10,-0.20790541,affectionate,unaffectionate,-0.026639491,0.18126592,"('affectionate', 'unaffectionate')"
31,-0.20429537,altruistic,egoistic,0.00297001,0.20726538,"('altruistic', 'egoistic')"
29,-0.18689483,honest,immoral,-0.030059129,0.1568357,"('honest', 'immoral')"
5,0.18112504,pleasant,repellent,0.19562483,0.0144997835,"('pleasant', 'repellent')"
19,0.15775627,funny,boring,0.20554477,0.0477885,"('funny', 'boring')"
105,-0.14991537,conventional,modern,-0.07273263,0.07718274,"('conventional', 'modern')"
11,-0.117541835,caring,unaffectionate,-0.037937775,0.07960406,"('caring', 'unaffectionate')"
30,-0.06715533,honest,dishonest,-0.08411971,-0.016964376,"('honest', 'dishonest')"
55,0.04152271,intelligent,unintelligent,0.39034373,0.348821,"('intelligent', 'unintelligent')"
101,0.023674995,successful,unsuccessful,0.4036092,0.3799342,"('successful', 'unsuccessful')"
