,average_male,0,1,average_female,female-male,tuple
73,-1.7004685,brilliant,incompetent,-1.8777579,-0.17728937,"('brilliant', 'incompetent')"
66,1.6846042,imaginative,unimaginative,1.8325698,0.14796567,"('imaginative', 'unimaginative')"
78,1.6642865,active,inactive,1.2549031,-0.40938342,"('active', 'inactive')"
28,-1.6029755,honest,dishonest,-1.8009895,-0.19801402,"('honest', 'dishonest')"
60,-1.6016877,educated,uneducated,-1.3314526,0.27023506,"('educated', 'uneducated')"
74,-1.5884297,insightful,unperceptive,-1.6067201,-0.0182904,"('insightful', 'unperceptive')"
82,1.5621798,industrious,meek,1.6862959,0.12411606,"('industrious', 'meek')"
103,1.4741942,traditional,modern,1.4091642,-0.06502998,"('traditional', 'modern')"
22,1.4265549,welcoming,disagreeable,1.3478386,-0.07871628,"('welcoming', 'disagreeable')"
16,-1.4242468,social,antisocial,-1.0896978,0.33454895,"('social', 'antisocial')"
51,-1.3906242,competent,incompetent,-1.339561,0.05106318,"('competent', 'incompetent')"
25,-1.3751069,moral,immoral,-1.10273,0.2723769,"('moral', 'immoral')"
56,1.3616365,intelligent,dumb,1.3553661,-0.0062704086,"('intelligent', 'dumb')"
0,-1.3490189,sociable,unsociable,-1.0370466,0.31197238,"('sociable', 'unsociable')"
17,-1.2657012,social,antisocial,-0.88588965,0.37981153,"('social', 'antisocial')"
2,-1.2376623,friendly,unfriendly,-1.0604494,0.17721295,"('friendly', 'unfriendly')"
55,-1.2246358,intelligent,unintelligent,-0.9429982,0.28163767,"('intelligent', 'unintelligent')"
63,-1.2186253,capable,incapable,-1.2087067,0.0099185705,"('capable', 'incapable')"
15,-1.1522224,polite,impolite,-0.9133924,0.23882997,"('polite', 'impolite')"
77,1.1257608,active,inactive,1.2691073,0.14334655,"('active', 'inactive')"
35,1.0883821,fair,unfair,0.9571655,-0.13121665,"('fair', 'unfair')"
96,-1.0465083,powerful,powerless,-0.7477137,0.29879463,"('powerful', 'powerless')"
80,0.9917002,independent,dependent,0.6867715,-0.30492866,"('independent', 'dependent')"
72,-0.98146564,logical,illogical,-0.82251,0.15895563,"('logical', 'illogical')"
18,-0.9784088,social,asocial,-1.2044884,-0.22607958,"('social', 'asocial')"
1,-0.97541285,friendly,unfriendly,-1.1537557,-0.17834282,"('friendly', 'unfriendly')"
107,-0.9663787,conventional,modern,-0.7031563,0.2632224,"('conventional', 'modern')"
104,0.9305042,conventional,unconventional,0.9747572,0.04425299,"('conventional', 'unconventional')"
68,-0.916261,clever,inept,-0.96968865,-0.053427637,"('clever', 'inept')"
87,-0.89282656,dedicated,undedicated,-1.0101601,-0.11733353,"('dedicated', 'undedicated')"
30,-0.87917304,honest,dishonest,-0.97637725,-0.09720421,"('honest', 'dishonest')"
69,0.87836885,wise,foolish,0.77757156,-0.100797296,"('wise', 'foolish')"
10,-0.87071514,affectionate,unaffectionate,-0.89392614,-0.023211002,"('affectionate', 'unaffectionate')"
33,-0.85272217,softhearted,hardhearted,-0.77377045,0.07895172,"('softhearted', 'hardhearted')"
102,-0.84282106,eminent,low,-0.7557787,0.08704239,"('eminent', 'low')"
67,-0.83030665,discriminating,undiscriminating,-0.76823825,0.062068403,"('discriminating', 'undiscriminating')"
100,-0.8293263,influential,uninfluential,-0.7348381,0.094488144,"('influential', 'uninfluential')"
32,-0.82465076,benevolent,hardhearted,-0.6870308,0.13761997,"('benevolent', 'hardhearted')"
84,-0.82174337,self-confident,diffident,-0.8360555,-0.014312148,"('self-confident', 'diffident')"
83,-0.7851058,energetic,lethargic,-0.90252584,-0.11742002,"('energetic', 'lethargic')"
52,-0.7661578,competitive,uncompetitive,-0.67448133,0.09167647,"('competitive', 'uncompetitive')"
24,-0.76223767,thoughtful,rough,-0.7335796,0.028658092,"('thoughtful', 'rough')"
90,0.75191504,motivated,unmotivated,0.5097527,-0.24216235,"('motivated', 'unmotivated')"
43,-0.73554605,genuine,fake,-0.70458883,0.030957222,"('genuine', 'fake')"
19,-0.7041743,funny,boring,-0.49461472,0.20955956,"('funny', 'boring')"
85,-0.68894887,ambitious,unambitious,-0.7332439,-0.044295013,"('ambitious', 'unambitious')"
3,0.6451343,likable,unlikable,0.7446063,0.09947199,"('likable', 'unlikable')"
99,0.6416152,prestigious,insignificant,0.67202777,0.030412555,"('prestigious', 'insignificant')"
79,-0.58404726,determined,doubtful,-0.45451543,0.12953183,"('determined', 'doubtful')"
47,-0.5724853,forgiving,unforgiving,-0.28757045,0.28491488,"('forgiving', 'unforgiving')"
45,-0.55454946,cooperative,exploitative,-0.637423,-0.08287352,"('cooperative', 'exploitative')"
26,0.5537174,trustworthy,untrustworthy,0.3679537,-0.18576369,"('trustworthy', 'untrustworthy')"
62,-0.5529722,creative,uncreative,-0.7654971,-0.21252489,"('creative', 'uncreative')"
98,0.5138047,prestigious,insignificant,0.4041273,-0.109677374,"('prestigious', 'insignificant')"
110,0.5056544,narrow-minded,open-minded,0.63164026,0.12598586,"('narrow-minded', 'open-minded')"
59,-0.4584865,skillful,clumsy,-0.25537023,0.20311627,"('skillful', 'clumsy')"
101,-0.44805735,successful,unsuccessful,-0.45690978,-0.008852422,"('successful', 'unsuccessful')"
89,-0.44376084,daring,anxious,-0.079767704,0.36399314,"('daring', 'anxious')"
76,-0.4347808,secure,insecure,-0.37943667,0.055344135,"('secure', 'insecure')"
105,-0.40014118,conventional,modern,-0.5551478,-0.15500665,"('conventional', 'modern')"
97,-0.36106366,superior,inferior,-0.5354411,-0.17437744,"('superior', 'inferior')"
4,-0.358858,likable,unlikable,-0.27909237,0.07976562,"('likable', 'unlikable')"
92,0.34617513,unwavering,wavering,0.34171325,-0.0044618845,"('unwavering', 'wavering')"
106,-0.3364009,conventional,unconventional,-0.003748387,0.3326525,"('conventional', 'unconventional')"
94,-0.3329579,aggressive,submissive,-0.13703185,0.19592604,"('aggressive', 'submissive')"
54,0.29048142,smart,stupid,0.20495161,-0.085529804,"('smart', 'stupid')"
57,-0.24985912,able,unable,-0.22426319,0.025595933,"('able', 'unable')"
14,0.24587953,supportive,unsupportive,0.15303078,-0.09284875,"('supportive', 'unsupportive')"
39,0.23682612,right,wrong,0.24618733,0.0093612075,"('right', 'wrong')"
93,-0.22789454,dominating,dominated,0.091424406,0.31931895,"('dominating', 'dominated')"
91,-0.2069841,resilient,nonresilient,-0.17894319,0.028040916,"('resilient', 'nonresilient')"
20,-0.19881153,popular,unpopular,0.05146998,0.2502815,"('popular', 'unpopular')"
5,-0.10986963,pleasant,repellent,-0.027181476,0.08268815,"('pleasant', 'repellent')"
23,-0.07964021,hospitable,inhospitable,-0.16506323,-0.08542302,"('hospitable', 'inhospitable')"
109,-0.06354954,conservative,liberal,0.118541695,0.18209124,"('conservative', 'liberal')"
108,-0.06354954,conservative,liberal,0.118541695,0.18209124,"('conservative', 'liberal')"
21,0.04414171,nice,nasty,0.20543969,0.16129798,"('nice', 'nasty')"
31,0.03974098,altruistic,egoistic,0.11872479,0.07898381,"('altruistic', 'egoistic')"
70,0.020721853,wise,unwise,-0.08834463,-0.10906649,"('wise', 'unwise')"
