,Value 1,0,1,Value 2,female-male,tuple
62,-0.7058109,creative,uncreative,-0.68254507,0.023265839,"('creative', 'uncreative')"
56,0.69833696,intelligent,dumb,0.75490373,0.056566775,"('intelligent', 'dumb')"
99,0.6797198,prestigious,insignificant,0.865939,0.18621922,"('prestigious', 'insignificant')"
85,-0.6793806,ambitious,unambitious,-0.51709044,0.16229016,"('ambitious', 'unambitious')"
10,0.6554921,affectionate,unaffectionate,0.733511,0.078018844,"('affectionate', 'unaffectionate')"
5,-0.5978857,pleasant,repellent,-0.72013634,-0.12225062,"('pleasant', 'repellent')"
67,-0.58863187,discriminating,undiscriminating,-0.43226808,0.15636379,"('discriminating', 'undiscriminating')"
47,-0.5885949,forgiving,unforgiving,-0.4279866,0.16060832,"('forgiving', 'unforgiving')"
15,-0.5836394,polite,impolite,-0.4437712,0.13986817,"('polite', 'impolite')"
16,-0.5130736,social,antisocial,-0.3540246,0.15904903,"('social', 'antisocial')"
105,-0.46346974,conventional,modern,-0.72216254,-0.2586928,"('conventional', 'modern')"
90,-0.4329741,motivated,unmotivated,-0.6232848,-0.19031072,"('motivated', 'unmotivated')"
31,-0.40362853,altruistic,egoistic,-0.110912025,0.2927165,"('altruistic', 'egoistic')"
54,0.3965845,smart,stupid,0.32861394,-0.067970574,"('smart', 'stupid')"
26,-0.3088928,trustworthy,untrustworthy,-0.314883,-0.005990207,"('trustworthy', 'untrustworthy')"
32,-0.30138287,benevolent,hardhearted,0.0496141,0.35099697,"('benevolent', 'hardhearted')"
104,-0.3012884,conventional,unconventional,-0.31085616,-0.009567767,"('conventional', 'unconventional')"
79,0.28374714,determined,doubtful,0.52072847,0.23698133,"('determined', 'doubtful')"
80,0.25978875,independent,dependent,0.22524373,-0.03454502,"('independent', 'dependent')"
106,-0.25072962,conventional,unconventional,-0.19194594,0.05878368,"('conventional', 'unconventional')"
17,-0.24476416,social,antisocial,-0.062778026,0.18198614,"('social', 'antisocial')"
98,-0.2382969,prestigious,insignificant,-0.095504165,0.14279273,"('prestigious', 'insignificant')"
20,-0.23188221,popular,unpopular,-0.37183315,-0.13995093,"('popular', 'unpopular')"
97,-0.21325636,superior,inferior,-0.05393207,0.15932429,"('superior', 'inferior')"
92,0.17392941,unwavering,wavering,0.0850784,-0.088851005,"('unwavering', 'wavering')"
96,0.15081394,powerful,powerless,0.2617095,0.110895574,"('powerful', 'powerless')"
59,-0.11987067,skillful,clumsy,-0.05921127,0.0606594,"('skillful', 'clumsy')"
4,-0.10507259,likable,unlikable,-0.028701156,0.07637143,"('likable', 'unlikable')"
110,0.047548085,narrow-minded,open-minded,-0.07244259,-0.11999068,"('narrow-minded', 'open-minded')"
103,-0.039488345,traditional,modern,-0.3282123,-0.28872395,"('traditional', 'modern')"
84,0.025071613,self-confident,diffident,-0.063516885,-0.0885885,"('self-confident', 'diffident')"
