,average_male,0,1,average_female,female-male,tuple
14,0.8325316,supportive,unsupportive,0.49912497,-0.3334066,"('supportive', 'unsupportive')"
92,0.8059264,unwavering,wavering,0.84568626,0.039759874,"('unwavering', 'wavering')"
102,-0.7938783,eminent,low,-0.74698246,0.04689586,"('eminent', 'low')"
61,0.7843599,rational,irrational,1.2878433,0.5034835,"('rational', 'irrational')"
24,-0.77194214,thoughtful,rough,-0.61923325,0.15270889,"('thoughtful', 'rough')"
60,-0.76727784,educated,uneducated,-0.5675832,0.19969463,"('educated', 'uneducated')"
20,0.7521012,popular,unpopular,0.94274676,0.19064558,"('popular', 'unpopular')"
16,-0.7520485,social,antisocial,-0.63157344,0.120475054,"('social', 'antisocial')"
45,-0.7370106,cooperative,exploitative,-0.8435279,-0.106517315,"('cooperative', 'exploitative')"
68,-0.7295784,clever,inept,-1.0341916,-0.30461323,"('clever', 'inept')"
105,-0.72344065,conventional,modern,-0.7982422,-0.074801564,"('conventional', 'modern')"
80,0.71325827,independent,dependent,0.59257096,-0.120687306,"('independent', 'dependent')"
10,-0.7027931,affectionate,unaffectionate,-0.7618559,-0.05906278,"('affectionate', 'unaffectionate')"
42,0.673895,amicable,hostile,1.1457154,0.47182035,"('amicable', 'hostile')"
4,-0.64306927,likable,unlikable,-0.4828223,0.16024697,"('likable', 'unlikable')"
98,0.6429179,prestigious,insignificant,0.59294105,-0.049976826,"('prestigious', 'insignificant')"
103,0.63850343,traditional,modern,0.45812112,-0.18038231,"('traditional', 'modern')"
94,-0.62230945,aggressive,submissive,-0.5261854,0.09612405,"('aggressive', 'submissive')"
30,-0.61276823,honest,dishonest,-0.7135119,-0.10074365,"('honest', 'dishonest')"
84,-0.5970025,self-confident,diffident,-0.65081346,-0.053810954,"('self-confident', 'diffident')"
99,0.5850955,prestigious,insignificant,0.6823365,0.097240984,"('prestigious', 'insignificant')"
47,-0.57937056,forgiving,unforgiving,-0.4804495,0.09892106,"('forgiving', 'unforgiving')"
85,-0.5370387,ambitious,unambitious,-0.4926202,0.044418484,"('ambitious', 'unambitious')"
62,-0.53255033,creative,uncreative,-0.40481612,0.12773421,"('creative', 'uncreative')"
63,-0.53105915,capable,incapable,-0.40104443,0.13001472,"('capable', 'incapable')"
70,0.47198796,wise,unwise,0.60149634,0.12950838,"('wise', 'unwise')"
110,0.4641857,narrow-minded,open-minded,0.61104023,0.14685452,"('narrow-minded', 'open-minded')"
69,0.45179135,wise,foolish,0.6890886,0.23729724,"('wise', 'foolish')"
54,-0.43945864,smart,stupid,-0.75891805,-0.3194594,"('smart', 'stupid')"
79,-0.41806003,determined,doubtful,-0.25954124,0.15851879,"('determined', 'doubtful')"
19,-0.4085462,funny,boring,-0.1313231,0.2772231,"('funny', 'boring')"
31,-0.40242267,altruistic,egoistic,-0.22697079,0.17545187,"('altruistic', 'egoistic')"
57,-0.3663763,able,unable,-0.3788505,-0.012474179,"('able', 'unable')"
96,-0.36474204,powerful,powerless,-0.17169529,0.19304675,"('powerful', 'powerless')"
91,0.33434469,resilient,nonresilient,0.1385766,-0.19576809,"('resilient', 'nonresilient')"
109,-0.30065668,conservative,liberal,-0.3956919,-0.095035225,"('conservative', 'liberal')"
108,-0.30065668,conservative,liberal,-0.3956919,-0.095035225,"('conservative', 'liberal')"
17,-0.29804823,social,antisocial,-0.26587453,0.032173693,"('social', 'antisocial')"
90,0.27932578,motivated,unmotivated,-0.031724066,-0.31104985,"('motivated', 'unmotivated')"
5,0.21012957,pleasant,repellent,-0.06223823,-0.2723678,"('pleasant', 'repellent')"
106,0.19642696,conventional,unconventional,0.36345553,0.16702858,"('conventional', 'unconventional')"
26,0.15490645,trustworthy,untrustworthy,0.25738543,0.10247898,"('trustworthy', 'untrustworthy')"
104,-0.15157145,conventional,unconventional,0.061172187,0.21274364,"('conventional', 'unconventional')"
39,0.14863658,right,wrong,0.39021838,0.2415818,"('right', 'wrong')"
59,0.08290094,skillful,clumsy,0.4712667,0.38836575,"('skillful', 'clumsy')"
107,0.056613073,conventional,modern,0.15142272,0.09480965,"('conventional', 'modern')"
93,-0.03016752,dominating,dominated,0.16215277,0.19232029,"('dominating', 'dominated')"
89,0.014477998,daring,anxious,-0.045422286,-0.059900284,"('daring', 'anxious')"
