,Value 1,0,1,Value 2,female-male,tuple
99,-1.1578486,prestigious,insignificant,-1.0980307,0.05981791,"('prestigious', 'insignificant')"
25,1.1549422,moral,immoral,0.9624032,-0.19253898,"('moral', 'immoral')"
9,1.1516883,sensitive,insensitive,0.8333202,-0.31836814,"('sensitive', 'insensitive')"
37,-1.1127154,good,evil,-1.0152663,0.097449064,"('good', 'evil')"
88,-1.0136714,impulsive,meek,-0.9253522,0.08831918,"('impulsive', 'meek')"
107,1.0109088,conventional,modern,1.2088759,0.19796705,"('conventional', 'modern')"
61,-0.97904086,rational,irrational,-0.6471411,0.33189976,"('rational', 'irrational')"
82,-0.96628857,industrious,meek,-0.90085906,0.06542951,"('industrious', 'meek')"
93,0.93586755,dominating,dominated,0.9079391,-0.027928472,"('dominating', 'dominated')"
42,-0.91520566,amicable,hostile,-0.61931235,0.2958933,"('amicable', 'hostile')"
29,0.9075689,honest,immoral,0.70790136,-0.19966751,"('honest', 'immoral')"
49,0.90159845,responsible,irresponsible,0.5185763,-0.38302213,"('responsible', 'irresponsible')"
1,-0.88685817,friendly,unfriendly,-0.7611978,0.12566036,"('friendly', 'unfriendly')"
27,0.88607323,sincere,insincere,0.7470881,-0.13898516,"('sincere', 'insincere')"
98,-0.88236415,prestigious,insignificant,-0.7915015,0.09086263,"('prestigious', 'insignificant')"
31,-0.86256355,altruistic,egoistic,-0.7378582,0.124705374,"('altruistic', 'egoistic')"
24,0.83913875,thoughtful,rough,0.49340478,-0.34573397,"('thoughtful', 'rough')"
10,-0.837296,affectionate,unaffectionate,-0.618403,0.21889299,"('affectionate', 'unaffectionate')"
100,0.8367623,influential,uninfluential,1.030385,0.19362271,"('influential', 'uninfluential')"
20,-0.8185668,popular,unpopular,-0.6142715,0.20429528,"('popular', 'unpopular')"
11,-0.8182406,caring,unaffectionate,-0.7409692,0.0772714,"('caring', 'unaffectionate')"
65,0.7814994,practical,impractical,0.4443457,-0.33715367,"('practical', 'impractical')"
89,0.7678282,daring,anxious,0.51646006,-0.25136817,"('daring', 'anxious')"
63,-0.7478157,capable,incapable,-0.64429593,0.1035198,"('capable', 'incapable')"
80,0.7189498,independent,dependent,0.54140437,-0.17754543,"('independent', 'dependent')"
47,0.7096695,forgiving,unforgiving,0.85387874,0.14420927,"('forgiving', 'unforgiving')"
74,0.7080147,insightful,unperceptive,0.7109362,0.002921462,"('insightful', 'unperceptive')"
17,0.6660053,social,antisocial,0.6618547,-0.004150629,"('social', 'antisocial')"
18,0.6637436,social,asocial,0.70955724,0.04581362,"('social', 'asocial')"
86,-0.6547296,self-reliant,helpless,-0.5724323,0.082297325,"('self-reliant', 'helpless')"
22,0.650541,welcoming,disagreeable,0.5301893,-0.12035173,"('welcoming', 'disagreeable')"
103,0.6095448,traditional,modern,0.6142447,0.004699886,"('traditional', 'modern')"
35,-0.58515126,fair,unfair,-0.5345808,0.05057043,"('fair', 'unfair')"
60,0.56342137,educated,uneducated,0.92910165,0.36568028,"('educated', 'uneducated')"
110,-0.55103683,narrow-minded,open-minded,-0.49799955,0.053037286,"('narrow-minded', 'open-minded')"
77,-0.5331424,active,inactive,-0.39981586,0.13332653,"('active', 'inactive')"
46,0.50729746,generous,stingy,0.67015594,0.16285849,"('generous', 'stingy')"
33,-0.48742467,softhearted,hardhearted,-0.5740737,-0.086649,"('softhearted', 'hardhearted')"
102,0.4833368,eminent,low,0.3732305,-0.11010632,"('eminent', 'low')"
50,0.47939223,unprejudiced,prejudiced,0.28255284,-0.19683939,"('unprejudiced', 'prejudiced')"
26,0.4728086,trustworthy,untrustworthy,0.302266,-0.1705426,"('trustworthy', 'untrustworthy')"
32,-0.47072613,benevolent,hardhearted,-0.31138223,0.1593439,"('benevolent', 'hardhearted')"
19,-0.45592967,funny,boring,-0.41970116,0.036228508,"('funny', 'boring')"
85,0.43212062,ambitious,unambitious,0.48154896,0.049428344,"('ambitious', 'unambitious')"
3,0.40730286,likable,unlikable,0.42895022,0.021647364,"('likable', 'unlikable')"
59,-0.36719057,skillful,clumsy,-0.2657981,0.10139248,"('skillful', 'clumsy')"
45,0.3343083,cooperative,exploitative,-0.17437127,-0.50867957,"('cooperative', 'exploitative')"
28,0.32857305,honest,dishonest,0.15449733,-0.17407572,"('honest', 'dishonest')"
58,0.3285582,able,clumsy,0.2323719,-0.09618631,"('able', 'clumsy')"
70,0.31539607,wise,unwise,0.44658723,0.13119116,"('wise', 'unwise')"
21,0.3101626,nice,nasty,0.31045628,0.00029367208,"('nice', 'nasty')"
101,0.3085389,successful,unsuccessful,0.23484898,-0.07368994,"('successful', 'unsuccessful')"
44,-0.3076479,truthful,untruthful,-0.25484377,0.052804142,"('truthful', 'untruthful')"
68,0.30311862,clever,inept,0.059317,-0.24380162,"('clever', 'inept')"
97,-0.28522724,superior,inferior,-0.17754585,0.10768139,"('superior', 'inferior')"
13,0.27296987,helpful,unhelpful,0.22724229,-0.04572758,"('helpful', 'unhelpful')"
62,-0.2669817,creative,uncreative,-0.4660558,-0.19907412,"('creative', 'uncreative')"
40,-0.2606463,honorable,mean,-0.6196954,-0.3590491,"('honorable', 'mean')"
48,-0.24347655,reliable,unreliable,-0.1328375,0.11063905,"('reliable', 'unreliable')"
72,0.22930759,logical,illogical,0.20292948,-0.02637811,"('logical', 'illogical')"
87,-0.22045137,dedicated,undedicated,-0.36526385,-0.14481248,"('dedicated', 'undedicated')"
34,-0.2170994,loyal,disloyal,0.10923895,0.32633835,"('loyal', 'disloyal')"
79,-0.21042825,determined,doubtful,-0.053935356,0.15649289,"('determined', 'doubtful')"
14,0.2013179,supportive,unsupportive,0.3288761,0.1275582,"('supportive', 'unsupportive')"
96,0.1983992,powerful,powerless,0.39698428,0.19858508,"('powerful', 'powerless')"
56,-0.1775983,intelligent,dumb,-0.21576467,-0.038166374,"('intelligent', 'dumb')"
43,-0.15225172,genuine,fake,-0.19126919,-0.03901747,"('genuine', 'fake')"
6,-0.15044025,liked,disliked,0.09596041,0.24640065,"('liked', 'disliked')"
106,0.12837398,conventional,unconventional,0.17302886,0.044654876,"('conventional', 'unconventional')"
53,0.09709059,smart,stupid,-0.0798924,-0.17698298,"('smart', 'stupid')"
4,-0.081484735,likable,unlikable,-0.24857742,-0.16709268,"('likable', 'unlikable')"
95,0.0790745,rich,poor,-0.20268703,-0.28176153,"('rich', 'poor')"
91,0.07744626,resilient,nonresilient,0.21663612,0.13918987,"('resilient', 'nonresilient')"
54,0.07674582,smart,stupid,-0.20997843,-0.28672427,"('smart', 'stupid')"
23,-0.024457097,hospitable,inhospitable,0.05310911,0.07756621,"('hospitable', 'inhospitable')"
67,0.020907372,discriminating,undiscriminating,-0.03340283,-0.054310203,"('discriminating', 'undiscriminating')"
38,0.010010764,kind,unkind,0.027611643,0.01760088,"('kind', 'unkind')"
78,-0.007393658,active,inactive,-0.21478193,-0.20738827,"('active', 'inactive')"
