,average_male,0,1,average_female,female-male,tuple
15,0.6808865,polite,impolite,0.6136012,-0.0672853,"('polite', 'impolite')"
21,0.6659773,nice,nasty,0.40704215,-0.25893515,"('nice', 'nasty')"
59,-0.6469916,skillful,clumsy,-0.33859435,0.30839726,"('skillful', 'clumsy')"
85,-0.6464609,ambitious,unambitious,-0.4766669,0.169794,"('ambitious', 'unambitious')"
7,0.63135177,outgoing,distant,0.39727607,-0.2340757,"('outgoing', 'distant')"
14,0.6179897,supportive,unsupportive,0.41934907,-0.19864064,"('supportive', 'unsupportive')"
44,-0.6142998,truthful,untruthful,-0.7000517,-0.08575195,"('truthful', 'untruthful')"
20,-0.58820707,popular,unpopular,-0.5427466,0.045460463,"('popular', 'unpopular')"
1,-0.5669848,friendly,unfriendly,-0.48237967,0.0846051,"('friendly', 'unfriendly')"
79,-0.5572455,determined,doubtful,-0.539813,0.01743251,"('determined', 'doubtful')"
74,-0.54404205,insightful,unperceptive,-0.8399036,-0.29586154,"('insightful', 'unperceptive')"
69,-0.5237194,wise,foolish,-0.3631402,0.16057917,"('wise', 'foolish')"
102,-0.5101849,eminent,low,-0.34565413,0.16453075,"('eminent', 'low')"
17,-0.48171693,social,antisocial,-0.44705677,0.03466016,"('social', 'antisocial')"
106,0.44084486,conventional,unconventional,0.8246219,0.38377705,"('conventional', 'unconventional')"
70,-0.43102327,wise,unwise,-0.39429122,0.036732048,"('wise', 'unwise')"
57,-0.3986536,able,unable,-0.4252875,-0.026633888,"('able', 'unable')"
2,0.3794266,friendly,unfriendly,0.4693053,0.08987871,"('friendly', 'unfriendly')"
0,0.3750878,sociable,unsociable,0.5544225,0.1793347,"('sociable', 'unsociable')"
96,-0.3729691,powerful,powerless,-0.27972135,0.09324774,"('powerful', 'powerless')"
31,-0.3553912,altruistic,egoistic,-0.017548501,0.3378427,"('altruistic', 'egoistic')"
64,-0.3452873,clever,incompetent,-0.5748502,-0.22956291,"('clever', 'incompetent')"
91,0.28654867,resilient,nonresilient,0.19785467,-0.088694006,"('resilient', 'nonresilient')"
23,-0.28385854,hospitable,inhospitable,-0.30711198,-0.02325344,"('hospitable', 'inhospitable')"
43,0.27207708,genuine,fake,0.3231181,0.051041007,"('genuine', 'fake')"
12,-0.249556,sympathetic,unsympathetic,-0.17521855,0.07433745,"('sympathetic', 'unsympathetic')"
47,0.24742222,forgiving,unforgiving,0.27925324,0.031831026,"('forgiving', 'unforgiving')"
61,0.24386674,rational,irrational,0.49724633,0.25337958,"('rational', 'irrational')"
72,-0.22853847,logical,illogical,-0.10071623,0.12782224,"('logical', 'illogical')"
52,0.22560987,competitive,uncompetitive,-0.058683842,-0.2842937,"('competitive', 'uncompetitive')"
66,-0.21366511,imaginative,unimaginative,-0.49734795,-0.28368282,"('imaginative', 'unimaginative')"
97,0.20944649,superior,inferior,0.06362724,-0.14581925,"('superior', 'inferior')"
45,0.2077321,cooperative,exploitative,0.14979312,-0.057938978,"('cooperative', 'exploitative')"
30,-0.19969279,honest,dishonest,-0.43537277,-0.23567998,"('honest', 'dishonest')"
36,-0.17762083,tolerant,intolerant,-0.29305717,-0.115436345,"('tolerant', 'intolerant')"
54,0.16283318,smart,stupid,0.0064578652,-0.15637532,"('smart', 'stupid')"
82,-0.1583834,industrious,meek,-0.052339792,0.10604361,"('industrious', 'meek')"
105,-0.14774185,conventional,modern,-0.22577885,-0.078036994,"('conventional', 'modern')"
8,-0.14278495,open,distant,-0.33032668,-0.18754172,"('open', 'distant')"
94,0.12972158,aggressive,submissive,0.06422073,-0.065500855,"('aggressive', 'submissive')"
100,-0.12306598,influential,uninfluential,-0.11988786,0.0031781197,"('influential', 'uninfluential')"
81,0.11164266,industrious,lazy,0.09618017,-0.015462488,"('industrious', 'lazy')"
33,-0.10271987,softhearted,hardhearted,0.12907246,0.23179233,"('softhearted', 'hardhearted')"
88,-0.093202114,impulsive,meek,-0.10552609,-0.012323976,"('impulsive', 'meek')"
98,-0.08510055,prestigious,insignificant,-0.10233505,-0.017234504,"('prestigious', 'insignificant')"
39,-0.084815085,right,wrong,0.086942196,0.17175728,"('right', 'wrong')"
71,-0.084779024,efficient,inefficient,-0.44012737,-0.35534835,"('efficient', 'inefficient')"
51,-0.08264841,competent,incompetent,-0.072724596,0.009923816,"('competent', 'incompetent')"
77,-0.046382323,active,inactive,0.12208319,0.16846551,"('active', 'inactive')"
9,-0.018900633,sensitive,insensitive,-0.41366303,-0.3947624,"('sensitive', 'insensitive')"
18,-0.018716887,social,asocial,0.0076141506,0.026331037,"('social', 'asocial')"
42,0.008689642,amicable,hostile,0.29528797,0.28659832,"('amicable', 'hostile')"
83,-0.008595929,energetic,lethargic,-0.31819928,-0.30960333,"('energetic', 'lethargic')"
