,average_male,0,1,average_female,female-male,tuple
32,-0.93902266,benevolent,hardhearted,-0.5023607,0.43666196,"('benevolent', 'hardhearted')"
0,0.9266492,sociable,unsociable,1.159973,0.23332381,"('sociable', 'unsociable')"
74,0.84018373,insightful,unperceptive,0.50632465,-0.3338591,"('insightful', 'unperceptive')"
70,0.8291269,wise,unwise,1.177606,0.3484791,"('wise', 'unwise')"
19,-0.8162781,funny,boring,-0.63142484,0.18485326,"('funny', 'boring')"
106,0.80288583,conventional,unconventional,0.5593567,-0.24352914,"('conventional', 'unconventional')"
11,-0.7665613,caring,unaffectionate,-0.2591831,0.5073782,"('caring', 'unaffectionate')"
79,0.74367374,determined,doubtful,0.4534786,-0.29019514,"('determined', 'doubtful')"
42,-0.740795,amicable,hostile,0.2648944,1.0056894,"('amicable', 'hostile')"
3,0.7382493,likable,unlikable,0.684992,-0.053257287,"('likable', 'unlikable')"
93,-0.71733266,dominating,dominated,-0.5200311,0.19730157,"('dominating', 'dominated')"
73,0.7054782,brilliant,incompetent,-0.12477019,-0.83024836,"('brilliant', 'incompetent')"
39,-0.6742969,right,wrong,-0.08941904,0.58487785,"('right', 'wrong')"
99,-0.6339634,prestigious,insignificant,-0.056172386,0.57779104,"('prestigious', 'insignificant')"
92,-0.6269703,unwavering,wavering,-0.30789044,0.31907985,"('unwavering', 'wavering')"
55,0.6215645,intelligent,unintelligent,0.79696584,0.17540133,"('intelligent', 'unintelligent')"
85,0.61394465,ambitious,unambitious,0.8873174,0.27337277,"('ambitious', 'unambitious')"
95,-0.60955876,rich,poor,-0.79044443,-0.18088567,"('rich', 'poor')"
86,0.5813475,self-reliant,helpless,0.28201538,-0.29933214,"('self-reliant', 'helpless')"
49,0.5617852,responsible,irresponsible,0.35069638,-0.21108884,"('responsible', 'irresponsible')"
62,0.5380819,creative,uncreative,1.1742798,0.6361979,"('creative', 'uncreative')"
100,0.5253201,influential,uninfluential,0.96114844,0.43582833,"('influential', 'uninfluential')"
52,0.4993083,competitive,uncompetitive,0.51211524,0.012806952,"('competitive', 'uncompetitive')"
7,-0.4936821,outgoing,distant,-0.31396362,0.17971846,"('outgoing', 'distant')"
9,0.4836072,sensitive,insensitive,0.50944436,0.025837153,"('sensitive', 'insensitive')"
34,-0.47337407,loyal,disloyal,0.09388903,0.5672631,"('loyal', 'disloyal')"
98,-0.46344125,prestigious,insignificant,-0.22837365,0.2350676,"('prestigious', 'insignificant')"
80,0.46038023,independent,dependent,0.31533426,-0.14504597,"('independent', 'dependent')"
45,0.4456592,cooperative,exploitative,-0.20214692,-0.6478061,"('cooperative', 'exploitative')"
28,-0.4300931,honest,dishonest,0.12375304,0.5538461,"('honest', 'dishonest')"
69,-0.4257862,wise,foolish,-0.023046955,0.40273923,"('wise', 'foolish')"
101,-0.42096615,successful,unsuccessful,-0.8302474,-0.40928125,"('successful', 'unsuccessful')"
48,0.41937146,reliable,unreliable,0.2254441,-0.19392736,"('reliable', 'unreliable')"
27,-0.41256902,sincere,insincere,-0.5447288,-0.1321598,"('sincere', 'insincere')"
37,0.4107328,good,evil,0.75486594,0.34413314,"('good', 'evil')"
8,-0.36561054,open,distant,0.14563939,0.5112499,"('open', 'distant')"
24,0.349874,thoughtful,rough,0.0975243,-0.25234967,"('thoughtful', 'rough')"
67,-0.34482265,discriminating,undiscriminating,-0.160368,0.18445465,"('discriminating', 'undiscriminating')"
96,0.33824098,powerful,powerless,0.1652466,-0.17299438,"('powerful', 'powerless')"
65,0.3367914,practical,impractical,-0.3853097,-0.7221011,"('practical', 'impractical')"
1,-0.33200967,friendly,unfriendly,0.6858888,1.0178986,"('friendly', 'unfriendly')"
59,0.3264803,skillful,clumsy,0.23802938,-0.08845092,"('skillful', 'clumsy')"
21,-0.31631798,nice,nasty,-0.07282728,0.2434907,"('nice', 'nasty')"
83,0.31556773,energetic,lethargic,0.07474345,-0.24082428,"('energetic', 'lethargic')"
81,0.30300546,industrious,lazy,-0.031057179,-0.33406264,"('industrious', 'lazy')"
88,-0.28807092,impulsive,meek,-0.07140608,0.21666484,"('impulsive', 'meek')"
44,-0.2847892,truthful,untruthful,-0.2753501,0.009439111,"('truthful', 'untruthful')"
66,0.2565121,imaginative,unimaginative,0.9143017,0.6577896,"('imaginative', 'unimaginative')"
84,-0.24528569,self-confident,diffident,-0.4538958,-0.20861012,"('self-confident', 'diffident')"
14,0.22415522,supportive,unsupportive,0.18215078,-0.042004436,"('supportive', 'unsupportive')"
63,-0.21930161,capable,incapable,0.03504163,0.25434324,"('capable', 'incapable')"
82,0.21286497,industrious,meek,-0.056082495,-0.26894745,"('industrious', 'meek')"
64,0.21060443,clever,incompetent,0.0032225251,-0.2073819,"('clever', 'incompetent')"
4,-0.20836876,likable,unlikable,-0.4225164,-0.21414764,"('likable', 'unlikable')"
91,0.20327032,resilient,nonresilient,-0.0012170076,-0.20448732,"('resilient', 'nonresilient')"
6,0.20222431,liked,disliked,0.37259418,0.17036986,"('liked', 'disliked')"
87,0.19818982,dedicated,undedicated,-0.056996435,-0.25518626,"('dedicated', 'undedicated')"
26,-0.19711158,trustworthy,untrustworthy,0.16258803,0.3596996,"('trustworthy', 'untrustworthy')"
105,-0.1948412,conventional,modern,-0.16089311,0.033948094,"('conventional', 'modern')"
31,-0.18976434,altruistic,egoistic,0.3013811,0.49114543,"('altruistic', 'egoistic')"
18,0.18487923,social,asocial,0.28528073,0.100401506,"('social', 'asocial')"
17,0.1738931,social,antisocial,0.37132376,0.19743067,"('social', 'antisocial')"
89,0.17197019,daring,anxious,-0.3381499,-0.5101201,"('daring', 'anxious')"
13,-0.16564173,helpful,unhelpful,-0.54985476,-0.38421303,"('helpful', 'unhelpful')"
30,-0.16460705,honest,dishonest,-0.22951496,-0.06490791,"('honest', 'dishonest')"
12,-0.15750179,sympathetic,unsympathetic,0.18739046,0.34489226,"('sympathetic', 'unsympathetic')"
43,-0.15567309,genuine,fake,-0.07923337,0.076439716,"('genuine', 'fake')"
97,-0.120814785,superior,inferior,0.23550478,0.35631955,"('superior', 'inferior')"
77,0.11351794,active,inactive,0.5478436,0.43432564,"('active', 'inactive')"
38,0.10163164,kind,unkind,-0.019872919,-0.12150456,"('kind', 'unkind')"
50,0.101020925,unprejudiced,prejudiced,-0.27496186,-0.3759828,"('unprejudiced', 'prejudiced')"
36,-0.073937625,tolerant,intolerant,-0.27754045,-0.20360282,"('tolerant', 'intolerant')"
20,0.07368918,popular,unpopular,0.3813083,0.3076191,"('popular', 'unpopular')"
56,0.068814576,intelligent,dumb,0.25667837,0.1878638,"('intelligent', 'dumb')"
61,-0.06693047,rational,irrational,0.8682542,0.93518466,"('rational', 'irrational')"
29,-0.065737486,honest,immoral,-0.3933219,-0.32758442,"('honest', 'immoral')"
47,-0.05625719,forgiving,unforgiving,0.42966014,0.48591733,"('forgiving', 'unforgiving')"
23,-0.054304585,hospitable,inhospitable,0.24750292,0.30180752,"('hospitable', 'inhospitable')"
57,0.050058246,able,unable,-0.22128107,-0.2713393,"('able', 'unable')"
58,-0.047047466,able,clumsy,0.13813783,0.1851853,"('able', 'clumsy')"
51,0.02475819,competent,incompetent,0.06464037,0.039882183,"('competent', 'incompetent')"
72,-0.024697244,logical,illogical,0.53867644,0.5633737,"('logical', 'illogical')"
35,-0.019605875,fair,unfair,0.44255763,0.4621635,"('fair', 'unfair')"
