,Value 1,0,1,Value 2,female-male,tuple
44,-1.6394447,truthful,untruthful,-1.8090844,-0.1696397,"('truthful', 'untruthful')"
2,-1.604341,friendly,unfriendly,-1.5430009,0.061340094,"('friendly', 'unfriendly')"
74,-1.574683,insightful,unperceptive,-1.7623465,-0.18766356,"('insightful', 'unperceptive')"
87,-1.5718945,dedicated,undedicated,-1.2910368,0.28085768,"('dedicated', 'undedicated')"
42,1.5653203,amicable,hostile,1.5750957,0.0097754,"('amicable', 'hostile')"
7,1.4576492,outgoing,distant,1.041427,-0.4162222,"('outgoing', 'distant')"
56,1.4543574,intelligent,dumb,1.685693,0.23133564,"('intelligent', 'dumb')"
63,-1.4258088,capable,incapable,-1.2572823,0.16852653,"('capable', 'incapable')"
101,-1.4195559,successful,unsuccessful,-1.202182,0.21737385,"('successful', 'unsuccessful')"
32,-1.3688705,benevolent,hardhearted,-0.7307627,0.6381078,"('benevolent', 'hardhearted')"
61,1.320565,rational,irrational,1.8734996,0.55293465,"('rational', 'irrational')"
43,-1.2953094,genuine,fake,-1.2368577,0.05845177,"('genuine', 'fake')"
102,-1.2810344,eminent,low,-0.21988422,1.0611501,"('eminent', 'low')"
23,1.2410825,hospitable,inhospitable,1.1134722,-0.12761033,"('hospitable', 'inhospitable')"
30,-1.2092314,honest,dishonest,-1.064243,0.14498842,"('honest', 'dishonest')"
0,-1.1321757,sociable,unsociable,-0.7811033,0.35107237,"('sociable', 'unsociable')"
1,-1.0835297,friendly,unfriendly,-1.0070002,0.0765295,"('friendly', 'unfriendly')"
33,-1.0710764,softhearted,hardhearted,-1.1567953,-0.08571887,"('softhearted', 'hardhearted')"
51,-1.0707002,competent,incompetent,-1.3663437,-0.29564357,"('competent', 'incompetent')"
82,1.0584146,industrious,meek,1.403254,0.34483945,"('industrious', 'meek')"
68,-1.0450034,clever,inept,-1.2791038,-0.23410034,"('clever', 'inept')"
24,-1.0396589,thoughtful,rough,-0.7661623,0.27349663,"('thoughtful', 'rough')"
52,-1.0377167,competitive,uncompetitive,-1.1800044,-0.14228761,"('competitive', 'uncompetitive')"
70,1.0310509,wise,unwise,0.8749455,-0.1561054,"('wise', 'unwise')"
18,-1.0237128,social,asocial,-1.1447232,-0.12101042,"('social', 'asocial')"
100,-1.0199698,influential,uninfluential,-0.828472,0.1914978,"('influential', 'uninfluential')"
47,-0.9973849,forgiving,unforgiving,-0.577072,0.42031288,"('forgiving', 'unforgiving')"
55,-0.9896839,intelligent,unintelligent,-0.97839934,0.01128459,"('intelligent', 'unintelligent')"
21,0.9802042,nice,nasty,1.1438621,0.1636579,"('nice', 'nasty')"
83,-0.9592771,energetic,lethargic,-0.82731026,0.13196683,"('energetic', 'lethargic')"
60,-0.9501474,educated,uneducated,-0.642251,0.30789638,"('educated', 'uneducated')"
97,-0.9247484,superior,inferior,-0.4687768,0.45597163,"('superior', 'inferior')"
8,0.9147477,open,distant,0.54454714,-0.37020057,"('open', 'distant')"
45,-0.83312964,cooperative,exploitative,-0.50071496,0.3324147,"('cooperative', 'exploitative')"
5,-0.8048095,pleasant,repellent,-0.8082665,-0.0034570098,"('pleasant', 'repellent')"
109,-0.7858559,conservative,liberal,-0.6566154,0.12924051,"('conservative', 'liberal')"
108,-0.7858559,conservative,liberal,-0.6566154,0.12924051,"('conservative', 'liberal')"
16,-0.77418107,social,antisocial,-0.4628421,0.31133896,"('social', 'antisocial')"
72,-0.7690733,logical,illogical,-0.6584603,0.11061299,"('logical', 'illogical')"
105,-0.7585955,conventional,modern,-1.1848269,-0.42623132,"('conventional', 'modern')"
77,0.7142757,active,inactive,0.89200205,0.17772633,"('active', 'inactive')"
67,-0.7121564,discriminating,undiscriminating,-0.5611664,0.15099001,"('discriminating', 'undiscriminating')"
104,-0.6904178,conventional,unconventional,-0.77963156,-0.08921373,"('conventional', 'unconventional')"
96,-0.636273,powerful,powerless,-0.15841378,0.47785926,"('powerful', 'powerless')"
35,0.6316756,fair,unfair,0.7912214,0.15954578,"('fair', 'unfair')"
17,-0.5882143,social,antisocial,-0.14258333,0.44563097,"('social', 'antisocial')"
98,-0.57877326,prestigious,insignificant,-0.713689,-0.13491577,"('prestigious', 'insignificant')"
22,0.5620978,welcoming,disagreeable,0.68141377,0.11931598,"('welcoming', 'disagreeable')"
10,-0.51943886,affectionate,unaffectionate,-0.33364886,0.18579,"('affectionate', 'unaffectionate')"
85,-0.5100743,ambitious,unambitious,-0.3417065,0.1683678,"('ambitious', 'unambitious')"
89,-0.49878493,daring,anxious,-0.28153163,0.2172533,"('daring', 'anxious')"
93,-0.46656534,dominating,dominated,-0.016055405,0.45050994,"('dominating', 'dominated')"
99,-0.44075543,prestigious,insignificant,-0.18533945,0.25541598,"('prestigious', 'insignificant')"
31,-0.402335,altruistic,egoistic,-0.100904554,0.30143043,"('altruistic', 'egoistic')"
76,-0.373871,secure,insecure,-0.25432587,0.11954513,"('secure', 'insecure')"
4,-0.3506942,likable,unlikable,-0.10981401,0.24088019,"('likable', 'unlikable')"
110,0.35054854,narrow-minded,open-minded,0.49041185,0.13986331,"('narrow-minded', 'open-minded')"
39,0.29971433,right,wrong,0.21875599,-0.08095834,"('right', 'wrong')"
90,-0.2657224,motivated,unmotivated,-0.88742083,-0.62169844,"('motivated', 'unmotivated')"
14,0.26462364,supportive,unsupportive,0.018672854,-0.24595079,"('supportive', 'unsupportive')"
57,-0.25896624,able,unable,-0.3604964,-0.101530164,"('able', 'unable')"
19,0.25479376,funny,boring,1.1349713,0.8801775,"('funny', 'boring')"
106,-0.22105938,conventional,unconventional,-0.14552638,0.075533,"('conventional', 'unconventional')"
91,0.21052863,resilient,nonresilient,0.026452571,-0.18407606,"('resilient', 'nonresilient')"
92,-0.15278056,unwavering,wavering,-0.29671478,-0.14393422,"('unwavering', 'wavering')"
59,0.14298409,skillful,clumsy,0.20948091,0.06649682,"('skillful', 'clumsy')"
62,-0.14283594,creative,uncreative,-0.2610874,-0.11825144,"('creative', 'uncreative')"
94,-0.12407881,aggressive,submissive,0.21333836,0.3374172,"('aggressive', 'submissive')"
20,0.121849954,popular,unpopular,0.20838988,0.086539924,"('popular', 'unpopular')"
84,-0.10573115,self-confident,diffident,-0.009641364,0.09608979,"('self-confident', 'diffident')"
54,0.08700597,smart,stupid,0.03741777,-0.049588203,"('smart', 'stupid')"
26,0.07006864,trustworthy,untrustworthy,0.10413888,0.03407024,"('trustworthy', 'untrustworthy')"
80,0.06640786,independent,dependent,-0.0011495203,-0.06755738,"('independent', 'dependent')"
15,0.0536367,polite,impolite,-0.0042918026,-0.057928503,"('polite', 'impolite')"
103,-0.046352606,traditional,modern,-0.3725248,-0.3261722,"('traditional', 'modern')"
69,0.03910581,wise,foolish,0.4304912,0.3913854,"('wise', 'foolish')"
107,-0.028037608,conventional,modern,-0.19831508,-0.17027748,"('conventional', 'modern')"
79,0.013325125,determined,doubtful,0.22539246,0.21206734,"('determined', 'doubtful')"
