,average_male,0,1,average_female,female-male,tuple
41,1.5177094,incorrupt,corrupt,1.7593505,0.24164116,"('incorrupt', 'corrupt')"
83,-1.4794577,energetic,lethargic,-1.4964699,-0.01701212,"('energetic', 'lethargic')"
48,1.4452634,reliable,unreliable,1.4988354,0.05357206,"('reliable', 'unreliable')"
94,-1.357636,aggressive,submissive,-1.3198686,0.03776741,"('aggressive', 'submissive')"
9,-1.3420329,sensitive,insensitive,-1.4666705,-0.124637604,"('sensitive', 'insensitive')"
32,-1.320507,benevolent,hardhearted,-0.97246355,0.3480435,"('benevolent', 'hardhearted')"
61,1.3134247,rational,irrational,1.7561772,0.44275248,"('rational', 'irrational')"
22,1.2592521,welcoming,disagreeable,1.1344385,-0.12481356,"('welcoming', 'disagreeable')"
52,-1.2349985,competitive,uncompetitive,-1.1082402,0.12675822,"('competitive', 'uncompetitive')"
29,-1.2112815,honest,immoral,-1.5395268,-0.32824528,"('honest', 'immoral')"
36,-1.2045953,tolerant,intolerant,-1.5684791,-0.36388373,"('tolerant', 'intolerant')"
64,-1.1989428,clever,incompetent,-1.6388129,-0.43987012,"('clever', 'incompetent')"
28,-1.1787646,honest,dishonest,-1.4779215,-0.2991569,"('honest', 'dishonest')"
3,1.1465266,likable,unlikable,1.3852342,0.23870766,"('likable', 'unlikable')"
16,-1.1460795,social,antisocial,-0.93112504,0.2149545,"('social', 'antisocial')"
88,1.1095114,impulsive,meek,1.3620458,0.2525344,"('impulsive', 'meek')"
55,-1.1058453,intelligent,unintelligent,-1.2035973,-0.097751975,"('intelligent', 'unintelligent')"
15,-1.0816375,polite,impolite,-0.7559271,0.32571042,"('polite', 'impolite')"
68,-1.0043353,clever,inept,-1.1068902,-0.10255492,"('clever', 'inept')"
66,0.99271333,imaginative,unimaginative,1.4341576,0.44144428,"('imaginative', 'unimaginative')"
103,0.990883,traditional,modern,1.1131105,0.12222755,"('traditional', 'modern')"
47,-0.98640716,forgiving,unforgiving,-0.65673244,0.32967472,"('forgiving', 'unforgiving')"
44,-0.98295105,truthful,untruthful,-1.1741836,-0.19123256,"('truthful', 'untruthful')"
71,-0.97044325,efficient,inefficient,-1.7570498,-0.78660655,"('efficient', 'inefficient')"
87,-0.9650693,dedicated,undedicated,-1.108215,-0.14314568,"('dedicated', 'undedicated')"
33,-0.9649048,softhearted,hardhearted,-1.0030572,-0.038152456,"('softhearted', 'hardhearted')"
0,-0.94442236,sociable,unsociable,-0.83130705,0.11311531,"('sociable', 'unsociable')"
77,0.93900204,active,inactive,1.2454615,0.30645943,"('active', 'inactive')"
43,-0.9360072,genuine,fake,-0.86358196,0.072425246,"('genuine', 'fake')"
72,-0.93476176,logical,illogical,-0.70818067,0.2265811,"('logical', 'illogical')"
85,-0.93458736,ambitious,unambitious,-0.994143,-0.05955565,"('ambitious', 'unambitious')"
67,-0.918743,discriminating,undiscriminating,-0.5738217,0.3449213,"('discriminating', 'undiscriminating')"
23,0.9055498,hospitable,inhospitable,1.0631661,0.15761632,"('hospitable', 'inhospitable')"
99,0.87167346,prestigious,insignificant,1.2313731,0.3596996,"('prestigious', 'insignificant')"
100,-0.86076057,influential,uninfluential,-0.91811615,-0.057355583,"('influential', 'uninfluential')"
56,0.8312198,intelligent,dumb,1.0103974,0.17917764,"('intelligent', 'dumb')"
17,-0.8267308,social,antisocial,-0.34828606,0.47844473,"('social', 'antisocial')"
96,-0.7611263,powerful,powerless,-0.5297745,0.2313518,"('powerful', 'powerless')"
14,0.7319595,supportive,unsupportive,0.650815,-0.08114451,"('supportive', 'unsupportive')"
45,-0.73089117,cooperative,exploitative,-0.8675535,-0.1366623,"('cooperative', 'exploitative')"
70,0.71167207,wise,unwise,0.7226825,0.011010408,"('wise', 'unwise')"
10,0.6948822,affectionate,unaffectionate,0.7127295,0.0178473,"('affectionate', 'unaffectionate')"
89,-0.6671853,daring,anxious,-1.0144665,-0.34728122,"('daring', 'anxious')"
93,-0.6444925,dominating,dominated,-0.6613225,-0.016829967,"('dominating', 'dominated')"
98,0.6050645,prestigious,insignificant,0.86007655,0.25501204,"('prestigious', 'insignificant')"
57,-0.60098207,able,unable,-0.9367039,-0.33572185,"('able', 'unable')"
105,0.58363736,conventional,modern,0.53457415,-0.049063206,"('conventional', 'modern')"
63,-0.55785847,capable,incapable,-0.77873003,-0.22087157,"('capable', 'incapable')"
18,-0.50232494,social,asocial,-0.97485733,-0.4725324,"('social', 'asocial')"
30,-0.47160023,honest,dishonest,-0.65732867,-0.18572843,"('honest', 'dishonest')"
69,0.4538461,wise,foolish,0.8113607,0.35751462,"('wise', 'foolish')"
110,0.4515576,narrow-minded,open-minded,0.55721945,0.10566184,"('narrow-minded', 'open-minded')"
4,-0.41159442,likable,unlikable,-0.6650792,-0.25348476,"('likable', 'unlikable')"
80,0.39612883,independent,dependent,0.2883038,-0.10782504,"('independent', 'dependent')"
5,-0.383098,pleasant,repellent,-0.58132803,-0.19823003,"('pleasant', 'repellent')"
90,0.36883566,motivated,unmotivated,0.141568,-0.22726765,"('motivated', 'unmotivated')"
76,-0.33728632,secure,insecure,-0.35795945,-0.020673126,"('secure', 'insecure')"
26,-0.33300418,trustworthy,untrustworthy,-0.27045766,0.06254652,"('trustworthy', 'untrustworthy')"
20,-0.33069324,popular,unpopular,0.1976468,0.52834004,"('popular', 'unpopular')"
109,-0.3276574,conservative,liberal,-0.4836084,-0.155951,"('conservative', 'liberal')"
108,-0.3276574,conservative,liberal,-0.4836084,-0.155951,"('conservative', 'liberal')"
104,0.3238476,conventional,unconventional,0.73155546,0.40770787,"('conventional', 'unconventional')"
59,-0.3097926,skillful,clumsy,0.006910175,0.31670278,"('skillful', 'clumsy')"
19,0.3000792,funny,boring,0.43507695,0.13499776,"('funny', 'boring')"
97,-0.2964316,superior,inferior,-0.22949278,0.06693882,"('superior', 'inferior')"
91,-0.2792649,resilient,nonresilient,-0.2633646,0.015900284,"('resilient', 'nonresilient')"
31,-0.26988494,altruistic,egoistic,-0.33705527,-0.06717032,"('altruistic', 'egoistic')"
92,0.26171646,unwavering,wavering,0.418365,0.15664855,"('unwavering', 'wavering')"
106,-0.21321677,conventional,unconventional,-0.02112025,0.19209652,"('conventional', 'unconventional')"
107,-0.1277632,conventional,modern,0.05827415,0.18603735,"('conventional', 'modern')"
11,-0.12326116,caring,unaffectionate,-0.54723096,-0.4239698,"('caring', 'unaffectionate')"
84,-0.10504415,self-confident,diffident,0.07727425,0.18231839,"('self-confident', 'diffident')"
62,0.08314949,creative,uncreative,0.06573731,-0.017412186,"('creative', 'uncreative')"
21,-0.075538635,nice,nasty,-0.0057524443,0.06978619,"('nice', 'nasty')"
79,-0.073510766,determined,doubtful,0.16214426,0.23565502,"('determined', 'doubtful')"
54,0.05953054,smart,stupid,0.00052016973,-0.05901037,"('smart', 'stupid')"
39,0.054912925,right,wrong,0.69795287,0.64303994,"('right', 'wrong')"
1,0.04021007,friendly,unfriendly,0.0022084117,-0.038001657,"('friendly', 'unfriendly')"
