,average_male,0,1,average_female,female-male,tuple
103,0.7062403,traditional,modern,0.49932557,-0.20691472,"('traditional', 'modern')"
9,-0.70564663,sensitive,insensitive,-1.337683,-0.6320363,"('sensitive', 'insensitive')"
65,-0.7023297,practical,impractical,-1.1510732,-0.44874352,"('practical', 'impractical')"
109,0.6996604,conservative,liberal,0.38429105,-0.31536937,"('conservative', 'liberal')"
108,0.6996604,conservative,liberal,0.38429105,-0.31536937,"('conservative', 'liberal')"
90,0.6905974,motivated,unmotivated,-0.1559506,-0.846548,"('motivated', 'unmotivated')"
56,0.6497129,intelligent,dumb,1.0807848,0.43107188,"('intelligent', 'dumb')"
57,-0.64930695,able,unable,-0.69021285,-0.040905893,"('able', 'unable')"
84,-0.64695376,self-confident,diffident,-0.47775066,0.1692031,"('self-confident', 'diffident')"
22,0.63754386,welcoming,disagreeable,0.9062344,0.26869053,"('welcoming', 'disagreeable')"
74,-0.6300999,insightful,unperceptive,-1.0803127,-0.45021284,"('insightful', 'unperceptive')"
100,-0.6252984,influential,uninfluential,-0.66965806,-0.044359684,"('influential', 'uninfluential')"
54,0.62497723,smart,stupid,0.37269548,-0.25228176,"('smart', 'stupid')"
85,0.621904,ambitious,unambitious,0.5256531,-0.09625089,"('ambitious', 'unambitious')"
19,-0.62118495,funny,boring,0.004976988,0.62616193,"('funny', 'boring')"
82,0.6199741,industrious,meek,0.52214456,-0.09782952,"('industrious', 'meek')"
8,-0.57074803,open,distant,-0.58091104,-0.010163009,"('open', 'distant')"
76,0.55548686,secure,insecure,0.370988,-0.18449885,"('secure', 'insecure')"
26,0.54823333,trustworthy,untrustworthy,0.72155786,0.17332453,"('trustworthy', 'untrustworthy')"
24,-0.53803396,thoughtful,rough,-0.90783715,-0.3698032,"('thoughtful', 'rough')"
5,0.49699372,pleasant,repellent,-0.16914147,-0.6661352,"('pleasant', 'repellent')"
42,0.46969676,amicable,hostile,0.9683938,0.49869704,"('amicable', 'hostile')"
15,0.4676339,polite,impolite,0.76765,0.3000161,"('polite', 'impolite')"
102,-0.45938745,eminent,low,-0.6526457,-0.19325826,"('eminent', 'low')"
55,-0.4466247,intelligent,unintelligent,-0.7326022,-0.28597748,"('intelligent', 'unintelligent')"
23,-0.4286555,hospitable,inhospitable,-0.5686728,-0.14001727,"('hospitable', 'inhospitable')"
87,-0.42523056,dedicated,undedicated,-0.5022402,-0.07700962,"('dedicated', 'undedicated')"
73,-0.40719354,brilliant,incompetent,-1.310737,-0.9035435,"('brilliant', 'incompetent')"
91,0.39269385,resilient,nonresilient,0.46056408,0.06787023,"('resilient', 'nonresilient')"
101,-0.34232235,successful,unsuccessful,-0.46913227,-0.12680992,"('successful', 'unsuccessful')"
52,0.32524765,competitive,uncompetitive,0.18981493,-0.13543272,"('competitive', 'uncompetitive')"
70,0.3230864,wise,unwise,0.1831756,-0.13991082,"('wise', 'unwise')"
51,0.27819252,competent,incompetent,-0.089471936,-0.36766446,"('competent', 'incompetent')"
7,0.27577227,outgoing,distant,0.16933787,-0.106434405,"('outgoing', 'distant')"
83,-0.2720979,energetic,lethargic,-0.5329218,-0.2608239,"('energetic', 'lethargic')"
43,-0.2623863,genuine,fake,-0.3396424,-0.07725611,"('genuine', 'fake')"
59,0.2585477,skillful,clumsy,0.5451629,0.28661522,"('skillful', 'clumsy')"
71,0.2547773,efficient,inefficient,-0.716591,-0.9713683,"('efficient', 'inefficient')"
60,-0.24709183,educated,uneducated,-0.16281751,0.08427432,"('educated', 'uneducated')"
79,0.22192341,determined,doubtful,0.14221871,-0.0797047,"('determined', 'doubtful')"
96,0.21147028,powerful,powerless,0.45231158,0.2408413,"('powerful', 'powerless')"
21,0.20128316,nice,nasty,-0.052954495,-0.25423765,"('nice', 'nasty')"
18,0.17856632,social,asocial,-0.110410735,-0.28897706,"('social', 'asocial')"
4,-0.16937746,likable,unlikable,-0.22591385,-0.05653639,"('likable', 'unlikable')"
106,0.16872011,conventional,unconventional,0.26332605,0.09460594,"('conventional', 'unconventional')"
20,-0.16851598,popular,unpopular,0.054154903,0.22267088,"('popular', 'unpopular')"
0,0.16718882,sociable,unsociable,0.14100307,-0.026185751,"('sociable', 'unsociable')"
93,-0.11441307,dominating,dominated,-0.118840665,-0.004427597,"('dominating', 'dominated')"
25,-0.08501288,moral,immoral,-0.7358852,-0.65087235,"('moral', 'immoral')"
61,0.0817793,rational,irrational,0.9531873,0.871408,"('rational', 'irrational')"
64,0.072929144,clever,incompetent,-0.21351784,-0.286447,"('clever', 'incompetent')"
67,0.07093741,discriminating,undiscriminating,0.21652451,0.1455871,"('discriminating', 'undiscriminating')"
2,0.068960905,friendly,unfriendly,-0.5398777,-0.6088386,"('friendly', 'unfriendly')"
92,-0.060057282,unwavering,wavering,-0.2970204,-0.23696312,"('unwavering', 'wavering')"
17,-0.036021948,social,antisocial,0.25432575,0.2903477,"('social', 'antisocial')"
41,-0.021526098,incorrupt,corrupt,0.48105216,0.50257826,"('incorrupt', 'corrupt')"
