,average_male,0,1,average_female,female-male,tuple
23,2.0766778,hospitable,inhospitable,1.9417248,-0.13495302,"('hospitable', 'inhospitable')"
48,2.066839,reliable,unreliable,2.1670332,0.100194216,"('reliable', 'unreliable')"
56,2.0600176,intelligent,dumb,2.094034,0.03401637,"('intelligent', 'dumb')"
35,2.023798,fair,unfair,1.9650822,-0.05871582,"('fair', 'unfair')"
49,-1.9982932,responsible,irresponsible,-1.958919,0.039374113,"('responsible', 'irresponsible')"
54,1.9331397,smart,stupid,1.793074,-0.14006567,"('smart', 'stupid')"
64,-1.9279506,clever,incompetent,-1.8020616,0.12588906,"('clever', 'incompetent')"
3,1.9213301,likable,unlikable,1.9401513,0.01882124,"('likable', 'unlikable')"
2,-1.9180968,friendly,unfriendly,-1.6922493,0.22584748,"('friendly', 'unfriendly')"
36,-1.9041271,tolerant,intolerant,-1.6819783,0.22214878,"('tolerant', 'intolerant')"
92,1.8029208,unwavering,wavering,1.8606297,0.05770886,"('unwavering', 'wavering')"
99,1.7854837,prestigious,insignificant,1.7613139,-0.024169803,"('prestigious', 'insignificant')"
73,-1.7822039,brilliant,incompetent,-1.7588387,0.02336526,"('brilliant', 'incompetent')"
82,1.7355152,industrious,meek,1.7246115,-0.010903716,"('industrious', 'meek')"
43,1.6372206,genuine,fake,1.4812615,-0.15595913,"('genuine', 'fake')"
21,1.6351069,nice,nasty,1.713122,0.07801509,"('nice', 'nasty')"
18,-1.6236609,social,asocial,-1.6347398,-0.0110788345,"('social', 'asocial')"
12,-1.5897028,sympathetic,unsympathetic,-1.3977561,0.19194674,"('sympathetic', 'unsympathetic')"
44,-1.5839732,truthful,untruthful,-1.723722,-0.13974881,"('truthful', 'untruthful')"
100,-1.5490239,influential,uninfluential,-1.2865312,0.26249266,"('influential', 'uninfluential')"
58,-1.5340741,able,clumsy,-1.2941854,0.23988867,"('able', 'clumsy')"
52,-1.5323071,competitive,uncompetitive,-1.3799376,0.1523695,"('competitive', 'uncompetitive')"
66,1.4889417,imaginative,unimaginative,1.6306504,0.14170873,"('imaginative', 'unimaginative')"
107,-1.4531331,conventional,modern,-1.0334235,0.41970956,"('conventional', 'modern')"
50,1.3417187,unprejudiced,prejudiced,1.1336019,-0.20811677,"('unprejudiced', 'prejudiced')"
109,-1.3060174,conservative,liberal,-1.1650723,0.14094508,"('conservative', 'liberal')"
108,-1.3060174,conservative,liberal,-1.1650723,0.14094508,"('conservative', 'liberal')"
28,-1.2903215,honest,dishonest,-1.380372,-0.09005058,"('honest', 'dishonest')"
34,-1.279368,loyal,disloyal,-1.1353105,0.14405751,"('loyal', 'disloyal')"
104,1.2678596,conventional,unconventional,1.3392509,0.071391344,"('conventional', 'unconventional')"
22,1.2529786,welcoming,disagreeable,1.3498857,0.09690714,"('welcoming', 'disagreeable')"
16,-1.2432711,social,antisocial,-0.8916918,0.3515793,"('social', 'antisocial')"
74,-1.2344968,insightful,unperceptive,-1.016994,0.21750283,"('insightful', 'unperceptive')"
59,1.2016428,skillful,clumsy,1.3380407,0.13639796,"('skillful', 'clumsy')"
80,1.1539651,independent,dependent,1.2271267,0.0731616,"('independent', 'dependent')"
32,-1.0949383,benevolent,hardhearted,-0.93404436,0.16089392,"('benevolent', 'hardhearted')"
105,-1.0923626,conventional,modern,-1.1229895,-0.030626893,"('conventional', 'modern')"
98,1.0816336,prestigious,insignificant,1.1266744,0.045040846,"('prestigious', 'insignificant')"
29,-1.0736833,honest,immoral,-0.97306395,0.100619316,"('honest', 'immoral')"
62,1.0239359,creative,uncreative,1.0315628,0.007626891,"('creative', 'uncreative')"
9,-1.0018115,sensitive,insensitive,-1.0530605,-0.051249027,"('sensitive', 'insensitive')"
102,-0.960765,eminent,low,-0.65210354,0.30866146,"('eminent', 'low')"
76,-0.9551269,secure,insecure,-0.9392248,0.015902102,"('secure', 'insecure')"
39,0.9481491,right,wrong,1.0633135,0.1151644,"('right', 'wrong')"
83,-0.93766797,energetic,lethargic,-0.7465062,0.19116175,"('energetic', 'lethargic')"
55,-0.9370112,intelligent,unintelligent,-0.81152177,0.12548941,"('intelligent', 'unintelligent')"
93,-0.93684256,dominating,dominated,-0.8243078,0.11253476,"('dominating', 'dominated')"
31,0.9196016,altruistic,egoistic,1.2041044,0.2845028,"('altruistic', 'egoistic')"
19,0.90419996,funny,boring,1.078012,0.17381203,"('funny', 'boring')"
89,-0.88007146,daring,anxious,-0.621135,0.25893646,"('daring', 'anxious')"
15,-0.8637846,polite,impolite,-0.52517354,0.33861107,"('polite', 'impolite')"
60,-0.8362995,educated,uneducated,-0.5035015,0.332798,"('educated', 'uneducated')"
84,0.81222874,self-confident,diffident,0.61821926,-0.19400948,"('self-confident', 'diffident')"
91,0.7930018,resilient,nonresilient,0.8540994,0.061097622,"('resilient', 'nonresilient')"
57,0.7837099,able,unable,0.48799133,-0.29571855,"('able', 'unable')"
87,-0.7154896,dedicated,undedicated,-0.62449414,0.09099549,"('dedicated', 'undedicated')"
85,-0.67705846,ambitious,unambitious,-0.51845753,0.15860093,"('ambitious', 'unambitious')"
33,0.67640054,softhearted,hardhearted,0.7871479,0.11074734,"('softhearted', 'hardhearted')"
20,0.6548414,popular,unpopular,1.0188212,0.36397982,"('popular', 'unpopular')"
110,0.6455802,narrow-minded,open-minded,0.69960475,0.054024577,"('narrow-minded', 'open-minded')"
106,0.6451123,conventional,unconventional,0.73808026,0.09296799,"('conventional', 'unconventional')"
51,-0.63033926,competent,incompetent,-0.52389544,0.10644382,"('competent', 'incompetent')"
45,-0.6228442,cooperative,exploitative,-0.7643167,-0.14147246,"('cooperative', 'exploitative')"
14,0.6130511,supportive,unsupportive,0.6247503,0.0116992,"('supportive', 'unsupportive')"
11,-0.5899591,caring,unaffectionate,-0.757949,-0.16798991,"('caring', 'unaffectionate')"
79,-0.5832173,determined,doubtful,-0.4190957,0.16412163,"('determined', 'doubtful')"
10,0.5481519,affectionate,unaffectionate,0.52287567,-0.025276244,"('affectionate', 'unaffectionate')"
47,-0.53975904,forgiving,unforgiving,-0.41142046,0.12833858,"('forgiving', 'unforgiving')"
26,0.51818275,trustworthy,untrustworthy,0.57891345,0.060730696,"('trustworthy', 'untrustworthy')"
25,-0.44730204,moral,immoral,-0.29941046,0.14789158,"('moral', 'immoral')"
101,-0.4445616,successful,unsuccessful,-0.3211471,0.12341449,"('successful', 'unsuccessful')"
96,-0.43484452,powerful,powerless,-0.20461494,0.23022959,"('powerful', 'powerless')"
67,-0.3795228,discriminating,undiscriminating,-0.29378256,0.08574024,"('discriminating', 'undiscriminating')"
4,0.36642504,likable,unlikable,0.34743398,-0.018991053,"('likable', 'unlikable')"
63,-0.3315271,capable,incapable,-0.22843033,0.10309678,"('capable', 'incapable')"
30,-0.24786165,honest,dishonest,-0.2604996,-0.012637943,"('honest', 'dishonest')"
68,0.23128338,clever,inept,0.06995709,-0.16132629,"('clever', 'inept')"
5,-0.20306534,pleasant,repellent,-0.059904456,0.14316088,"('pleasant', 'repellent')"
90,0.16725889,motivated,unmotivated,0.10861775,-0.058641136,"('motivated', 'unmotivated')"
97,-0.123500705,superior,inferior,-0.26035744,-0.13685673,"('superior', 'inferior')"
24,0.088811636,thoughtful,rough,0.073914915,-0.014896721,"('thoughtful', 'rough')"
72,0.08274722,logical,illogical,0.06553984,-0.017207384,"('logical', 'illogical')"
17,-0.04616201,social,antisocial,0.3622917,0.4084537,"('social', 'antisocial')"
1,0.03472495,friendly,unfriendly,0.10548413,0.07075918,"('friendly', 'unfriendly')"
103,0.00044199824,traditional,modern,-0.0055663735,-0.0060083717,"('traditional', 'modern')"
