,average_male,0,1,average_female,female-male,tuple
69,0.85496944,wise,foolish,0.88827205,0.033302605,"('wise', 'foolish')"
17,0.8534441,social,antisocial,1.0697739,0.21632981,"('social', 'antisocial')"
4,-0.8520025,likable,unlikable,-0.8033245,0.04867798,"('likable', 'unlikable')"
54,0.8503219,smart,stupid,0.5433043,-0.30701756,"('smart', 'stupid')"
82,0.8375926,industrious,meek,0.6583898,-0.1792028,"('industrious', 'meek')"
105,-0.79060435,conventional,modern,-0.6826705,0.10793388,"('conventional', 'modern')"
109,0.7668373,conservative,liberal,1.135478,0.36864072,"('conservative', 'liberal')"
108,0.7668373,conservative,liberal,1.135478,0.36864072,"('conservative', 'liberal')"
47,-0.7406401,forgiving,unforgiving,-0.6428817,0.09775841,"('forgiving', 'unforgiving')"
5,0.73656404,pleasant,repellent,0.777496,0.04093194,"('pleasant', 'repellent')"
21,0.7312912,nice,nasty,0.81870395,0.087412775,"('nice', 'nasty')"
71,-0.6966223,efficient,inefficient,-0.71590275,-0.019280434,"('efficient', 'inefficient')"
34,-0.6959615,loyal,disloyal,-0.44666597,0.2492955,"('loyal', 'disloyal')"
20,0.6791682,popular,unpopular,0.7105353,0.031367064,"('popular', 'unpopular')"
51,-0.6662436,competent,incompetent,-0.6095525,0.05669111,"('competent', 'incompetent')"
106,-0.65250766,conventional,unconventional,-0.41918465,0.23332301,"('conventional', 'unconventional')"
38,-0.6501707,kind,unkind,-0.5340179,0.11615276,"('kind', 'unkind')"
64,-0.6488961,clever,incompetent,-0.49858436,0.15031174,"('clever', 'incompetent')"
81,0.6427944,industrious,lazy,0.52398944,-0.11880493,"('industrious', 'lazy')"
77,0.63111806,active,inactive,0.6809218,0.049803734,"('active', 'inactive')"
15,0.62790245,polite,impolite,0.77836573,0.15046328,"('polite', 'impolite')"
26,0.62499225,trustworthy,untrustworthy,0.8529988,0.22800654,"('trustworthy', 'untrustworthy')"
94,0.6133216,aggressive,submissive,0.73968476,0.12636316,"('aggressive', 'submissive')"
74,-0.6130945,insightful,unperceptive,-0.5651306,0.047963917,"('insightful', 'unperceptive')"
57,-0.6065421,able,unable,-0.4410849,0.16545722,"('able', 'unable')"
76,0.5810913,secure,insecure,0.63856864,0.057477355,"('secure', 'insecure')"
89,-0.5714456,daring,anxious,-0.40620333,0.16524225,"('daring', 'anxious')"
84,-0.56460595,self-confident,diffident,-0.5845119,-0.019905925,"('self-confident', 'diffident')"
14,-0.55721474,supportive,unsupportive,-0.4491235,0.108091235,"('supportive', 'unsupportive')"
93,0.5358604,dominating,dominated,0.6978365,0.1619761,"('dominating', 'dominated')"
42,0.523342,amicable,hostile,0.538504,0.015161991,"('amicable', 'hostile')"
104,0.5199527,conventional,unconventional,0.5864626,0.0665099,"('conventional', 'unconventional')"
2,0.5157298,friendly,unfriendly,0.7037569,0.18802714,"('friendly', 'unfriendly')"
9,-0.4600231,sensitive,insensitive,-0.5009701,-0.04094702,"('sensitive', 'insensitive')"
30,-0.4326434,honest,dishonest,-0.27877983,0.15386358,"('honest', 'dishonest')"
33,-0.40724003,softhearted,hardhearted,-0.47695488,-0.069714844,"('softhearted', 'hardhearted')"
72,0.4045993,logical,illogical,0.63550043,0.23090112,"('logical', 'illogical')"
102,-0.40063494,eminent,low,-0.3123085,0.088326454,"('eminent', 'low')"
23,0.40059012,hospitable,inhospitable,0.37943846,-0.021151662,"('hospitable', 'inhospitable')"
39,-0.39954317,right,wrong,-0.3558851,0.043658078,"('right', 'wrong')"
90,0.38020784,motivated,unmotivated,0.30106083,-0.07914701,"('motivated', 'unmotivated')"
18,-0.37061483,social,asocial,-0.3495792,0.021035641,"('social', 'asocial')"
45,-0.31973147,cooperative,exploitative,-0.17181015,0.14792132,"('cooperative', 'exploitative')"
58,0.31499106,able,clumsy,0.37740287,0.062411815,"('able', 'clumsy')"
66,-0.28112254,imaginative,unimaginative,0.29529446,0.57641697,"('imaginative', 'unimaginative')"
43,-0.24931681,genuine,fake,-0.28861618,-0.03929937,"('genuine', 'fake')"
83,0.23302515,energetic,lethargic,0.29909647,0.06607132,"('energetic', 'lethargic')"
7,-0.21328622,outgoing,distant,-0.29322305,-0.07993683,"('outgoing', 'distant')"
52,0.20508248,competitive,uncompetitive,0.3193022,0.114219725,"('competitive', 'uncompetitive')"
8,-0.19281524,open,distant,-0.26936802,-0.07655278,"('open', 'distant')"
31,0.18892536,altruistic,egoistic,0.091536134,-0.09738922,"('altruistic', 'egoistic')"
70,0.18690003,wise,unwise,0.089135215,-0.09776482,"('wise', 'unwise')"
91,-0.18472996,resilient,nonresilient,-0.05807665,0.12665331,"('resilient', 'nonresilient')"
36,-0.18170123,tolerant,intolerant,-0.16890973,0.0127914995,"('tolerant', 'intolerant')"
92,-0.1777508,unwavering,wavering,-0.18534166,-0.00759086,"('unwavering', 'wavering')"
25,0.1486265,moral,immoral,0.2650342,0.11640769,"('moral', 'immoral')"
98,-0.13816126,prestigious,insignificant,-0.1981831,-0.060021847,"('prestigious', 'insignificant')"
0,-0.1322903,sociable,unsociable,-0.0016233921,0.13066691,"('sociable', 'unsociable')"
88,0.120725885,impulsive,meek,0.2596881,0.13896222,"('impulsive', 'meek')"
79,0.118877634,determined,doubtful,0.32215413,0.2032765,"('determined', 'doubtful')"
96,0.034121335,powerful,powerless,0.1936973,0.15957597,"('powerful', 'powerless')"
