,average_male,0,1,average_female,female-male,tuple
49,-2.232758,responsible,irresponsible,-2.4287643,-0.1960063,"('responsible', 'irresponsible')"
46,2.2246788,generous,stingy,2.4712286,0.24654984,"('generous', 'stingy')"
29,-2.1841264,honest,immoral,-2.017403,0.16672349,"('honest', 'immoral')"
9,-2.1450248,sensitive,insensitive,-2.1162105,0.028814316,"('sensitive', 'insensitive')"
71,-2.123022,efficient,inefficient,-2.5553732,-0.4323511,"('efficient', 'inefficient')"
82,2.0563717,industrious,meek,1.9709034,-0.08546829,"('industrious', 'meek')"
78,2.048098,active,inactive,1.9750013,-0.07309675,"('active', 'inactive')"
83,-2.0149298,energetic,lethargic,-1.7693807,0.24554908,"('energetic', 'lethargic')"
41,1.9525156,incorrupt,corrupt,1.9353228,-0.01719284,"('incorrupt', 'corrupt')"
102,-1.9428731,eminent,low,-1.6268351,0.316038,"('eminent', 'low')"
100,-1.9255445,influential,uninfluential,-1.7566153,0.16892922,"('influential', 'uninfluential')"
89,-1.9232045,daring,anxious,-1.894473,0.028731585,"('daring', 'anxious')"
28,-1.8913225,honest,dishonest,-1.8338919,0.057430625,"('honest', 'dishonest')"
15,-1.8464427,polite,impolite,-1.4487615,0.39768124,"('polite', 'impolite')"
18,-1.8163753,social,asocial,-1.7849905,0.031384706,"('social', 'asocial')"
47,-1.808845,forgiving,unforgiving,-1.4211628,0.3876822,"('forgiving', 'unforgiving')"
36,-1.8061447,tolerant,intolerant,-1.9339006,-0.12775588,"('tolerant', 'intolerant')"
88,1.7954522,impulsive,meek,1.713065,-0.08238721,"('impulsive', 'meek')"
52,-1.716155,competitive,uncompetitive,-1.5654199,0.15073514,"('competitive', 'uncompetitive')"
87,-1.7076225,dedicated,undedicated,-1.7965735,-0.08895099,"('dedicated', 'undedicated')"
69,1.6924233,wise,foolish,1.5429796,-0.14944375,"('wise', 'foolish')"
94,-1.6589694,aggressive,submissive,-1.4989434,0.16002595,"('aggressive', 'submissive')"
76,-1.6302623,secure,insecure,-1.4246278,0.20563447,"('secure', 'insecure')"
32,-1.616155,benevolent,hardhearted,-1.4465097,0.16964531,"('benevolent', 'hardhearted')"
16,-1.5847385,social,antisocial,-1.3639414,0.22079706,"('social', 'antisocial')"
48,1.5804332,reliable,unreliable,1.5058446,-0.07458866,"('reliable', 'unreliable')"
55,-1.5592202,intelligent,unintelligent,-1.4749334,0.08428681,"('intelligent', 'unintelligent')"
73,-1.5513228,brilliant,incompetent,-1.8356745,-0.2843517,"('brilliant', 'incompetent')"
24,-1.3752694,thoughtful,rough,-1.5212171,-0.1459477,"('thoughtful', 'rough')"
66,1.3688403,imaginative,unimaginative,1.5854745,0.21663415,"('imaginative', 'unimaginative')"
42,1.3455069,amicable,hostile,1.5778337,0.23232675,"('amicable', 'hostile')"
107,-1.332742,conventional,modern,-1.0297697,0.30297232,"('conventional', 'modern')"
98,1.2996233,prestigious,insignificant,1.2946694,-0.0049538612,"('prestigious', 'insignificant')"
11,-1.2594144,caring,unaffectionate,-1.3464723,-0.08705783,"('caring', 'unaffectionate')"
72,-1.2530351,logical,illogical,-1.0494812,0.20355392,"('logical', 'illogical')"
45,-1.2226774,cooperative,exploitative,-1.257438,-0.034760594,"('cooperative', 'exploitative')"
68,-1.169431,clever,inept,-1.1632657,0.006165266,"('clever', 'inept')"
33,-1.1585461,softhearted,hardhearted,-1.0590248,0.09952128,"('softhearted', 'hardhearted')"
101,-1.1506313,successful,unsuccessful,-1.2687476,-0.11811626,"('successful', 'unsuccessful')"
51,-1.1138937,competent,incompetent,-1.0976691,0.016224623,"('competent', 'incompetent')"
35,1.0896388,fair,unfair,1.1437278,0.05408895,"('fair', 'unfair')"
110,1.0299855,narrow-minded,open-minded,1.1628011,0.1328156,"('narrow-minded', 'open-minded')"
39,1.0288432,right,wrong,1.3255312,0.29668808,"('right', 'wrong')"
67,-1.023828,discriminating,undiscriminating,-0.8493345,0.17449355,"('discriminating', 'undiscriminating')"
93,-0.97102404,dominating,dominated,-0.913244,0.057780027,"('dominating', 'dominated')"
77,0.9164055,active,inactive,1.1909444,0.27453893,"('active', 'inactive')"
54,0.9152887,smart,stupid,0.66713804,-0.24815065,"('smart', 'stupid')"
63,-0.9067698,capable,incapable,-0.8252374,0.08153242,"('capable', 'incapable')"
30,-0.86718434,honest,dishonest,-0.96696776,-0.09978342,"('honest', 'dishonest')"
43,-0.845003,genuine,fake,-0.71885765,0.12614536,"('genuine', 'fake')"
1,-0.8314785,friendly,unfriendly,-0.52167535,0.30980313,"('friendly', 'unfriendly')"
99,0.8311471,prestigious,insignificant,1.0201131,0.18896604,"('prestigious', 'insignificant')"
56,0.82635784,intelligent,dumb,0.99018043,0.16382259,"('intelligent', 'dumb')"
26,-0.8223541,trustworthy,untrustworthy,-0.6402219,0.18213218,"('trustworthy', 'untrustworthy')"
57,-0.7897639,able,unable,-1.1008319,-0.31106794,"('able', 'unable')"
97,-0.7624929,superior,inferior,-0.49324876,0.26924413,"('superior', 'inferior')"
3,0.75704235,likable,unlikable,0.9706285,0.21358615,"('likable', 'unlikable')"
44,-0.75606704,truthful,untruthful,-0.820855,-0.064787984,"('truthful', 'untruthful')"
96,-0.724504,powerful,powerless,-0.68845063,0.03605336,"('powerful', 'powerless')"
85,-0.6613971,ambitious,unambitious,-0.66867995,-0.007282853,"('ambitious', 'unambitious')"
5,-0.6400709,pleasant,repellent,-0.6248169,0.015254021,"('pleasant', 'repellent')"
92,0.5797978,unwavering,wavering,0.5337877,-0.046010077,"('unwavering', 'wavering')"
70,0.5755811,wise,unwise,0.6741356,0.09855455,"('wise', 'unwise')"
20,0.5389051,popular,unpopular,0.6058144,0.06690931,"('popular', 'unpopular')"
21,0.45090675,nice,nasty,0.47314107,0.02223432,"('nice', 'nasty')"
23,0.42730606,hospitable,inhospitable,0.38304168,-0.044264376,"('hospitable', 'inhospitable')"
91,-0.42703068,resilient,nonresilient,-0.59552824,-0.16849756,"('resilient', 'nonresilient')"
17,-0.41090298,social,antisocial,-0.19831923,0.21258375,"('social', 'antisocial')"
109,-0.3519406,conservative,liberal,-0.49520728,-0.14326668,"('conservative', 'liberal')"
108,-0.3519406,conservative,liberal,-0.49520728,-0.14326668,"('conservative', 'liberal')"
105,-0.3023055,conventional,modern,-0.30654716,-0.004241675,"('conventional', 'modern')"
106,-0.29237115,conventional,unconventional,-0.36506653,-0.072695374,"('conventional', 'unconventional')"
79,-0.28553593,determined,doubtful,-0.077811986,0.20772395,"('determined', 'doubtful')"
22,-0.23872301,welcoming,disagreeable,0.05992903,0.29865205,"('welcoming', 'disagreeable')"
10,-0.23823303,affectionate,unaffectionate,-0.15947604,0.07875699,"('affectionate', 'unaffectionate')"
84,-0.17894736,self-confident,diffident,-0.11215256,0.0667948,"('self-confident', 'diffident')"
59,0.16717578,skillful,clumsy,0.2418494,0.07467361,"('skillful', 'clumsy')"
104,-0.15203868,conventional,unconventional,0.09370041,0.24573909,"('conventional', 'unconventional')"
14,0.1397889,supportive,unsupportive,0.13702983,-0.0027590692,"('supportive', 'unsupportive')"
19,0.1124652,funny,boring,0.07752466,-0.03494054,"('funny', 'boring')"
90,-0.096767545,motivated,unmotivated,-0.13246822,-0.03570068,"('motivated', 'unmotivated')"
80,0.08528885,independent,dependent,0.038928464,-0.04636039,"('independent', 'dependent')"
62,-0.06940904,creative,uncreative,0.066664666,0.13607371,"('creative', 'uncreative')"
4,-0.06019163,likable,unlikable,-0.20765844,-0.14746681,"('likable', 'unlikable')"
103,-0.05745083,traditional,modern,0.1671511,0.22460192,"('traditional', 'modern')"
31,0.035185635,altruistic,egoistic,0.37340176,0.33821613,"('altruistic', 'egoistic')"
