,average_male,0,1,average_female,female-male,tuple
47,-1.3207664,forgiving,unforgiving,-1.0105486,0.31021786,"('forgiving', 'unforgiving')"
63,-1.2478349,capable,incapable,-1.2888536,-0.041018724,"('capable', 'incapable')"
81,1.1893396,industrious,lazy,2.5116677,1.3223281,"('industrious', 'lazy')"
15,1.1697464,polite,impolite,-0.10597226,-1.2757187,"('polite', 'impolite')"
101,-1.1272367,successful,unsuccessful,-1.4874495,-0.3602128,"('successful', 'unsuccessful')"
99,-1.0969815,prestigious,insignificant,0.6893288,1.7863103,"('prestigious', 'insignificant')"
61,-1.0904162,rational,irrational,0.77330506,1.8637213,"('rational', 'irrational')"
88,1.0481373,impulsive,meek,1.895786,0.84764874,"('impulsive', 'meek')"
42,-1.0448134,amicable,hostile,1.096574,2.1413875,"('amicable', 'hostile')"
22,0.97444665,welcoming,disagreeable,0.6191906,-0.35525608,"('welcoming', 'disagreeable')"
31,-0.93872464,altruistic,egoistic,-0.124753475,0.81397116,"('altruistic', 'egoistic')"
67,-0.9214951,discriminating,undiscriminating,-0.34200513,0.57948995,"('discriminating', 'undiscriminating')"
71,0.90611434,efficient,inefficient,-1.3881199,-2.2942343,"('efficient', 'inefficient')"
24,-0.90314704,thoughtful,rough,-1.2402644,-0.33711737,"('thoughtful', 'rough')"
12,-0.8893527,sympathetic,unsympathetic,-1.7503152,-0.8609625,"('sympathetic', 'unsympathetic')"
37,0.8888092,good,evil,2.313665,1.4248557,"('good', 'evil')"
79,0.8583764,determined,doubtful,0.31997886,-0.53839755,"('determined', 'doubtful')"
87,-0.8160589,dedicated,undedicated,-1.0247791,-0.2087202,"('dedicated', 'undedicated')"
16,0.79486346,social,antisocial,-0.3163135,-1.111177,"('social', 'antisocial')"
55,-0.7919438,intelligent,unintelligent,-1.1321236,-0.3401798,"('intelligent', 'unintelligent')"
76,0.78430796,secure,insecure,-0.637328,-1.421636,"('secure', 'insecure')"
52,0.73317355,competitive,uncompetitive,-0.5532,-1.2863736,"('competitive', 'uncompetitive')"
54,0.68996024,smart,stupid,0.3725433,-0.31741694,"('smart', 'stupid')"
68,-0.67226535,clever,inept,-0.7108157,-0.038550377,"('clever', 'inept')"
100,-0.6661335,influential,uninfluential,-0.9212342,-0.25510067,"('influential', 'uninfluential')"
0,-0.65623176,sociable,unsociable,-0.93245864,-0.27622688,"('sociable', 'unsociable')"
44,-0.6319552,truthful,untruthful,-0.36811244,0.26384276,"('truthful', 'untruthful')"
73,0.57889295,brilliant,incompetent,-1.5557942,-2.1346872,"('brilliant', 'incompetent')"
8,-0.56479144,open,distant,0.92510605,1.4898975,"('open', 'distant')"
56,0.5395997,intelligent,dumb,0.8961362,0.3565365,"('intelligent', 'dumb')"
5,0.5267408,pleasant,repellent,-0.20190752,-0.7286483,"('pleasant', 'repellent')"
98,-0.516853,prestigious,insignificant,0.40924332,0.9260963,"('prestigious', 'insignificant')"
93,0.5051645,dominating,dominated,-0.3024035,-0.807568,"('dominating', 'dominated')"
92,-0.47166955,unwavering,wavering,0.6573661,1.1290357,"('unwavering', 'wavering')"
25,0.44580013,moral,immoral,-1.2051198,-1.6509199,"('moral', 'immoral')"
60,-0.442707,educated,uneducated,-1.2482228,-0.8055158,"('educated', 'uneducated')"
49,-0.4396559,responsible,irresponsible,-1.6121614,-1.1725055,"('responsible', 'irresponsible')"
74,-0.43183792,insightful,unperceptive,-0.8741491,-0.44231117,"('insightful', 'unperceptive')"
26,0.42654896,trustworthy,untrustworthy,0.006060928,-0.42048803,"('trustworthy', 'untrustworthy')"
97,-0.41214955,superior,inferior,-0.31182933,0.10032022,"('superior', 'inferior')"
9,-0.40756363,sensitive,insensitive,-1.3593621,-0.9517985,"('sensitive', 'insensitive')"
51,-0.3920481,competent,incompetent,-0.9372877,-0.54523957,"('competent', 'incompetent')"
64,-0.35322928,clever,incompetent,-1.705529,-1.3522997,"('clever', 'incompetent')"
106,-0.34386927,conventional,unconventional,-0.28770584,0.05616343,"('conventional', 'unconventional')"
102,-0.33442417,eminent,low,-0.61671233,-0.28228816,"('eminent', 'low')"
82,0.32131112,industrious,meek,1.3771846,1.0558735,"('industrious', 'meek')"
23,-0.31614172,hospitable,inhospitable,0.70753396,1.0236757,"('hospitable', 'inhospitable')"
70,-0.29814577,wise,unwise,0.9675883,1.2657341,"('wise', 'unwise')"
39,-0.29746807,right,wrong,0.8306873,1.1281554,"('right', 'wrong')"
89,0.29389167,daring,anxious,-0.61908036,-0.91297203,"('daring', 'anxious')"
96,0.28598046,powerful,powerless,0.13630259,-0.14967787,"('powerful', 'powerless')"
36,0.28398633,tolerant,intolerant,-1.3152627,-1.599249,"('tolerant', 'intolerant')"
107,0.27371913,conventional,modern,-0.59810376,-0.8718229,"('conventional', 'modern')"
4,-0.27147594,likable,unlikable,-0.27703822,-0.0055622756,"('likable', 'unlikable')"
77,-0.26516914,active,inactive,1.1063161,1.3714852,"('active', 'inactive')"
35,0.26317802,fair,unfair,1.3240459,1.0608679,"('fair', 'unfair')"
7,0.20606345,outgoing,distant,1.503014,1.2969506,"('outgoing', 'distant')"
84,-0.19438922,self-confident,diffident,0.05382833,0.24821755,"('self-confident', 'diffident')"
110,0.18314442,narrow-minded,open-minded,-0.042256385,-0.2254008,"('narrow-minded', 'open-minded')"
91,0.16996205,resilient,nonresilient,0.39715365,0.2271916,"('resilient', 'nonresilient')"
45,0.15738769,cooperative,exploitative,-0.9832891,-1.1406769,"('cooperative', 'exploitative')"
57,-0.14495005,able,unable,-0.49059564,-0.3456456,"('able', 'unable')"
59,-0.14193851,skillful,clumsy,0.18824203,0.33018053,"('skillful', 'clumsy')"
30,-0.1324802,honest,dishonest,-0.7830857,-0.6506055,"('honest', 'dishonest')"
65,0.13244265,practical,impractical,-1.1715379,-1.3039806,"('practical', 'impractical')"
18,-0.12891611,social,asocial,-1.01235,-0.8834338,"('social', 'asocial')"
41,-0.11479092,incorrupt,corrupt,1.6320307,1.7468216,"('incorrupt', 'corrupt')"
69,-0.11257905,wise,foolish,0.48799974,0.6005788,"('wise', 'foolish')"
21,-0.10561466,nice,nasty,0.38820684,0.4938215,"('nice', 'nasty')"
17,0.087777376,social,antisocial,0.040283978,-0.0474934,"('social', 'antisocial')"
83,0.07835615,energetic,lethargic,-0.93736887,-1.015725,"('energetic', 'lethargic')"
43,-0.060689166,genuine,fake,-0.57998717,-0.519298,"('genuine', 'fake')"
85,-0.04538545,ambitious,unambitious,-0.28781265,-0.2424272,"('ambitious', 'unambitious')"
19,0.010492921,funny,boring,0.4204861,0.40999317,"('funny', 'boring')"
2,-0.0052057505,friendly,unfriendly,-1.7073276,-1.7021219,"('friendly', 'unfriendly')"
