,average_male,0,1,average_female,female-male,tuple
89,0.5629834,daring,anxious,0.4546082,-0.10837519,"('daring', 'anxious')"
85,0.5452331,ambitious,unambitious,0.57770073,0.032467663,"('ambitious', 'unambitious')"
48,-0.54476035,reliable,unreliable,-0.6638253,-0.11906493,"('reliable', 'unreliable')"
7,-0.50950533,outgoing,distant,-0.49245209,0.017053246,"('outgoing', 'distant')"
92,-0.5066714,unwavering,wavering,-0.27739692,0.22927451,"('unwavering', 'wavering')"
21,0.50175,nice,nasty,0.51265115,0.010901153,"('nice', 'nasty')"
74,0.497257,insightful,unperceptive,0.3779178,-0.1193392,"('insightful', 'unperceptive')"
88,-0.4907217,impulsive,meek,-0.35223797,0.13848373,"('impulsive', 'meek')"
62,-0.48193294,creative,uncreative,-0.235533,0.24639994,"('creative', 'uncreative')"
33,-0.47885388,softhearted,hardhearted,-0.37986177,0.09899211,"('softhearted', 'hardhearted')"
40,-0.46578303,honorable,mean,-0.5964508,-0.13066778,"('honorable', 'mean')"
107,0.4594723,conventional,modern,0.6579662,0.1984939,"('conventional', 'modern')"
43,-0.45573348,genuine,fake,-0.5246666,-0.06893313,"('genuine', 'fake')"
72,0.4459071,logical,illogical,0.6368715,0.19096443,"('logical', 'illogical')"
81,-0.41857564,industrious,lazy,-0.5480169,-0.12944126,"('industrious', 'lazy')"
51,0.37004197,competent,incompetent,0.21523903,-0.15480293,"('competent', 'incompetent')"
28,-0.36152154,honest,dishonest,-0.27280262,0.08871892,"('honest', 'dishonest')"
77,-0.3522957,active,inactive,-0.27377823,0.07851747,"('active', 'inactive')"
10,-0.34452856,affectionate,unaffectionate,-0.10358685,0.2409417,"('affectionate', 'unaffectionate')"
59,-0.32318857,skillful,clumsy,-0.1809737,0.14221488,"('skillful', 'clumsy')"
47,0.30596456,forgiving,unforgiving,0.25445467,-0.051509887,"('forgiving', 'unforgiving')"
18,0.30448496,social,asocial,0.21324143,-0.091243535,"('social', 'asocial')"
79,0.3032919,determined,doubtful,0.23492092,-0.06837097,"('determined', 'doubtful')"
9,0.29696047,sensitive,insensitive,0.24209568,-0.054864794,"('sensitive', 'insensitive')"
56,-0.2942677,intelligent,dumb,-0.35329086,-0.05902314,"('intelligent', 'dumb')"
73,0.28053796,brilliant,incompetent,-0.060886964,-0.34142494,"('brilliant', 'incompetent')"
96,0.27688363,powerful,powerless,0.17066498,-0.10621865,"('powerful', 'powerless')"
46,0.27544492,generous,stingy,0.19183151,-0.08361341,"('generous', 'stingy')"
68,-0.2717858,clever,inept,-0.52058107,-0.24879527,"('clever', 'inept')"
34,0.26490062,loyal,disloyal,0.4938953,0.22899467,"('loyal', 'disloyal')"
38,0.25080845,kind,unkind,0.420273,0.16946456,"('kind', 'unkind')"
58,0.24828929,able,clumsy,0.2395617,-0.00872758,"('able', 'clumsy')"
105,-0.24808922,conventional,modern,-0.23858583,0.009503394,"('conventional', 'modern')"
101,-0.23897082,successful,unsuccessful,-0.26318592,-0.024215102,"('successful', 'unsuccessful')"
66,0.23032665,imaginative,unimaginative,0.30049884,0.07017219,"('imaginative', 'unimaginative')"
37,0.22444105,good,evil,0.22525892,0.00081786513,"('good', 'evil')"
27,0.2241824,sincere,insincere,0.18511076,-0.039071634,"('sincere', 'insincere')"
104,-0.2210589,conventional,unconventional,-0.14655706,0.07450184,"('conventional', 'unconventional')"
8,-0.21744849,open,distant,-0.24050632,-0.023057833,"('open', 'distant')"
31,-0.21405885,altruistic,egoistic,-0.042983882,0.17107496,"('altruistic', 'egoistic')"
57,0.21210888,able,unable,0.09547751,-0.116631374,"('able', 'unable')"
54,0.19611342,smart,stupid,0.06902987,-0.12708355,"('smart', 'stupid')"
78,0.15932073,active,inactive,0.02323088,-0.13608985,"('active', 'inactive')"
97,0.1542899,superior,inferior,0.27325833,0.11896843,"('superior', 'inferior')"
6,-0.15005875,liked,disliked,-0.12449512,0.025563627,"('liked', 'disliked')"
67,-0.14626735,discriminating,undiscriminating,-0.10856818,0.037699178,"('discriminating', 'undiscriminating')"
39,-0.14091825,right,wrong,-0.034381486,0.10653677,"('right', 'wrong')"
102,0.12845917,eminent,low,0.2631907,0.13473152,"('eminent', 'low')"
61,-0.12735343,rational,irrational,0.18165228,0.3090057,"('rational', 'irrational')"
17,-0.12431379,social,antisocial,-0.06935403,0.05495976,"('social', 'antisocial')"
84,-0.12175442,self-confident,diffident,0.015370734,0.13712516,"('self-confident', 'diffident')"
3,-0.11999105,likable,unlikable,-0.16464669,-0.044655636,"('likable', 'unlikable')"
22,0.11302893,welcoming,disagreeable,0.031829946,-0.08119898,"('welcoming', 'disagreeable')"
23,-0.08738828,hospitable,inhospitable,0.07009646,0.15748474,"('hospitable', 'inhospitable')"
36,-0.084170714,tolerant,intolerant,-0.21133162,-0.1271609,"('tolerant', 'intolerant')"
30,-0.073833585,honest,dishonest,-0.07072914,0.0031044483,"('honest', 'dishonest')"
87,0.07308161,dedicated,undedicated,-0.21066575,-0.28374738,"('dedicated', 'undedicated')"
11,0.061485007,caring,unaffectionate,0.19494125,0.13345625,"('caring', 'unaffectionate')"
1,-0.059889972,friendly,unfriendly,0.11434895,0.17423892,"('friendly', 'unfriendly')"
65,0.05746247,practical,impractical,-0.14322168,-0.20068415,"('practical', 'impractical')"
35,-0.05469519,fair,unfair,0.15965289,0.21434808,"('fair', 'unfair')"
26,-0.048434943,trustworthy,untrustworthy,-0.13931714,-0.0908822,"('trustworthy', 'untrustworthy')"
20,-0.046422064,popular,unpopular,0.26999292,0.31641498,"('popular', 'unpopular')"
42,-0.037914217,amicable,hostile,0.22021413,0.25812835,"('amicable', 'hostile')"
50,0.033713773,unprejudiced,prejudiced,-0.085546106,-0.11925988,"('unprejudiced', 'prejudiced')"
82,-0.031202018,industrious,meek,0.016982913,0.04818493,"('industrious', 'meek')"
93,0.024022296,dominating,dominated,0.030650422,0.006628126,"('dominating', 'dominated')"
83,0.0102677345,energetic,lethargic,-0.15906388,-0.16933161,"('energetic', 'lethargic')"
