,average_male,0,1,average_female,female-male,tuple
3,1.4423498,likable,unlikable,1.3380373,-0.10431254,"('likable', 'unlikable')"
49,-1.4285994,responsible,irresponsible,-1.5487514,-0.120152,"('responsible', 'irresponsible')"
24,-1.426977,thoughtful,rough,-1.1394577,0.28751934,"('thoughtful', 'rough')"
104,-1.394067,conventional,unconventional,-1.4844911,-0.09042406,"('conventional', 'unconventional')"
33,-1.3766447,softhearted,hardhearted,-1.4534353,-0.07679057,"('softhearted', 'hardhearted')"
105,-1.3340847,conventional,modern,-1.2086012,0.12548351,"('conventional', 'modern')"
47,-1.3297276,forgiving,unforgiving,-1.3936017,-0.063874006,"('forgiving', 'unforgiving')"
97,-1.3134152,superior,inferior,-1.4807099,-0.16729474,"('superior', 'inferior')"
73,-1.276454,brilliant,incompetent,-1.6628095,-0.38635552,"('brilliant', 'incompetent')"
29,-1.2617295,honest,immoral,-1.4928491,-0.23111963,"('honest', 'immoral')"
107,1.2589815,conventional,modern,1.6999872,0.4410057,"('conventional', 'modern')"
12,-1.2210584,sympathetic,unsympathetic,-1.3703831,-0.14932477,"('sympathetic', 'unsympathetic')"
36,-1.2125419,tolerant,intolerant,-1.287368,-0.07482612,"('tolerant', 'intolerant')"
22,1.1851724,welcoming,disagreeable,1.1265956,-0.058576822,"('welcoming', 'disagreeable')"
70,1.1714557,wise,unwise,0.91615236,-0.25530338,"('wise', 'unwise')"
59,1.06439,skillful,clumsy,1.066681,0.0022910833,"('skillful', 'clumsy')"
81,1.0230554,industrious,lazy,0.74915254,-0.2739029,"('industrious', 'lazy')"
54,1.0217826,smart,stupid,0.57421917,-0.44756347,"('smart', 'stupid')"
106,-0.99620116,conventional,unconventional,-0.91623753,0.079963624,"('conventional', 'unconventional')"
55,-0.981248,intelligent,unintelligent,-1.140449,-0.15920103,"('intelligent', 'unintelligent')"
23,0.91645837,hospitable,inhospitable,0.7462523,-0.17020607,"('hospitable', 'inhospitable')"
87,-0.8955884,dedicated,undedicated,-0.5634699,0.3321185,"('dedicated', 'undedicated')"
26,0.8483858,trustworthy,untrustworthy,0.9994434,0.1510576,"('trustworthy', 'untrustworthy')"
7,0.8358424,outgoing,distant,0.32527578,-0.5105666,"('outgoing', 'distant')"
2,-0.83094835,friendly,unfriendly,-0.78989,0.04105836,"('friendly', 'unfriendly')"
102,-0.7861426,eminent,low,-0.7044252,0.08171737,"('eminent', 'low')"
21,0.767005,nice,nasty,0.6067517,-0.16025335,"('nice', 'nasty')"
80,0.74320436,independent,dependent,0.74552894,0.0023245811,"('independent', 'dependent')"
84,-0.7406391,self-confident,diffident,-1.0412738,-0.30063474,"('self-confident', 'diffident')"
68,-0.71797824,clever,inept,-1.2361469,-0.5181687,"('clever', 'inept')"
103,0.6958618,traditional,modern,0.84030414,0.14444232,"('traditional', 'modern')"
9,-0.6707892,sensitive,insensitive,-1.0563745,-0.38558537,"('sensitive', 'insensitive')"
35,0.6497034,fair,unfair,0.7372659,0.0875625,"('fair', 'unfair')"
14,0.6474764,supportive,unsupportive,0.4902529,-0.15722346,"('supportive', 'unsupportive')"
31,-0.6356858,altruistic,egoistic,-0.5554286,0.08025718,"('altruistic', 'egoistic')"
94,0.62976754,aggressive,submissive,0.6386352,0.008867681,"('aggressive', 'submissive')"
19,-0.61638343,funny,boring,-0.42096806,0.19541538,"('funny', 'boring')"
65,-0.6122498,practical,impractical,-0.71493137,-0.10268158,"('practical', 'impractical')"
76,0.601333,secure,insecure,0.5898803,-0.0114527345,"('secure', 'insecure')"
20,0.588452,popular,unpopular,0.69654727,0.10809529,"('popular', 'unpopular')"
90,0.58705914,motivated,unmotivated,0.26561904,-0.3214401,"('motivated', 'unmotivated')"
30,-0.54784137,honest,dishonest,-0.7811667,-0.2333253,"('honest', 'dishonest')"
16,0.53624135,social,antisocial,0.522871,-0.013370335,"('social', 'antisocial')"
63,-0.5214835,capable,incapable,-0.65926397,-0.13778049,"('capable', 'incapable')"
18,-0.4878636,social,asocial,-0.21171188,0.27615172,"('social', 'asocial')"
43,-0.4795538,genuine,fake,-0.48650473,-0.0069509447,"('genuine', 'fake')"
92,0.47949547,unwavering,wavering,0.27174193,-0.20775354,"('unwavering', 'wavering')"
0,-0.46239048,sociable,unsociable,-0.45624322,0.0061472654,"('sociable', 'unsociable')"
64,-0.45605046,clever,incompetent,-0.49747485,-0.041424394,"('clever', 'incompetent')"
42,0.4480942,amicable,hostile,0.4892179,0.041123718,"('amicable', 'hostile')"
79,-0.4420305,determined,doubtful,-0.39361617,0.04841432,"('determined', 'doubtful')"
101,-0.37169203,successful,unsuccessful,-0.5561716,-0.18447956,"('successful', 'unsuccessful')"
93,-0.3670008,dominating,dominated,-0.121955946,0.24504484,"('dominating', 'dominated')"
89,0.34133875,daring,anxious,0.42677608,0.08543733,"('daring', 'anxious')"
62,-0.3268424,creative,uncreative,-0.10905987,0.21778253,"('creative', 'uncreative')"
82,0.30061507,industrious,meek,0.15548825,-0.14512682,"('industrious', 'meek')"
109,0.29299715,conservative,liberal,0.4202237,0.12722656,"('conservative', 'liberal')"
108,0.29299715,conservative,liberal,0.4202237,0.12722656,"('conservative', 'liberal')"
51,0.2654243,competent,incompetent,-0.10940498,-0.3748293,"('competent', 'incompetent')"
85,-0.26448494,ambitious,unambitious,-0.25638643,0.008098513,"('ambitious', 'unambitious')"
110,0.2581455,narrow-minded,open-minded,0.34147877,0.083333254,"('narrow-minded', 'open-minded')"
71,-0.25472075,efficient,inefficient,-0.8297218,-0.57500106,"('efficient', 'inefficient')"
98,0.24097216,prestigious,insignificant,0.22714208,-0.013830081,"('prestigious', 'insignificant')"
91,-0.24019596,resilient,nonresilient,-0.34751114,-0.10731518,"('resilient', 'nonresilient')"
41,0.23896468,incorrupt,corrupt,0.28423905,0.045274377,"('incorrupt', 'corrupt')"
52,0.23883379,competitive,uncompetitive,0.3152691,0.07643533,"('competitive', 'uncompetitive')"
83,-0.2324342,energetic,lethargic,-0.06448138,0.16795282,"('energetic', 'lethargic')"
69,-0.1905033,wise,foolish,-0.09560621,0.09489709,"('wise', 'foolish')"
99,-0.18766788,prestigious,insignificant,-0.06206581,0.12560207,"('prestigious', 'insignificant')"
96,0.18744434,powerful,powerless,0.24672459,0.059280246,"('powerful', 'powerless')"
57,0.17137939,able,unable,-0.25874943,-0.4301288,"('able', 'unable')"
15,-0.16479897,polite,impolite,0.03769687,0.20249584,"('polite', 'impolite')"
100,-0.15533912,influential,uninfluential,-0.029076844,0.12626228,"('influential', 'uninfluential')"
10,-0.1401692,affectionate,unaffectionate,0.053211436,0.19338064,"('affectionate', 'unaffectionate')"
67,-0.13765262,discriminating,undiscriminating,-0.0015797913,0.13607283,"('discriminating', 'undiscriminating')"
4,0.12121795,likable,unlikable,-0.098317996,-0.21953595,"('likable', 'unlikable')"
60,0.114200234,educated,uneducated,0.45312572,0.33892548,"('educated', 'uneducated')"
5,-0.09294428,pleasant,repellent,-0.11143842,-0.018494144,"('pleasant', 'repellent')"
17,0.0855124,social,antisocial,0.29461884,0.20910645,"('social', 'antisocial')"
61,0.05773422,rational,irrational,0.2401389,0.18240468,"('rational', 'irrational')"
8,-0.03279841,open,distant,-0.3879167,-0.3551183,"('open', 'distant')"
25,0.009466514,moral,immoral,-0.12411248,-0.13357899,"('moral', 'immoral')"
