,average_male,0,1,average_female,female-male,tuple
97,-0.95303154,superior,inferior,-0.93792105,0.015110493,"('superior', 'inferior')"
35,0.93264264,fair,unfair,0.9394517,0.006809056,"('fair', 'unfair')"
43,-0.9176718,genuine,fake,-0.86122406,0.056447744,"('genuine', 'fake')"
86,0.9153716,self-reliant,helpless,0.51073605,-0.40463555,"('self-reliant', 'helpless')"
85,-0.8889797,ambitious,unambitious,-0.9651536,-0.0761739,"('ambitious', 'unambitious')"
72,-0.8786571,logical,illogical,-0.7461356,0.13252151,"('logical', 'illogical')"
11,-0.846472,caring,unaffectionate,-0.9900389,-0.14356685,"('caring', 'unaffectionate')"
33,0.79497623,softhearted,hardhearted,0.8938858,0.09890956,"('softhearted', 'hardhearted')"
88,0.7815641,impulsive,meek,0.8419389,0.060374796,"('impulsive', 'meek')"
89,-0.7805474,daring,anxious,-0.8255988,-0.045051396,"('daring', 'anxious')"
69,0.7582043,wise,foolish,0.8129398,0.05473554,"('wise', 'foolish')"
84,-0.7344067,self-confident,diffident,-0.83103603,-0.09662932,"('self-confident', 'diffident')"
21,0.7196778,nice,nasty,0.72975516,0.010077357,"('nice', 'nasty')"
47,-0.71791434,forgiving,unforgiving,-0.6523515,0.065562844,"('forgiving', 'unforgiving')"
80,0.6824062,independent,dependent,0.7529104,0.07050419,"('independent', 'dependent')"
109,-0.6594816,conservative,liberal,-0.67390513,-0.014423549,"('conservative', 'liberal')"
108,-0.6594816,conservative,liberal,-0.67390513,-0.014423549,"('conservative', 'liberal')"
77,0.6541017,active,inactive,0.79726934,0.14316761,"('active', 'inactive')"
104,0.63993514,conventional,unconventional,0.88220686,0.24227172,"('conventional', 'unconventional')"
3,-0.6388226,likable,unlikable,-0.8762367,-0.23741406,"('likable', 'unlikable')"
5,-0.63254833,pleasant,repellent,-0.55391324,0.0786351,"('pleasant', 'repellent')"
103,0.62886196,traditional,modern,0.8024086,0.17354661,"('traditional', 'modern')"
42,0.62427485,amicable,hostile,0.9070616,0.28278673,"('amicable', 'hostile')"
55,-0.5613832,intelligent,unintelligent,-0.470173,0.09121019,"('intelligent', 'unintelligent')"
70,0.55123013,wise,unwise,0.58737385,0.03614372,"('wise', 'unwise')"
46,0.43899816,generous,stingy,0.1795601,-0.25943807,"('generous', 'stingy')"
105,-0.41916472,conventional,modern,-0.37832817,0.040836543,"('conventional', 'modern')"
91,0.41491085,resilient,nonresilient,0.5136939,0.098783076,"('resilient', 'nonresilient')"
59,0.3989012,skillful,clumsy,0.59807336,0.19917217,"('skillful', 'clumsy')"
76,-0.38933337,secure,insecure,-0.57739127,-0.1880579,"('secure', 'insecure')"
101,-0.35152757,successful,unsuccessful,-0.028952092,0.32257548,"('successful', 'unsuccessful')"
90,-0.348952,motivated,unmotivated,-0.40536898,-0.05641699,"('motivated', 'unmotivated')"
66,-0.32730108,imaginative,unimaginative,-0.57753605,-0.25023496,"('imaginative', 'unimaginative')"
39,-0.32394323,right,wrong,-0.17129278,0.15265045,"('right', 'wrong')"
99,-0.2982191,prestigious,insignificant,-0.04564303,0.25257608,"('prestigious', 'insignificant')"
107,0.2948583,conventional,modern,0.2963766,0.0015182793,"('conventional', 'modern')"
10,-0.2883454,affectionate,unaffectionate,-0.4228109,-0.13446552,"('affectionate', 'unaffectionate')"
31,0.26321277,altruistic,egoistic,0.3701381,0.10692534,"('altruistic', 'egoistic')"
93,-0.21822417,dominating,dominated,0.027477339,0.2457015,"('dominating', 'dominated')"
23,0.21380492,hospitable,inhospitable,0.25846925,0.04466434,"('hospitable', 'inhospitable')"
1,-0.15118563,friendly,unfriendly,-0.085255265,0.06593037,"('friendly', 'unfriendly')"
92,0.13408782,unwavering,wavering,0.3278897,0.1938019,"('unwavering', 'wavering')"
56,-0.13365707,intelligent,dumb,-0.1400929,-0.0064358264,"('intelligent', 'dumb')"
106,-0.12496549,conventional,unconventional,0.018466912,0.14343241,"('conventional', 'unconventional')"
54,0.122490495,smart,stupid,0.08323416,-0.039256334,"('smart', 'stupid')"
62,-0.112335354,creative,uncreative,-0.2746418,-0.16230646,"('creative', 'uncreative')"
57,-0.10720429,able,unable,-0.21573325,-0.10852896,"('able', 'unable')"
63,-0.087693036,capable,incapable,0.014295466,0.1019885,"('capable', 'incapable')"
48,-0.06828117,reliable,unreliable,-0.43950033,-0.37121916,"('reliable', 'unreliable')"
19,0.066008866,funny,boring,-0.060937822,-0.12694669,"('funny', 'boring')"
98,0.029726446,prestigious,insignificant,0.16855785,0.1388314,"('prestigious', 'insignificant')"
