,average_male,0,1,average_female,female-male,tuple
4,-0.6220385,likable,unlikable,-0.95481145,-0.33277297,"('likable', 'unlikable')"
104,-0.6213486,conventional,unconventional,-0.47751963,0.14382899,"('conventional', 'unconventional')"
52,-0.6188284,competitive,uncompetitive,-0.6677885,-0.04896009,"('competitive', 'uncompetitive')"
60,-0.5727469,educated,uneducated,-0.26938656,0.3033603,"('educated', 'uneducated')"
2,-0.55560744,friendly,unfriendly,-0.47011915,0.08548829,"('friendly', 'unfriendly')"
63,-0.5277142,capable,incapable,-0.64714813,-0.11943394,"('capable', 'incapable')"
96,-0.52505606,powerful,powerless,-0.4758678,0.049188256,"('powerful', 'powerless')"
106,0.5181496,conventional,unconventional,0.70530385,0.18715423,"('conventional', 'unconventional')"
24,-0.51764035,thoughtful,rough,-0.7588228,-0.24118245,"('thoughtful', 'rough')"
98,0.50042474,prestigious,insignificant,0.39028987,-0.11013487,"('prestigious', 'insignificant')"
61,0.48732632,rational,irrational,0.6433097,0.15598339,"('rational', 'irrational')"
18,-0.48255575,social,asocial,-0.63674414,-0.1541884,"('social', 'asocial')"
69,-0.4278546,wise,foolish,-0.44457936,-0.016724765,"('wise', 'foolish')"
70,-0.42640772,wise,unwise,-0.22783336,0.19857436,"('wise', 'unwise')"
92,-0.4050069,unwavering,wavering,-0.40923506,-0.0042281747,"('unwavering', 'wavering')"
90,0.39265367,motivated,unmotivated,0.12540829,-0.26724538,"('motivated', 'unmotivated')"
45,-0.3597813,cooperative,exploitative,-0.5634234,-0.2036421,"('cooperative', 'exploitative')"
101,-0.3521995,successful,unsuccessful,-0.3273721,0.02482739,"('successful', 'unsuccessful')"
22,0.32590476,welcoming,disagreeable,0.10677776,-0.219127,"('welcoming', 'disagreeable')"
54,-0.28848284,smart,stupid,-0.29760313,-0.0091202855,"('smart', 'stupid')"
39,-0.2700823,right,wrong,-0.22334412,0.046738178,"('right', 'wrong')"
109,0.252059,conservative,liberal,0.34825227,0.096193254,"('conservative', 'liberal')"
108,0.252059,conservative,liberal,0.34825227,0.096193254,"('conservative', 'liberal')"
16,-0.24282357,social,antisocial,-0.33717278,-0.094349205,"('social', 'antisocial')"
20,0.24271241,popular,unpopular,0.18123314,-0.06147927,"('popular', 'unpopular')"
79,-0.2327066,determined,doubtful,-0.2926683,-0.059961706,"('determined', 'doubtful')"
85,0.21809196,ambitious,unambitious,0.0449636,-0.17312837,"('ambitious', 'unambitious')"
91,-0.18930662,resilient,nonresilient,0.0025562197,0.19186284,"('resilient', 'nonresilient')"
23,-0.18231088,hospitable,inhospitable,-0.045996442,0.13631444,"('hospitable', 'inhospitable')"
59,0.17048645,skillful,clumsy,0.04974249,-0.12074396,"('skillful', 'clumsy')"
89,-0.15564597,daring,anxious,-0.28882876,-0.1331828,"('daring', 'anxious')"
107,-0.14725488,conventional,modern,-0.1904158,-0.043160915,"('conventional', 'modern')"
5,0.12334417,pleasant,repellent,0.005092941,-0.11825123,"('pleasant', 'repellent')"
14,0.12106286,supportive,unsupportive,0.24711667,0.12605381,"('supportive', 'unsupportive')"
99,-0.12063217,prestigious,insignificant,0.04890932,0.1695415,"('prestigious', 'insignificant')"
80,0.0695017,independent,dependent,0.11438422,0.04488252,"('independent', 'dependent')"
17,-0.06440522,social,antisocial,0.19269177,0.257097,"('social', 'antisocial')"
93,0.05173424,dominating,dominated,-0.011658147,-0.063392386,"('dominating', 'dominated')"
42,-0.048033446,amicable,hostile,0.25477394,0.3028074,"('amicable', 'hostile')"
26,0.04308249,trustworthy,untrustworthy,-0.06336498,-0.10644747,"('trustworthy', 'untrustworthy')"
105,-0.036797807,conventional,modern,-0.006291859,0.030505948,"('conventional', 'modern')"
21,0.023481041,nice,nasty,0.07555568,0.05207464,"('nice', 'nasty')"
