,average_male,0,1,average_female,female-male,tuple
66,0.6616602,imaginative,unimaginative,0.56107205,-0.10058814,"('imaginative', 'unimaginative')"
105,0.6563457,conventional,modern,0.9063071,0.24996138,"('conventional', 'modern')"
15,0.6442777,polite,impolite,0.568307,-0.07597071,"('polite', 'impolite')"
43,-0.6374274,genuine,fake,-0.36648512,0.27094227,"('genuine', 'fake')"
9,-0.63303065,sensitive,insensitive,-0.92926264,-0.29623199,"('sensitive', 'insensitive')"
100,-0.6322739,influential,uninfluential,-0.34238693,0.28988698,"('influential', 'uninfluential')"
94,-0.61337876,aggressive,submissive,-0.78905565,-0.17567688,"('aggressive', 'submissive')"
67,-0.6120648,discriminating,undiscriminating,-0.5714146,0.04065019,"('discriminating', 'undiscriminating')"
49,-0.6088732,responsible,irresponsible,-0.9563453,-0.34747213,"('responsible', 'irresponsible')"
69,-0.59667563,wise,foolish,-0.23871142,0.35796422,"('wise', 'foolish')"
28,-0.5795393,honest,dishonest,-0.7907908,-0.2112515,"('honest', 'dishonest')"
17,-0.57242423,social,antisocial,-0.47326168,0.09916255,"('social', 'antisocial')"
109,0.53090084,conservative,liberal,0.19366893,-0.3372319,"('conservative', 'liberal')"
108,0.53090084,conservative,liberal,0.19366893,-0.3372319,"('conservative', 'liberal')"
8,0.5293548,open,distant,0.67956686,0.15021205,"('open', 'distant')"
39,-0.52339405,right,wrong,-0.36232173,0.16107231,"('right', 'wrong')"
90,0.5155766,motivated,unmotivated,0.3461046,-0.16947201,"('motivated', 'unmotivated')"
98,-0.50736773,prestigious,insignificant,-0.21392101,0.29344672,"('prestigious', 'insignificant')"
14,-0.49928007,supportive,unsupportive,-0.6529237,-0.15364364,"('supportive', 'unsupportive')"
79,-0.4780833,determined,doubtful,-0.46461684,0.013466477,"('determined', 'doubtful')"
54,-0.46959925,smart,stupid,-0.26317278,0.20642647,"('smart', 'stupid')"
12,-0.45497805,sympathetic,unsympathetic,-0.61565936,-0.1606813,"('sympathetic', 'unsympathetic')"
81,0.44731432,industrious,lazy,0.65096676,0.20365244,"('industrious', 'lazy')"
3,0.44603604,likable,unlikable,0.52502304,0.078987,"('likable', 'unlikable')"
58,-0.44150424,able,clumsy,-0.3707658,0.070738435,"('able', 'clumsy')"
63,-0.4376014,capable,incapable,-0.025076926,0.41252446,"('capable', 'incapable')"
82,-0.420864,industrious,meek,-0.093316734,0.32754725,"('industrious', 'meek')"
57,0.3991059,able,unable,0.3239082,-0.0751977,"('able', 'unable')"
23,0.37528315,hospitable,inhospitable,0.64289045,0.2676073,"('hospitable', 'inhospitable')"
56,0.37067056,intelligent,dumb,0.42164713,0.050976574,"('intelligent', 'dumb')"
52,-0.3567115,competitive,uncompetitive,-0.51332796,-0.15661645,"('competitive', 'uncompetitive')"
45,0.35209182,cooperative,exploitative,-0.1099343,-0.46202612,"('cooperative', 'exploitative')"
30,-0.34268662,honest,dishonest,-0.56643033,-0.2237437,"('honest', 'dishonest')"
110,0.33828345,narrow-minded,open-minded,0.22315425,-0.1151292,"('narrow-minded', 'open-minded')"
106,0.32744646,conventional,unconventional,0.37459522,0.047148764,"('conventional', 'unconventional')"
72,-0.3244316,logical,illogical,-0.4005788,-0.0761472,"('logical', 'illogical')"
2,0.32237536,friendly,unfriendly,0.1513403,-0.17103505,"('friendly', 'unfriendly')"
55,-0.32015654,intelligent,unintelligent,-0.108264774,0.21189177,"('intelligent', 'unintelligent')"
92,-0.302988,unwavering,wavering,-0.0049744025,0.2980136,"('unwavering', 'wavering')"
10,-0.284679,affectionate,unaffectionate,0.23289905,0.51757807,"('affectionate', 'unaffectionate')"
19,-0.2804206,funny,boring,-0.2067534,0.0736672,"('funny', 'boring')"
64,-0.23771942,clever,incompetent,-0.29686475,-0.05914533,"('clever', 'incompetent')"
88,-0.22624926,impulsive,meek,-0.024692893,0.20155637,"('impulsive', 'meek')"
83,-0.22479418,energetic,lethargic,-0.55060315,-0.32580897,"('energetic', 'lethargic')"
68,-0.21656594,clever,inept,-0.31804258,-0.10147664,"('clever', 'inept')"
51,-0.21550734,competent,incompetent,-0.29828274,-0.0827754,"('competent', 'incompetent')"
70,0.19174075,wise,unwise,0.46055868,0.26881793,"('wise', 'unwise')"
7,0.18493113,outgoing,distant,0.1661683,-0.018762827,"('outgoing', 'distant')"
77,-0.18332563,active,inactive,0.18116975,0.3644954,"('active', 'inactive')"
93,0.17761452,dominating,dominated,0.04614696,-0.13146757,"('dominating', 'dominated')"
29,0.17374945,honest,immoral,0.03660202,-0.13714743,"('honest', 'immoral')"
24,0.16456836,thoughtful,rough,-0.018683344,-0.18325171,"('thoughtful', 'rough')"
60,-0.15626869,educated,uneducated,0.26161376,0.41788244,"('educated', 'uneducated')"
97,0.14270811,superior,inferior,-0.021321684,-0.16402979,"('superior', 'inferior')"
89,0.13688344,daring,anxious,-0.020256266,-0.1571397,"('daring', 'anxious')"
5,-0.13613719,pleasant,repellent,-0.27763748,-0.1415003,"('pleasant', 'repellent')"
87,0.10296053,dedicated,undedicated,0.21348393,0.1105234,"('dedicated', 'undedicated')"
59,-0.09705919,skillful,clumsy,0.23576657,0.33282578,"('skillful', 'clumsy')"
91,-0.069757804,resilient,nonresilient,-0.06658166,0.0031761453,"('resilient', 'nonresilient')"
0,-0.056973226,sociable,unsociable,0.194766,0.25173923,"('sociable', 'unsociable')"
104,-0.053452045,conventional,unconventional,0.45123297,0.50468504,"('conventional', 'unconventional')"
33,-0.04091853,softhearted,hardhearted,-0.079453886,-0.038535357,"('softhearted', 'hardhearted')"
71,-0.037173927,efficient,inefficient,-0.5103744,-0.4732005,"('efficient', 'inefficient')"
61,-0.0035170317,rational,irrational,0.51662946,0.5201465,"('rational', 'irrational')"
