,average_male,0,1,average_female,female-male,tuple
58,-0.8740337,able,clumsy,-0.7907467,0.083287,"('able', 'clumsy')"
66,0.8526095,imaginative,unimaginative,0.69808805,-0.15452147,"('imaginative', 'unimaginative')"
13,-0.84703904,helpful,unhelpful,-0.94520354,-0.0981645,"('helpful', 'unhelpful')"
104,-0.8407067,conventional,unconventional,-0.36672142,0.47398528,"('conventional', 'unconventional')"
18,0.83322835,social,asocial,0.6472345,-0.18599385,"('social', 'asocial')"
14,0.8136668,supportive,unsupportive,0.6429719,-0.17069495,"('supportive', 'unsupportive')"
26,-0.7904541,trustworthy,untrustworthy,-0.64271337,0.14774072,"('trustworthy', 'untrustworthy')"
103,0.77856743,traditional,modern,0.86876917,0.090201735,"('traditional', 'modern')"
21,0.7666669,nice,nasty,0.7081176,-0.058549285,"('nice', 'nasty')"
77,0.75361574,active,inactive,1.0697017,0.31608593,"('active', 'inactive')"
24,-0.7504895,thoughtful,rough,-0.7900189,-0.039529443,"('thoughtful', 'rough')"
82,0.74229825,industrious,meek,0.85001457,0.10771632,"('industrious', 'meek')"
10,0.7162287,affectionate,unaffectionate,0.83713955,0.12091082,"('affectionate', 'unaffectionate')"
2,-0.700249,friendly,unfriendly,-0.612633,0.08761603,"('friendly', 'unfriendly')"
43,-0.68509847,genuine,fake,-0.616908,0.068190455,"('genuine', 'fake')"
67,-0.66493726,discriminating,undiscriminating,-0.40229225,0.262645,"('discriminating', 'undiscriminating')"
92,0.6567914,unwavering,wavering,0.8982192,0.24142784,"('unwavering', 'wavering')"
65,-0.64191383,practical,impractical,-0.99096715,-0.34905332,"('practical', 'impractical')"
28,-0.6298676,honest,dishonest,-0.48862746,0.14124015,"('honest', 'dishonest')"
102,-0.6134684,eminent,low,-0.5738952,0.039573193,"('eminent', 'low')"
4,-0.6061996,likable,unlikable,-0.6813147,-0.075115085,"('likable', 'unlikable')"
83,-0.58978164,energetic,lethargic,-0.47334442,0.11643723,"('energetic', 'lethargic')"
47,-0.5783043,forgiving,unforgiving,-0.589728,-0.011423707,"('forgiving', 'unforgiving')"
96,-0.5720604,powerful,powerless,-0.15181045,0.42024994,"('powerful', 'powerless')"
105,-0.5590761,conventional,modern,-0.37380293,0.18527314,"('conventional', 'modern')"
54,0.5473844,smart,stupid,0.51223016,-0.035154223,"('smart', 'stupid')"
106,-0.525761,conventional,unconventional,-0.568639,-0.042877972,"('conventional', 'unconventional')"
19,-0.51369894,funny,boring,-0.51311976,0.00057917833,"('funny', 'boring')"
11,0.50450885,caring,unaffectionate,0.6417009,0.13719207,"('caring', 'unaffectionate')"
100,0.50310814,influential,uninfluential,0.49566382,-0.007444322,"('influential', 'uninfluential')"
48,-0.5025278,reliable,unreliable,-0.4285957,0.07393208,"('reliable', 'unreliable')"
59,-0.50031066,skillful,clumsy,-0.29453376,0.2057769,"('skillful', 'clumsy')"
88,0.49431962,impulsive,meek,0.5803039,0.08598429,"('impulsive', 'meek')"
12,-0.47939903,sympathetic,unsympathetic,-0.2113638,0.26803523,"('sympathetic', 'unsympathetic')"
29,-0.46684545,honest,immoral,-0.28286362,0.18398184,"('honest', 'immoral')"
0,-0.4118501,sociable,unsociable,-0.22899301,0.18285708,"('sociable', 'unsociable')"
60,-0.40680546,educated,uneducated,-0.19029903,0.21650642,"('educated', 'uneducated')"
17,-0.38227123,social,antisocial,-0.26763445,0.11463678,"('social', 'antisocial')"
55,-0.37211394,intelligent,unintelligent,-0.47465533,-0.10254139,"('intelligent', 'unintelligent')"
49,-0.3700397,responsible,irresponsible,-0.80889,-0.43885028,"('responsible', 'irresponsible')"
35,0.36085626,fair,unfair,0.4615364,0.10068014,"('fair', 'unfair')"
101,-0.3598302,successful,unsuccessful,-0.2798021,0.08002809,"('successful', 'unsuccessful')"
33,-0.34199503,softhearted,hardhearted,-0.10561155,0.23638348,"('softhearted', 'hardhearted')"
85,0.31321257,ambitious,unambitious,0.23089963,-0.08231294,"('ambitious', 'unambitious')"
36,-0.30462462,tolerant,intolerant,-0.45366228,-0.14903766,"('tolerant', 'intolerant')"
91,0.3029902,resilient,nonresilient,0.28533775,-0.017652452,"('resilient', 'nonresilient')"
50,0.30055234,unprejudiced,prejudiced,0.0018724427,-0.2986799,"('unprejudiced', 'prejudiced')"
23,0.29539615,hospitable,inhospitable,0.66058445,0.3651883,"('hospitable', 'inhospitable')"
72,0.28901613,logical,illogical,0.59029335,0.30127722,"('logical', 'illogical')"
3,0.28720817,likable,unlikable,0.13236317,-0.154845,"('likable', 'unlikable')"
107,0.27839822,conventional,modern,0.23666793,-0.041730285,"('conventional', 'modern')"
74,-0.27230465,insightful,unperceptive,-0.4030874,-0.13078275,"('insightful', 'unperceptive')"
76,-0.26864016,secure,insecure,-0.39744052,-0.12880036,"('secure', 'insecure')"
15,-0.23584741,polite,impolite,-0.13964081,0.096206605,"('polite', 'impolite')"
110,0.23493703,narrow-minded,open-minded,0.1351906,-0.09974642,"('narrow-minded', 'open-minded')"
79,-0.23045744,determined,doubtful,-0.28976846,-0.059311017,"('determined', 'doubtful')"
80,0.22500524,independent,dependent,0.3420555,0.11705026,"('independent', 'dependent')"
39,-0.22112246,right,wrong,0.077298105,0.29842055,"('right', 'wrong')"
81,0.21547203,industrious,lazy,0.06740903,-0.148063,"('industrious', 'lazy')"
52,0.2095845,competitive,uncompetitive,0.27296782,0.06338331,"('competitive', 'uncompetitive')"
87,-0.20687437,dedicated,undedicated,-0.22258721,-0.015712842,"('dedicated', 'undedicated')"
63,-0.19335857,capable,incapable,0.10848072,0.3018393,"('capable', 'incapable')"
51,-0.1892017,competent,incompetent,-0.16422054,0.024981156,"('competent', 'incompetent')"
93,-0.18393081,dominating,dominated,-0.22130342,-0.037372604,"('dominating', 'dominated')"
57,-0.1746529,able,unable,-0.26048478,-0.08583188,"('able', 'unable')"
42,0.17341644,amicable,hostile,0.750694,0.57727754,"('amicable', 'hostile')"
9,0.17155081,sensitive,insensitive,0.11654085,-0.05500996,"('sensitive', 'insensitive')"
56,-0.170106,intelligent,dumb,-0.07391226,0.09619373,"('intelligent', 'dumb')"
89,0.16597468,daring,anxious,-0.0061759725,-0.17215064,"('daring', 'anxious')"
69,0.16047081,wise,foolish,0.3254475,0.16497669,"('wise', 'foolish')"
45,-0.123051316,cooperative,exploitative,-0.4574322,-0.3343809,"('cooperative', 'exploitative')"
86,0.12108633,self-reliant,helpless,0.07491286,-0.04617347,"('self-reliant', 'helpless')"
31,0.10936767,altruistic,egoistic,0.45949268,0.350125,"('altruistic', 'egoistic')"
16,-0.091840595,social,antisocial,-0.38703483,-0.29519424,"('social', 'antisocial')"
41,-0.07205397,incorrupt,corrupt,0.26037276,0.33242673,"('incorrupt', 'corrupt')"
94,0.05932665,aggressive,submissive,-0.060986236,-0.120312884,"('aggressive', 'submissive')"
1,0.05390507,friendly,unfriendly,0.15100312,0.09709805,"('friendly', 'unfriendly')"
30,-0.049647346,honest,dishonest,-0.19764231,-0.14799497,"('honest', 'dishonest')"
73,-0.04706125,brilliant,incompetent,-0.35621396,-0.30915272,"('brilliant', 'incompetent')"
20,0.042479336,popular,unpopular,0.13236047,0.08988114,"('popular', 'unpopular')"
46,0.037588984,generous,stingy,0.13139367,0.09380469,"('generous', 'stingy')"
84,0.02787891,self-confident,diffident,0.0051108673,-0.022768043,"('self-confident', 'diffident')"
44,-0.023821406,truthful,untruthful,-0.10162461,-0.0778032,"('truthful', 'untruthful')"
71,-0.023588061,efficient,inefficient,-0.57845116,-0.5548631,"('efficient', 'inefficient')"
64,0.018821836,clever,incompetent,-0.18140613,-0.20022796,"('clever', 'incompetent')"
68,0.018353984,clever,inept,0.022945732,0.004591748,"('clever', 'inept')"
99,-0.01747422,prestigious,insignificant,0.15279675,0.17027096,"('prestigious', 'insignificant')"
98,-0.01508835,prestigious,insignificant,0.14889148,0.16397983,"('prestigious', 'insignificant')"
