,average_male,0,1,average_female,female-male,tuple
76,-1.1380796,secure,insecure,-1.0278932,0.11018646,"('secure', 'insecure')"
80,1.1180218,independent,dependent,1.4414763,0.3234545,"('independent', 'dependent')"
24,-1.0803697,thoughtful,rough,-1.1126047,-0.032235026,"('thoughtful', 'rough')"
55,-1.0774071,intelligent,unintelligent,-0.8538078,0.22359931,"('intelligent', 'unintelligent')"
18,-1.0440056,social,asocial,-1.2168361,-0.17283046,"('social', 'asocial')"
96,-1.0146005,powerful,powerless,-0.32052273,0.6940778,"('powerful', 'powerless')"
22,1.0029876,welcoming,disagreeable,1.1480314,0.14504373,"('welcoming', 'disagreeable')"
30,-0.99403477,honest,dishonest,-0.8935061,0.10052866,"('honest', 'dishonest')"
5,-0.9859532,pleasant,repellent,-0.72325677,0.26269644,"('pleasant', 'repellent')"
10,0.9171159,affectionate,unaffectionate,0.43903875,-0.47807717,"('affectionate', 'unaffectionate')"
104,0.8953604,conventional,unconventional,0.64447075,-0.25088966,"('conventional', 'unconventional')"
70,0.8880613,wise,unwise,0.9306462,0.042584896,"('wise', 'unwise')"
45,-0.8690729,cooperative,exploitative,-0.86888915,0.00018376112,"('cooperative', 'exploitative')"
93,-0.8344742,dominating,dominated,-0.5239576,0.3105166,"('dominating', 'dominated')"
54,0.82016355,smart,stupid,0.8091357,-0.011027873,"('smart', 'stupid')"
33,-0.77781653,softhearted,hardhearted,-0.6265646,0.15125191,"('softhearted', 'hardhearted')"
110,0.7472651,narrow-minded,open-minded,0.0840054,-0.6632597,"('narrow-minded', 'open-minded')"
102,-0.73984236,eminent,low,-0.3738244,0.36601797,"('eminent', 'low')"
106,-0.69315416,conventional,unconventional,-0.4863875,0.20676666,"('conventional', 'unconventional')"
3,0.6772382,likable,unlikable,1.0441332,0.36689496,"('likable', 'unlikable')"
84,0.66455615,self-confident,diffident,0.5260134,-0.13854277,"('self-confident', 'diffident')"
26,-0.63085294,trustworthy,untrustworthy,-0.29296997,0.33788297,"('trustworthy', 'untrustworthy')"
17,-0.5984206,social,antisocial,-0.048480988,0.54993963,"('social', 'antisocial')"
72,-0.5256474,logical,illogical,-0.21009412,0.31555328,"('logical', 'illogical')"
44,-0.48950487,truthful,untruthful,-0.6393831,-0.1498782,"('truthful', 'untruthful')"
39,0.44819334,right,wrong,0.9312874,0.48309407,"('right', 'wrong')"
1,0.4169652,friendly,unfriendly,0.09728491,-0.31968027,"('friendly', 'unfriendly')"
90,-0.4077883,motivated,unmotivated,-0.07099338,0.3367949,"('motivated', 'unmotivated')"
43,-0.3834247,genuine,fake,-0.54026246,-0.15683776,"('genuine', 'fake')"
11,-0.38177952,caring,unaffectionate,-0.94735223,-0.56557274,"('caring', 'unaffectionate')"
103,0.32304692,traditional,modern,0.7582333,0.4351864,"('traditional', 'modern')"
21,0.20490187,nice,nasty,0.4240595,0.21915764,"('nice', 'nasty')"
62,-0.19906676,creative,uncreative,-0.21838343,-0.019316673,"('creative', 'uncreative')"
4,0.1796126,likable,unlikable,0.32824033,0.14862773,"('likable', 'unlikable')"
57,0.15767747,able,unable,-0.18681599,-0.34449345,"('able', 'unable')"
91,0.15139806,resilient,nonresilient,0.051968887,-0.099429175,"('resilient', 'nonresilient')"
19,-0.11885008,funny,boring,-0.14703679,-0.028186709,"('funny', 'boring')"
20,0.077064216,popular,unpopular,0.32999355,0.25292933,"('popular', 'unpopular')"
105,-0.056262553,conventional,modern,-0.52488065,-0.4686181,"('conventional', 'modern')"
63,-0.040415764,capable,incapable,0.13391504,0.1743308,"('capable', 'incapable')"
59,0.020791546,skillful,clumsy,0.48514265,0.46435112,"('skillful', 'clumsy')"
14,-0.015542969,supportive,unsupportive,0.11885032,0.13439329,"('supportive', 'unsupportive')"
66,0.013117105,imaginative,unimaginative,0.53351736,0.5204003,"('imaginative', 'unimaginative')"
