,average_male,0,1,average_female,female-male,tuple
36,-1.6967487,tolerant,intolerant,-1.799883,-0.103134274,"('tolerant', 'intolerant')"
61,1.6960466,rational,irrational,1.7362094,0.0401628,"('rational', 'irrational')"
12,-1.6562833,sympathetic,unsympathetic,-1.6519326,0.004350662,"('sympathetic', 'unsympathetic')"
68,-1.6540192,clever,inept,-1.6839466,-0.029927373,"('clever', 'inept')"
73,-1.5661325,brilliant,incompetent,-2.09182,-0.52568746,"('brilliant', 'incompetent')"
11,-1.5343451,caring,unaffectionate,-1.8051201,-0.27077496,"('caring', 'unaffectionate')"
60,-1.5337617,educated,uneducated,-1.1295869,0.4041748,"('educated', 'uneducated')"
8,1.4948945,open,distant,1.1353359,-0.35955858,"('open', 'distant')"
82,1.4540682,industrious,meek,1.6935012,0.23943305,"('industrious', 'meek')"
83,-1.4193099,energetic,lethargic,-1.3871113,0.03219855,"('energetic', 'lethargic')"
102,-1.3958769,eminent,low,-1.1960909,0.19978595,"('eminent', 'low')"
28,-1.3671684,honest,dishonest,-1.6039696,-0.23680115,"('honest', 'dishonest')"
96,-1.3454788,powerful,powerless,-0.7794169,0.56606185,"('powerful', 'powerless')"
100,-1.2822552,influential,uninfluential,-1.1384943,0.14376092,"('influential', 'uninfluential')"
63,-1.2651123,capable,incapable,-1.2251409,0.03997135,"('capable', 'incapable')"
7,1.2357149,outgoing,distant,0.88998556,-0.34572935,"('outgoing', 'distant')"
77,1.1972513,active,inactive,1.5848162,0.3875649,"('active', 'inactive')"
72,-1.1348038,logical,illogical,-0.9710775,0.16372627,"('logical', 'illogical')"
104,1.132736,conventional,unconventional,1.4200512,0.28731525,"('conventional', 'unconventional')"
110,1.1322155,narrow-minded,open-minded,0.9302889,-0.20192659,"('narrow-minded', 'open-minded')"
48,1.131079,reliable,unreliable,1.450135,0.31905603,"('reliable', 'unreliable')"
51,-1.1302177,competent,incompetent,-1.099162,0.031055689,"('competent', 'incompetent')"
30,-1.128127,honest,dishonest,-1.2977197,-0.16959274,"('honest', 'dishonest')"
22,1.0917331,welcoming,disagreeable,1.1034708,0.011737704,"('welcoming', 'disagreeable')"
18,-1.0502975,social,asocial,-1.183323,-0.13302553,"('social', 'asocial')"
33,-1.017324,softhearted,hardhearted,-0.9062347,0.11108929,"('softhearted', 'hardhearted')"
66,0.9935265,imaginative,unimaginative,1.2623117,0.26878518,"('imaginative', 'unimaginative')"
32,-0.9836716,benevolent,hardhearted,-0.57077193,0.41289967,"('benevolent', 'hardhearted')"
0,-0.98231083,sociable,unsociable,-0.59356153,0.3887493,"('sociable', 'unsociable')"
3,0.8491488,likable,unlikable,1.2251928,0.37604398,"('likable', 'unlikable')"
15,-0.84819436,polite,impolite,-0.53749967,0.3106947,"('polite', 'impolite')"
88,0.7966076,impulsive,meek,0.90381116,0.10720354,"('impulsive', 'meek')"
26,-0.7573739,trustworthy,untrustworthy,-0.43136322,0.3260107,"('trustworthy', 'untrustworthy')"
16,-0.7523504,social,antisocial,-0.30986857,0.44248182,"('social', 'antisocial')"
5,-0.7411645,pleasant,repellent,-0.5973428,0.14382172,"('pleasant', 'repellent')"
69,0.7384806,wise,foolish,0.7471376,0.008656979,"('wise', 'foolish')"
54,0.7252586,smart,stupid,0.83374536,0.10848677,"('smart', 'stupid')"
85,-0.72319996,ambitious,unambitious,-0.68155897,0.041640997,"('ambitious', 'unambitious')"
2,-0.7181665,friendly,unfriendly,-0.6951421,0.02302438,"('friendly', 'unfriendly')"
105,-0.67287064,conventional,modern,-0.6214031,0.051467538,"('conventional', 'modern')"
24,-0.6726904,thoughtful,rough,-0.68491834,-0.0122279525,"('thoughtful', 'rough')"
35,0.6719115,fair,unfair,0.7980524,0.12614089,"('fair', 'unfair')"
31,0.6615968,altruistic,egoistic,0.81101584,0.14941907,"('altruistic', 'egoistic')"
45,-0.6295872,cooperative,exploitative,-0.7967609,-0.16717374,"('cooperative', 'exploitative')"
109,-0.6255577,conservative,liberal,-0.6663124,-0.040754676,"('conservative', 'liberal')"
108,-0.6255577,conservative,liberal,-0.6663124,-0.040754676,"('conservative', 'liberal')"
1,-0.5899838,friendly,unfriendly,-0.47577882,0.114205,"('friendly', 'unfriendly')"
97,-0.58861387,superior,inferior,-0.5552324,0.033381462,"('superior', 'inferior')"
103,0.5831236,traditional,modern,0.7073464,0.124222755,"('traditional', 'modern')"
62,-0.55008376,creative,uncreative,-0.5310849,0.018998861,"('creative', 'uncreative')"
43,-0.50747037,genuine,fake,-0.40233165,0.10513872,"('genuine', 'fake')"
101,-0.4938536,successful,unsuccessful,-0.62720627,-0.13335267,"('successful', 'unsuccessful')"
99,0.4707284,prestigious,insignificant,0.66960716,0.19887877,"('prestigious', 'insignificant')"
89,-0.42440218,daring,anxious,-0.58547866,-0.16107649,"('daring', 'anxious')"
19,0.42273775,funny,boring,0.3974902,-0.025247544,"('funny', 'boring')"
21,0.40395015,nice,nasty,0.32900566,-0.074944496,"('nice', 'nasty')"
39,0.40159255,right,wrong,0.83188885,0.4302963,"('right', 'wrong')"
106,0.39834264,conventional,unconventional,0.65049696,0.25215432,"('conventional', 'unconventional')"
57,-0.3761599,able,unable,-0.6678586,-0.2916987,"('able', 'unable')"
76,-0.3658312,secure,insecure,-0.38038972,-0.014558524,"('secure', 'insecure')"
10,-0.35447726,affectionate,unaffectionate,-0.4020474,-0.04757014,"('affectionate', 'unaffectionate')"
79,-0.3457756,determined,doubtful,-0.087566406,0.2582092,"('determined', 'doubtful')"
94,-0.33426565,aggressive,submissive,-0.23730701,0.09695864,"('aggressive', 'submissive')"
17,-0.3096062,social,antisocial,0.0071640015,0.3167702,"('social', 'antisocial')"
98,0.30226675,prestigious,insignificant,0.18886967,-0.11339708,"('prestigious', 'insignificant')"
47,-0.2953287,forgiving,unforgiving,-0.0358779,0.2594508,"('forgiving', 'unforgiving')"
91,-0.289917,resilient,nonresilient,-0.36316794,-0.07325095,"('resilient', 'nonresilient')"
92,-0.27014914,unwavering,wavering,-0.089873,0.18027614,"('unwavering', 'wavering')"
23,0.22781327,hospitable,inhospitable,0.42924243,0.20142916,"('hospitable', 'inhospitable')"
59,0.20333463,skillful,clumsy,0.4381445,0.23480988,"('skillful', 'clumsy')"
90,-0.18537539,motivated,unmotivated,-0.3451246,-0.15974921,"('motivated', 'unmotivated')"
93,-0.17848077,dominating,dominated,-0.07827473,0.10020605,"('dominating', 'dominated')"
107,-0.17631449,conventional,modern,-0.17675109,-0.00043660402,"('conventional', 'modern')"
56,0.12317157,intelligent,dumb,0.597173,0.4740014,"('intelligent', 'dumb')"
55,-0.11726946,intelligent,unintelligent,-0.3836559,-0.26638645,"('intelligent', 'unintelligent')"
70,-0.09622204,wise,unwise,-0.09686065,-0.00063860416,"('wise', 'unwise')"
14,-0.07779172,supportive,unsupportive,-0.059786826,0.018004894,"('supportive', 'unsupportive')"
84,-0.074581414,self-confident,diffident,-0.030366555,0.04421486,"('self-confident', 'diffident')"
4,-0.016599983,likable,unlikable,0.03699161,0.053591594,"('likable', 'unlikable')"
20,-0.014028966,popular,unpopular,-0.07657319,-0.06254423,"('popular', 'unpopular')"
80,-0.0027210414,independent,dependent,0.011217907,0.0139389485,"('independent', 'dependent')"
