,average_male,0,1,average_female,female-male,tuple
80,0.88215315,independent,dependent,0.7507235,-0.13142967,"('independent', 'dependent')"
97,-0.85923344,superior,inferior,-0.7202667,0.13896674,"('superior', 'inferior')"
50,0.83623636,unprejudiced,prejudiced,0.87373203,0.037495673,"('unprejudiced', 'prejudiced')"
91,0.8355464,resilient,nonresilient,0.8264267,-0.009119689,"('resilient', 'nonresilient')"
56,0.8241409,intelligent,dumb,0.78571546,-0.038425446,"('intelligent', 'dumb')"
20,-0.7661143,popular,unpopular,-0.8132733,-0.047159016,"('popular', 'unpopular')"
41,0.76559633,incorrupt,corrupt,0.9107012,0.14510489,"('incorrupt', 'corrupt')"
104,0.7623162,conventional,unconventional,1.0287678,0.2664516,"('conventional', 'unconventional')"
86,0.73659855,self-reliant,helpless,0.6689991,-0.067599475,"('self-reliant', 'helpless')"
11,-0.73578453,caring,unaffectionate,-0.68631166,0.04947287,"('caring', 'unaffectionate')"
4,-0.7322271,likable,unlikable,-0.8542008,-0.12197369,"('likable', 'unlikable')"
101,-0.7124734,successful,unsuccessful,-0.7548835,-0.042410135,"('successful', 'unsuccessful')"
14,0.6895204,supportive,unsupportive,0.627722,-0.061798394,"('supportive', 'unsupportive')"
26,0.68446195,trustworthy,untrustworthy,0.82454294,0.14008099,"('trustworthy', 'untrustworthy')"
25,-0.64102656,moral,immoral,-0.7342467,-0.093220115,"('moral', 'immoral')"
28,-0.62257916,honest,dishonest,-0.57419825,0.04838091,"('honest', 'dishonest')"
7,0.5776344,outgoing,distant,0.5147857,-0.06284869,"('outgoing', 'distant')"
70,0.55511427,wise,unwise,0.5719161,0.016801834,"('wise', 'unwise')"
58,-0.5548439,able,clumsy,-0.7118536,-0.15700972,"('able', 'clumsy')"
18,-0.55425566,social,asocial,-0.30202386,0.2522318,"('social', 'asocial')"
34,-0.5489292,loyal,disloyal,-0.527397,0.021532238,"('loyal', 'disloyal')"
96,-0.54653394,powerful,powerless,-0.23996134,0.30657262,"('powerful', 'powerless')"
60,-0.54413867,educated,uneducated,-0.5310786,0.013060093,"('educated', 'uneducated')"
102,-0.5370858,eminent,low,-0.6241233,-0.0870375,"('eminent', 'low')"
55,-0.53332657,intelligent,unintelligent,-0.41347954,0.11984703,"('intelligent', 'unintelligent')"
87,-0.5285142,dedicated,undedicated,-0.6397133,-0.11119908,"('dedicated', 'undedicated')"
71,-0.4943687,efficient,inefficient,-0.71210635,-0.21773764,"('efficient', 'inefficient')"
106,0.48068517,conventional,unconventional,0.8108833,0.3301981,"('conventional', 'unconventional')"
105,0.4588121,conventional,modern,0.48560387,0.026791781,"('conventional', 'modern')"
24,0.4473865,thoughtful,rough,0.30577657,-0.14160994,"('thoughtful', 'rough')"
77,0.43039554,active,inactive,0.6476612,0.21726567,"('active', 'inactive')"
21,0.42057997,nice,nasty,0.22202814,-0.19855183,"('nice', 'nasty')"
84,-0.41441035,self-confident,diffident,-0.33592388,0.07848647,"('self-confident', 'diffident')"
51,-0.4101598,competent,incompetent,-0.35322812,0.056931674,"('competent', 'incompetent')"
17,-0.4075708,social,antisocial,-0.2293505,0.1782203,"('social', 'antisocial')"
89,-0.4061864,daring,anxious,-0.42849392,-0.022307515,"('daring', 'anxious')"
23,0.38990095,hospitable,inhospitable,0.22799101,-0.16190994,"('hospitable', 'inhospitable')"
16,-0.3879731,social,antisocial,-0.3507329,0.037240207,"('social', 'antisocial')"
68,-0.3825711,clever,inept,-0.54877865,-0.16620755,"('clever', 'inept')"
99,-0.3819748,prestigious,insignificant,-0.41430837,-0.032333583,"('prestigious', 'insignificant')"
73,-0.38008806,brilliant,incompetent,-0.39827764,-0.01818958,"('brilliant', 'incompetent')"
64,-0.3782328,clever,incompetent,-0.41790476,-0.039671957,"('clever', 'incompetent')"
59,-0.37496713,skillful,clumsy,-0.4964717,-0.121504575,"('skillful', 'clumsy')"
88,-0.35923612,impulsive,meek,-0.24217102,0.1170651,"('impulsive', 'meek')"
107,0.3436988,conventional,modern,0.2970139,-0.04668489,"('conventional', 'modern')"
32,-0.32974625,benevolent,hardhearted,-0.24897064,0.0807756,"('benevolent', 'hardhearted')"
63,-0.32952127,capable,incapable,-0.3026493,0.02687198,"('capable', 'incapable')"
94,0.3236551,aggressive,submissive,0.15060353,-0.17305157,"('aggressive', 'submissive')"
57,0.32356077,able,unable,0.17337066,-0.15019011,"('able', 'unable')"
74,-0.31510952,insightful,unperceptive,-0.39233255,-0.07722303,"('insightful', 'unperceptive')"
10,-0.31378496,affectionate,unaffectionate,-0.2577813,0.05600366,"('affectionate', 'unaffectionate')"
30,-0.30069363,honest,dishonest,-0.33623284,-0.03553921,"('honest', 'dishonest')"
0,-0.29796857,sociable,unsociable,-0.17469877,0.1232698,"('sociable', 'unsociable')"
98,-0.29293567,prestigious,insignificant,-0.3710117,-0.078076035,"('prestigious', 'insignificant')"
69,-0.289466,wise,foolish,-0.4082378,-0.11877179,"('wise', 'foolish')"
2,-0.2877985,friendly,unfriendly,-0.3912333,-0.1034348,"('friendly', 'unfriendly')"
92,0.2808688,unwavering,wavering,0.33215678,0.05128798,"('unwavering', 'wavering')"
9,-0.27781555,sensitive,insensitive,-0.48275816,-0.20494261,"('sensitive', 'insensitive')"
36,-0.26897338,tolerant,intolerant,-0.3289656,-0.059992224,"('tolerant', 'intolerant')"
33,0.26750296,softhearted,hardhearted,0.20677072,-0.060732245,"('softhearted', 'hardhearted')"
76,0.25830683,secure,insecure,0.1389682,-0.11933863,"('secure', 'insecure')"
100,-0.25507236,influential,uninfluential,0.06829506,0.32336742,"('influential', 'uninfluential')"
62,0.2456637,creative,uncreative,0.10412384,-0.14153987,"('creative', 'uncreative')"
72,-0.23207146,logical,illogical,-0.25277212,-0.020700663,"('logical', 'illogical')"
52,-0.21883559,competitive,uncompetitive,-0.10978317,0.10905242,"('competitive', 'uncompetitive')"
109,0.1932997,conservative,liberal,0.143565,-0.049734697,"('conservative', 'liberal')"
108,0.1932997,conservative,liberal,0.143565,-0.049734697,"('conservative', 'liberal')"
67,-0.19062334,discriminating,undiscriminating,-0.11772112,0.072902225,"('discriminating', 'undiscriminating')"
110,-0.17953287,narrow-minded,open-minded,-0.42425093,-0.24471806,"('narrow-minded', 'open-minded')"
1,-0.16324414,friendly,unfriendly,-0.15381949,0.009424657,"('friendly', 'unfriendly')"
29,0.15834536,honest,immoral,0.018234253,-0.1401111,"('honest', 'immoral')"
31,0.15435776,altruistic,egoistic,0.10464981,-0.04970795,"('altruistic', 'egoistic')"
12,-0.13190588,sympathetic,unsympathetic,-0.090910405,0.04099548,"('sympathetic', 'unsympathetic')"
47,0.12871927,forgiving,unforgiving,0.11193953,-0.016779743,"('forgiving', 'unforgiving')"
93,-0.10858525,dominating,dominated,-0.0056350455,0.10295021,"('dominating', 'dominated')"
82,0.08611804,industrious,meek,0.05906467,-0.027053371,"('industrious', 'meek')"
83,-0.06719787,energetic,lethargic,-0.050024122,0.017173745,"('energetic', 'lethargic')"
5,0.0587155,pleasant,repellent,-0.17266327,-0.23137876,"('pleasant', 'repellent')"
45,0.057901442,cooperative,exploitative,-0.0783408,-0.13624224,"('cooperative', 'exploitative')"
15,-0.038072504,polite,impolite,0.22348231,0.2615548,"('polite', 'impolite')"
43,0.028475568,genuine,fake,0.15203035,0.12355478,"('genuine', 'fake')"
35,-0.025658786,fair,unfair,0.18775669,0.21341547,"('fair', 'unfair')"
3,0.023716763,likable,unlikable,0.134989,0.11127223,"('likable', 'unlikable')"
39,0.015306771,right,wrong,0.2738539,0.25854713,"('right', 'wrong')"
61,-0.015268564,rational,irrational,0.095645726,0.11091429,"('rational', 'irrational')"
90,0.0119963735,motivated,unmotivated,-0.14733237,-0.15932874,"('motivated', 'unmotivated')"
85,-0.0086633265,ambitious,unambitious,0.012153357,0.020816684,"('ambitious', 'unambitious')"
