,average_male,0,1,average_female,female-male,tuple
64,-0.68350166,clever,incompetent,-0.57421803,0.109283626,"('clever', 'incompetent')"
80,0.6808426,independent,dependent,0.76928097,0.08843839,"('independent', 'dependent')"
24,-0.67473286,thoughtful,rough,-0.78317964,-0.10844678,"('thoughtful', 'rough')"
14,-0.67043257,supportive,unsupportive,-0.85314924,-0.18271667,"('supportive', 'unsupportive')"
58,-0.645506,able,clumsy,-0.37609816,0.26940787,"('able', 'clumsy')"
66,0.6430011,imaginative,unimaginative,0.61263585,-0.030365229,"('imaginative', 'unimaginative')"
39,-0.62558573,right,wrong,-0.63636106,-0.010775328,"('right', 'wrong')"
85,-0.6231613,ambitious,unambitious,-0.58177656,0.041384757,"('ambitious', 'unambitious')"
3,0.6008513,likable,unlikable,0.4545976,-0.1462537,"('likable', 'unlikable')"
71,-0.58098185,efficient,inefficient,-0.5910866,-0.010104775,"('efficient', 'inefficient')"
91,-0.5646895,resilient,nonresilient,-0.87183404,-0.30714452,"('resilient', 'nonresilient')"
107,0.542518,conventional,modern,0.5785217,0.03600371,"('conventional', 'modern')"
102,-0.54223835,eminent,low,-0.45841166,0.08382669,"('eminent', 'low')"
23,0.5341452,hospitable,inhospitable,0.43603778,-0.0981074,"('hospitable', 'inhospitable')"
47,-0.52773565,forgiving,unforgiving,-0.26162493,0.26611072,"('forgiving', 'unforgiving')"
52,-0.50889146,competitive,uncompetitive,-0.43733618,0.07155529,"('competitive', 'uncompetitive')"
72,-0.50828046,logical,illogical,-0.48061627,0.027664185,"('logical', 'illogical')"
69,-0.48116577,wise,foolish,-0.35129026,0.12987551,"('wise', 'foolish')"
63,-0.44819856,capable,incapable,-0.44613254,0.0020660162,"('capable', 'incapable')"
55,-0.44779506,intelligent,unintelligent,-0.3110802,0.13671488,"('intelligent', 'unintelligent')"
57,0.43175298,able,unable,0.21502474,-0.21672824,"('able', 'unable')"
110,0.40917802,narrow-minded,open-minded,0.38125682,-0.0279212,"('narrow-minded', 'open-minded')"
25,-0.40031403,moral,immoral,-0.45769343,-0.057379395,"('moral', 'immoral')"
56,0.3741886,intelligent,dumb,0.37662792,0.00243932,"('intelligent', 'dumb')"
79,0.36654025,determined,doubtful,0.3207122,-0.045828044,"('determined', 'doubtful')"
76,0.343126,secure,insecure,0.42359558,0.08046958,"('secure', 'insecure')"
8,0.3158279,open,distant,-0.014885172,-0.3307131,"('open', 'distant')"
106,0.30747363,conventional,unconventional,0.30861986,0.0011462271,"('conventional', 'unconventional')"
31,-0.26672024,altruistic,egoistic,-0.4876061,-0.22088587,"('altruistic', 'egoistic')"
43,-0.24450386,genuine,fake,-0.10955912,0.13494474,"('genuine', 'fake')"
93,-0.23559894,dominating,dominated,-0.031843476,0.20375547,"('dominating', 'dominated')"
60,-0.22343615,educated,uneducated,0.15354271,0.37697887,"('educated', 'uneducated')"
94,0.22140753,aggressive,submissive,0.36597982,0.14457229,"('aggressive', 'submissive')"
35,0.21615821,fair,unfair,0.21417317,-0.0019850433,"('fair', 'unfair')"
15,0.2081347,polite,impolite,0.4075727,0.19943799,"('polite', 'impolite')"
89,-0.19852123,daring,anxious,-0.4147056,-0.21618438,"('daring', 'anxious')"
82,0.19330299,industrious,meek,0.045598224,-0.14770477,"('industrious', 'meek')"
2,-0.18967324,friendly,unfriendly,0.042131245,0.23180449,"('friendly', 'unfriendly')"
21,0.1840511,nice,nasty,-0.017209113,-0.20126021,"('nice', 'nasty')"
5,-0.18073505,pleasant,repellent,-0.3916685,-0.21093345,"('pleasant', 'repellent')"
97,-0.17302585,superior,inferior,-0.19506055,-0.022034705,"('superior', 'inferior')"
19,0.1429038,funny,boring,0.14322609,0.0003222823,"('funny', 'boring')"
88,0.12575135,impulsive,meek,0.024537385,-0.10121396,"('impulsive', 'meek')"
33,-0.11945969,softhearted,hardhearted,0.042149305,0.161609,"('softhearted', 'hardhearted')"
77,-0.08897911,active,inactive,-0.17358853,-0.08460942,"('active', 'inactive')"
7,0.08515254,outgoing,distant,-0.32277822,-0.40793076,"('outgoing', 'distant')"
96,-0.08250219,powerful,powerless,-0.07115263,0.011349559,"('powerful', 'powerless')"
70,0.06336203,wise,unwise,0.11472857,0.051366538,"('wise', 'unwise')"
92,-0.049882315,unwavering,wavering,-0.27925873,-0.2293764,"('unwavering', 'wavering')"
59,0.047460392,skillful,clumsy,0.013847113,-0.03361328,"('skillful', 'clumsy')"
104,-0.044315204,conventional,unconventional,0.15453532,0.19885053,"('conventional', 'unconventional')"
45,-0.04051864,cooperative,exploitative,0.075997226,0.11651587,"('cooperative', 'exploitative')"
26,0.0049443245,trustworthy,untrustworthy,0.21675402,0.2118097,"('trustworthy', 'untrustworthy')"
