,average_male,0,1,average_female,female-male,tuple
35,1.1138082,fair,unfair,0.95707744,-0.15673071,"('fair', 'unfair')"
85,-1.111768,ambitious,unambitious,-1.031641,0.080127,"('ambitious', 'unambitious')"
0,-1.0620213,sociable,unsociable,-0.9099068,0.15211445,"('sociable', 'unsociable')"
16,-1.0556006,social,antisocial,-0.7186161,0.33698452,"('social', 'antisocial')"
92,1.0538725,unwavering,wavering,1.3019469,0.24807441,"('unwavering', 'wavering')"
18,-1.0373881,social,asocial,-1.05427,-0.016881943,"('social', 'asocial')"
67,-1.02611,discriminating,undiscriminating,-0.9918091,0.034300923,"('discriminating', 'undiscriminating')"
56,1.0032072,intelligent,dumb,1.0575682,0.054360986,"('intelligent', 'dumb')"
29,-0.9878782,honest,immoral,-1.4256809,-0.43780267,"('honest', 'immoral')"
106,-0.98404515,conventional,unconventional,-0.5791211,0.40492404,"('conventional', 'unconventional')"
110,0.9673741,narrow-minded,open-minded,1.0852015,0.117827415,"('narrow-minded', 'open-minded')"
94,-0.9213377,aggressive,submissive,-0.8098742,0.11146355,"('aggressive', 'submissive')"
90,0.9115967,motivated,unmotivated,0.45248818,-0.45910853,"('motivated', 'unmotivated')"
83,-0.9003593,energetic,lethargic,-1.0478758,-0.14751649,"('energetic', 'lethargic')"
70,0.88937706,wise,unwise,0.81273717,-0.07663989,"('wise', 'unwise')"
101,-0.869964,successful,unsuccessful,-0.6395432,0.23042083,"('successful', 'unsuccessful')"
14,0.8344701,supportive,unsupportive,0.6772547,-0.15721542,"('supportive', 'unsupportive')"
15,-0.8277668,polite,impolite,-0.80743307,0.020333707,"('polite', 'impolite')"
33,-0.8258849,softhearted,hardhearted,-1.0565404,-0.23065549,"('softhearted', 'hardhearted')"
63,-0.8016014,capable,incapable,-0.8332311,-0.03162968,"('capable', 'incapable')"
104,-0.74160564,conventional,unconventional,-0.44115865,0.300447,"('conventional', 'unconventional')"
17,-0.7382877,social,antisocial,-0.37666222,0.36162546,"('social', 'antisocial')"
102,-0.7307789,eminent,low,-0.54560167,0.1851772,"('eminent', 'low')"
93,-0.71596813,dominating,dominated,-0.431808,0.28416014,"('dominating', 'dominated')"
47,-0.71133626,forgiving,unforgiving,-0.5298393,0.18149698,"('forgiving', 'unforgiving')"
97,-0.6904308,superior,inferior,-0.82859576,-0.13816494,"('superior', 'inferior')"
24,-0.6695497,thoughtful,rough,-0.68014157,-0.010591865,"('thoughtful', 'rough')"
1,-0.6625574,friendly,unfriendly,-0.85467124,-0.19211382,"('friendly', 'unfriendly')"
21,0.63974833,nice,nasty,0.7067627,0.06701434,"('nice', 'nasty')"
68,-0.63918245,clever,inept,-0.7078947,-0.068712234,"('clever', 'inept')"
52,-0.6121002,competitive,uncompetitive,-0.8710251,-0.2589249,"('competitive', 'uncompetitive')"
80,0.6118406,independent,dependent,0.41802013,-0.19382048,"('independent', 'dependent')"
79,-0.5736551,determined,doubtful,-0.1606003,0.41305482,"('determined', 'doubtful')"
57,-0.5492085,able,unable,-0.6714115,-0.12220299,"('able', 'unable')"
5,0.5481223,pleasant,repellent,0.5625669,0.01444459,"('pleasant', 'repellent')"
26,0.53768206,trustworthy,untrustworthy,0.5691057,0.03142363,"('trustworthy', 'untrustworthy')"
76,-0.5242222,secure,insecure,-0.73476005,-0.21053785,"('secure', 'insecure')"
84,-0.5198105,self-confident,diffident,-0.45399442,0.065816075,"('self-confident', 'diffident')"
105,-0.5140234,conventional,modern,-0.75499773,-0.2409743,"('conventional', 'modern')"
109,-0.48959342,conservative,liberal,-0.62013215,-0.13053873,"('conservative', 'liberal')"
108,-0.48959342,conservative,liberal,-0.62013215,-0.13053873,"('conservative', 'liberal')"
4,-0.43290898,likable,unlikable,-0.32676437,0.10614461,"('likable', 'unlikable')"
87,-0.41670048,dedicated,undedicated,-0.2861023,0.13059819,"('dedicated', 'undedicated')"
99,0.38534933,prestigious,insignificant,0.54364693,0.1582976,"('prestigious', 'insignificant')"
43,-0.38417205,genuine,fake,-0.4117468,-0.027574748,"('genuine', 'fake')"
91,0.38281953,resilient,nonresilient,0.3322181,-0.050601423,"('resilient', 'nonresilient')"
31,-0.31882364,altruistic,egoistic,-0.13147372,0.18734992,"('altruistic', 'egoistic')"
107,-0.31871903,conventional,modern,-0.1627574,0.15596163,"('conventional', 'modern')"
62,0.3170541,creative,uncreative,0.07545811,-0.24159598,"('creative', 'uncreative')"
89,-0.3024848,daring,anxious,-0.14355192,0.1589329,"('daring', 'anxious')"
69,0.25274864,wise,foolish,0.49413007,0.24138144,"('wise', 'foolish')"
20,-0.242737,popular,unpopular,0.071155906,0.3138929,"('popular', 'unpopular')"
30,-0.22287282,honest,dishonest,-0.24333581,-0.02046299,"('honest', 'dishonest')"
59,0.21777192,skillful,clumsy,0.5306984,0.3129265,"('skillful', 'clumsy')"
10,-0.1894634,affectionate,unaffectionate,-0.061002076,0.12846133,"('affectionate', 'unaffectionate')"
98,0.18852288,prestigious,insignificant,0.23025909,0.041736215,"('prestigious', 'insignificant')"
54,-0.10441895,smart,stupid,-0.23885457,-0.13443562,"('smart', 'stupid')"
19,0.05879748,funny,boring,0.14229119,0.08349371,"('funny', 'boring')"
45,-0.017082825,cooperative,exploitative,-0.2568817,-0.23979889,"('cooperative', 'exploitative')"
39,0.0136089325,right,wrong,0.037240863,0.02363193,"('right', 'wrong')"
