,average_male,0,1,average_female,female-male,tuple
62,-0.48823377,creative,uncreative,-0.40432525,0.08390853,"('creative', 'uncreative')"
10,-0.46239683,affectionate,unaffectionate,-0.4247225,0.037674338,"('affectionate', 'unaffectionate')"
18,-0.45949247,social,asocial,-0.3386647,0.120827764,"('social', 'asocial')"
82,0.42139444,industrious,meek,0.5740039,0.15260944,"('industrious', 'meek')"
93,-0.40584886,dominating,dominated,-0.11646637,0.2893825,"('dominating', 'dominated')"
0,-0.39994824,sociable,unsociable,-0.24902721,0.15092103,"('sociable', 'unsociable')"
51,-0.38690937,competent,incompetent,-0.5303201,-0.14341074,"('competent', 'incompetent')"
103,0.3764929,traditional,modern,0.29109755,-0.085395336,"('traditional', 'modern')"
59,0.36084062,skillful,clumsy,0.31265002,-0.048190594,"('skillful', 'clumsy')"
7,0.343791,outgoing,distant,0.064020336,-0.27977067,"('outgoing', 'distant')"
43,-0.31578168,genuine,fake,-0.24981219,0.0659695,"('genuine', 'fake')"
14,0.31172645,supportive,unsupportive,0.120087564,-0.19163889,"('supportive', 'unsupportive')"
16,-0.31054053,social,antisocial,-0.1355012,0.17503932,"('social', 'antisocial')"
20,0.29258412,popular,unpopular,0.18283683,-0.10974729,"('popular', 'unpopular')"
5,-0.26604316,pleasant,repellent,-0.24666631,0.019376844,"('pleasant', 'repellent')"
85,-0.22619107,ambitious,unambitious,-0.100845695,0.12534538,"('ambitious', 'unambitious')"
45,-0.2139154,cooperative,exploitative,-0.2223169,-0.008401513,"('cooperative', 'exploitative')"
15,0.21131958,polite,impolite,0.40207997,0.19076039,"('polite', 'impolite')"
21,0.21069086,nice,nasty,0.17119884,-0.03949201,"('nice', 'nasty')"
91,-0.19716007,resilient,nonresilient,-0.2716412,-0.07448113,"('resilient', 'nonresilient')"
8,0.18887514,open,distant,-0.06933731,-0.25821245,"('open', 'distant')"
109,0.17410389,conservative,liberal,0.43268764,0.25858375,"('conservative', 'liberal')"
108,0.17410389,conservative,liberal,0.43268764,0.25858375,"('conservative', 'liberal')"
54,-0.16389883,smart,stupid,-0.28104243,-0.1171436,"('smart', 'stupid')"
60,-0.15188538,educated,uneducated,-0.12329598,0.028589398,"('educated', 'uneducated')"
19,-0.14077888,funny,boring,-0.005780697,0.13499819,"('funny', 'boring')"
90,0.1279211,motivated,unmotivated,-0.009124756,-0.13704586,"('motivated', 'unmotivated')"
31,-0.1094937,altruistic,egoistic,-0.036282033,0.07321167,"('altruistic', 'egoistic')"
89,-0.09714073,daring,anxious,0.020418838,0.11755957,"('daring', 'anxious')"
92,0.09516266,unwavering,wavering,-0.15212187,-0.24728453,"('unwavering', 'wavering')"
76,-0.087524205,secure,insecure,-0.030800581,0.056723624,"('secure', 'insecure')"
79,-0.08283085,determined,doubtful,0.051299572,0.13413042,"('determined', 'doubtful')"
17,0.06487268,social,antisocial,0.28811258,0.2232399,"('social', 'antisocial')"
39,0.06270945,right,wrong,0.16490823,0.10219878,"('right', 'wrong')"
99,-0.044548154,prestigious,insignificant,-0.15955546,-0.11500731,"('prestigious', 'insignificant')"
