,average_male,0,1,average_female,female-male,tuple
108,-2.4609995,conservative,liberal,-2.3538105,0.10718894,"('conservative', 'liberal')"
15,-2.336395,polite,impolite,-1.64891,0.687485,"('polite', 'impolite')"
9,-2.3358622,sensitive,insensitive,-2.2433245,0.09253764,"('sensitive', 'insensitive')"
94,-2.3356438,aggressive,submissive,-1.9063011,0.42934263,"('aggressive', 'submissive')"
28,-2.334221,honest,dishonest,-2.2898977,0.044323206,"('honest', 'dishonest')"
51,-2.2992513,competent,incompetent,-1.9114294,0.3878219,"('competent', 'incompetent')"
93,-2.2906003,dominating,dominated,-2.1875613,0.103039026,"('dominating', 'dominated')"
76,-2.2594283,secure,insecure,-1.673874,0.58555424,"('secure', 'insecure')"
98,2.2371416,prestigious,insignificant,1.4690533,-0.76808834,"('prestigious', 'insignificant')"
46,2.2161298,generous,stingy,2.592023,0.37589312,"('generous', 'stingy')"
73,-2.1975598,brilliant,incompetent,-2.7983346,-0.60077477,"('brilliant', 'incompetent')"
0,-2.1571846,sociable,unsociable,-1.5217412,0.63544345,"('sociable', 'unsociable')"
83,-2.1198044,energetic,lethargic,-1.9077836,0.21202075,"('energetic', 'lethargic')"
69,2.074358,wise,foolish,2.0864086,0.012050629,"('wise', 'foolish')"
30,-2.0036268,honest,dishonest,-2.0598886,-0.056261778,"('honest', 'dishonest')"
36,-1.9826223,tolerant,intolerant,-1.7664381,0.21618414,"('tolerant', 'intolerant')"
48,1.9461594,reliable,unreliable,1.9393792,-0.0067801476,"('reliable', 'unreliable')"
77,1.8829193,active,inactive,2.2062254,0.32330608,"('active', 'inactive')"
60,-1.8701562,educated,uneducated,-1.3522618,0.5178944,"('educated', 'uneducated')"
3,1.8579028,likable,unlikable,1.9715731,0.11367035,"('likable', 'unlikable')"
23,1.8176109,hospitable,inhospitable,1.489979,-0.32763183,"('hospitable', 'inhospitable')"
92,1.7065663,unwavering,wavering,1.2620184,-0.4445479,"('unwavering', 'wavering')"
74,-1.6842834,insightful,unperceptive,-1.8279514,-0.14366806,"('insightful', 'unperceptive')"
87,-1.6717298,dedicated,undedicated,-1.7215898,-0.04986,"('dedicated', 'undedicated')"
50,1.5358272,unprejudiced,prejudiced,1.4679967,-0.06783044,"('unprejudiced', 'prejudiced')"
101,-1.5253882,successful,unsuccessful,-1.6731604,-0.1477722,"('successful', 'unsuccessful')"
35,1.4826404,fair,unfair,1.6898296,0.2071892,"('fair', 'unfair')"
72,-1.4801029,logical,illogical,-1.1103387,0.3697642,"('logical', 'illogical')"
24,-1.4496653,thoughtful,rough,-1.4284257,0.021239638,"('thoughtful', 'rough')"
107,-1.4206641,conventional,modern,-1.1277612,0.29290283,"('conventional', 'modern')"
16,-1.3849809,social,antisocial,-0.80998045,0.57500046,"('social', 'antisocial')"
89,-1.3819351,daring,anxious,-1.3769225,0.0050126314,"('daring', 'anxious')"
55,-1.3526065,intelligent,unintelligent,-1.3619792,-0.009372711,"('intelligent', 'unintelligent')"
10,1.3458304,affectionate,unaffectionate,1.2775642,-0.06826627,"('affectionate', 'unaffectionate')"
47,-1.3115064,forgiving,unforgiving,-0.7712116,0.54029477,"('forgiving', 'unforgiving')"
70,1.2647783,wise,unwise,1.5105138,0.24573553,"('wise', 'unwise')"
45,-1.249893,cooperative,exploitative,-1.408776,-0.1588831,"('cooperative', 'exploitative')"
100,-1.1861756,influential,uninfluential,-1.0372672,0.14890838,"('influential', 'uninfluential')"
18,-1.1757467,social,asocial,-1.3488604,-0.1731137,"('social', 'asocial')"
22,1.1469717,welcoming,disagreeable,1.3528688,0.2058971,"('welcoming', 'disagreeable')"
33,-1.1294618,softhearted,hardhearted,-1.0254366,0.104025126,"('softhearted', 'hardhearted')"
20,1.1291239,popular,unpopular,0.91706014,-0.21206379,"('popular', 'unpopular')"
66,1.114959,imaginative,unimaginative,1.6512082,0.53624916,"('imaginative', 'unimaginative')"
43,-1.1128012,genuine,fake,-0.8879337,0.22486752,"('genuine', 'fake')"
39,1.1122792,right,wrong,1.2038954,0.09161627,"('right', 'wrong')"
102,-1.1093401,eminent,low,-1.0280365,0.0813036,"('eminent', 'low')"
97,-0.9185791,superior,inferior,-0.4405964,0.4779827,"('superior', 'inferior')"
59,0.9127102,skillful,clumsy,0.9724288,0.05971861,"('skillful', 'clumsy')"
14,0.88800204,supportive,unsupportive,0.6413648,-0.24663723,"('supportive', 'unsupportive')"
21,0.8724655,nice,nasty,0.99675655,0.12429106,"('nice', 'nasty')"
62,0.8635634,creative,uncreative,0.7483785,-0.1151849,"('creative', 'uncreative')"
5,-0.8455095,pleasant,repellent,-0.66663015,0.17887938,"('pleasant', 'repellent')"
19,0.8329337,funny,boring,0.88574356,0.052809834,"('funny', 'boring')"
32,-0.8205923,benevolent,hardhearted,-0.44231635,0.37827593,"('benevolent', 'hardhearted')"
56,0.74420327,intelligent,dumb,0.9241533,0.17995006,"('intelligent', 'dumb')"
4,0.6990023,likable,unlikable,0.5734714,-0.1255309,"('likable', 'unlikable')"
31,0.64680165,altruistic,egoistic,0.80806947,0.16126782,"('altruistic', 'egoistic')"
17,-0.6273552,social,antisocial,-0.2762734,0.35108182,"('social', 'antisocial')"
68,-0.625277,clever,inept,-1.029552,-0.404275,"('clever', 'inept')"
67,-0.5977293,discriminating,undiscriminating,-0.2162177,0.38151163,"('discriminating', 'undiscriminating')"
104,0.55058116,conventional,unconventional,0.5310719,-0.019509256,"('conventional', 'unconventional')"
54,0.5339872,smart,stupid,0.35854465,-0.17544258,"('smart', 'stupid')"
44,-0.4806017,truthful,untruthful,-0.9254645,-0.4448628,"('truthful', 'untruthful')"
90,0.47782248,motivated,unmotivated,-0.13855559,-0.61637807,"('motivated', 'unmotivated')"
1,0.47137713,friendly,unfriendly,0.31242573,-0.1589514,"('friendly', 'unfriendly')"
63,0.4132504,capable,incapable,-0.13658726,-0.54983765,"('capable', 'incapable')"
79,-0.35677344,determined,doubtful,0.105623126,0.46239656,"('determined', 'doubtful')"
91,0.3134586,resilient,nonresilient,-0.10336095,-0.41681954,"('resilient', 'nonresilient')"
84,0.28873572,self-confident,diffident,0.13964868,-0.14908704,"('self-confident', 'diffident')"
96,-0.2834531,powerful,powerless,-0.15806302,0.12539008,"('powerful', 'powerless')"
80,0.25225252,independent,dependent,0.16429585,-0.08795667,"('independent', 'dependent')"
106,0.250216,conventional,unconventional,0.23772624,-0.012489766,"('conventional', 'unconventional')"
26,-0.11153889,trustworthy,untrustworthy,0.027418554,0.13895744,"('trustworthy', 'untrustworthy')"
57,0.09588078,able,unable,-0.52178764,-0.6176684,"('able', 'unable')"
11,-0.07836962,caring,unaffectionate,-0.48779643,-0.4094268,"('caring', 'unaffectionate')"
103,0.03713049,traditional,modern,-0.1789141,-0.21604459,"('traditional', 'modern')"
110,0.03167498,narrow-minded,open-minded,0.20761415,0.17593917,"('narrow-minded', 'open-minded')"
105,0.030893043,conventional,modern,-0.28854075,-0.3194338,"('conventional', 'modern')"
85,0.020852521,ambitious,unambitious,-0.05704555,-0.07789807,"('ambitious', 'unambitious')"
