,average_male,0,1,average_female,female-male,tuple
64,-1.5961235,clever,incompetent,-1.6690729,-0.07294941,"('clever', 'incompetent')"
0,-1.5496776,sociable,unsociable,-1.1629041,0.38677347,"('sociable', 'unsociable')"
47,-1.4708905,forgiving,unforgiving,-1.2447622,0.22612834,"('forgiving', 'unforgiving')"
80,1.4362583,independent,dependent,1.3273041,-0.10895419,"('independent', 'dependent')"
88,1.431875,impulsive,meek,1.4816604,0.049785376,"('impulsive', 'meek')"
71,-1.4174259,efficient,inefficient,-1.8176913,-0.40026546,"('efficient', 'inefficient')"
8,1.3744854,open,distant,1.2878774,-0.08660793,"('open', 'distant')"
81,1.3115914,industrious,lazy,1.6181715,0.30658007,"('industrious', 'lazy')"
63,-1.29675,capable,incapable,-1.2215873,0.07516265,"('capable', 'incapable')"
12,-1.2837476,sympathetic,unsympathetic,-1.4494189,-0.16567135,"('sympathetic', 'unsympathetic')"
74,-1.2690654,insightful,unperceptive,-1.3657205,-0.09665513,"('insightful', 'unperceptive')"
1,-1.2687383,friendly,unfriendly,-1.058305,0.21043324,"('friendly', 'unfriendly')"
70,1.2555813,wise,unwise,1.254289,-0.0012922287,"('wise', 'unwise')"
2,-1.2486577,friendly,unfriendly,-1.2712185,-0.022560835,"('friendly', 'unfriendly')"
29,-1.2303957,honest,immoral,-1.4394733,-0.2090776,"('honest', 'immoral')"
73,-1.2125263,brilliant,incompetent,-1.4822186,-0.2696923,"('brilliant', 'incompetent')"
15,-1.1883577,polite,impolite,-0.99961,0.1887477,"('polite', 'impolite')"
77,1.1738642,active,inactive,1.5443673,0.37050307,"('active', 'inactive')"
35,1.1301255,fair,unfair,1.3196472,0.18952167,"('fair', 'unfair')"
10,-1.0936468,affectionate,unaffectionate,-0.7810734,0.31257337,"('affectionate', 'unaffectionate')"
28,-1.0683237,honest,dishonest,-1.2246976,-0.15637386,"('honest', 'dishonest')"
101,-1.0594997,successful,unsuccessful,-0.8934632,0.16603655,"('successful', 'unsuccessful')"
103,1.0464237,traditional,modern,0.7448815,-0.30154216,"('traditional', 'modern')"
16,-1.0413101,social,antisocial,-0.6995623,0.34174776,"('social', 'antisocial')"
51,-0.97084194,competent,incompetent,-0.85555595,0.11528599,"('competent', 'incompetent')"
84,-0.9575849,self-confident,diffident,-0.8632094,0.09437549,"('self-confident', 'diffident')"
55,-0.9520642,intelligent,unintelligent,-0.95457685,-0.0025126338,"('intelligent', 'unintelligent')"
25,-0.9291584,moral,immoral,-1.0793084,-0.15015,"('moral', 'immoral')"
26,0.92877567,trustworthy,untrustworthy,0.94661534,0.01783967,"('trustworthy', 'untrustworthy')"
52,-0.9118983,competitive,uncompetitive,-0.91218007,-0.00028175116,"('competitive', 'uncompetitive')"
4,-0.87319267,likable,unlikable,-0.62242603,0.25076663,"('likable', 'unlikable')"
3,0.87005484,likable,unlikable,1.055187,0.18513215,"('likable', 'unlikable')"
72,-0.8691304,logical,illogical,-0.808169,0.060961366,"('logical', 'illogical')"
17,-0.86312276,social,antisocial,-0.2506997,0.61242306,"('social', 'antisocial')"
18,-0.8487413,social,asocial,-0.9656138,-0.11687249,"('social', 'asocial')"
99,0.82981235,prestigious,insignificant,0.8004377,-0.029374659,"('prestigious', 'insignificant')"
97,-0.8126217,superior,inferior,-0.75519484,0.05742687,"('superior', 'inferior')"
67,-0.8045471,discriminating,undiscriminating,-0.76995677,0.034590304,"('discriminating', 'undiscriminating')"
33,-0.7914122,softhearted,hardhearted,-0.82398593,-0.03257376,"('softhearted', 'hardhearted')"
79,-0.7706127,determined,doubtful,-0.61942786,0.15118486,"('determined', 'doubtful')"
106,-0.7582701,conventional,unconventional,-0.49738783,0.26088226,"('conventional', 'unconventional')"
68,-0.75712526,clever,inept,-0.8676014,-0.110476136,"('clever', 'inept')"
92,0.71866226,unwavering,wavering,0.65824246,-0.060419798,"('unwavering', 'wavering')"
22,0.7047492,welcoming,disagreeable,0.82900286,0.12425363,"('welcoming', 'disagreeable')"
24,-0.7005137,thoughtful,rough,-0.9389423,-0.2384286,"('thoughtful', 'rough')"
61,0.6883495,rational,irrational,1.1341836,0.44583416,"('rational', 'irrational')"
76,-0.6755589,secure,insecure,-0.7971208,-0.121561885,"('secure', 'insecure')"
60,-0.6714168,educated,uneducated,-0.46591726,0.20549956,"('educated', 'uneducated')"
105,-0.6512828,conventional,modern,-0.7024031,-0.05112034,"('conventional', 'modern')"
100,-0.64686143,influential,uninfluential,-0.22557014,0.4212913,"('influential', 'uninfluential')"
23,0.64663637,hospitable,inhospitable,0.74164146,0.095005095,"('hospitable', 'inhospitable')"
42,0.628266,amicable,hostile,0.9972471,0.36898112,"('amicable', 'hostile')"
31,-0.6179068,altruistic,egoistic,-0.4007826,0.21712422,"('altruistic', 'egoistic')"
14,0.5723846,supportive,unsupportive,0.6032983,0.03091371,"('supportive', 'unsupportive')"
83,-0.5669662,energetic,lethargic,-0.69969016,-0.13272399,"('energetic', 'lethargic')"
19,-0.52964437,funny,boring,-0.32223898,0.20740539,"('funny', 'boring')"
30,-0.5196881,honest,dishonest,-0.45327902,0.06640911,"('honest', 'dishonest')"
107,-0.51149195,conventional,modern,-0.37643382,0.13505813,"('conventional', 'modern')"
96,-0.48510122,powerful,powerless,-0.20223942,0.2828618,"('powerful', 'powerless')"
102,-0.4752776,eminent,low,-0.35469192,0.12058568,"('eminent', 'low')"
90,0.47465467,motivated,unmotivated,0.46866515,-0.0059895217,"('motivated', 'unmotivated')"
87,-0.47237438,dedicated,undedicated,-0.39161575,0.08075863,"('dedicated', 'undedicated')"
85,-0.46653092,ambitious,unambitious,-0.24131045,0.22522047,"('ambitious', 'unambitious')"
69,0.45569432,wise,foolish,0.66901517,0.21332085,"('wise', 'foolish')"
59,-0.44199398,skillful,clumsy,-0.22617422,0.21581976,"('skillful', 'clumsy')"
20,-0.405083,popular,unpopular,-0.13447002,0.27061298,"('popular', 'unpopular')"
104,-0.30989602,conventional,unconventional,-0.0681381,0.24175793,"('conventional', 'unconventional')"
54,0.2862716,smart,stupid,0.25301036,-0.03326124,"('smart', 'stupid')"
89,-0.2802661,daring,anxious,-0.49775818,-0.21749207,"('daring', 'anxious')"
93,-0.2715191,dominating,dominated,-0.27217057,-0.00065147877,"('dominating', 'dominated')"
21,0.26496947,nice,nasty,0.2432819,-0.021687567,"('nice', 'nasty')"
98,0.23311667,prestigious,insignificant,0.41940337,0.1862867,"('prestigious', 'insignificant')"
5,-0.23278219,pleasant,repellent,-0.25550124,-0.022719055,"('pleasant', 'repellent')"
110,0.2117261,narrow-minded,open-minded,0.17216536,-0.039560735,"('narrow-minded', 'open-minded')"
82,0.19437703,industrious,meek,0.5019968,0.30761978,"('industrious', 'meek')"
109,-0.18639809,conservative,liberal,-0.26137248,-0.07497439,"('conservative', 'liberal')"
108,-0.18639809,conservative,liberal,-0.26137248,-0.07497439,"('conservative', 'liberal')"
94,0.16545787,aggressive,submissive,0.243677,0.07821913,"('aggressive', 'submissive')"
45,-0.15272266,cooperative,exploitative,-0.51330245,-0.3605798,"('cooperative', 'exploitative')"
62,0.13703844,creative,uncreative,0.13977626,0.0027378201,"('creative', 'uncreative')"
57,0.12335223,able,unable,-0.24753952,-0.37089175,"('able', 'unable')"
43,-0.10042706,genuine,fake,-0.21109337,-0.110666305,"('genuine', 'fake')"
91,0.064417124,resilient,nonresilient,-0.031941175,-0.0963583,"('resilient', 'nonresilient')"
39,-0.036279023,right,wrong,0.28895628,0.3252353,"('right', 'wrong')"
