,average_male,0,1,average_female,female-male,tuple
46,1.4042215,generous,stingy,1.6765127,0.27229118,"('generous', 'stingy')"
33,-1.3824445,softhearted,hardhearted,-1.2965369,0.08590758,"('softhearted', 'hardhearted')"
88,1.3544614,impulsive,meek,1.4787251,0.124263644,"('impulsive', 'meek')"
37,1.3404481,good,evil,1.4530983,0.112650156,"('good', 'evil')"
3,1.34031,likable,unlikable,1.3469007,0.006590724,"('likable', 'unlikable')"
62,-1.3228395,creative,uncreative,-1.1967124,0.12612712,"('creative', 'uncreative')"
109,1.3191792,conservative,liberal,0.94971097,-0.3694682,"('conservative', 'liberal')"
108,1.3191792,conservative,liberal,0.94971097,-0.3694682,"('conservative', 'liberal')"
85,-1.2872906,ambitious,unambitious,-1.1613414,0.12594914,"('ambitious', 'unambitious')"
68,-1.2091515,clever,inept,-1.4589181,-0.24976659,"('clever', 'inept')"
65,-1.1566796,practical,impractical,-1.4682145,-0.31153488,"('practical', 'impractical')"
104,-1.1111982,conventional,unconventional,-0.5641283,0.5470699,"('conventional', 'unconventional')"
101,-1.1060878,successful,unsuccessful,-0.9140738,0.19201398,"('successful', 'unsuccessful')"
56,1.1011417,intelligent,dumb,1.1604817,0.05934,"('intelligent', 'dumb')"
26,1.0857664,trustworthy,untrustworthy,0.9060738,-0.17969263,"('trustworthy', 'untrustworthy')"
105,-1.0637147,conventional,modern,-1.0090172,0.054697514,"('conventional', 'modern')"
36,-1.0573895,tolerant,intolerant,-1.3952904,-0.33790088,"('tolerant', 'intolerant')"
44,-1.0376363,truthful,untruthful,-1.0922996,-0.0546633,"('truthful', 'untruthful')"
76,0.97666883,secure,insecure,0.6764671,-0.3002017,"('secure', 'insecure')"
18,-0.9760448,social,asocial,-0.930325,0.045719802,"('social', 'asocial')"
74,-0.9747838,insightful,unperceptive,-1.1354134,-0.16062963,"('insightful', 'unperceptive')"
63,-0.9320326,capable,incapable,-1.0365719,-0.104539275,"('capable', 'incapable')"
51,-0.91643417,competent,incompetent,-0.9621806,-0.045746446,"('competent', 'incompetent')"
73,-0.9086001,brilliant,incompetent,-1.3392851,-0.43068504,"('brilliant', 'incompetent')"
12,-0.9010527,sympathetic,unsympathetic,-1.0143619,-0.113309145,"('sympathetic', 'unsympathetic')"
43,-0.8967277,genuine,fake,-0.7541584,0.1425693,"('genuine', 'fake')"
22,0.8905709,welcoming,disagreeable,0.6689988,-0.2215721,"('welcoming', 'disagreeable')"
4,-0.8388511,likable,unlikable,-1.1390392,-0.30018806,"('likable', 'unlikable')"
16,-0.8199539,social,antisocial,-0.9346287,-0.11467481,"('social', 'antisocial')"
35,0.8040801,fair,unfair,0.93805164,0.13397151,"('fair', 'unfair')"
94,0.795236,aggressive,submissive,0.5106714,-0.2845646,"('aggressive', 'submissive')"
78,0.78375244,active,inactive,0.65759647,-0.12615597,"('active', 'inactive')"
9,-0.7799129,sensitive,insensitive,-0.9859941,-0.20608121,"('sensitive', 'insensitive')"
55,-0.76165986,intelligent,unintelligent,-0.7548733,0.006786585,"('intelligent', 'unintelligent')"
69,-0.7532363,wise,foolish,-0.6006628,0.15257347,"('wise', 'foolish')"
72,-0.68430054,logical,illogical,-0.48063374,0.2036668,"('logical', 'illogical')"
82,0.68154454,industrious,meek,0.9601613,0.2786168,"('industrious', 'meek')"
30,-0.67889994,honest,dishonest,-0.7148337,-0.035933733,"('honest', 'dishonest')"
31,-0.6753911,altruistic,egoistic,-0.4964282,0.17896289,"('altruistic', 'egoistic')"
60,0.6174568,educated,uneducated,0.5302008,-0.087256014,"('educated', 'uneducated')"
100,-0.58549464,influential,uninfluential,-0.3789456,0.20654905,"('influential', 'uninfluential')"
93,0.5561453,dominating,dominated,0.6986438,0.1424985,"('dominating', 'dominated')"
47,-0.55516833,forgiving,unforgiving,-0.65698504,-0.101816714,"('forgiving', 'unforgiving')"
29,-0.5375879,honest,immoral,-0.8054192,-0.26783133,"('honest', 'immoral')"
24,-0.53373307,thoughtful,rough,-0.45693958,0.07679349,"('thoughtful', 'rough')"
15,0.47622383,polite,impolite,0.41468668,-0.061537147,"('polite', 'impolite')"
102,0.47161114,eminent,low,0.28780448,-0.18380666,"('eminent', 'low')"
17,-0.4513832,social,antisocial,-0.22573733,0.22564587,"('social', 'antisocial')"
106,-0.44920737,conventional,unconventional,-0.21401212,0.23519525,"('conventional', 'unconventional')"
70,0.43530416,wise,unwise,0.5572324,0.121928215,"('wise', 'unwise')"
39,-0.43070465,right,wrong,-0.2264902,0.20421445,"('right', 'wrong')"
23,0.4242825,hospitable,inhospitable,0.41847083,-0.0058116615,"('hospitable', 'inhospitable')"
107,0.4061168,conventional,modern,0.2178283,-0.18828851,"('conventional', 'modern')"
87,-0.3916855,dedicated,undedicated,-0.3578962,0.033789277,"('dedicated', 'undedicated')"
67,-0.38320762,discriminating,undiscriminating,-0.23698528,0.14622234,"('discriminating', 'undiscriminating')"
42,0.3810196,amicable,hostile,0.744526,0.36350644,"('amicable', 'hostile')"
0,-0.37740007,sociable,unsociable,-0.3062783,0.07112178,"('sociable', 'unsociable')"
96,-0.34037608,powerful,powerless,-0.24811885,0.09225723,"('powerful', 'powerless')"
91,-0.3241793,resilient,nonresilient,-0.24305338,0.081125915,"('resilient', 'nonresilient')"
89,0.28470582,daring,anxious,0.11054964,-0.17415617,"('daring', 'anxious')"
14,-0.27686816,supportive,unsupportive,-0.33359802,-0.056729853,"('supportive', 'unsupportive')"
2,0.25303888,friendly,unfriendly,0.16704926,-0.085989624,"('friendly', 'unfriendly')"
54,-0.23077676,smart,stupid,-0.35208294,-0.12130618,"('smart', 'stupid')"
64,-0.21997553,clever,incompetent,-0.45667717,-0.23670164,"('clever', 'incompetent')"
79,-0.21884973,determined,doubtful,-0.32980168,-0.110951945,"('determined', 'doubtful')"
59,0.21022826,skillful,clumsy,0.32172346,0.1114952,"('skillful', 'clumsy')"
98,-0.17853501,prestigious,insignificant,-0.13874945,0.039785564,"('prestigious', 'insignificant')"
7,-0.16799603,outgoing,distant,-0.2251965,-0.05720046,"('outgoing', 'distant')"
21,0.15472072,nice,nasty,-0.07330495,-0.22802567,"('nice', 'nasty')"
8,-0.15281238,open,distant,-0.123965874,0.028846502,"('open', 'distant')"
25,-0.1272341,moral,immoral,-0.62725306,-0.50001895,"('moral', 'immoral')"
57,0.08414857,able,unable,-0.3634634,-0.447612,"('able', 'unable')"
110,0.06594013,narrow-minded,open-minded,0.07803279,0.012092665,"('narrow-minded', 'open-minded')"
77,-0.056675196,active,inactive,0.33361155,0.39028674,"('active', 'inactive')"
99,-0.05232078,prestigious,insignificant,0.092300236,0.14462101,"('prestigious', 'insignificant')"
52,-0.052155375,competitive,uncompetitive,0.046705127,0.0988605,"('competitive', 'uncompetitive')"
45,-0.045668207,cooperative,exploitative,-0.29609758,-0.25042936,"('cooperative', 'exploitative')"
92,0.044706926,unwavering,wavering,0.020621255,-0.02408567,"('unwavering', 'wavering')"
71,-0.037504315,efficient,inefficient,-0.546764,-0.5092597,"('efficient', 'inefficient')"
83,-0.036341816,energetic,lethargic,-0.13262868,-0.09628686,"('energetic', 'lethargic')"
20,-0.028484568,popular,unpopular,0.16238955,0.19087411,"('popular', 'unpopular')"
97,-0.027927727,superior,inferior,5.7071447e-05,0.027984798,"('superior', 'inferior')"
19,-0.027192414,funny,boring,0.0063483715,0.033540785,"('funny', 'boring')"
5,-0.023643523,pleasant,repellent,-0.18535596,-0.16171244,"('pleasant', 'repellent')"
61,0.022836983,rational,irrational,0.43601245,0.41317546,"('rational', 'irrational')"
