,average_male,0,1,average_female,female-male,tuple
56,0.96235853,intelligent,dumb,1.0260527,0.06369418,"('intelligent', 'dumb')"
70,0.9504419,wise,unwise,0.95336324,0.0029213428,"('wise', 'unwise')"
62,-0.9447239,creative,uncreative,-1.4305087,-0.48578483,"('creative', 'uncreative')"
107,0.93965375,conventional,modern,1.8812739,0.9416201,"('conventional', 'modern')"
18,-0.91823614,social,asocial,-0.43721747,0.48101866,"('social', 'asocial')"
36,-0.91179186,tolerant,intolerant,-0.84265316,0.069138706,"('tolerant', 'intolerant')"
97,-0.79290426,superior,inferior,-1.1145829,-0.32167864,"('superior', 'inferior')"
94,0.7840839,aggressive,submissive,1.3512546,0.5671707,"('aggressive', 'submissive')"
31,-0.77515244,altruistic,egoistic,-0.84158814,-0.066435695,"('altruistic', 'egoistic')"
24,-0.75401664,thoughtful,rough,-0.8267479,-0.07273126,"('thoughtful', 'rough')"
93,0.72650135,dominating,dominated,1.0232874,0.29678607,"('dominating', 'dominated')"
103,0.7188885,traditional,modern,0.77498114,0.05609262,"('traditional', 'modern')"
69,-0.67442757,wise,foolish,-0.5029348,0.17149276,"('wise', 'foolish')"
106,-0.65383446,conventional,unconventional,-0.5827685,0.07106596,"('conventional', 'unconventional')"
35,0.62846535,fair,unfair,0.7193384,0.09087306,"('fair', 'unfair')"
72,-0.627528,logical,illogical,-0.66743463,-0.03990662,"('logical', 'illogical')"
101,-0.6130919,successful,unsuccessful,-0.5663757,0.046716213,"('successful', 'unsuccessful')"
57,-0.61010104,able,unable,-0.72589743,-0.11579639,"('able', 'unable')"
87,-0.6082291,dedicated,undedicated,-0.80005026,-0.19182116,"('dedicated', 'undedicated')"
9,-0.6018417,sensitive,insensitive,-0.9540686,-0.3522269,"('sensitive', 'insensitive')"
82,0.57059646,industrious,meek,0.42899862,-0.14159784,"('industrious', 'meek')"
68,-0.56965435,clever,inept,-0.9777058,-0.40805143,"('clever', 'inept')"
41,0.56235284,incorrupt,corrupt,0.629005,0.06665218,"('incorrupt', 'corrupt')"
43,-0.5601015,genuine,fake,-0.5377883,0.022313237,"('genuine', 'fake')"
26,0.5586948,trustworthy,untrustworthy,0.6143292,0.05563444,"('trustworthy', 'untrustworthy')"
15,0.5560335,polite,impolite,0.93334997,0.37731647,"('polite', 'impolite')"
91,0.5424123,resilient,nonresilient,0.119597524,-0.42281476,"('resilient', 'nonresilient')"
16,0.5422727,social,antisocial,0.81437653,0.27210385,"('social', 'antisocial')"
84,-0.5375229,self-confident,diffident,-0.7807547,-0.24323177,"('self-confident', 'diffident')"
23,0.53027165,hospitable,inhospitable,0.18860745,-0.3416642,"('hospitable', 'inhospitable')"
4,-0.48913386,likable,unlikable,-0.4334321,0.055701762,"('likable', 'unlikable')"
52,0.4814247,competitive,uncompetitive,0.3725204,-0.1089043,"('competitive', 'uncompetitive')"
98,-0.45151928,prestigious,insignificant,-0.5820572,-0.1305379,"('prestigious', 'insignificant')"
22,0.40972534,welcoming,disagreeable,0.28390646,-0.12581888,"('welcoming', 'disagreeable')"
59,0.40556815,skillful,clumsy,0.53561246,0.13004431,"('skillful', 'clumsy')"
55,-0.40505362,intelligent,unintelligent,-0.6881458,-0.2830922,"('intelligent', 'unintelligent')"
64,-0.37148392,clever,incompetent,-0.42685664,-0.055372715,"('clever', 'incompetent')"
77,0.3630476,active,inactive,0.2203939,-0.1426537,"('active', 'inactive')"
12,-0.35745588,sympathetic,unsympathetic,-0.48961726,-0.13216138,"('sympathetic', 'unsympathetic')"
21,0.34602714,nice,nasty,0.48993254,0.1439054,"('nice', 'nasty')"
71,0.33892202,efficient,inefficient,0.1740011,-0.16492093,"('efficient', 'inefficient')"
25,-0.29118422,moral,immoral,-0.33204633,-0.040862113,"('moral', 'immoral')"
0,0.27541518,sociable,unsociable,0.4119501,0.13653493,"('sociable', 'unsociable')"
8,-0.27446112,open,distant,-0.7894542,-0.5149931,"('open', 'distant')"
7,0.26668656,outgoing,distant,-0.22564709,-0.49233365,"('outgoing', 'distant')"
51,0.26367795,competent,incompetent,0.12115157,-0.14252639,"('competent', 'incompetent')"
110,-0.25235146,narrow-minded,open-minded,0.21318097,0.46553242,"('narrow-minded', 'open-minded')"
47,-0.24726738,forgiving,unforgiving,-0.3692543,-0.12198691,"('forgiving', 'unforgiving')"
73,-0.24652845,brilliant,incompetent,-0.42141733,-0.17488888,"('brilliant', 'incompetent')"
61,-0.22731094,rational,irrational,0.038793385,0.26610434,"('rational', 'irrational')"
100,-0.21609479,influential,uninfluential,-0.31588286,-0.09978807,"('influential', 'uninfluential')"
42,0.19177741,amicable,hostile,0.19684696,0.005069554,"('amicable', 'hostile')"
92,0.17122854,unwavering,wavering,-0.19647205,-0.36770058,"('unwavering', 'wavering')"
17,0.17045061,social,antisocial,0.27166173,0.101211116,"('social', 'antisocial')"
67,-0.15687132,discriminating,undiscriminating,-0.38604498,-0.22917366,"('discriminating', 'undiscriminating')"
19,-0.14467871,funny,boring,-0.22139335,-0.076714635,"('funny', 'boring')"
85,-0.13507491,ambitious,unambitious,0.0059179068,0.14099282,"('ambitious', 'unambitious')"
76,-0.11847842,secure,insecure,0.27878,0.39725843,"('secure', 'insecure')"
5,0.11759198,pleasant,repellent,0.41789323,0.30030125,"('pleasant', 'repellent')"
20,-0.113735676,popular,unpopular,-0.10095075,0.012784928,"('popular', 'unpopular')"
102,-0.1099931,eminent,low,-0.32702714,-0.21703404,"('eminent', 'low')"
74,-0.09870824,insightful,unperceptive,-0.5202694,-0.42156115,"('insightful', 'unperceptive')"
89,-0.092408404,daring,anxious,-0.110571295,-0.018162891,"('daring', 'anxious')"
96,0.08509272,powerful,powerless,0.22181538,0.13672265,"('powerful', 'powerless')"
30,0.07960957,honest,dishonest,-0.011188328,-0.0907979,"('honest', 'dishonest')"
2,-0.06421596,friendly,unfriendly,0.10784036,0.17205632,"('friendly', 'unfriendly')"
60,-0.04652767,educated,uneducated,0.24262208,0.28914976,"('educated', 'uneducated')"
54,0.0407577,smart,stupid,-0.3641538,-0.40491152,"('smart', 'stupid')"
65,0.02685745,practical,impractical,-0.08832984,-0.11518729,"('practical', 'impractical')"
79,0.018096216,determined,doubtful,0.1425211,0.12442488,"('determined', 'doubtful')"
39,-0.013083026,right,wrong,0.04253456,0.055617586,"('right', 'wrong')"
44,0.008146226,truthful,untruthful,-0.16202182,-0.17016804,"('truthful', 'untruthful')"
83,0.0018538535,energetic,lethargic,0.1190528,0.117198944,"('energetic', 'lethargic')"
