,average_male,0,1,average_female,female-male,tuple
11,-1.204842,caring,unaffectionate,-1.0673977,0.13744426,"('caring', 'unaffectionate')"
9,-1.1696466,sensitive,insensitive,-1.1808301,-0.0111835,"('sensitive', 'insensitive')"
88,1.1638062,impulsive,meek,0.9984303,-0.16537589,"('impulsive', 'meek')"
73,-1.1353574,brilliant,incompetent,-1.4447012,-0.3093438,"('brilliant', 'incompetent')"
102,-1.125957,eminent,low,-1.0307398,0.09521723,"('eminent', 'low')"
2,-1.1019919,friendly,unfriendly,-0.9194968,0.18249512,"('friendly', 'unfriendly')"
89,-1.0822833,daring,anxious,-1.0107241,0.07155919,"('daring', 'anxious')"
101,-1.0438765,successful,unsuccessful,-0.6550835,0.38879305,"('successful', 'unsuccessful')"
68,-0.98331183,clever,inept,-1.0491021,-0.065790236,"('clever', 'inept')"
33,-0.9775958,softhearted,hardhearted,-0.3227901,0.6548057,"('softhearted', 'hardhearted')"
51,-0.9620902,competent,incompetent,-0.5600335,0.4020567,"('competent', 'incompetent')"
42,0.9527744,amicable,hostile,1.3873252,0.43455076,"('amicable', 'hostile')"
0,-0.94883406,sociable,unsociable,-0.45247433,0.49635974,"('sociable', 'unsociable')"
100,-0.9470364,influential,uninfluential,-0.3391406,0.6078958,"('influential', 'uninfluential')"
54,0.91722935,smart,stupid,0.6591409,-0.25808847,"('smart', 'stupid')"
4,-0.9031516,likable,unlikable,-1.1792524,-0.2761008,"('likable', 'unlikable')"
24,-0.8832173,thoughtful,rough,-0.797832,0.08538526,"('thoughtful', 'rough')"
35,0.87354106,fair,unfair,1.0894893,0.21594828,"('fair', 'unfair')"
52,-0.8660837,competitive,uncompetitive,-0.5691113,0.2969724,"('competitive', 'uncompetitive')"
47,-0.85124964,forgiving,unforgiving,-0.8815995,-0.03034985,"('forgiving', 'unforgiving')"
43,-0.85033596,genuine,fake,-0.5278843,0.32245165,"('genuine', 'fake')"
56,0.8269979,intelligent,dumb,1.059999,0.23300111,"('intelligent', 'dumb')"
87,-0.81266767,dedicated,undedicated,-0.8388772,-0.026209533,"('dedicated', 'undedicated')"
3,0.8110324,likable,unlikable,0.787983,-0.023049414,"('likable', 'unlikable')"
44,-0.8086612,truthful,untruthful,-1.0373216,-0.22866035,"('truthful', 'untruthful')"
14,0.7790179,supportive,unsupportive,0.8581201,0.07910216,"('supportive', 'unsupportive')"
67,-0.7518849,discriminating,undiscriminating,-0.44324493,0.30863994,"('discriminating', 'undiscriminating')"
17,-0.7319212,social,antisocial,-0.40672442,0.32519677,"('social', 'antisocial')"
96,-0.72344977,powerful,powerless,-0.70029664,0.023153126,"('powerful', 'powerless')"
85,-0.71074414,ambitious,unambitious,-0.8591244,-0.14838028,"('ambitious', 'unambitious')"
16,-0.70908016,social,antisocial,-0.6497576,0.059322536,"('social', 'antisocial')"
10,-0.7028169,affectionate,unaffectionate,-0.45796427,0.24485263,"('affectionate', 'unaffectionate')"
99,-0.67491543,prestigious,insignificant,-0.61034024,0.064575195,"('prestigious', 'insignificant')"
109,0.6514669,conservative,liberal,0.5536386,-0.09782833,"('conservative', 'liberal')"
108,0.6514669,conservative,liberal,0.5536386,-0.09782833,"('conservative', 'liberal')"
80,0.6260322,independent,dependent,0.7261307,0.10009855,"('independent', 'dependent')"
19,-0.58339995,funny,boring,-0.5349159,0.048484027,"('funny', 'boring')"
90,0.55538857,motivated,unmotivated,0.41875404,-0.13663453,"('motivated', 'unmotivated')"
22,0.5474766,welcoming,disagreeable,0.36814886,-0.17932773,"('welcoming', 'disagreeable')"
98,-0.5338067,prestigious,insignificant,-0.5996763,-0.06586963,"('prestigious', 'insignificant')"
39,0.5186501,right,wrong,0.73539364,0.21674353,"('right', 'wrong')"
59,-0.4961546,skillful,clumsy,-0.1236842,0.3724704,"('skillful', 'clumsy')"
104,0.49054176,conventional,unconventional,0.83678925,0.3462475,"('conventional', 'unconventional')"
31,-0.48520207,altruistic,egoistic,-0.3488881,0.13631397,"('altruistic', 'egoistic')"
97,-0.45792004,superior,inferior,-0.18752855,0.2703915,"('superior', 'inferior')"
70,0.4382664,wise,unwise,0.40166196,-0.036604434,"('wise', 'unwise')"
15,-0.42950332,polite,impolite,-0.23429143,0.19521189,"('polite', 'impolite')"
84,-0.42451784,self-confident,diffident,-0.44992846,-0.025410622,"('self-confident', 'diffident')"
79,-0.41627684,determined,doubtful,-0.4806049,-0.064328045,"('determined', 'doubtful')"
91,-0.4029356,resilient,nonresilient,-0.15417057,0.24876502,"('resilient', 'nonresilient')"
18,-0.36964357,social,asocial,-0.5465661,-0.17692256,"('social', 'asocial')"
57,-0.35458598,able,unable,-0.49941194,-0.14482597,"('able', 'unable')"
110,0.34817582,narrow-minded,open-minded,0.21754625,-0.13062957,"('narrow-minded', 'open-minded')"
30,-0.34680912,honest,dishonest,-0.45958176,-0.11277264,"('honest', 'dishonest')"
76,-0.34306437,secure,insecure,-0.6418221,-0.29875773,"('secure', 'insecure')"
107,-0.33494917,conventional,modern,-0.27525008,0.05969909,"('conventional', 'modern')"
62,-0.32152483,creative,uncreative,-0.3245787,-0.0030538738,"('creative', 'uncreative')"
72,-0.31369972,logical,illogical,-0.048272118,0.2654276,"('logical', 'illogical')"
69,0.30581152,wise,foolish,0.20325993,-0.102551594,"('wise', 'foolish')"
61,0.29188344,rational,irrational,0.3603648,0.068481356,"('rational', 'irrational')"
105,-0.21998343,conventional,modern,-0.11945194,0.10053149,"('conventional', 'modern')"
106,0.19980602,conventional,unconventional,0.43168935,0.23188333,"('conventional', 'unconventional')"
45,-0.1943549,cooperative,exploitative,-0.6725394,-0.47818452,"('cooperative', 'exploitative')"
71,-0.1884743,efficient,inefficient,-0.50113976,-0.31266546,"('efficient', 'inefficient')"
77,0.17689651,active,inactive,0.6055218,0.4286253,"('active', 'inactive')"
92,-0.16483782,unwavering,wavering,-0.058638714,0.10619911,"('unwavering', 'wavering')"
5,-0.14048755,pleasant,repellent,-0.12117864,0.01930891,"('pleasant', 'repellent')"
93,0.12710032,dominating,dominated,0.255985,0.12888467,"('dominating', 'dominated')"
26,-0.08808108,trustworthy,untrustworthy,0.092998534,0.18107961,"('trustworthy', 'untrustworthy')"
94,-0.08662894,aggressive,submissive,-0.3085305,-0.22190157,"('aggressive', 'submissive')"
23,0.046450138,hospitable,inhospitable,0.088244975,0.041794837,"('hospitable', 'inhospitable')"
21,0.01028353,nice,nasty,-0.0770967,-0.08738023,"('nice', 'nasty')"
