,average_male,0,1,average_female,female-male,tuple
39,-0.7114667,right,wrong,0.34202483,1.0534916,"('right', 'wrong')"
55,-0.6724906,intelligent,unintelligent,-1.0623853,-0.38989472,"('intelligent', 'unintelligent')"
88,0.6626916,impulsive,meek,1.17033,0.50763845,"('impulsive', 'meek')"
35,0.6572603,fair,unfair,1.0996178,0.44235754,"('fair', 'unfair')"
68,-0.6406738,clever,inept,-1.2126937,-0.5720199,"('clever', 'inept')"
92,-0.6377235,unwavering,wavering,-0.24289736,0.39482614,"('unwavering', 'wavering')"
54,0.63262296,smart,stupid,0.5226042,-0.11001873,"('smart', 'stupid')"
30,0.5903747,honest,dishonest,-0.28492558,-0.8753003,"('honest', 'dishonest')"
107,0.56139195,conventional,modern,0.21773612,-0.34365582,"('conventional', 'modern')"
43,-0.558246,genuine,fake,-0.8072845,-0.24903846,"('genuine', 'fake')"
49,-0.5285481,responsible,irresponsible,-1.402537,-0.87398887,"('responsible', 'irresponsible')"
20,-0.5241295,popular,unpopular,-0.46965474,0.05447477,"('popular', 'unpopular')"
51,0.5088302,competent,incompetent,-0.61456126,-1.1233914,"('competent', 'incompetent')"
60,-0.5077209,educated,uneducated,-0.96565235,-0.45793146,"('educated', 'uneducated')"
5,0.5001755,pleasant,repellent,-0.25324392,-0.7534194,"('pleasant', 'repellent')"
72,-0.4768707,logical,illogical,-0.7958043,-0.31893364,"('logical', 'illogical')"
59,0.47157586,skillful,clumsy,0.051519066,-0.4200568,"('skillful', 'clumsy')"
22,0.46020162,welcoming,disagreeable,0.85731786,0.39711624,"('welcoming', 'disagreeable')"
2,0.45302844,friendly,unfriendly,-1.0483451,-1.5013735,"('friendly', 'unfriendly')"
110,-0.43632188,narrow-minded,open-minded,-0.095284045,0.34103784,"('narrow-minded', 'open-minded')"
101,-0.4344634,successful,unsuccessful,-1.1468296,-0.7123662,"('successful', 'unsuccessful')"
87,-0.43216223,dedicated,undedicated,-0.9397879,-0.5076257,"('dedicated', 'undedicated')"
61,-0.42092898,rational,irrational,0.69005775,1.1109867,"('rational', 'irrational')"
36,-0.4190287,tolerant,intolerant,-0.6692804,-0.2502517,"('tolerant', 'intolerant')"
57,-0.411084,able,unable,-0.81745005,-0.40636605,"('able', 'unable')"
37,0.40463924,good,evil,1.466052,1.0614128,"('good', 'evil')"
21,0.36682296,nice,nasty,0.6736185,0.30679554,"('nice', 'nasty')"
24,-0.36105233,thoughtful,rough,-1.1112897,-0.7502374,"('thoughtful', 'rough')"
12,-0.3461482,sympathetic,unsympathetic,-1.3691356,-1.0229874,"('sympathetic', 'unsympathetic')"
23,-0.3176635,hospitable,inhospitable,0.31271815,0.63038164,"('hospitable', 'inhospitable')"
91,0.31223202,resilient,nonresilient,-0.02228266,-0.33451468,"('resilient', 'nonresilient')"
41,-0.30824208,incorrupt,corrupt,1.0253526,1.3335947,"('incorrupt', 'corrupt')"
70,0.28689244,wise,unwise,0.9131862,0.6262938,"('wise', 'unwise')"
73,0.28549045,brilliant,incompetent,-1.2314057,-1.5168962,"('brilliant', 'incompetent')"
64,0.2835248,clever,incompetent,-1.101075,-1.3845999,"('clever', 'incompetent')"
7,-0.28304368,outgoing,distant,0.68936616,0.97240984,"('outgoing', 'distant')"
74,-0.23766917,insightful,unperceptive,-1.1124939,-0.8748247,"('insightful', 'unperceptive')"
67,-0.21191272,discriminating,undiscriminating,-0.37680855,-0.16489583,"('discriminating', 'undiscriminating')"
77,0.20100108,active,inactive,1.0053946,0.80439353,"('active', 'inactive')"
45,-0.15567806,cooperative,exploitative,-0.57898176,-0.4233037,"('cooperative', 'exploitative')"
82,0.13388395,industrious,meek,1.1167859,0.98290193,"('industrious', 'meek')"
83,0.12627134,energetic,lethargic,-0.83701813,-0.9632895,"('energetic', 'lethargic')"
106,-0.112581715,conventional,unconventional,-0.16381405,-0.051232338,"('conventional', 'unconventional')"
4,0.07960266,likable,unlikable,0.06312139,-0.016481265,"('likable', 'unlikable')"
18,0.068371624,social,asocial,-0.52882344,-0.597195,"('social', 'asocial')"
96,-0.06702271,powerful,powerless,0.033412904,0.100435615,"('powerful', 'powerless')"
79,0.062077105,determined,doubtful,0.4374377,0.3753606,"('determined', 'doubtful')"
85,-0.04076177,ambitious,unambitious,-0.31450272,-0.27374095,"('ambitious', 'unambitious')"
0,-0.023809254,sociable,unsociable,-0.41786242,-0.39405316,"('sociable', 'unsociable')"
17,-0.01723957,social,antisocial,0.10520598,0.12244555,"('social', 'antisocial')"
65,0.007002771,practical,impractical,-0.8539479,-0.86095065,"('practical', 'impractical')"
