,average_male,0,1,average_female,female-male,tuple
11,-1.2509391,caring,unaffectionate,-1.0852498,0.16568935,"('caring', 'unaffectionate')"
1,-1.2321758,friendly,unfriendly,-1.1548727,0.07730317,"('friendly', 'unfriendly')"
71,-1.1207796,efficient,inefficient,-0.86155427,0.25922537,"('efficient', 'inefficient')"
34,-1.1187985,loyal,disloyal,-0.81188595,0.30691254,"('loyal', 'disloyal')"
68,-1.1149776,clever,inept,-1.2391831,-0.12420547,"('clever', 'inept')"
72,-1.0989736,logical,illogical,-0.84226793,0.2567057,"('logical', 'illogical')"
67,-1.0922571,discriminating,undiscriminating,-1.0851723,0.0070848465,"('discriminating', 'undiscriminating')"
21,1.0919639,nice,nasty,1.057137,-0.034826875,"('nice', 'nasty')"
29,-1.0826164,honest,immoral,-0.8435847,0.23903173,"('honest', 'immoral')"
77,1.0639088,active,inactive,0.9886887,-0.07522011,"('active', 'inactive')"
45,-1.0626323,cooperative,exploitative,-0.99580675,0.06682557,"('cooperative', 'exploitative')"
82,1.0559024,industrious,meek,0.88060915,-0.1752932,"('industrious', 'meek')"
19,-1.0354395,funny,boring,-1.0960639,-0.06062436,"('funny', 'boring')"
3,1.015851,likable,unlikable,0.8781126,-0.1377384,"('likable', 'unlikable')"
24,-1.0092618,thoughtful,rough,-0.88161135,0.1276505,"('thoughtful', 'rough')"
55,-1.0033915,intelligent,unintelligent,-0.81059206,0.19279945,"('intelligent', 'unintelligent')"
88,0.98427874,impulsive,meek,0.8264737,-0.15780503,"('impulsive', 'meek')"
87,-0.927848,dedicated,undedicated,-0.8704407,0.05740726,"('dedicated', 'undedicated')"
66,0.9116915,imaginative,unimaginative,0.53119034,-0.38050115,"('imaginative', 'unimaginative')"
15,0.8934183,polite,impolite,1.1790574,0.28563905,"('polite', 'impolite')"
94,0.8657292,aggressive,submissive,1.0774367,0.21170747,"('aggressive', 'submissive')"
44,-0.83292544,truthful,untruthful,-0.77529055,0.05763489,"('truthful', 'untruthful')"
42,0.82885075,amicable,hostile,0.78166676,-0.04718399,"('amicable', 'hostile')"
89,-0.813768,daring,anxious,-0.69881624,0.11495179,"('daring', 'anxious')"
64,-0.81098104,clever,incompetent,-0.60607666,0.20490438,"('clever', 'incompetent')"
22,0.7905314,welcoming,disagreeable,0.86177963,0.07124823,"('welcoming', 'disagreeable')"
33,-0.73803526,softhearted,hardhearted,-0.47723693,0.26079834,"('softhearted', 'hardhearted')"
85,-0.71548176,ambitious,unambitious,-0.6924367,0.023045063,"('ambitious', 'unambitious')"
84,-0.7139523,self-confident,diffident,-0.76859796,-0.054645658,"('self-confident', 'diffident')"
73,-0.7113321,brilliant,incompetent,-0.7088522,0.0024799109,"('brilliant', 'incompetent')"
18,-0.6918658,social,asocial,-0.5553147,0.13655108,"('social', 'asocial')"
70,0.6410397,wise,unwise,0.6128863,-0.02815342,"('wise', 'unwise')"
80,0.62925905,independent,dependent,0.7316413,0.10238224,"('independent', 'dependent')"
26,0.6161289,trustworthy,untrustworthy,0.7103785,0.094249606,"('trustworthy', 'untrustworthy')"
103,0.6153865,traditional,modern,0.8823426,0.2669561,"('traditional', 'modern')"
93,0.6047298,dominating,dominated,0.72462916,0.11989939,"('dominating', 'dominated')"
12,-0.5853373,sympathetic,unsympathetic,-0.38899794,0.19633934,"('sympathetic', 'unsympathetic')"
90,0.57202274,motivated,unmotivated,0.5166181,-0.055404663,"('motivated', 'unmotivated')"
4,-0.5675361,likable,unlikable,-0.51007646,0.057459652,"('likable', 'unlikable')"
31,0.5611707,altruistic,egoistic,0.76909316,0.20792246,"('altruistic', 'egoistic')"
14,0.55697274,supportive,unsupportive,0.3600846,-0.19688815,"('supportive', 'unsupportive')"
91,0.5504482,resilient,nonresilient,0.42829025,-0.12215793,"('resilient', 'nonresilient')"
74,-0.5291265,insightful,unperceptive,-0.4575184,0.071608126,"('insightful', 'unperceptive')"
102,-0.49187207,eminent,low,-0.29218304,0.19968903,"('eminent', 'low')"
57,-0.45699027,able,unable,-0.39368048,0.06330979,"('able', 'unable')"
109,0.45633224,conservative,liberal,0.6975517,0.24121949,"('conservative', 'liberal')"
108,0.45633224,conservative,liberal,0.6975517,0.24121949,"('conservative', 'liberal')"
105,-0.43911266,conventional,modern,-0.15550086,0.2836118,"('conventional', 'modern')"
63,-0.41801614,capable,incapable,-0.19778985,0.22022629,"('capable', 'incapable')"
99,-0.40812102,prestigious,insignificant,-0.4504659,-0.04234487,"('prestigious', 'insignificant')"
20,0.38506648,popular,unpopular,0.40447974,0.019413263,"('popular', 'unpopular')"
54,0.37842882,smart,stupid,0.2624107,-0.11601812,"('smart', 'stupid')"
76,-0.37722915,secure,insecure,-0.17187068,0.20535848,"('secure', 'insecure')"
60,0.36879462,educated,uneducated,0.6752823,0.30648768,"('educated', 'uneducated')"
100,-0.3686092,influential,uninfluential,-0.22378016,0.14482903,"('influential', 'uninfluential')"
106,-0.36641645,conventional,unconventional,-0.31947917,0.046937287,"('conventional', 'unconventional')"
35,0.35025257,fair,unfair,0.4003685,0.050115943,"('fair', 'unfair')"
104,-0.34684238,conventional,unconventional,-0.21480517,0.13203721,"('conventional', 'unconventional')"
96,0.33795184,powerful,powerless,0.46656471,0.12861288,"('powerful', 'powerless')"
51,0.33243102,competent,incompetent,0.34493104,0.012500018,"('competent', 'incompetent')"
79,0.33140996,determined,doubtful,0.3161118,-0.015298158,"('determined', 'doubtful')"
30,-0.32251102,honest,dishonest,-0.27514845,0.047362566,"('honest', 'dishonest')"
47,-0.31902933,forgiving,unforgiving,-0.20313117,0.11589816,"('forgiving', 'unforgiving')"
43,-0.28757754,genuine,fake,-0.17996447,0.10761307,"('genuine', 'fake')"
10,-0.27574348,affectionate,unaffectionate,-0.2603439,0.015399575,"('affectionate', 'unaffectionate')"
61,0.2748569,rational,irrational,0.18232511,-0.092531785,"('rational', 'irrational')"
101,-0.26790994,successful,unsuccessful,-0.28810406,-0.020194113,"('successful', 'unsuccessful')"
2,0.26440465,friendly,unfriendly,0.5585739,0.29416925,"('friendly', 'unfriendly')"
39,0.2601973,right,wrong,0.25955403,-0.0006432831,"('right', 'wrong')"
8,-0.24866776,open,distant,-0.46396762,-0.21529986,"('open', 'distant')"
83,-0.21023884,energetic,lethargic,-0.17708018,0.03315866,"('energetic', 'lethargic')"
7,0.20146109,outgoing,distant,-0.002536334,-0.20399743,"('outgoing', 'distant')"
16,-0.19145027,social,antisocial,-0.039887607,0.15156266,"('social', 'antisocial')"
23,0.17534432,hospitable,inhospitable,0.15842715,-0.01691717,"('hospitable', 'inhospitable')"
110,0.1736927,narrow-minded,open-minded,-0.0026616752,-0.17635438,"('narrow-minded', 'open-minded')"
92,-0.16203111,unwavering,wavering,-0.29406917,-0.13203806,"('unwavering', 'wavering')"
17,-0.15390351,social,antisocial,-0.06586382,0.088039696,"('social', 'antisocial')"
69,0.12845849,wise,foolish,0.055420443,-0.07303804,"('wise', 'foolish')"
52,-0.12673682,competitive,uncompetitive,0.047436893,0.17417371,"('competitive', 'uncompetitive')"
98,0.116511434,prestigious,insignificant,0.023057938,-0.0934535,"('prestigious', 'insignificant')"
59,0.03992463,skillful,clumsy,0.18249384,0.14256921,"('skillful', 'clumsy')"
0,0.038581252,sociable,unsociable,0.24588263,0.20730138,"('sociable', 'unsociable')"
5,-0.015628591,pleasant,repellent,-0.009032816,0.0065957755,"('pleasant', 'repellent')"
