,average_male,0,1,average_female,female-male,tuple
15,0.37563613,polite,impolite,0.635523,0.2598869,"('polite', 'impolite')"
89,-0.33573323,daring,anxious,-0.25216028,0.083572954,"('daring', 'anxious')"
10,-0.31288773,affectionate,unaffectionate,-0.4411743,-0.12828657,"('affectionate', 'unaffectionate')"
62,-0.31183544,creative,uncreative,-0.38746345,-0.07562801,"('creative', 'uncreative')"
64,0.2905922,clever,incompetent,0.5969331,0.30634093,"('clever', 'incompetent')"
99,-0.2854072,prestigious,insignificant,-0.5353254,-0.24991822,"('prestigious', 'insignificant')"
58,-0.27778935,able,clumsy,-0.18761027,0.090179086,"('able', 'clumsy')"
0,0.2739045,sociable,unsociable,0.5788857,0.30498117,"('sociable', 'unsociable')"
42,-0.26927102,amicable,hostile,-0.4793347,-0.2100637,"('amicable', 'hostile')"
36,0.26812607,tolerant,intolerant,0.4575706,0.18944454,"('tolerant', 'intolerant')"
98,-0.23342039,prestigious,insignificant,-0.52522266,-0.2918023,"('prestigious', 'insignificant')"
25,-0.2138012,moral,immoral,0.032223657,0.24602486,"('moral', 'immoral')"
47,0.2030549,forgiving,unforgiving,0.38203734,0.17898244,"('forgiving', 'unforgiving')"
101,-0.2023651,successful,unsuccessful,-0.16252252,0.039842576,"('successful', 'unsuccessful')"
97,-0.20110646,superior,inferior,-0.16064319,0.04046327,"('superior', 'inferior')"
84,-0.18807955,self-confident,diffident,-0.36545673,-0.17737718,"('self-confident', 'diffident')"
7,-0.18428987,outgoing,distant,-0.4666988,-0.28240892,"('outgoing', 'distant')"
73,-0.18056828,brilliant,incompetent,-0.11119218,0.069376096,"('brilliant', 'incompetent')"
18,-0.16517144,social,asocial,0.017650194,0.18282163,"('social', 'asocial')"
86,0.14962028,self-reliant,helpless,0.16493046,0.015310183,"('self-reliant', 'helpless')"
88,0.14709663,impulsive,meek,-0.0075890124,-0.15468565,"('impulsive', 'meek')"
96,0.14605843,powerful,powerless,0.33943427,0.19337584,"('powerful', 'powerless')"
21,0.14336497,nice,nasty,-0.040911198,-0.18427616,"('nice', 'nasty')"
81,-0.14090742,industrious,lazy,-0.4582317,-0.31732428,"('industrious', 'lazy')"
5,0.13753936,pleasant,repellent,0.042048454,-0.0954909,"('pleasant', 'repellent')"
72,0.13079777,logical,illogical,0.32358342,0.19278565,"('logical', 'illogical')"
82,0.12990032,industrious,meek,-0.10609957,-0.23599988,"('industrious', 'meek')"
59,-0.12489663,skillful,clumsy,-0.2703347,-0.14543806,"('skillful', 'clumsy')"
85,0.11837375,ambitious,unambitious,0.24853083,0.13015708,"('ambitious', 'unambitious')"
110,0.10820696,narrow-minded,open-minded,-0.013453186,-0.12166014,"('narrow-minded', 'open-minded')"
79,0.09265071,determined,doubtful,0.12614074,0.033490032,"('determined', 'doubtful')"
57,0.08573246,able,unable,-0.07698342,-0.16271588,"('able', 'unable')"
24,-0.083381504,thoughtful,rough,0.04388047,0.12726197,"('thoughtful', 'rough')"
33,0.077842176,softhearted,hardhearted,0.061131865,-0.016710311,"('softhearted', 'hardhearted')"
14,0.066357076,supportive,unsupportive,-0.0650744,-0.13143148,"('supportive', 'unsupportive')"
100,-0.06520626,influential,uninfluential,0.20859033,0.2737966,"('influential', 'uninfluential')"
92,-0.06179464,unwavering,wavering,-0.36856395,-0.3067693,"('unwavering', 'wavering')"
49,-0.057483494,responsible,irresponsible,0.030598044,0.08808154,"('responsible', 'irresponsible')"
8,0.057124555,open,distant,-0.21461648,-0.27174103,"('open', 'distant')"
91,-0.05626744,resilient,nonresilient,-0.13141379,-0.07514635,"('resilient', 'nonresilient')"
55,0.05356875,intelligent,unintelligent,0.23857921,0.18501046,"('intelligent', 'unintelligent')"
69,-0.031193718,wise,foolish,-0.20800212,-0.1768084,"('wise', 'foolish')"
104,0.017158017,conventional,unconventional,0.16778988,0.15063186,"('conventional', 'unconventional')"
105,0.011826508,conventional,modern,0.096231475,0.08440497,"('conventional', 'modern')"
