,average_male,0,1,average_female,female-male,tuple
102,0.3049177,eminent,low,0.28555262,-0.019365072,"('eminent', 'low')"
62,-0.28202468,creative,uncreative,-0.46282887,-0.1808042,"('creative', 'uncreative')"
15,-0.28195775,polite,impolite,-0.3570255,-0.07506776,"('polite', 'impolite')"
14,0.2758826,supportive,unsupportive,-0.013254859,-0.28913745,"('supportive', 'unsupportive')"
31,0.2688172,altruistic,egoistic,0.20687127,-0.061945915,"('altruistic', 'egoistic')"
93,-0.2685103,dominating,dominated,-0.16245687,0.10605344,"('dominating', 'dominated')"
94,0.26804483,aggressive,submissive,0.15052617,-0.11751866,"('aggressive', 'submissive')"
92,0.26385006,unwavering,wavering,0.24828309,-0.015566975,"('unwavering', 'wavering')"
98,-0.25040334,prestigious,insignificant,-0.13157444,0.11882891,"('prestigious', 'insignificant')"
106,-0.23117965,conventional,unconventional,-0.08777054,0.14340912,"('conventional', 'unconventional')"
5,0.21960445,pleasant,repellent,-0.06785396,-0.28745842,"('pleasant', 'repellent')"
91,-0.21387285,resilient,nonresilient,-0.60411346,-0.3902406,"('resilient', 'nonresilient')"
107,-0.19491595,conventional,modern,-0.24196938,-0.047053427,"('conventional', 'modern')"
4,0.17849483,likable,unlikable,-0.06752321,-0.24601804,"('likable', 'unlikable')"
24,-0.17505091,thoughtful,rough,-0.4837624,-0.3087115,"('thoughtful', 'rough')"
69,0.1408596,wise,foolish,0.5599063,0.4190467,"('wise', 'foolish')"
68,-0.13332725,clever,inept,-0.721773,-0.5884458,"('clever', 'inept')"
19,-0.11548561,funny,boring,0.0858022,0.2012878,"('funny', 'boring')"
110,-0.077593446,narrow-minded,open-minded,0.2869689,0.36456233,"('narrow-minded', 'open-minded')"
16,-0.07295677,social,antisocial,-0.19206071,-0.11910394,"('social', 'antisocial')"
99,0.05075401,prestigious,insignificant,0.31158248,0.26082847,"('prestigious', 'insignificant')"
39,0.029709369,right,wrong,0.2882857,0.25857633,"('right', 'wrong')"
109,-0.018159658,conservative,liberal,-0.24314551,-0.22498585,"('conservative', 'liberal')"
108,-0.018159658,conservative,liberal,-0.24314551,-0.22498585,"('conservative', 'liberal')"
76,-0.013502903,secure,insecure,-0.33348647,-0.31998357,"('secure', 'insecure')"
