,average_male,0,1,average_female,female-male,tuple
46,0.78445816,generous,stingy,0.79653156,0.012073398,"('generous', 'stingy')"
110,-0.7793442,narrow-minded,open-minded,-0.8895882,-0.110243976,"('narrow-minded', 'open-minded')"
65,-0.76124454,practical,impractical,-0.81978893,-0.058544397,"('practical', 'impractical')"
55,0.75972414,intelligent,unintelligent,1.1746595,0.41493535,"('intelligent', 'unintelligent')"
24,0.75965106,thoughtful,rough,0.48879182,-0.27085924,"('thoughtful', 'rough')"
81,0.7362135,industrious,lazy,0.13446373,-0.6017498,"('industrious', 'lazy')"
1,0.69977343,friendly,unfriendly,1.0699741,0.37020063,"('friendly', 'unfriendly')"
98,0.69325984,prestigious,insignificant,0.6186922,-0.074567616,"('prestigious', 'insignificant')"
5,0.68541634,pleasant,repellent,0.55134016,-0.13407618,"('pleasant', 'repellent')"
23,0.67828345,hospitable,inhospitable,0.82750213,0.14921868,"('hospitable', 'inhospitable')"
19,-0.6572603,funny,boring,-0.5341456,0.123114705,"('funny', 'boring')"
11,0.6553478,caring,unaffectionate,1.061093,0.40574515,"('caring', 'unaffectionate')"
28,-0.64770436,honest,dishonest,-0.11776045,0.52994394,"('honest', 'dishonest')"
38,-0.64458567,kind,unkind,0.011564814,0.65615046,"('kind', 'unkind')"
48,-0.63156325,reliable,unreliable,-0.41208202,0.21948123,"('reliable', 'unreliable')"
45,-0.6104264,cooperative,exploitative,-0.84746194,-0.23703551,"('cooperative', 'exploitative')"
50,-0.59820104,unprejudiced,prejudiced,-0.86588466,-0.26768363,"('unprejudiced', 'prejudiced')"
57,0.55044925,able,unable,0.47254258,-0.07790667,"('able', 'unable')"
66,0.54366493,imaginative,unimaginative,0.8993542,0.3556893,"('imaginative', 'unimaginative')"
83,-0.53439456,energetic,lethargic,-0.36062223,0.17377234,"('energetic', 'lethargic')"
9,0.52898306,sensitive,insensitive,0.8457788,0.31679577,"('sensitive', 'insensitive')"
3,-0.5274461,likable,unlikable,-0.29110163,0.23634446,"('likable', 'unlikable')"
0,0.5267733,sociable,unsociable,0.867682,0.3409087,"('sociable', 'unsociable')"
92,0.52208054,unwavering,wavering,0.62715423,0.10507369,"('unwavering', 'wavering')"
93,-0.4965499,dominating,dominated,-0.048915226,0.44763467,"('dominating', 'dominated')"
13,-0.49476087,helpful,unhelpful,0.08665666,0.58141756,"('helpful', 'unhelpful')"
22,0.49271733,welcoming,disagreeable,0.48986894,-0.0028483868,"('welcoming', 'disagreeable')"
100,0.49059206,influential,uninfluential,0.7192978,0.22870576,"('influential', 'uninfluential')"
54,0.4872405,smart,stupid,0.25448805,-0.23275244,"('smart', 'stupid')"
35,0.48701996,fair,unfair,0.56278706,0.0757671,"('fair', 'unfair')"
56,-0.4772008,intelligent,dumb,-0.25240564,0.22479516,"('intelligent', 'dumb')"
85,0.46936315,ambitious,unambitious,0.5885198,0.11915666,"('ambitious', 'unambitious')"
68,-0.4644723,clever,inept,-0.5318675,-0.06739521,"('clever', 'inept')"
62,0.45758975,creative,uncreative,0.7658769,0.30828714,"('creative', 'uncreative')"
27,-0.4514377,sincere,insincere,-0.00022050738,0.4512172,"('sincere', 'insincere')"
40,-0.44971302,honorable,mean,-0.35459608,0.09511694,"('honorable', 'mean')"
39,-0.43990812,right,wrong,-0.25094447,0.18896365,"('right', 'wrong')"
61,0.41892675,rational,irrational,0.70842195,0.2894952,"('rational', 'irrational')"
102,0.41813004,eminent,low,0.73246354,0.3143335,"('eminent', 'low')"
15,-0.41099823,polite,impolite,0.15342724,0.56442547,"('polite', 'impolite')"
99,0.40399674,prestigious,insignificant,0.40134144,-0.0026552975,"('prestigious', 'insignificant')"
43,-0.39609927,genuine,fake,-0.21973132,0.17636795,"('genuine', 'fake')"
94,-0.3924749,aggressive,submissive,-0.08932753,0.30314738,"('aggressive', 'submissive')"
51,0.38476953,competent,incompetent,0.31323296,-0.07153657,"('competent', 'incompetent')"
16,0.3651012,social,antisocial,0.22844356,-0.13665763,"('social', 'antisocial')"
105,0.35983866,conventional,modern,0.04702726,-0.3128114,"('conventional', 'modern')"
10,0.3532811,affectionate,unaffectionate,0.7812049,0.42792377,"('affectionate', 'unaffectionate')"
67,-0.35114682,discriminating,undiscriminating,-0.40382373,-0.052676916,"('discriminating', 'undiscriminating')"
47,-0.3387652,forgiving,unforgiving,-0.10899898,0.22976622,"('forgiving', 'unforgiving')"
106,0.33392107,conventional,unconventional,0.30345005,-0.030471027,"('conventional', 'unconventional')"
74,0.3299101,insightful,unperceptive,0.46509612,0.13518602,"('insightful', 'unperceptive')"
73,0.32796988,brilliant,incompetent,0.1328749,-0.19509497,"('brilliant', 'incompetent')"
79,-0.31216127,determined,doubtful,-0.557597,-0.24543571,"('determined', 'doubtful')"
41,-0.26929808,incorrupt,corrupt,-0.16633224,0.10296583,"('incorrupt', 'corrupt')"
97,0.2575212,superior,inferior,0.5573703,0.2998491,"('superior', 'inferior')"
32,-0.24383101,benevolent,hardhearted,0.0031417757,0.24697278,"('benevolent', 'hardhearted')"
104,0.23884487,conventional,unconventional,0.5898801,0.35103524,"('conventional', 'unconventional')"
87,0.2384478,dedicated,undedicated,0.008064993,-0.2303828,"('dedicated', 'undedicated')"
72,0.22772843,logical,illogical,0.60139656,0.37366813,"('logical', 'illogical')"
33,-0.22294831,softhearted,hardhearted,0.037822604,0.26077092,"('softhearted', 'hardhearted')"
21,0.22119714,nice,nasty,0.33525738,0.11406024,"('nice', 'nasty')"
34,-0.19674794,loyal,disloyal,0.54139066,0.7381386,"('loyal', 'disloyal')"
25,-0.19133559,moral,immoral,-0.029506102,0.16182949,"('moral', 'immoral')"
86,-0.18607365,self-reliant,helpless,-0.47350055,-0.2874269,"('self-reliant', 'helpless')"
60,0.18506925,educated,uneducated,0.8070191,0.62194985,"('educated', 'uneducated')"
63,0.17256117,capable,incapable,0.578733,0.40617186,"('capable', 'incapable')"
18,-0.1577958,social,asocial,-0.040580362,0.11721544,"('social', 'asocial')"
76,0.117596716,secure,insecure,0.29694316,0.17934644,"('secure', 'insecure')"
52,-0.109410346,competitive,uncompetitive,0.3489015,0.45831186,"('competitive', 'uncompetitive')"
59,-0.10698339,skillful,clumsy,0.33163893,0.43862233,"('skillful', 'clumsy')"
20,-0.103544384,popular,unpopular,0.297098,0.4006424,"('popular', 'unpopular')"
96,0.10220268,powerful,powerless,0.18438411,0.082181424,"('powerful', 'powerless')"
44,-0.10206011,truthful,untruthful,0.048032105,0.15009221,"('truthful', 'untruthful')"
29,-0.09806299,honest,immoral,0.028434545,0.12649754,"('honest', 'immoral')"
2,0.09317985,friendly,unfriendly,0.6421163,0.5489365,"('friendly', 'unfriendly')"
69,-0.08541159,wise,foolish,0.07492733,0.16033892,"('wise', 'foolish')"
49,0.085276544,responsible,irresponsible,0.11870672,0.033430174,"('responsible', 'irresponsible')"
31,-0.07816948,altruistic,egoistic,0.17052957,0.24869905,"('altruistic', 'egoistic')"
30,-0.07695274,honest,dishonest,0.17141241,0.24836515,"('honest', 'dishonest')"
107,0.06799626,conventional,modern,0.5013077,0.43331146,"('conventional', 'modern')"
88,-0.06719342,impulsive,meek,-0.18539886,-0.11820544,"('impulsive', 'meek')"
71,0.058287024,efficient,inefficient,-0.31964457,-0.3779316,"('efficient', 'inefficient')"
64,-0.04663103,clever,incompetent,0.012152687,0.058783717,"('clever', 'incompetent')"
12,-0.033585787,sympathetic,unsympathetic,0.7350348,0.7686206,"('sympathetic', 'unsympathetic')"
101,-0.027975306,successful,unsuccessful,-0.06478211,-0.036806807,"('successful', 'unsuccessful')"
17,0.026219316,social,antisocial,0.4247359,0.3985166,"('social', 'antisocial')"
109,0.020394653,conservative,liberal,0.0070394576,-0.0133551955,"('conservative', 'liberal')"
108,0.020394653,conservative,liberal,0.0070394576,-0.0133551955,"('conservative', 'liberal')"
