,average_male,0,1,average_female,female-male,tuple
33,-1.5779206,softhearted,hardhearted,-1.4438045,0.13411605,"('softhearted', 'hardhearted')"
78,1.5484024,active,inactive,1.1932697,-0.3551327,"('active', 'inactive')"
32,-1.5354737,benevolent,hardhearted,-0.9930272,0.5424465,"('benevolent', 'hardhearted')"
82,1.4994984,industrious,meek,1.5887382,0.089239836,"('industrious', 'meek')"
12,-1.3896034,sympathetic,unsympathetic,-1.6828136,-0.29321027,"('sympathetic', 'unsympathetic')"
29,-1.3811318,honest,immoral,-1.7691691,-0.38803732,"('honest', 'immoral')"
41,1.3326417,incorrupt,corrupt,1.7114681,0.37882638,"('incorrupt', 'corrupt')"
105,-1.3123993,conventional,modern,-1.1605592,0.15184009,"('conventional', 'modern')"
63,-1.297967,capable,incapable,-1.3903143,-0.09234738,"('capable', 'incapable')"
104,-1.257441,conventional,unconventional,-1.0753227,0.1821183,"('conventional', 'unconventional')"
21,1.2094064,nice,nasty,1.2655883,0.056181908,"('nice', 'nasty')"
18,-1.1968893,social,asocial,-1.4207551,-0.22386587,"('social', 'asocial')"
56,1.1854928,intelligent,dumb,1.1481963,-0.037296414,"('intelligent', 'dumb')"
65,-1.1473738,practical,impractical,-1.5556192,-0.40824544,"('practical', 'impractical')"
14,1.1178207,supportive,unsupportive,0.6719916,-0.44582915,"('supportive', 'unsupportive')"
71,-1.079279,efficient,inefficient,-1.5312508,-0.4519719,"('efficient', 'inefficient')"
90,1.0478203,motivated,unmotivated,0.69468164,-0.3531387,"('motivated', 'unmotivated')"
36,-1.0376949,tolerant,intolerant,-1.1648837,-0.1271888,"('tolerant', 'intolerant')"
9,-0.9994601,sensitive,insensitive,-1.4910045,-0.49154437,"('sensitive', 'insensitive')"
77,0.98686594,active,inactive,1.3803076,0.39344162,"('active', 'inactive')"
44,-0.9414321,truthful,untruthful,-0.9269819,0.014450192,"('truthful', 'untruthful')"
43,-0.9331466,genuine,fake,-0.92624414,0.0069024563,"('genuine', 'fake')"
45,-0.92865586,cooperative,exploitative,-0.76228404,0.16637182,"('cooperative', 'exploitative')"
64,-0.9250028,clever,incompetent,-1.3496047,-0.4246019,"('clever', 'incompetent')"
74,-0.9193323,insightful,unperceptive,-1.2801205,-0.36078817,"('insightful', 'unperceptive')"
55,-0.91340137,intelligent,unintelligent,-1.1716853,-0.25828397,"('intelligent', 'unintelligent')"
22,0.8674247,welcoming,disagreeable,0.85348284,-0.013941884,"('welcoming', 'disagreeable')"
47,-0.8646099,forgiving,unforgiving,-0.5602556,0.3043543,"('forgiving', 'unforgiving')"
94,0.8503886,aggressive,submissive,0.41575634,-0.43463224,"('aggressive', 'submissive')"
103,0.8268049,traditional,modern,0.66448694,-0.16231793,"('traditional', 'modern')"
97,-0.82103354,superior,inferior,-0.7846659,0.036367655,"('superior', 'inferior')"
7,0.8127246,outgoing,distant,0.703166,-0.10955858,"('outgoing', 'distant')"
106,-0.73245263,conventional,unconventional,-0.76585317,-0.033400536,"('conventional', 'unconventional')"
84,-0.7082854,self-confident,diffident,-0.6905702,0.017715216,"('self-confident', 'diffident')"
100,-0.6967112,influential,uninfluential,-0.6011168,0.095594406,"('influential', 'uninfluential')"
80,0.68493146,independent,dependent,0.4860198,-0.19891167,"('independent', 'dependent')"
2,-0.664323,friendly,unfriendly,-1.1645086,-0.5001856,"('friendly', 'unfriendly')"
62,-0.6457841,creative,uncreative,-0.6222859,0.023498178,"('creative', 'uncreative')"
57,-0.63194656,able,unable,-0.6549595,-0.023012936,"('able', 'unable')"
23,0.6250383,hospitable,inhospitable,0.5305438,-0.09449452,"('hospitable', 'inhospitable')"
35,0.5804823,fair,unfair,0.7139667,0.13348442,"('fair', 'unfair')"
73,-0.5434051,brilliant,incompetent,-1.0940119,-0.5506068,"('brilliant', 'incompetent')"
83,-0.5375302,energetic,lethargic,-0.8092475,-0.2717173,"('energetic', 'lethargic')"
68,-0.5032418,clever,inept,-0.69409233,-0.19085056,"('clever', 'inept')"
31,-0.49948376,altruistic,egoistic,-0.19121534,0.30826843,"('altruistic', 'egoistic')"
26,0.48671955,trustworthy,untrustworthy,0.35313717,-0.13358238,"('trustworthy', 'untrustworthy')"
72,-0.4719391,logical,illogical,-0.22964421,0.24229488,"('logical', 'illogical')"
99,0.46864003,prestigious,insignificant,1.0033965,0.5347565,"('prestigious', 'insignificant')"
19,-0.4585566,funny,boring,-0.3322549,0.1263017,"('funny', 'boring')"
93,0.4456853,dominating,dominated,0.39018202,-0.05550328,"('dominating', 'dominated')"
59,0.4407994,skillful,clumsy,0.4527058,0.011906415,"('skillful', 'clumsy')"
85,-0.43046957,ambitious,unambitious,-0.5987134,-0.16824383,"('ambitious', 'unambitious')"
39,0.41871256,right,wrong,0.6775187,0.25880617,"('right', 'wrong')"
76,-0.41841736,secure,insecure,-0.70695376,-0.2885364,"('secure', 'insecure')"
70,0.41831243,wise,unwise,0.5044223,0.08610988,"('wise', 'unwise')"
109,0.3999912,conservative,liberal,0.10400422,-0.295987,"('conservative', 'liberal')"
108,0.3999912,conservative,liberal,0.10400422,-0.295987,"('conservative', 'liberal')"
98,0.37739527,prestigious,insignificant,0.6885406,0.3111453,"('prestigious', 'insignificant')"
25,-0.3742062,moral,immoral,-0.78689384,-0.41268766,"('moral', 'immoral')"
54,0.37036315,smart,stupid,0.26248664,-0.10787651,"('smart', 'stupid')"
51,-0.3599659,competent,incompetent,-0.63852155,-0.27855566,"('competent', 'incompetent')"
107,0.34955564,conventional,modern,0.4036218,0.05406615,"('conventional', 'modern')"
5,0.34677032,pleasant,repellent,0.041108698,-0.30566162,"('pleasant', 'repellent')"
87,-0.3396889,dedicated,undedicated,-0.23473343,0.104955465,"('dedicated', 'undedicated')"
92,0.33525467,unwavering,wavering,0.34455216,0.00929749,"('unwavering', 'wavering')"
0,-0.32008335,sociable,unsociable,-0.3842203,-0.06413695,"('sociable', 'unsociable')"
20,0.28938013,popular,unpopular,0.42860746,0.13922733,"('popular', 'unpopular')"
16,0.27783394,social,antisocial,0.29883716,0.021003217,"('social', 'antisocial')"
17,0.27766052,social,antisocial,0.50470686,0.22704634,"('social', 'antisocial')"
24,-0.27701753,thoughtful,rough,-0.21729007,0.05972746,"('thoughtful', 'rough')"
61,0.26956424,rational,irrational,0.6893228,0.4197586,"('rational', 'irrational')"
52,-0.26549685,competitive,uncompetitive,-0.60110044,-0.3356036,"('competitive', 'uncompetitive')"
102,0.25337815,eminent,low,0.12991336,-0.12346479,"('eminent', 'low')"
42,0.24767542,amicable,hostile,0.4950921,0.24741668,"('amicable', 'hostile')"
60,-0.23271337,educated,uneducated,-0.48549968,-0.2527863,"('educated', 'uneducated')"
91,-0.19803068,resilient,nonresilient,-0.47421417,-0.2761835,"('resilient', 'nonresilient')"
96,0.19021696,powerful,powerless,0.3155935,0.12537655,"('powerful', 'powerless')"
110,-0.18637717,narrow-minded,open-minded,-0.026252598,0.16012457,"('narrow-minded', 'open-minded')"
8,0.16447844,open,distant,0.15326133,-0.011217102,"('open', 'distant')"
15,-0.16316776,polite,impolite,-0.18683279,-0.023665026,"('polite', 'impolite')"
4,0.14575523,likable,unlikable,0.10767111,-0.03808412,"('likable', 'unlikable')"
67,0.11477999,discriminating,undiscriminating,0.15872516,0.04394517,"('discriminating', 'undiscriminating')"
101,-0.06727621,successful,unsuccessful,-0.28771845,-0.22044224,"('successful', 'unsuccessful')"
30,-0.06630744,honest,dishonest,-0.2543646,-0.18805717,"('honest', 'dishonest')"
79,0.040246233,determined,doubtful,0.24609357,0.20584734,"('determined', 'doubtful')"
89,0.012404658,daring,anxious,-0.08828879,-0.10069345,"('daring', 'anxious')"
69,0.010350868,wise,foolish,0.23967902,0.22932816,"('wise', 'foolish')"
