,average_male,0,1,average_female,female-male,tuple
93,-0.43614483,dominating,dominated,-0.07422075,0.36192408,"('dominating', 'dominated')"
61,0.42619133,rational,irrational,0.7788469,0.3526556,"('rational', 'irrational')"
20,0.4115765,popular,unpopular,0.4773199,0.06574339,"('popular', 'unpopular')"
54,0.3895343,smart,stupid,0.15470201,-0.23483229,"('smart', 'stupid')"
100,-0.38673067,influential,uninfluential,-0.40485525,-0.01812458,"('influential', 'uninfluential')"
39,0.36430168,right,wrong,0.517105,0.1528033,"('right', 'wrong')"
91,0.35990244,resilient,nonresilient,0.14465585,-0.21524659,"('resilient', 'nonresilient')"
110,-0.35025895,narrow-minded,open-minded,-0.30610603,0.044152915,"('narrow-minded', 'open-minded')"
47,-0.3414995,forgiving,unforgiving,-0.2758929,0.065606594,"('forgiving', 'unforgiving')"
76,-0.33762753,secure,insecure,0.0557881,0.39341563,"('secure', 'insecure')"
30,-0.32141978,honest,dishonest,-0.14522013,0.17619964,"('honest', 'dishonest')"
19,0.30536735,funny,boring,0.17326933,-0.13209802,"('funny', 'boring')"
109,-0.2802577,conservative,liberal,0.13045703,0.41071475,"('conservative', 'liberal')"
108,-0.2802577,conservative,liberal,0.13045703,0.41071475,"('conservative', 'liberal')"
69,0.2735501,wise,foolish,0.16228795,-0.11126214,"('wise', 'foolish')"
84,0.24294484,self-confident,diffident,-0.00016534328,-0.24311018,"('self-confident', 'diffident')"
98,-0.22116214,prestigious,insignificant,-0.5155872,-0.29442507,"('prestigious', 'insignificant')"
96,0.20198828,powerful,powerless,0.30681413,0.104825854,"('powerful', 'powerless')"
105,-0.19989282,conventional,modern,-0.3891667,-0.1892739,"('conventional', 'modern')"
17,-0.19571611,social,antisocial,0.27313852,0.46885464,"('social', 'antisocial')"
4,-0.1718345,likable,unlikable,-0.08341344,0.08842106,"('likable', 'unlikable')"
59,-0.15290275,skillful,clumsy,-0.028312236,0.124590516,"('skillful', 'clumsy')"
15,0.14080584,polite,impolite,0.7102409,0.56943506,"('polite', 'impolite')"
79,0.13125181,determined,doubtful,0.17310312,0.041851312,"('determined', 'doubtful')"
67,-0.121905655,discriminating,undiscriminating,0.07069051,0.19259617,"('discriminating', 'undiscriminating')"
31,-0.11300197,altruistic,egoistic,0.04083392,0.1538359,"('altruistic', 'egoistic')"
92,0.03270793,unwavering,wavering,-0.26197076,-0.2946787,"('unwavering', 'wavering')"
99,0.014237121,prestigious,insignificant,-0.18390167,-0.19813879,"('prestigious', 'insignificant')"
