,average_male,0,1,average_female,female-male,tuple
61,1.4202682,rational,irrational,1.7909942,0.370726,"('rational', 'irrational')"
0,-1.369828,sociable,unsociable,-0.8777296,0.4920984,"('sociable', 'unsociable')"
70,1.3515146,wise,unwise,1.3836575,0.032142878,"('wise', 'unwise')"
89,-1.3508329,daring,anxious,-1.6501248,-0.29929185,"('daring', 'anxious')"
22,1.3397317,welcoming,disagreeable,1.723109,0.3833773,"('welcoming', 'disagreeable')"
36,-1.3302329,tolerant,intolerant,-1.5050699,-0.174837,"('tolerant', 'intolerant')"
9,-1.3213627,sensitive,insensitive,-1.4401784,-0.11881566,"('sensitive', 'insensitive')"
77,1.2986524,active,inactive,1.4609182,0.16226578,"('active', 'inactive')"
49,-1.2927109,responsible,irresponsible,-1.3872521,-0.09454119,"('responsible', 'irresponsible')"
87,-1.2266409,dedicated,undedicated,-1.0994929,0.12714803,"('dedicated', 'undedicated')"
76,-1.2200724,secure,insecure,-1.30249,-0.08241761,"('secure', 'insecure')"
68,-1.1295025,clever,inept,-1.1071053,0.02239728,"('clever', 'inept')"
44,-1.091528,truthful,untruthful,-0.90036565,0.1911624,"('truthful', 'untruthful')"
23,1.0823855,hospitable,inhospitable,1.311987,0.2296015,"('hospitable', 'inhospitable')"
107,-1.0732851,conventional,modern,-1.0168394,0.056445718,"('conventional', 'modern')"
47,-1.0656847,forgiving,unforgiving,-0.6791639,0.3865208,"('forgiving', 'unforgiving')"
109,-1.0536222,conservative,liberal,-1.0717353,-0.018113017,"('conservative', 'liberal')"
108,-1.0536222,conservative,liberal,-1.0717353,-0.018113017,"('conservative', 'liberal')"
30,-1.0077544,honest,dishonest,-1.016284,-0.008529544,"('honest', 'dishonest')"
35,0.99616385,fair,unfair,1.1770124,0.1808486,"('fair', 'unfair')"
3,0.8970043,likable,unlikable,1.4228275,0.5258232,"('likable', 'unlikable')"
85,-0.8650373,ambitious,unambitious,-0.8585473,0.0064900517,"('ambitious', 'unambitious')"
45,-0.8388048,cooperative,exploitative,-0.7965875,0.042217255,"('cooperative', 'exploitative')"
17,-0.831143,social,antisocial,-0.6073315,0.2238115,"('social', 'antisocial')"
5,-0.8198954,pleasant,repellent,-0.93287534,-0.11297995,"('pleasant', 'repellent')"
66,0.79437935,imaginative,unimaginative,1.0964775,0.30209816,"('imaginative', 'unimaginative')"
92,0.79290444,unwavering,wavering,0.6768657,-0.11603874,"('unwavering', 'wavering')"
90,-0.7774414,motivated,unmotivated,-0.61537266,0.16206872,"('motivated', 'unmotivated')"
10,0.7410739,affectionate,unaffectionate,0.8016802,0.0606063,"('affectionate', 'unaffectionate')"
63,-0.73680186,capable,incapable,-0.72598326,0.010818601,"('capable', 'incapable')"
43,-0.7329223,genuine,fake,-0.425623,0.30729932,"('genuine', 'fake')"
96,-0.72622645,powerful,powerless,-0.316337,0.40988946,"('powerful', 'powerless')"
67,-0.6979696,discriminating,undiscriminating,-0.308505,0.38946462,"('discriminating', 'undiscriminating')"
4,-0.6724905,likable,unlikable,-0.4596018,0.21288869,"('likable', 'unlikable')"
98,0.587399,prestigious,insignificant,0.46047837,-0.12692064,"('prestigious', 'insignificant')"
97,-0.54030097,superior,inferior,-0.5263524,0.01394856,"('superior', 'inferior')"
57,-0.49823144,able,unable,-0.4970074,0.001224041,"('able', 'unable')"
59,-0.46641508,skillful,clumsy,0.09857683,0.5649919,"('skillful', 'clumsy')"
11,-0.4589601,caring,unaffectionate,-0.35384417,0.10511592,"('caring', 'unaffectionate')"
56,0.45512575,intelligent,dumb,0.8361621,0.38103634,"('intelligent', 'dumb')"
21,0.43677717,nice,nasty,0.6259626,0.18918544,"('nice', 'nasty')"
91,-0.42077583,resilient,nonresilient,-0.3224319,0.09834394,"('resilient', 'nonresilient')"
14,0.4037011,supportive,unsupportive,0.7478543,0.3441532,"('supportive', 'unsupportive')"
1,0.37558657,friendly,unfriendly,0.56697214,0.19138557,"('friendly', 'unfriendly')"
80,0.36900547,independent,dependent,0.5850585,0.21605304,"('independent', 'dependent')"
20,0.35123408,popular,unpopular,0.56447506,0.21324098,"('popular', 'unpopular')"
26,-0.3458521,trustworthy,untrustworthy,-0.12331483,0.22253728,"('trustworthy', 'untrustworthy')"
104,0.33738837,conventional,unconventional,0.6281404,0.29075202,"('conventional', 'unconventional')"
62,-0.31196386,creative,uncreative,-0.04222983,0.26973403,"('creative', 'uncreative')"
54,0.30474687,smart,stupid,0.21674612,-0.088000745,"('smart', 'stupid')"
105,0.2845019,conventional,modern,-0.09843299,-0.3829349,"('conventional', 'modern')"
79,-0.2645127,determined,doubtful,0.116061285,0.380574,"('determined', 'doubtful')"
103,-0.18840483,traditional,modern,-0.20991829,-0.021513462,"('traditional', 'modern')"
19,0.13345832,funny,boring,-0.00090801716,-0.13436633,"('funny', 'boring')"
106,0.096464574,conventional,unconventional,0.2361086,0.13964403,"('conventional', 'unconventional')"
84,-0.08875474,self-confident,diffident,0.10703203,0.19578677,"('self-confident', 'diffident')"
31,0.035697937,altruistic,egoistic,0.20021528,0.16451734,"('altruistic', 'egoistic')"
33,0.03368026,softhearted,hardhearted,0.14875844,0.11507818,"('softhearted', 'hardhearted')"
39,0.007411897,right,wrong,0.6398163,0.6324044,"('right', 'wrong')"
32,0.0065847337,benevolent,hardhearted,0.24106908,0.23448434,"('benevolent', 'hardhearted')"
110,0.003638029,narrow-minded,open-minded,-0.21817726,-0.22181529,"('narrow-minded', 'open-minded')"
