,average_male,0,1,average_female,female-male,tuple
48,0.4725356,reliable,unreliable,0.38650012,-0.08603549,"('reliable', 'unreliable')"
88,0.4563646,impulsive,meek,0.7060622,0.2496976,"('impulsive', 'meek')"
104,0.4361663,conventional,unconventional,0.5952189,0.15905261,"('conventional', 'unconventional')"
92,0.4336176,unwavering,wavering,0.4159061,-0.01771149,"('unwavering', 'wavering')"
18,-0.41549474,social,asocial,-0.52764535,-0.11215061,"('social', 'asocial')"
91,0.3972388,resilient,nonresilient,0.50727385,0.11003506,"('resilient', 'nonresilient')"
2,-0.3836251,friendly,unfriendly,-0.329839,0.0537861,"('friendly', 'unfriendly')"
17,0.38046998,social,antisocial,0.54995084,0.16948086,"('social', 'antisocial')"
73,-0.363136,brilliant,incompetent,-1.0161052,-0.6529692,"('brilliant', 'incompetent')"
52,-0.36059245,competitive,uncompetitive,-0.35718393,0.0034085214,"('competitive', 'uncompetitive')"
109,0.36010963,conservative,liberal,0.2246973,-0.13541232,"('conservative', 'liberal')"
108,0.36010963,conservative,liberal,0.2246973,-0.13541232,"('conservative', 'liberal')"
1,-0.35795924,friendly,unfriendly,-0.27179617,0.086163074,"('friendly', 'unfriendly')"
64,-0.35497913,clever,incompetent,-0.60482806,-0.24984893,"('clever', 'incompetent')"
76,0.3491915,secure,insecure,0.24929439,-0.0998971,"('secure', 'insecure')"
24,-0.31853157,thoughtful,rough,-0.44588912,-0.12735754,"('thoughtful', 'rough')"
84,0.30357203,self-confident,diffident,0.41796517,0.114393145,"('self-confident', 'diffident')"
110,-0.3025961,narrow-minded,open-minded,0.12435478,0.42695087,"('narrow-minded', 'open-minded')"
93,-0.29858196,dominating,dominated,-0.17889577,0.11968619,"('dominating', 'dominated')"
69,-0.2878874,wise,foolish,-0.26287004,0.02501735,"('wise', 'foolish')"
99,0.2872851,prestigious,insignificant,0.45106974,0.16378465,"('prestigious', 'insignificant')"
56,0.27229166,intelligent,dumb,0.5425064,0.27021474,"('intelligent', 'dumb')"
11,-0.26991978,caring,unaffectionate,-0.23519656,0.034723222,"('caring', 'unaffectionate')"
97,-0.26867384,superior,inferior,-0.08116758,0.18750626,"('superior', 'inferior')"
105,-0.26523477,conventional,modern,-0.1601358,0.10509896,"('conventional', 'modern')"
101,-0.26434457,successful,unsuccessful,-0.21095166,0.053392917,"('successful', 'unsuccessful')"
45,-0.23954664,cooperative,exploitative,-0.505046,-0.26549935,"('cooperative', 'exploitative')"
100,0.23776683,influential,uninfluential,0.12805957,-0.109707266,"('influential', 'uninfluential')"
5,0.23647162,pleasant,repellent,0.24739125,0.0109196305,"('pleasant', 'repellent')"
83,-0.22943753,energetic,lethargic,-0.49276608,-0.26332855,"('energetic', 'lethargic')"
9,0.21224281,sensitive,insensitive,-0.06612632,-0.27836913,"('sensitive', 'insensitive')"
96,0.1834693,powerful,powerless,0.21015954,0.026690245,"('powerful', 'powerless')"
98,0.17398527,prestigious,insignificant,0.18494427,0.010958999,"('prestigious', 'insignificant')"
0,-0.17262912,sociable,unsociable,-0.41521096,-0.24258184,"('sociable', 'unsociable')"
61,0.17166683,rational,irrational,0.47472247,0.30305564,"('rational', 'irrational')"
55,0.16157258,intelligent,unintelligent,0.25004995,0.08847737,"('intelligent', 'unintelligent')"
68,-0.15138721,clever,inept,-0.67799497,-0.52660775,"('clever', 'inept')"
30,-0.12882388,honest,dishonest,-0.39456615,-0.26574227,"('honest', 'dishonest')"
10,0.110106036,affectionate,unaffectionate,0.39527467,0.28516865,"('affectionate', 'unaffectionate')"
51,-0.092511475,competent,incompetent,-0.36026683,-0.26775536,"('competent', 'incompetent')"
106,-0.09016323,conventional,unconventional,-0.22961685,-0.13945362,"('conventional', 'unconventional')"
57,0.080349505,able,unable,-0.34661323,-0.42696273,"('able', 'unable')"
26,-0.06528941,trustworthy,untrustworthy,-0.08097215,-0.015682742,"('trustworthy', 'untrustworthy')"
94,0.052065775,aggressive,submissive,0.073569134,0.02150336,"('aggressive', 'submissive')"
15,0.048721023,polite,impolite,0.10897737,0.060256347,"('polite', 'impolite')"
85,0.046474338,ambitious,unambitious,0.22982493,0.1833506,"('ambitious', 'unambitious')"
31,0.028262973,altruistic,egoistic,0.38491404,0.35665107,"('altruistic', 'egoistic')"
39,0.019308984,right,wrong,0.29104567,0.27173668,"('right', 'wrong')"
72,0.0009313226,logical,illogical,0.0470303,0.046098977,"('logical', 'illogical')"
