,average_male,0,1,average_female,female-male,tuple
99,0.94373894,prestigious,insignificant,0.5830495,-0.36068946,"('prestigious', 'insignificant')"
104,-0.907887,conventional,unconventional,-0.68078625,0.22710073,"('conventional', 'unconventional')"
87,-0.90574324,dedicated,undedicated,-1.0921317,-0.1863885,"('dedicated', 'undedicated')"
70,0.90455043,wise,unwise,1.0491526,0.14460218,"('wise', 'unwise')"
21,0.8990363,nice,nasty,0.81051064,-0.08852565,"('nice', 'nasty')"
101,-0.8862553,successful,unsuccessful,-0.9887184,-0.10246307,"('successful', 'unsuccessful')"
30,-0.867597,honest,dishonest,-1.0597304,-0.19213343,"('honest', 'dishonest')"
35,0.86391264,fair,unfair,1.2012331,0.3373205,"('fair', 'unfair')"
55,-0.85230786,intelligent,unintelligent,-1.1277535,-0.27544564,"('intelligent', 'unintelligent')"
47,-0.8465923,forgiving,unforgiving,-0.50848603,0.33810627,"('forgiving', 'unforgiving')"
1,-0.8228102,friendly,unfriendly,-1.0299038,-0.2070936,"('friendly', 'unfriendly')"
54,0.81655586,smart,stupid,0.61155975,-0.20499611,"('smart', 'stupid')"
103,0.8072552,traditional,modern,0.22044955,-0.58680564,"('traditional', 'modern')"
22,0.8059189,welcoming,disagreeable,0.79804164,-0.007877231,"('welcoming', 'disagreeable')"
56,0.73175883,intelligent,dumb,1.02487,0.2931112,"('intelligent', 'dumb')"
89,-0.720469,daring,anxious,-0.945835,-0.225366,"('daring', 'anxious')"
51,-0.7189945,competent,incompetent,-0.8260248,-0.10703027,"('competent', 'incompetent')"
74,-0.70987666,insightful,unperceptive,-1.389277,-0.6794003,"('insightful', 'unperceptive')"
100,-0.6766588,influential,uninfluential,-0.86666137,-0.19000256,"('influential', 'uninfluential')"
90,0.6553541,motivated,unmotivated,0.18837473,-0.46697935,"('motivated', 'unmotivated')"
105,-0.6537014,conventional,modern,-0.78981364,-0.13611221,"('conventional', 'modern')"
109,-0.60648745,conservative,liberal,-0.9595679,-0.35308045,"('conservative', 'liberal')"
108,-0.60648745,conservative,liberal,-0.9595679,-0.35308045,"('conservative', 'liberal')"
15,-0.591749,polite,impolite,-0.2178804,0.3738686,"('polite', 'impolite')"
0,-0.5667006,sociable,unsociable,-0.65675735,-0.09005678,"('sociable', 'unsociable')"
80,0.5642706,independent,dependent,0.50145143,-0.06281918,"('independent', 'dependent')"
97,-0.5592081,superior,inferior,-0.2663399,0.2928682,"('superior', 'inferior')"
44,-0.5242528,truthful,untruthful,-0.9854583,-0.46120554,"('truthful', 'untruthful')"
52,-0.505433,competitive,uncompetitive,-0.7518163,-0.24638325,"('competitive', 'uncompetitive')"
92,0.49331763,unwavering,wavering,0.07393194,-0.4193857,"('unwavering', 'wavering')"
20,0.4847915,popular,unpopular,0.27322477,-0.21156672,"('popular', 'unpopular')"
62,-0.4707888,creative,uncreative,-0.60745233,-0.13666353,"('creative', 'uncreative')"
76,-0.46847135,secure,insecure,-0.37461126,0.09386009,"('secure', 'insecure')"
68,-0.45515698,clever,inept,-1.3421993,-0.88704234,"('clever', 'inept')"
98,0.4317579,prestigious,insignificant,-0.09329584,-0.52505374,"('prestigious', 'insignificant')"
91,0.38853514,resilient,nonresilient,-0.13571703,-0.5242522,"('resilient', 'nonresilient')"
110,-0.37978113,narrow-minded,open-minded,0.23222095,0.6120021,"('narrow-minded', 'open-minded')"
94,-0.37934917,aggressive,submissive,-0.36325872,0.016090453,"('aggressive', 'submissive')"
107,-0.33815464,conventional,modern,0.0172643,0.35541895,"('conventional', 'modern')"
17,-0.30820987,social,antisocial,0.06428397,0.37249383,"('social', 'antisocial')"
4,0.30436373,likable,unlikable,0.32102108,0.016657352,"('likable', 'unlikable')"
19,0.30112368,funny,boring,0.82770073,0.52657706,"('funny', 'boring')"
106,-0.29312032,conventional,unconventional,-0.22933969,0.063780636,"('conventional', 'unconventional')"
57,-0.2905284,able,unable,-0.69166595,-0.40113756,"('able', 'unable')"
16,-0.28012693,social,antisocial,-0.1323781,0.14774883,"('social', 'antisocial')"
5,-0.24234752,pleasant,repellent,-0.35687846,-0.114530936,"('pleasant', 'repellent')"
79,0.23171526,determined,doubtful,0.35154334,0.119828075,"('determined', 'doubtful')"
85,-0.23017806,ambitious,unambitious,-0.0062922835,0.22388577,"('ambitious', 'unambitious')"
59,0.18507764,skillful,clumsy,0.29227406,0.10719642,"('skillful', 'clumsy')"
26,0.15783039,trustworthy,untrustworthy,0.36085573,0.20302534,"('trustworthy', 'untrustworthy')"
67,-0.15384391,discriminating,undiscriminating,-0.21804187,-0.06419796,"('discriminating', 'undiscriminating')"
10,-0.13247392,affectionate,unaffectionate,0.17404658,0.3065205,"('affectionate', 'unaffectionate')"
84,0.119063154,self-confident,diffident,0.2836348,0.16457166,"('self-confident', 'diffident')"
96,0.09543246,powerful,powerless,0.2075631,0.11213064,"('powerful', 'powerless')"
39,-0.081740886,right,wrong,0.48718342,0.5689243,"('right', 'wrong')"
31,-0.023333132,altruistic,egoistic,-0.12793106,-0.104597926,"('altruistic', 'egoistic')"
