,average_male,0,1,average_female,female-male,tuple
70,0.8123377,wise,unwise,0.5738739,-0.23846382,"('wise', 'unwise')"
83,-0.80315375,energetic,lethargic,-0.8576656,-0.054511845,"('energetic', 'lethargic')"
104,-0.7795601,conventional,unconventional,-0.5088854,0.2706747,"('conventional', 'unconventional')"
42,0.77327704,amicable,hostile,0.79218554,0.0189085,"('amicable', 'hostile')"
105,-0.7609302,conventional,modern,-1.0109994,-0.25006926,"('conventional', 'modern')"
18,-0.71477866,social,asocial,-0.6008922,0.113886476,"('social', 'asocial')"
71,-0.66249335,efficient,inefficient,-1.4990125,-0.8365191,"('efficient', 'inefficient')"
68,-0.64304584,clever,inept,-0.84449494,-0.2014491,"('clever', 'inept')"
97,-0.62141895,superior,inferior,-0.47043848,0.15098047,"('superior', 'inferior')"
41,0.5868822,incorrupt,corrupt,1.1398904,0.55300826,"('incorrupt', 'corrupt')"
55,-0.55662745,intelligent,unintelligent,-0.5442633,0.012364149,"('intelligent', 'unintelligent')"
19,-0.5464557,funny,boring,-0.19741243,0.34904325,"('funny', 'boring')"
74,-0.5297016,insightful,unperceptive,-1.067163,-0.5374614,"('insightful', 'unperceptive')"
106,-0.50656587,conventional,unconventional,-0.57174647,-0.0651806,"('conventional', 'unconventional')"
54,0.47926795,smart,stupid,0.4496227,-0.029645264,"('smart', 'stupid')"
20,-0.45010343,popular,unpopular,-0.48145753,-0.0313541,"('popular', 'unpopular')"
62,0.4482998,creative,uncreative,0.44635022,-0.0019495785,"('creative', 'uncreative')"
24,-0.44741943,thoughtful,rough,-0.6670305,-0.21961108,"('thoughtful', 'rough')"
72,-0.438044,logical,illogical,-0.47385174,-0.03580773,"('logical', 'illogical')"
23,0.42072147,hospitable,inhospitable,0.1864785,-0.23424298,"('hospitable', 'inhospitable')"
31,-0.40715796,altruistic,egoistic,-0.08106536,0.3260926,"('altruistic', 'egoistic')"
51,-0.39213145,competent,incompetent,-0.5803645,-0.18823308,"('competent', 'incompetent')"
45,-0.37507352,cooperative,exploitative,-0.5271081,-0.15203455,"('cooperative', 'exploitative')"
94,0.35093197,aggressive,submissive,0.41752422,0.06659225,"('aggressive', 'submissive')"
69,0.34217086,wise,foolish,1.0231045,0.6809337,"('wise', 'foolish')"
52,-0.32176957,competitive,uncompetitive,-0.6901866,-0.36841705,"('competitive', 'uncompetitive')"
107,-0.31357163,conventional,modern,-0.5542603,-0.24068868,"('conventional', 'modern')"
84,-0.31064892,self-confident,diffident,-0.42540082,-0.114751905,"('self-confident', 'diffident')"
89,-0.30317205,daring,anxious,-0.2386697,0.06450236,"('daring', 'anxious')"
39,0.29012167,right,wrong,0.57425964,0.28413796,"('right', 'wrong')"
92,-0.2888241,unwavering,wavering,-0.44495893,-0.15613481,"('unwavering', 'wavering')"
110,-0.286636,narrow-minded,open-minded,0.08462238,0.37125838,"('narrow-minded', 'open-minded')"
17,-0.27912125,social,antisocial,0.19071448,0.46983573,"('social', 'antisocial')"
79,0.26575893,determined,doubtful,0.39650214,0.1307432,"('determined', 'doubtful')"
93,-0.26427355,dominating,dominated,0.21859062,0.48286417,"('dominating', 'dominated')"
25,-0.23474891,moral,immoral,-0.6967598,-0.46201092,"('moral', 'immoral')"
5,0.22310397,pleasant,repellent,0.09825985,-0.12484412,"('pleasant', 'repellent')"
99,0.22044599,prestigious,insignificant,0.47918448,0.2587385,"('prestigious', 'insignificant')"
96,0.2069526,powerful,powerless,0.14873874,-0.05821386,"('powerful', 'powerless')"
21,0.19198471,nice,nasty,0.044572473,-0.14741224,"('nice', 'nasty')"
57,-0.14618525,able,unable,-0.31108123,-0.16489598,"('able', 'unable')"
109,0.13807917,conservative,liberal,0.0635739,-0.07450527,"('conservative', 'liberal')"
108,0.13807917,conservative,liberal,0.0635739,-0.07450527,"('conservative', 'liberal')"
76,0.12297493,secure,insecure,0.1806047,0.057629764,"('secure', 'insecure')"
85,-0.11219877,ambitious,unambitious,-0.09641847,0.0157803,"('ambitious', 'unambitious')"
16,0.08790088,social,antisocial,0.28930873,0.20140785,"('social', 'antisocial')"
98,-0.06588636,prestigious,insignificant,0.06065941,0.12654577,"('prestigious', 'insignificant')"
91,-0.04259476,resilient,nonresilient,-0.40380725,-0.3612125,"('resilient', 'nonresilient')"
67,0.02265013,discriminating,undiscriminating,-0.13684514,-0.15949526,"('discriminating', 'undiscriminating')"
59,0.019717544,skillful,clumsy,0.052205756,0.032488212,"('skillful', 'clumsy')"
4,0.014616787,likable,unlikable,0.0036537945,-0.010962993,"('likable', 'unlikable')"
