,Value 1,0,1,Value 2,female-male,tuple
23,0.68815464,hospitable,inhospitable,0.68080044,-0.0073542,"('hospitable', 'inhospitable')"
69,0.65201014,wise,foolish,0.68815136,0.036141217,"('wise', 'foolish')"
54,0.64815986,smart,stupid,0.36354858,-0.28461128,"('smart', 'stupid')"
80,0.63280934,independent,dependent,0.5878426,-0.044966757,"('independent', 'dependent')"
25,-0.6324289,moral,immoral,-0.857472,-0.22504312,"('moral', 'immoral')"
90,0.6288979,motivated,unmotivated,0.44762325,-0.18127465,"('motivated', 'unmotivated')"
62,-0.6235085,creative,uncreative,-0.5309024,0.09260613,"('creative', 'uncreative')"
30,-0.61629903,honest,dishonest,-0.73551726,-0.11921823,"('honest', 'dishonest')"
26,0.58128226,trustworthy,untrustworthy,0.5355308,-0.045751452,"('trustworthy', 'untrustworthy')"
83,-0.55522263,energetic,lethargic,-0.6514383,-0.096215665,"('energetic', 'lethargic')"
43,-0.527534,genuine,fake,-0.5252888,0.0022451878,"('genuine', 'fake')"
4,-0.5256784,likable,unlikable,-0.5583158,-0.032637417,"('likable', 'unlikable')"
98,0.51734716,prestigious,insignificant,0.5463104,0.028963268,"('prestigious', 'insignificant')"
59,0.49992365,skillful,clumsy,0.6374781,0.13755447,"('skillful', 'clumsy')"
17,-0.499479,social,antisocial,-0.3487193,0.1507597,"('social', 'antisocial')"
31,-0.4914148,altruistic,egoistic,-0.16915607,0.3222587,"('altruistic', 'egoistic')"
0,-0.48876208,sociable,unsociable,-0.388636,0.10012609,"('sociable', 'unsociable')"
85,-0.48666048,ambitious,unambitious,-0.34587175,0.14078873,"('ambitious', 'unambitious')"
92,0.47909513,unwavering,wavering,0.4407833,-0.03831184,"('unwavering', 'wavering')"
97,-0.43156236,superior,inferior,-0.39128345,0.04027891,"('superior', 'inferior')"
79,0.41330335,determined,doubtful,0.49993724,0.08663389,"('determined', 'doubtful')"
19,-0.4071375,funny,boring,-0.28934312,0.117794394,"('funny', 'boring')"
103,0.40369833,traditional,modern,0.25883967,-0.14485866,"('traditional', 'modern')"
52,-0.39497334,competitive,uncompetitive,-0.58099,-0.18601668,"('competitive', 'uncompetitive')"
109,-0.38521868,conservative,liberal,-0.46527687,-0.08005819,"('conservative', 'liberal')"
108,-0.38521868,conservative,liberal,-0.46527687,-0.08005819,"('conservative', 'liberal')"
51,-0.35880437,competent,incompetent,-0.47954822,-0.12074384,"('competent', 'incompetent')"
91,0.32991225,resilient,nonresilient,0.22910434,-0.100807905,"('resilient', 'nonresilient')"
84,-0.30511704,self-confident,diffident,-0.40346116,-0.09834412,"('self-confident', 'diffident')"
45,-0.30218893,cooperative,exploitative,-0.38339674,-0.08120781,"('cooperative', 'exploitative')"
96,-0.28624567,powerful,powerless,-0.23846152,0.04778415,"('powerful', 'powerless')"
39,0.28517008,right,wrong,0.5443374,0.2591673,"('right', 'wrong')"
76,0.28483573,secure,insecure,0.11503817,-0.16979755,"('secure', 'insecure')"
110,0.2572989,narrow-minded,open-minded,0.42257202,0.16527313,"('narrow-minded', 'open-minded')"
16,-0.2248998,social,antisocial,-0.2258186,-0.0009188056,"('social', 'antisocial')"
106,0.19377914,conventional,unconventional,0.3549484,0.16116926,"('conventional', 'unconventional')"
93,0.19239901,dominating,dominated,0.12656398,-0.06583503,"('dominating', 'dominated')"
15,-0.18460439,polite,impolite,-0.100497864,0.08410653,"('polite', 'impolite')"
67,-0.14476031,discriminating,undiscriminating,-0.07850352,0.06625679,"('discriminating', 'undiscriminating')"
89,-0.14234784,daring,anxious,-0.22649142,-0.08414358,"('daring', 'anxious')"
107,0.14209354,conventional,modern,0.14045608,-0.0016374588,"('conventional', 'modern')"
5,-0.12805727,pleasant,repellent,-0.16269356,-0.03463629,"('pleasant', 'repellent')"
94,0.1262258,aggressive,submissive,0.015605032,-0.11062077,"('aggressive', 'submissive')"
104,-0.08532081,conventional,unconventional,0.19255315,0.27787396,"('conventional', 'unconventional')"
99,0.07584289,prestigious,insignificant,0.23906545,0.16322257,"('prestigious', 'insignificant')"
8,0.033080123,open,distant,-0.11963251,-0.15271264,"('open', 'distant')"
20,-0.01898706,popular,unpopular,0.10885769,0.12784475,"('popular', 'unpopular')"
