,average_male,0,1,average_female,female-male,tuple
36,-1.16497,tolerant,intolerant,-1.7022849,-0.5373149,"('tolerant', 'intolerant')"
33,-1.1628352,softhearted,hardhearted,-0.9994006,0.16343462,"('softhearted', 'hardhearted')"
41,1.1605119,incorrupt,corrupt,1.7623222,0.60181034,"('incorrupt', 'corrupt')"
74,-1.1247327,insightful,unperceptive,-1.5733426,-0.44860983,"('insightful', 'unperceptive')"
7,1.0951378,outgoing,distant,0.988122,-0.10701585,"('outgoing', 'distant')"
82,1.0138359,industrious,meek,1.178819,0.16498303,"('industrious', 'meek')"
80,1.0112021,independent,dependent,0.9611269,-0.050075173,"('independent', 'dependent')"
61,1.0065582,rational,irrational,1.4426073,0.4360491,"('rational', 'irrational')"
100,-0.99108803,influential,uninfluential,-0.97271276,0.018375278,"('influential', 'uninfluential')"
47,-0.98095036,forgiving,unforgiving,-0.9229298,0.058020532,"('forgiving', 'unforgiving')"
2,-0.9670635,friendly,unfriendly,-1.3936535,-0.42659003,"('friendly', 'unfriendly')"
54,0.9605327,smart,stupid,0.53924316,-0.42128956,"('smart', 'stupid')"
20,-0.9366177,popular,unpopular,-0.34907314,0.58754456,"('popular', 'unpopular')"
18,-0.9253874,social,asocial,-1.3242959,-0.3989085,"('social', 'asocial')"
14,0.8357421,supportive,unsupportive,0.6563143,-0.1794278,"('supportive', 'unsupportive')"
0,-0.8085259,sociable,unsociable,-0.8672153,-0.058689356,"('sociable', 'unsociable')"
64,-0.80635875,clever,incompetent,-1.3202888,-0.51393,"('clever', 'incompetent')"
35,0.8045712,fair,unfair,1.0770888,0.27251762,"('fair', 'unfair')"
9,-0.800869,sensitive,insensitive,-1.0446849,-0.2438159,"('sensitive', 'insensitive')"
73,-0.7659995,brilliant,incompetent,-1.8972253,-1.1312258,"('brilliant', 'incompetent')"
8,0.7480581,open,distant,0.59509516,-0.15296292,"('open', 'distant')"
77,0.7291324,active,inactive,1.0748147,0.34568226,"('active', 'inactive')"
55,-0.7272491,intelligent,unintelligent,-0.70261,0.02463907,"('intelligent', 'unintelligent')"
22,0.6942328,welcoming,disagreeable,0.7819267,0.08769387,"('welcoming', 'disagreeable')"
62,-0.67381155,creative,uncreative,-0.7482147,-0.07440317,"('creative', 'uncreative')"
105,-0.641389,conventional,modern,-0.5446067,0.09678233,"('conventional', 'modern')"
25,-0.61363375,moral,immoral,-1.0190717,-0.40543795,"('moral', 'immoral')"
109,0.5955471,conservative,liberal,0.18651205,-0.40903503,"('conservative', 'liberal')"
108,0.5955471,conservative,liberal,0.18651205,-0.40903503,"('conservative', 'liberal')"
67,-0.58435136,discriminating,undiscriminating,-0.5083981,0.075953245,"('discriminating', 'undiscriminating')"
21,0.5804509,nice,nasty,0.79764676,0.21719587,"('nice', 'nasty')"
24,-0.5503788,thoughtful,rough,-0.6769242,-0.12654543,"('thoughtful', 'rough')"
23,0.5482265,hospitable,inhospitable,0.6889472,0.14072073,"('hospitable', 'inhospitable')"
45,-0.5419184,cooperative,exploitative,-1.1493303,-0.60741186,"('cooperative', 'exploitative')"
97,-0.52236456,superior,inferior,-0.14554489,0.37681967,"('superior', 'inferior')"
72,-0.5077963,logical,illogical,-0.478418,0.029378295,"('logical', 'illogical')"
107,0.50715595,conventional,modern,0.5878544,0.08069843,"('conventional', 'modern')"
68,-0.5041412,clever,inept,-1.0628304,-0.55868924,"('clever', 'inept')"
84,-0.44637275,self-confident,diffident,-0.29008952,0.15628323,"('self-confident', 'diffident')"
85,-0.44481796,ambitious,unambitious,-0.40765607,0.037161887,"('ambitious', 'unambitious')"
91,0.43374228,resilient,nonresilient,0.42491707,-0.008825213,"('resilient', 'nonresilient')"
70,0.4279661,wise,unwise,0.79506546,0.36709937,"('wise', 'unwise')"
89,-0.42572644,daring,anxious,-0.78084797,-0.35512152,"('daring', 'anxious')"
31,-0.42020383,altruistic,egoistic,-0.18154389,0.23865995,"('altruistic', 'egoistic')"
93,0.4129533,dominating,dominated,-0.07916424,-0.49211752,"('dominating', 'dominated')"
96,-0.40546,powerful,powerless,-0.32413286,0.08132714,"('powerful', 'powerless')"
43,-0.39727575,genuine,fake,-0.1593861,0.23788965,"('genuine', 'fake')"
83,-0.3894144,energetic,lethargic,-0.74000347,-0.35058907,"('energetic', 'lethargic')"
5,-0.38878375,pleasant,repellent,-0.46620598,-0.07742223,"('pleasant', 'repellent')"
4,-0.3782735,likable,unlikable,-0.5364501,-0.1581766,"('likable', 'unlikable')"
42,0.37237936,amicable,hostile,1.304149,0.93176967,"('amicable', 'hostile')"
52,-0.35136998,competitive,uncompetitive,-0.7115102,-0.3601402,"('competitive', 'uncompetitive')"
110,-0.3481432,narrow-minded,open-minded,-0.13917544,0.20896775,"('narrow-minded', 'open-minded')"
99,-0.3459567,prestigious,insignificant,0.0860746,0.4320313,"('prestigious', 'insignificant')"
39,-0.34230334,right,wrong,0.21560073,0.55790406,"('right', 'wrong')"
19,-0.34135222,funny,boring,-0.1745249,0.16682732,"('funny', 'boring')"
57,-0.33686855,able,unable,-0.6941531,-0.35728452,"('able', 'unable')"
51,-0.29100746,competent,incompetent,-0.5566956,-0.26568812,"('competent', 'incompetent')"
106,-0.27369532,conventional,unconventional,-0.10875854,0.16493678,"('conventional', 'unconventional')"
92,0.26314625,unwavering,wavering,0.5411603,0.27801403,"('unwavering', 'wavering')"
71,-0.22853374,efficient,inefficient,-1.2836012,-1.0550674,"('efficient', 'inefficient')"
94,0.21879345,aggressive,submissive,-0.41018358,-0.62897706,"('aggressive', 'submissive')"
104,-0.20276342,conventional,unconventional,0.23151752,0.43428093,"('conventional', 'unconventional')"
16,0.20223445,social,antisocial,-0.04282403,-0.24505848,"('social', 'antisocial')"
76,0.19952556,secure,insecure,-0.25871617,-0.45824173,"('secure', 'insecure')"
79,0.16422597,determined,doubtful,0.27528167,0.1110557,"('determined', 'doubtful')"
98,0.15714641,prestigious,insignificant,0.47437268,0.3172263,"('prestigious', 'insignificant')"
30,-0.13828816,honest,dishonest,-0.49734384,-0.3590557,"('honest', 'dishonest')"
69,0.12239879,wise,foolish,0.3013517,0.1789529,"('wise', 'foolish')"
17,0.08508223,social,antisocial,0.3333403,0.24825805,"('social', 'antisocial')"
26,-0.084967226,trustworthy,untrustworthy,-0.050454885,0.03451234,"('trustworthy', 'untrustworthy')"
59,-0.08436202,skillful,clumsy,0.32508695,0.40944898,"('skillful', 'clumsy')"
15,-0.009371564,polite,impolite,-0.04292064,-0.033549078,"('polite', 'impolite')"
