,average_male,0,1,average_female,female-male,tuple
33,-0.7345387,softhearted,hardhearted,-0.928613,-0.19407433,"('softhearted', 'hardhearted')"
49,-0.73417675,responsible,irresponsible,-1.3143338,-0.58015704,"('responsible', 'irresponsible')"
89,0.72168756,daring,anxious,0.2989053,-0.42278224,"('daring', 'anxious')"
25,0.71544945,moral,immoral,-0.19392955,-0.909379,"('moral', 'immoral')"
74,-0.6994755,insightful,unperceptive,-0.750985,-0.0515095,"('insightful', 'unperceptive')"
79,0.69207084,determined,doubtful,0.5596337,-0.13243717,"('determined', 'doubtful')"
58,-0.6884997,able,clumsy,-1.2237328,-0.53523314,"('able', 'clumsy')"
107,0.6767949,conventional,modern,0.48134774,-0.19544715,"('conventional', 'modern')"
63,-0.65384364,capable,incapable,-0.8038419,-0.14999825,"('capable', 'incapable')"
80,0.6151588,independent,dependent,0.46561977,-0.14953902,"('independent', 'dependent')"
60,0.6000718,educated,uneducated,0.33531654,-0.26475525,"('educated', 'uneducated')"
54,0.5878329,smart,stupid,0.35372406,-0.23410887,"('smart', 'stupid')"
72,-0.5788919,logical,illogical,-0.24938953,0.32950234,"('logical', 'illogical')"
51,-0.5760218,competent,incompetent,-0.34532195,0.23069984,"('competent', 'incompetent')"
7,0.55503786,outgoing,distant,1.2086039,0.653566,"('outgoing', 'distant')"
29,-0.5458504,honest,immoral,-1.3283849,-0.7825345,"('honest', 'immoral')"
71,0.52092135,efficient,inefficient,-0.5256609,-1.0465822,"('efficient', 'inefficient')"
73,-0.5178351,brilliant,incompetent,-1.1671078,-0.64927274,"('brilliant', 'incompetent')"
9,-0.50673825,sensitive,insensitive,-1.1530802,-0.646342,"('sensitive', 'insensitive')"
14,0.4782993,supportive,unsupportive,0.5397096,0.061410338,"('supportive', 'unsupportive')"
99,-0.47508463,prestigious,insignificant,0.34659338,0.82167804,"('prestigious', 'insignificant')"
47,-0.46452075,forgiving,unforgiving,-0.3115324,0.15298834,"('forgiving', 'unforgiving')"
110,-0.4441739,narrow-minded,open-minded,-0.59145254,-0.14727864,"('narrow-minded', 'open-minded')"
93,0.44373286,dominating,dominated,0.32588857,-0.11784428,"('dominating', 'dominated')"
57,-0.44331735,able,unable,-0.77372503,-0.33040768,"('able', 'unable')"
87,-0.4110382,dedicated,undedicated,-0.47794518,-0.06690699,"('dedicated', 'undedicated')"
15,0.4075052,polite,impolite,0.22127402,-0.1862312,"('polite', 'impolite')"
55,-0.3650562,intelligent,unintelligent,-0.5504783,-0.1854221,"('intelligent', 'unintelligent')"
17,0.3551493,social,antisocial,0.46355933,0.10841003,"('social', 'antisocial')"
26,0.333382,trustworthy,untrustworthy,0.15808463,-0.17529738,"('trustworthy', 'untrustworthy')"
98,-0.32647437,prestigious,insignificant,0.11582257,0.44229692,"('prestigious', 'insignificant')"
21,0.3227328,nice,nasty,0.64015156,0.31741875,"('nice', 'nasty')"
20,0.31817383,popular,unpopular,1.0190034,0.70082957,"('popular', 'unpopular')"
0,0.31659997,sociable,unsociable,0.3354756,0.018875629,"('sociable', 'unsociable')"
31,0.2653739,altruistic,egoistic,0.40628627,0.14091238,"('altruistic', 'egoistic')"
88,0.26361212,impulsive,meek,0.95698977,0.6933776,"('impulsive', 'meek')"
69,0.26139194,wise,foolish,0.598816,0.33742404,"('wise', 'foolish')"
30,-0.2582382,honest,dishonest,-0.27892852,-0.020690322,"('honest', 'dishonest')"
39,-0.25089717,right,wrong,0.23222083,0.483118,"('right', 'wrong')"
52,-0.24750936,competitive,uncompetitive,-0.43578422,-0.18827486,"('competitive', 'uncompetitive')"
24,-0.24364729,thoughtful,rough,-0.51536775,-0.27172047,"('thoughtful', 'rough')"
41,0.24085927,incorrupt,corrupt,1.0128192,0.7719599,"('incorrupt', 'corrupt')"
102,0.21713044,eminent,low,0.0063443184,-0.21078612,"('eminent', 'low')"
19,-0.21045634,funny,boring,0.1548253,0.36528164,"('funny', 'boring')"
2,0.20487674,friendly,unfriendly,-0.4136835,-0.61856025,"('friendly', 'unfriendly')"
96,0.1937891,powerful,powerless,0.18489096,-0.008898139,"('powerful', 'powerless')"
45,-0.16368455,cooperative,exploitative,-0.80874425,-0.6450597,"('cooperative', 'exploitative')"
106,-0.14686215,conventional,unconventional,-0.20192467,-0.055062518,"('conventional', 'unconventional')"
61,0.14074399,rational,irrational,0.9211288,0.78038484,"('rational', 'irrational')"
83,-0.12700877,energetic,lethargic,-0.4319598,-0.30495104,"('energetic', 'lethargic')"
77,0.08569662,active,inactive,0.7342121,0.64851546,"('active', 'inactive')"
64,-0.08435619,clever,incompetent,-0.6705814,-0.5862252,"('clever', 'incompetent')"
91,0.08285308,resilient,nonresilient,0.15053779,0.06768471,"('resilient', 'nonresilient')"
84,-0.0807486,self-confident,diffident,0.15406527,0.23481387,"('self-confident', 'diffident')"
101,0.076445445,successful,unsuccessful,0.08188599,0.005440548,"('successful', 'unsuccessful')"
42,-0.0711931,amicable,hostile,0.8219028,0.8930959,"('amicable', 'hostile')"
38,0.053373277,kind,unkind,-0.39251265,-0.44588593,"('kind', 'unkind')"
70,0.02380547,wise,unwise,0.41566998,0.3918645,"('wise', 'unwise')"
8,0.021095276,open,distant,0.6334813,0.61238605,"('open', 'distant')"
43,0.008392483,genuine,fake,-0.4311797,-0.4395722,"('genuine', 'fake')"
23,-0.0049264133,hospitable,inhospitable,0.35772496,0.36265138,"('hospitable', 'inhospitable')"
