,average_male,0,1,average_female,female-male,tuple
39,-0.8419124,right,wrong,-0.5115367,0.33037567,"('right', 'wrong')"
10,-0.8159373,affectionate,unaffectionate,-0.56068367,0.2552536,"('affectionate', 'unaffectionate')"
12,-0.80138934,sympathetic,unsympathetic,-0.9259116,-0.12452227,"('sympathetic', 'unsympathetic')"
71,-0.79818964,efficient,inefficient,-1.1924285,-0.39423883,"('efficient', 'inefficient')"
102,-0.7925935,eminent,low,-0.537746,0.25484747,"('eminent', 'low')"
16,-0.73729604,social,antisocial,-0.62280667,0.11448938,"('social', 'antisocial')"
85,-0.7155918,ambitious,unambitious,-0.5902833,0.12530851,"('ambitious', 'unambitious')"
9,-0.6999116,sensitive,insensitive,-0.8898814,-0.18996978,"('sensitive', 'insensitive')"
76,0.68692017,secure,insecure,0.44758382,-0.23933634,"('secure', 'insecure')"
98,-0.67947763,prestigious,insignificant,-0.5007469,0.17873073,"('prestigious', 'insignificant')"
64,-0.5858449,clever,incompetent,-0.7414108,-0.15556592,"('clever', 'incompetent')"
79,-0.5782318,determined,doubtful,-0.47895044,0.09928137,"('determined', 'doubtful')"
42,0.5677557,amicable,hostile,0.87811923,0.31036353,"('amicable', 'hostile')"
47,-0.5421673,forgiving,unforgiving,-0.50226355,0.03990376,"('forgiving', 'unforgiving')"
99,-0.53429264,prestigious,insignificant,-0.1910401,0.34325254,"('prestigious', 'insignificant')"
23,0.5131887,hospitable,inhospitable,0.5278595,0.014670789,"('hospitable', 'inhospitable')"
7,0.495759,outgoing,distant,0.48010567,-0.015653342,"('outgoing', 'distant')"
51,-0.46060503,competent,incompetent,-0.54760164,-0.086996615,"('competent', 'incompetent')"
70,0.4452748,wise,unwise,0.5322002,0.08692542,"('wise', 'unwise')"
91,0.4418031,resilient,nonresilient,0.52153325,0.07973015,"('resilient', 'nonresilient')"
107,0.43563777,conventional,modern,0.4294533,-0.0061844587,"('conventional', 'modern')"
59,-0.41702926,skillful,clumsy,-0.14222148,0.27480778,"('skillful', 'clumsy')"
55,-0.40120924,intelligent,unintelligent,-0.35189733,0.049311906,"('intelligent', 'unintelligent')"
60,0.39298978,educated,uneducated,0.575137,0.18214723,"('educated', 'uneducated')"
29,-0.3861274,honest,immoral,-0.6687879,-0.28266048,"('honest', 'immoral')"
110,0.3857962,narrow-minded,open-minded,0.4245861,0.0387899,"('narrow-minded', 'open-minded')"
8,0.3801293,open,distant,0.3573607,-0.022768617,"('open', 'distant')"
18,-0.36018896,social,asocial,-0.35595667,0.0042322874,"('social', 'asocial')"
20,0.35931474,popular,unpopular,0.54744023,0.18812549,"('popular', 'unpopular')"
109,0.35747886,conservative,liberal,0.26020557,-0.09727329,"('conservative', 'liberal')"
108,0.35747886,conservative,liberal,0.26020557,-0.09727329,"('conservative', 'liberal')"
33,-0.3543568,softhearted,hardhearted,-0.47471178,-0.12035498,"('softhearted', 'hardhearted')"
82,-0.34472466,industrious,meek,-0.016680896,0.32804376,"('industrious', 'meek')"
81,0.3397602,industrious,lazy,0.49042237,0.15066215,"('industrious', 'lazy')"
57,-0.29499948,able,unable,-0.34309196,-0.048092484,"('able', 'unable')"
77,0.29369166,active,inactive,0.35508913,0.061397463,"('active', 'inactive')"
100,-0.29123306,influential,uninfluential,-0.19239068,0.09884238,"('influential', 'uninfluential')"
106,-0.27463725,conventional,unconventional,0.06234762,0.33698487,"('conventional', 'unconventional')"
30,-0.25076312,honest,dishonest,-0.38262329,-0.13186017,"('honest', 'dishonest')"
0,-0.23252721,sociable,unsociable,-0.18442231,0.048104897,"('sociable', 'unsociable')"
92,0.22983304,unwavering,wavering,0.3806117,0.15077865,"('unwavering', 'wavering')"
43,-0.21979654,genuine,fake,-0.14871305,0.071083486,"('genuine', 'fake')"
19,-0.21816349,funny,boring,-0.10556191,0.11260158,"('funny', 'boring')"
93,0.20981635,dominating,dominated,0.2785072,0.06869085,"('dominating', 'dominated')"
2,-0.20684081,friendly,unfriendly,-0.32352483,-0.11668402,"('friendly', 'unfriendly')"
15,0.20509267,polite,impolite,0.16113977,-0.043952897,"('polite', 'impolite')"
104,-0.20118709,conventional,unconventional,0.060721703,0.2619088,"('conventional', 'unconventional')"
5,-0.19134519,pleasant,repellent,-0.12129819,0.070047,"('pleasant', 'repellent')"
21,0.15113449,nice,nasty,0.012737632,-0.13839686,"('nice', 'nasty')"
105,0.1446777,conventional,modern,0.14896235,0.00428465,"('conventional', 'modern')"
83,-0.14250153,energetic,lethargic,-0.30663073,-0.1641292,"('energetic', 'lethargic')"
87,-0.13908198,dedicated,undedicated,-0.10282774,0.036254242,"('dedicated', 'undedicated')"
54,-0.12458968,smart,stupid,-0.3737974,-0.2492077,"('smart', 'stupid')"
69,-0.1086829,wise,foolish,0.1067753,0.2154582,"('wise', 'foolish')"
45,-0.10522717,cooperative,exploitative,-0.23330459,-0.12807742,"('cooperative', 'exploitative')"
90,0.07597974,motivated,unmotivated,0.1997343,0.12375456,"('motivated', 'unmotivated')"
94,0.029115558,aggressive,submissive,0.094193935,0.06507838,"('aggressive', 'submissive')"
61,0.017813064,rational,irrational,0.37107342,0.35326037,"('rational', 'irrational')"
89,-0.013174206,daring,anxious,-0.047347,-0.034172796,"('daring', 'anxious')"
