,Value 1,0,1,Value 2,female-male,tuple
22,0.87279975,welcoming,disagreeable,0.6917465,-0.18105328,"('welcoming', 'disagreeable')"
80,-0.8590119,independent,dependent,-0.9494872,-0.09047532,"('independent', 'dependent')"
23,0.8384816,hospitable,inhospitable,0.5946009,-0.24388069,"('hospitable', 'inhospitable')"
39,-0.83280104,right,wrong,-0.39906517,0.43373588,"('right', 'wrong')"
68,-0.8192338,clever,inept,-1.119241,-0.30000722,"('clever', 'inept')"
90,-0.81262374,motivated,unmotivated,-0.95341194,-0.1407882,"('motivated', 'unmotivated')"
52,-0.7940954,competitive,uncompetitive,-0.46152517,0.33257023,"('competitive', 'uncompetitive')"
60,-0.787487,educated,uneducated,-0.16008642,0.6274005,"('educated', 'uneducated')"
36,-0.7406136,tolerant,intolerant,-0.6996994,0.040914178,"('tolerant', 'intolerant')"
16,-0.73748684,social,antisocial,-0.3536262,0.38386065,"('social', 'antisocial')"
89,-0.68421173,daring,anxious,-1.0174797,-0.33326793,"('daring', 'anxious')"
24,-0.6811198,thoughtful,rough,-0.8766716,-0.19555181,"('thoughtful', 'rough')"
19,-0.6737204,funny,boring,-0.58296263,0.09075779,"('funny', 'boring')"
67,-0.66319823,discriminating,undiscriminating,-0.48708838,0.17610985,"('discriminating', 'undiscriminating')"
45,-0.63511586,cooperative,exploitative,-0.42408067,0.21103519,"('cooperative', 'exploitative')"
55,-0.60627836,intelligent,unintelligent,-0.66045344,-0.05417508,"('intelligent', 'unintelligent')"
76,-0.5998148,secure,insecure,-0.10616769,0.4936471,"('secure', 'insecure')"
56,-0.5806401,intelligent,dumb,-0.6449795,-0.0643394,"('intelligent', 'dumb')"
7,0.53737515,outgoing,distant,-0.20174342,-0.7391186,"('outgoing', 'distant')"
8,0.5138394,open,distant,-0.33404136,-0.8478808,"('open', 'distant')"
66,0.47648892,imaginative,unimaginative,0.6321578,0.15566888,"('imaginative', 'unimaginative')"
105,-0.469089,conventional,modern,-0.4437744,0.0253146,"('conventional', 'modern')"
10,-0.46271473,affectionate,unaffectionate,-0.36759603,0.0951187,"('affectionate', 'unaffectionate')"
70,0.44034806,wise,unwise,0.33554024,-0.104807824,"('wise', 'unwise')"
106,0.42777723,conventional,unconventional,0.62178427,0.19400704,"('conventional', 'unconventional')"
0,-0.37976146,sociable,unsociable,-0.032614663,0.3471468,"('sociable', 'unsociable')"
93,-0.37938252,dominating,dominated,0.033966616,0.41334915,"('dominating', 'dominated')"
51,-0.3784619,competent,incompetent,-0.30998105,0.06848085,"('competent', 'incompetent')"
107,0.36271703,conventional,modern,0.80623174,0.4435147,"('conventional', 'modern')"
69,-0.3575022,wise,foolish,-0.29332855,0.06417364,"('wise', 'foolish')"
3,0.30474824,likable,unlikable,0.5004683,0.19572008,"('likable', 'unlikable')"
101,-0.29585207,successful,unsuccessful,-0.10372609,0.19212598,"('successful', 'unsuccessful')"
48,0.29138118,reliable,unreliable,0.22175036,-0.06963082,"('reliable', 'unreliable')"
32,-0.27253994,benevolent,hardhearted,-0.055725202,0.21681474,"('benevolent', 'hardhearted')"
91,0.24711518,resilient,nonresilient,0.020409867,-0.22670531,"('resilient', 'nonresilient')"
104,0.22537538,conventional,unconventional,0.40476376,0.17938837,"('conventional', 'unconventional')"
109,-0.22084036,conservative,liberal,0.06838724,0.2892276,"('conservative', 'liberal')"
108,-0.22084036,conservative,liberal,0.06838724,0.2892276,"('conservative', 'liberal')"
35,-0.18936443,fair,unfair,-0.20365763,-0.014293194,"('fair', 'unfair')"
14,-0.178333,supportive,unsupportive,-0.43875358,-0.26042056,"('supportive', 'unsupportive')"
59,0.17027143,skillful,clumsy,0.44663048,0.27635905,"('skillful', 'clumsy')"
31,0.15835962,altruistic,egoistic,0.35347667,0.19511706,"('altruistic', 'egoistic')"
1,-0.15829465,friendly,unfriendly,-0.110676706,0.047617942,"('friendly', 'unfriendly')"
33,-0.15786429,softhearted,hardhearted,-0.6197488,-0.4618845,"('softhearted', 'hardhearted')"
5,-0.12765789,pleasant,repellent,-0.32033896,-0.19268107,"('pleasant', 'repellent')"
62,-0.11591029,creative,uncreative,0.04630214,0.16221243,"('creative', 'uncreative')"
98,0.09775999,prestigious,insignificant,-0.07372251,-0.1714825,"('prestigious', 'insignificant')"
96,0.08229868,powerful,powerless,0.27303785,0.19073917,"('powerful', 'powerless')"
17,-0.06189339,social,antisocial,0.34658363,0.408477,"('social', 'antisocial')"
84,0.042459488,self-confident,diffident,-0.17135632,-0.21381581,"('self-confident', 'diffident')"
15,0.027596287,polite,impolite,0.7027266,0.6751303,"('polite', 'impolite')"
47,-0.025546737,forgiving,unforgiving,0.26455483,0.29010156,"('forgiving', 'unforgiving')"
92,0.0070389956,unwavering,wavering,-0.52006984,-0.52710885,"('unwavering', 'wavering')"
