,average_male,0,1,average_female,female-male,tuple
87,-0.7887405,dedicated,undedicated,-0.5766973,0.21204323,"('dedicated', 'undedicated')"
66,0.77019817,imaginative,unimaginative,0.9805332,0.21033502,"('imaginative', 'unimaginative')"
51,-0.75402224,competent,incompetent,-0.3830188,0.37100345,"('competent', 'incompetent')"
73,-0.7408062,brilliant,incompetent,-0.75203407,-0.011227846,"('brilliant', 'incompetent')"
11,-0.7158387,caring,unaffectionate,-0.8478005,-0.13196182,"('caring', 'unaffectionate')"
74,-0.709507,insightful,unperceptive,-0.42646986,0.28303713,"('insightful', 'unperceptive')"
23,0.7049545,hospitable,inhospitable,0.64477754,-0.06017697,"('hospitable', 'inhospitable')"
43,-0.700124,genuine,fake,-0.6269836,0.07314044,"('genuine', 'fake')"
109,-0.6963832,conservative,liberal,-0.5327271,0.16365606,"('conservative', 'liberal')"
108,-0.6963832,conservative,liberal,-0.5327271,0.16365606,"('conservative', 'liberal')"
83,-0.69009244,energetic,lethargic,-0.6392747,0.050817728,"('energetic', 'lethargic')"
44,-0.6857898,truthful,untruthful,-0.7762279,-0.09043807,"('truthful', 'untruthful')"
24,-0.63148636,thoughtful,rough,-0.7025511,-0.07106477,"('thoughtful', 'rough')"
72,-0.5972645,logical,illogical,-0.5524807,0.04478383,"('logical', 'illogical')"
10,-0.5610658,affectionate,unaffectionate,-0.3806833,0.18038249,"('affectionate', 'unaffectionate')"
5,-0.54945797,pleasant,repellent,-0.33480743,0.21465054,"('pleasant', 'repellent')"
30,-0.5397091,honest,dishonest,-0.572329,-0.032619894,"('honest', 'dishonest')"
2,-0.53066605,friendly,unfriendly,-0.3648177,0.16584834,"('friendly', 'unfriendly')"
16,-0.5237851,social,antisocial,-0.10284263,0.4209425,"('social', 'antisocial')"
80,0.4599359,independent,dependent,0.5205442,0.060608268,"('independent', 'dependent')"
89,-0.42829642,daring,anxious,-0.5766355,-0.14833906,"('daring', 'anxious')"
93,-0.42413408,dominating,dominated,-0.22902006,0.19511402,"('dominating', 'dominated')"
110,-0.41480204,narrow-minded,open-minded,-0.402269,0.012533039,"('narrow-minded', 'open-minded')"
19,-0.41259983,funny,boring,-0.2273334,0.18526644,"('funny', 'boring')"
63,-0.41116184,capable,incapable,-0.71855533,-0.3073935,"('capable', 'incapable')"
67,-0.3956908,discriminating,undiscriminating,-0.30151743,0.09417337,"('discriminating', 'undiscriminating')"
79,-0.39527246,determined,doubtful,-0.2503578,0.14491466,"('determined', 'doubtful')"
103,0.39129266,traditional,modern,0.18874788,-0.20254478,"('traditional', 'modern')"
20,0.3773486,popular,unpopular,0.6557927,0.2784441,"('popular', 'unpopular')"
68,-0.37656114,clever,inept,-0.54862505,-0.17206392,"('clever', 'inept')"
96,-0.37099826,powerful,powerless,-0.3100049,0.060993373,"('powerful', 'powerless')"
26,-0.36983263,trustworthy,untrustworthy,-0.30252072,0.06731191,"('trustworthy', 'untrustworthy')"
106,-0.368864,conventional,unconventional,-0.38456988,-0.015705884,"('conventional', 'unconventional')"
21,0.34930044,nice,nasty,0.27546328,-0.07383716,"('nice', 'nasty')"
17,-0.3166659,social,antisocial,-0.16235304,0.15431285,"('social', 'antisocial')"
31,0.29729408,altruistic,egoistic,0.5278846,0.23059052,"('altruistic', 'egoistic')"
62,0.28714955,creative,uncreative,0.091174155,-0.1959754,"('creative', 'uncreative')"
22,0.2870546,welcoming,disagreeable,0.24950072,-0.037553877,"('welcoming', 'disagreeable')"
4,0.28630704,likable,unlikable,0.0578582,-0.22844884,"('likable', 'unlikable')"
85,0.27578768,ambitious,unambitious,0.4206654,0.14487773,"('ambitious', 'unambitious')"
99,0.2442245,prestigious,insignificant,0.15560284,-0.08862166,"('prestigious', 'insignificant')"
33,-0.22948821,softhearted,hardhearted,-0.1377053,0.09178291,"('softhearted', 'hardhearted')"
84,-0.22245163,self-confident,diffident,-0.062913805,0.15953782,"('self-confident', 'diffident')"
91,0.22212374,resilient,nonresilient,0.40683666,0.18471292,"('resilient', 'nonresilient')"
29,-0.21018961,honest,immoral,-0.3988156,-0.18862599,"('honest', 'immoral')"
94,0.20383346,aggressive,submissive,0.28910816,0.0852747,"('aggressive', 'submissive')"
14,0.19714765,supportive,unsupportive,0.31754994,0.12040229,"('supportive', 'unsupportive')"
47,-0.18097785,forgiving,unforgiving,0.03745003,0.21842788,"('forgiving', 'unforgiving')"
15,-0.15733115,polite,impolite,0.23224835,0.3895795,"('polite', 'impolite')"
59,0.15274286,skillful,clumsy,0.21638556,0.063642696,"('skillful', 'clumsy')"
101,-0.14381424,successful,unsuccessful,0.09907791,0.24289215,"('successful', 'unsuccessful')"
98,-0.11202895,prestigious,insignificant,-0.0630027,0.04902625,"('prestigious', 'insignificant')"
104,0.10954195,conventional,unconventional,-0.05659023,-0.16613218,"('conventional', 'unconventional')"
105,-0.067730784,conventional,modern,-0.21550119,-0.1477704,"('conventional', 'modern')"
39,0.04850635,right,wrong,0.10896215,0.0604558,"('right', 'wrong')"
60,0.036105454,educated,uneducated,0.32164198,0.28553653,"('educated', 'uneducated')"
107,-0.024012834,conventional,modern,0.3050255,0.32903832,"('conventional', 'modern')"
57,0.018444687,able,unable,-0.07080078,-0.08924547,"('able', 'unable')"
