,average_male,0,1,average_female,female-male,tuple
66,0.9803833,imaginative,unimaginative,0.91350365,-0.06687963,"('imaginative', 'unimaginative')"
64,-0.95924985,clever,incompetent,-1.142967,-0.18371713,"('clever', 'incompetent')"
34,-0.8904748,loyal,disloyal,-0.7990892,0.0913856,"('loyal', 'disloyal')"
44,-0.88888323,truthful,untruthful,-0.9473347,-0.058451474,"('truthful', 'untruthful')"
49,-0.8768854,responsible,irresponsible,-1.0990782,-0.22219276,"('responsible', 'irresponsible')"
9,-0.8714556,sensitive,insensitive,-0.99393356,-0.12247795,"('sensitive', 'insensitive')"
50,0.853698,unprejudiced,prejudiced,0.83194786,-0.021750152,"('unprejudiced', 'prejudiced')"
4,-0.8294767,likable,unlikable,-0.9514296,-0.12195289,"('likable', 'unlikable')"
70,0.8272623,wise,unwise,0.78613794,-0.041124344,"('wise', 'unwise')"
18,-0.81387925,social,asocial,-0.883607,-0.06972772,"('social', 'asocial')"
11,-0.80462795,caring,unaffectionate,-0.76691455,0.03771341,"('caring', 'unaffectionate')"
90,0.7998918,motivated,unmotivated,0.6474634,-0.15242845,"('motivated', 'unmotivated')"
60,-0.7879945,educated,uneducated,-0.83386874,-0.045874238,"('educated', 'uneducated')"
107,-0.78229713,conventional,modern,-0.82682294,-0.044525802,"('conventional', 'modern')"
0,-0.7775823,sociable,unsociable,-0.638804,0.13877827,"('sociable', 'unsociable')"
10,-0.7555584,affectionate,unaffectionate,-0.63898194,0.11657643,"('affectionate', 'unaffectionate')"
48,0.7447879,reliable,unreliable,0.5123751,-0.23241276,"('reliable', 'unreliable')"
79,-0.73365784,determined,doubtful,-0.8251902,-0.09153235,"('determined', 'doubtful')"
15,-0.7136268,polite,impolite,-0.7351291,-0.021502316,"('polite', 'impolite')"
80,0.7126314,independent,dependent,0.6146242,-0.0980072,"('independent', 'dependent')"
28,-0.71155065,honest,dishonest,-0.7697719,-0.05822122,"('honest', 'dishonest')"
88,0.6804045,impulsive,meek,0.6379006,-0.042503893,"('impulsive', 'meek')"
1,-0.6745988,friendly,unfriendly,-0.522444,0.1521548,"('friendly', 'unfriendly')"
36,-0.6472526,tolerant,intolerant,-0.91297066,-0.26571804,"('tolerant', 'intolerant')"
30,-0.6423414,honest,dishonest,-0.75650996,-0.114168584,"('honest', 'dishonest')"
74,-0.6390833,insightful,unperceptive,-0.8356055,-0.19652218,"('insightful', 'unperceptive')"
73,-0.620738,brilliant,incompetent,-0.93170595,-0.31096792,"('brilliant', 'incompetent')"
84,-0.58899367,self-confident,diffident,-0.5608639,0.028129756,"('self-confident', 'diffident')"
56,0.574166,intelligent,dumb,0.50768507,-0.066480935,"('intelligent', 'dumb')"
25,-0.5737493,moral,immoral,-0.7836748,-0.20992547,"('moral', 'immoral')"
17,-0.57363325,social,antisocial,-0.4361617,0.13747156,"('social', 'antisocial')"
16,-0.5613256,social,antisocial,-0.6150808,-0.053755164,"('social', 'antisocial')"
97,-0.5515015,superior,inferior,-0.46996003,0.08154148,"('superior', 'inferior')"
63,-0.53363025,capable,incapable,-0.61520123,-0.08157098,"('capable', 'incapable')"
92,0.5327209,unwavering,wavering,0.57533246,0.04261154,"('unwavering', 'wavering')"
52,-0.52975553,competitive,uncompetitive,-0.5837847,-0.054029167,"('competitive', 'uncompetitive')"
104,0.52956307,conventional,unconventional,0.90733254,0.37776947,"('conventional', 'unconventional')"
24,0.52728474,thoughtful,rough,0.3981016,-0.12918314,"('thoughtful', 'rough')"
31,-0.5144034,altruistic,egoistic,-0.40151864,0.11288476,"('altruistic', 'egoistic')"
14,0.51395845,supportive,unsupportive,0.41618526,-0.097773194,"('supportive', 'unsupportive')"
12,-0.5062723,sympathetic,unsympathetic,-0.55375576,-0.047483444,"('sympathetic', 'unsympathetic')"
26,0.49137288,trustworthy,untrustworthy,0.35660252,-0.13477036,"('trustworthy', 'untrustworthy')"
67,-0.48176497,discriminating,undiscriminating,-0.43785995,0.04390502,"('discriminating', 'undiscriminating')"
89,-0.47738564,daring,anxious,-0.64634085,-0.1689552,"('daring', 'anxious')"
91,0.46819502,resilient,nonresilient,0.4339275,-0.034267515,"('resilient', 'nonresilient')"
43,-0.46693563,genuine,fake,-0.5262971,-0.059361458,"('genuine', 'fake')"
68,-0.45657495,clever,inept,-0.71113366,-0.2545587,"('clever', 'inept')"
87,-0.44682974,dedicated,undedicated,-0.5591384,-0.11230868,"('dedicated', 'undedicated')"
77,0.44601235,active,inactive,0.67601675,0.2300044,"('active', 'inactive')"
29,-0.40833956,honest,immoral,-0.5756345,-0.16729492,"('honest', 'immoral')"
69,0.38881496,wise,foolish,0.35886526,-0.029949695,"('wise', 'foolish')"
109,0.36624306,conservative,liberal,0.26312256,-0.103120506,"('conservative', 'liberal')"
108,0.36624306,conservative,liberal,0.26312256,-0.103120506,"('conservative', 'liberal')"
61,0.36469942,rational,irrational,0.6027761,0.23807669,"('rational', 'irrational')"
35,0.36165428,fair,unfair,0.40276408,0.0411098,"('fair', 'unfair')"
71,-0.3514779,efficient,inefficient,-0.72497874,-0.37350085,"('efficient', 'inefficient')"
3,-0.34699574,likable,unlikable,-0.3979654,-0.05096966,"('likable', 'unlikable')"
101,-0.33145508,successful,unsuccessful,-0.3228358,0.008619279,"('successful', 'unsuccessful')"
85,0.29518446,ambitious,unambitious,0.3272097,0.032025248,"('ambitious', 'unambitious')"
32,-0.29323995,benevolent,hardhearted,-0.15450922,0.13873073,"('benevolent', 'hardhearted')"
23,0.28730717,hospitable,inhospitable,0.16654405,-0.12076312,"('hospitable', 'inhospitable')"
105,-0.28082058,conventional,modern,-0.14661056,0.13421002,"('conventional', 'modern')"
83,-0.27739662,energetic,lethargic,-0.4374767,-0.16008008,"('energetic', 'lethargic')"
21,0.2412428,nice,nasty,0.13063341,-0.11060938,"('nice', 'nasty')"
99,0.23923829,prestigious,insignificant,0.3930542,0.1538159,"('prestigious', 'insignificant')"
47,-0.21094254,forgiving,unforgiving,-0.2682783,-0.057335764,"('forgiving', 'unforgiving')"
57,0.19201683,able,unable,-0.13443612,-0.32645294,"('able', 'unable')"
100,-0.18242526,influential,uninfluential,-0.11289203,0.06953323,"('influential', 'uninfluential')"
39,-0.17335534,right,wrong,-0.01791446,0.15544088,"('right', 'wrong')"
55,-0.17008561,intelligent,unintelligent,-0.16882706,0.0012585521,"('intelligent', 'unintelligent')"
110,-0.16300759,narrow-minded,open-minded,-0.19057849,-0.027570903,"('narrow-minded', 'open-minded')"
62,-0.16129407,creative,uncreative,-0.32699105,-0.16569698,"('creative', 'uncreative')"
76,0.15485296,secure,insecure,-0.038746737,-0.1935997,"('secure', 'insecure')"
58,-0.14865756,able,clumsy,-0.19495052,-0.04629296,"('able', 'clumsy')"
93,-0.13011952,dominating,dominated,-0.08891675,0.04120277,"('dominating', 'dominated')"
45,0.12571838,cooperative,exploitative,-0.13050911,-0.2562275,"('cooperative', 'exploitative')"
72,-0.12413452,logical,illogical,-0.06153158,0.06260294,"('logical', 'illogical')"
94,-0.12106931,aggressive,submissive,-0.3282244,-0.20715508,"('aggressive', 'submissive')"
2,0.10670097,friendly,unfriendly,0.0367002,-0.07000077,"('friendly', 'unfriendly')"
106,0.08256562,conventional,unconventional,0.16252103,0.079955414,"('conventional', 'unconventional')"
96,0.06084314,powerful,powerless,0.10826875,0.047425613,"('powerful', 'powerless')"
98,0.05027087,prestigious,insignificant,0.15293293,0.10266206,"('prestigious', 'insignificant')"
102,-0.029215634,eminent,low,-0.08931649,-0.060100853,"('eminent', 'low')"
33,0.027567297,softhearted,hardhearted,0.19890302,0.17133573,"('softhearted', 'hardhearted')"
59,-0.0176243,skillful,clumsy,-0.007923655,0.009700645,"('skillful', 'clumsy')"
5,0.0058578253,pleasant,repellent,-0.06710645,-0.07296427,"('pleasant', 'repellent')"
