,Value 1,0,1,Value 2,female-male,tuple
25,-1.0066363,moral,immoral,-0.93828845,0.06834781,"('moral', 'immoral')"
104,-0.97189367,conventional,unconventional,-0.8694174,0.10247624,"('conventional', 'unconventional')"
0,-0.96162647,sociable,unsociable,-0.71642363,0.24520284,"('sociable', 'unsociable')"
68,-0.94770855,clever,inept,-1.0355006,-0.0877921,"('clever', 'inept')"
90,0.9361645,motivated,unmotivated,0.8440044,-0.092160106,"('motivated', 'unmotivated')"
62,-0.9333874,creative,uncreative,-0.95279485,-0.019407451,"('creative', 'uncreative')"
102,-0.91868097,eminent,low,-0.91556865,0.0031123161,"('eminent', 'low')"
85,-0.9127624,ambitious,unambitious,-0.8381007,0.07466173,"('ambitious', 'unambitious')"
110,0.85937536,narrow-minded,open-minded,0.8610196,0.0016442537,"('narrow-minded', 'open-minded')"
87,-0.85767525,dedicated,undedicated,-0.75801295,0.099662304,"('dedicated', 'undedicated')"
64,-0.8303403,clever,incompetent,-0.76693726,0.06340307,"('clever', 'incompetent')"
31,-0.8048631,altruistic,egoistic,-0.7045848,0.10027832,"('altruistic', 'egoistic')"
84,-0.79782015,self-confident,diffident,-0.8386986,-0.040878475,"('self-confident', 'diffident')"
97,-0.7965186,superior,inferior,-0.7545253,0.04199332,"('superior', 'inferior')"
30,-0.7940078,honest,dishonest,-0.6999849,0.09402287,"('honest', 'dishonest')"
56,0.7851676,intelligent,dumb,0.7555083,-0.029659271,"('intelligent', 'dumb')"
93,0.78411937,dominating,dominated,0.8879359,0.10381651,"('dominating', 'dominated')"
69,-0.76508045,wise,foolish,-0.7344495,0.030630946,"('wise', 'foolish')"
8,-0.7470455,open,distant,-0.94161546,-0.19456995,"('open', 'distant')"
5,0.74241495,pleasant,repellent,0.75779134,0.015376389,"('pleasant', 'repellent')"
51,-0.7392173,competent,incompetent,-0.7509134,-0.0116961,"('competent', 'incompetent')"
39,-0.71971697,right,wrong,-0.61261845,0.10709852,"('right', 'wrong')"
21,0.7180494,nice,nasty,0.6989823,-0.019067109,"('nice', 'nasty')"
101,-0.60665166,successful,unsuccessful,-0.6159481,-0.009296417,"('successful', 'unsuccessful')"
35,0.58229184,fair,unfair,0.6815968,0.099304974,"('fair', 'unfair')"
15,-0.5807693,polite,impolite,-0.32647943,0.25428987,"('polite', 'impolite')"
109,0.5717493,conservative,liberal,0.68988144,0.118132114,"('conservative', 'liberal')"
108,0.5717493,conservative,liberal,0.68988144,0.118132114,"('conservative', 'liberal')"
55,-0.5665046,intelligent,unintelligent,-0.53306264,0.03344196,"('intelligent', 'unintelligent')"
78,0.5505781,active,inactive,0.38276023,-0.16781789,"('active', 'inactive')"
79,-0.5446868,determined,doubtful,-0.38527808,0.15940872,"('determined', 'doubtful')"
96,-0.50036347,powerful,powerless,-0.34125423,0.15910923,"('powerful', 'powerless')"
54,-0.49239007,smart,stupid,-0.615355,-0.12296495,"('smart', 'stupid')"
60,-0.4883371,educated,uneducated,-0.4021535,0.08618361,"('educated', 'uneducated')"
83,-0.46995026,energetic,lethargic,-0.5175321,-0.04758185,"('energetic', 'lethargic')"
24,-0.46644217,thoughtful,rough,-0.4498154,0.016626775,"('thoughtful', 'rough')"
76,0.43744183,secure,insecure,0.5003197,0.06287789,"('secure', 'insecure')"
26,0.388886,trustworthy,untrustworthy,0.40627998,0.017393976,"('trustworthy', 'untrustworthy')"
7,-0.38503227,outgoing,distant,-0.52111185,-0.13607958,"('outgoing', 'distant')"
80,0.37319216,independent,dependent,0.32587326,-0.047318906,"('independent', 'dependent')"
77,0.36603233,active,inactive,0.39565948,0.029627144,"('active', 'inactive')"
16,0.35450092,social,antisocial,0.56054384,0.20604292,"('social', 'antisocial')"
92,-0.33525234,unwavering,wavering,-0.39717746,-0.061925113,"('unwavering', 'wavering')"
20,0.32961342,popular,unpopular,0.3090189,-0.020594507,"('popular', 'unpopular')"
94,0.30871552,aggressive,submissive,0.4209312,0.11221567,"('aggressive', 'submissive')"
52,0.30296466,competitive,uncompetitive,0.29888314,-0.0040815175,"('competitive', 'uncompetitive')"
42,0.26856774,amicable,hostile,0.32204306,0.05347532,"('amicable', 'hostile')"
99,-0.24410152,prestigious,insignificant,-0.23055321,0.013548315,"('prestigious', 'insignificant')"
22,0.24356487,welcoming,disagreeable,0.23564711,-0.007917762,"('welcoming', 'disagreeable')"
19,-0.23306125,funny,boring,-0.0922572,0.14080405,"('funny', 'boring')"
98,-0.21211939,prestigious,insignificant,-0.21733807,-0.0052186847,"('prestigious', 'insignificant')"
107,0.17430875,conventional,modern,0.27677488,0.102466136,"('conventional', 'modern')"
17,0.16086304,social,antisocial,0.3631637,0.20230067,"('social', 'antisocial')"
70,0.10752186,wise,unwise,0.04525885,-0.062263012,"('wise', 'unwise')"
14,0.10452518,supportive,unsupportive,0.089454815,-0.015070364,"('supportive', 'unsupportive')"
89,-0.09747587,daring,anxious,-0.0436354,0.053840473,"('daring', 'anxious')"
61,0.085394785,rational,irrational,0.1300157,0.044620916,"('rational', 'irrational')"
23,-0.06973076,hospitable,inhospitable,-0.15107065,-0.081339896,"('hospitable', 'inhospitable')"
57,-0.059331477,able,unable,-0.18475655,-0.12542507,"('able', 'unable')"
106,-0.034103654,conventional,unconventional,0.06344902,0.09755267,"('conventional', 'unconventional')"
45,0.032100543,cooperative,exploitative,0.0138652325,-0.01823531,"('cooperative', 'exploitative')"
91,0.025559098,resilient,nonresilient,-0.068627775,-0.09418687,"('resilient', 'nonresilient')"
59,0.012245104,skillful,clumsy,0.039977804,0.0277327,"('skillful', 'clumsy')"
2,0.0013280809,friendly,unfriendly,0.018865705,0.017537624,"('friendly', 'unfriendly')"
