,average_male,0,1,average_female,female-male,tuple
19,-0.60452074,funny,boring,-0.5876083,0.01691246,"('funny', 'boring')"
107,0.60153127,conventional,modern,0.63361704,0.032085776,"('conventional', 'modern')"
101,0.5922204,successful,unsuccessful,0.61174667,0.019526243,"('successful', 'unsuccessful')"
93,0.5888577,dominating,dominated,0.7023115,0.113453805,"('dominating', 'dominated')"
82,0.5871389,industrious,meek,0.59064066,0.0035017729,"('industrious', 'meek')"
4,0.5567729,likable,unlikable,0.55977523,0.0030023456,"('likable', 'unlikable')"
7,-0.5226773,outgoing,distant,-0.71694446,-0.19426715,"('outgoing', 'distant')"
58,0.51563275,able,clumsy,0.59825754,0.08262479,"('able', 'clumsy')"
34,-0.50859535,loyal,disloyal,-0.46431997,0.044275373,"('loyal', 'disloyal')"
32,-0.4803682,benevolent,hardhearted,-0.42341423,0.056953967,"('benevolent', 'hardhearted')"
10,-0.45893008,affectionate,unaffectionate,-0.40636063,0.05256945,"('affectionate', 'unaffectionate')"
79,-0.4539252,determined,doubtful,-0.4734181,-0.019492894,"('determined', 'doubtful')"
43,0.4461146,genuine,fake,0.36830187,-0.07781273,"('genuine', 'fake')"
1,-0.42989716,friendly,unfriendly,-0.5346234,-0.104726225,"('friendly', 'unfriendly')"
29,-0.41552836,honest,immoral,-0.49316674,-0.07763839,"('honest', 'immoral')"
72,0.39530584,logical,illogical,0.4568979,0.061592072,"('logical', 'illogical')"
8,-0.39466003,open,distant,-0.5971397,-0.20247969,"('open', 'distant')"
80,0.39426625,independent,dependent,0.3694044,-0.024861842,"('independent', 'dependent')"
68,-0.3916606,clever,inept,-0.61570776,-0.22404715,"('clever', 'inept')"
92,0.38027233,unwavering,wavering,0.18184152,-0.1984308,"('unwavering', 'wavering')"
103,0.37437835,traditional,modern,0.36707646,-0.007301897,"('traditional', 'modern')"
84,-0.36011916,self-confident,diffident,-0.5256586,-0.16553944,"('self-confident', 'diffident')"
63,-0.35300243,capable,incapable,-0.5569366,-0.2039342,"('capable', 'incapable')"
73,0.34858876,brilliant,incompetent,0.275052,-0.07353675,"('brilliant', 'incompetent')"
47,0.332538,forgiving,unforgiving,0.3624811,0.029943079,"('forgiving', 'unforgiving')"
44,-0.33212748,truthful,untruthful,-0.38842112,-0.056293637,"('truthful', 'untruthful')"
81,0.31502017,industrious,lazy,0.17153816,-0.14348201,"('industrious', 'lazy')"
90,0.3051471,motivated,unmotivated,0.086420655,-0.21872646,"('motivated', 'unmotivated')"
106,0.28479415,conventional,unconventional,0.19261539,-0.09217876,"('conventional', 'unconventional')"
110,0.27079484,narrow-minded,open-minded,0.28601074,0.0152159035,"('narrow-minded', 'open-minded')"
33,0.2618962,softhearted,hardhearted,0.30711973,0.045223534,"('softhearted', 'hardhearted')"
94,0.25216007,aggressive,submissive,0.30413637,0.051976293,"('aggressive', 'submissive')"
9,0.24963441,sensitive,insensitive,0.15573148,-0.09390293,"('sensitive', 'insensitive')"
14,0.2380575,supportive,unsupportive,0.02345422,-0.21460328,"('supportive', 'unsupportive')"
0,0.23466685,sociable,unsociable,0.3742513,0.13958445,"('sociable', 'unsociable')"
62,0.21183915,creative,uncreative,0.15195294,-0.059886217,"('creative', 'uncreative')"
39,0.1976637,right,wrong,0.16499174,-0.03267196,"('right', 'wrong')"
74,-0.19722992,insightful,unperceptive,-0.20203559,-0.004805669,"('insightful', 'unperceptive')"
96,0.1872447,powerful,powerless,0.2270336,0.0397889,"('powerful', 'powerless')"
78,0.18416697,active,inactive,-0.009138674,-0.19330564,"('active', 'inactive')"
59,0.18301597,skillful,clumsy,0.095270395,-0.08774558,"('skillful', 'clumsy')"
64,0.18179284,clever,incompetent,0.18574181,0.0039489716,"('clever', 'incompetent')"
60,-0.17651036,educated,uneducated,0.025061488,0.20157185,"('educated', 'uneducated')"
23,0.17319112,hospitable,inhospitable,-0.1501807,-0.32337183,"('hospitable', 'inhospitable')"
18,0.16690546,social,asocial,0.31854817,0.15164271,"('social', 'asocial')"
49,-0.16626793,responsible,irresponsible,-0.119660795,0.046607137,"('responsible', 'irresponsible')"
67,-0.16292238,discriminating,undiscriminating,-0.10476598,0.0581564,"('discriminating', 'undiscriminating')"
87,-0.1597727,dedicated,undedicated,-0.17762247,-0.017849773,"('dedicated', 'undedicated')"
99,-0.15661032,prestigious,insignificant,-0.279996,-0.12338568,"('prestigious', 'insignificant')"
109,0.15175042,conservative,liberal,0.29732078,0.14557037,"('conservative', 'liberal')"
108,0.15175042,conservative,liberal,0.29732078,0.14557037,"('conservative', 'liberal')"
25,0.11927284,moral,immoral,0.13346596,0.014193118,"('moral', 'immoral')"
104,0.115786254,conventional,unconventional,0.11161241,-0.004173845,"('conventional', 'unconventional')"
31,0.10848287,altruistic,egoistic,0.07403761,-0.034445256,"('altruistic', 'egoistic')"
41,-0.108026445,incorrupt,corrupt,-0.25798926,-0.14996281,"('incorrupt', 'corrupt')"
55,0.10545939,intelligent,unintelligent,0.057163835,-0.048295557,"('intelligent', 'unintelligent')"
57,0.10408211,able,unable,-0.18880904,-0.29289114,"('able', 'unable')"
69,-0.08493781,wise,foolish,-0.06775196,0.017185852,"('wise', 'foolish')"
28,0.08450296,honest,dishonest,0.10267762,0.018174663,"('honest', 'dishonest')"
85,-0.0600335,ambitious,unambitious,0.032324493,0.09235799,"('ambitious', 'unambitious')"
97,0.05308932,superior,inferior,0.040244117,-0.012845203,"('superior', 'inferior')"
98,-0.020077541,prestigious,insignificant,-0.1814772,-0.16139966,"('prestigious', 'insignificant')"
102,-0.019037008,eminent,low,-0.04528323,-0.02624622,"('eminent', 'low')"
17,-0.0089816,social,antisocial,0.18476295,0.19374456,"('social', 'antisocial')"
