,average_male,0,1,average_female,female-male,tuple
51,-0.55916035,competent,incompetent,-0.60404205,-0.0448817,"('competent', 'incompetent')"
76,0.55782163,secure,insecure,0.23494509,-0.32287654,"('secure', 'insecure')"
109,0.5123873,conservative,liberal,0.43229106,-0.080096215,"('conservative', 'liberal')"
108,0.5123873,conservative,liberal,0.43229106,-0.080096215,"('conservative', 'liberal')"
64,-0.50278044,clever,incompetent,-0.7469275,-0.24414706,"('clever', 'incompetent')"
67,-0.50125575,discriminating,undiscriminating,-0.4993531,0.0019026399,"('discriminating', 'undiscriminating')"
45,0.4879099,cooperative,exploitative,0.15840012,-0.3295098,"('cooperative', 'exploitative')"
52,-0.48255235,competitive,uncompetitive,-0.539805,-0.057252645,"('competitive', 'uncompetitive')"
91,0.4693284,resilient,nonresilient,0.53283346,0.06350505,"('resilient', 'nonresilient')"
99,-0.46343786,prestigious,insignificant,-0.2884243,0.17501354,"('prestigious', 'insignificant')"
30,-0.45789397,honest,dishonest,-0.5465418,-0.08864784,"('honest', 'dishonest')"
17,-0.42201266,social,antisocial,-0.26071003,0.16130263,"('social', 'antisocial')"
2,-0.41924316,friendly,unfriendly,-0.5182035,-0.09896034,"('friendly', 'unfriendly')"
77,0.39482266,active,inactive,0.59943354,0.20461088,"('active', 'inactive')"
93,-0.38151574,dominating,dominated,-0.33284402,0.048671722,"('dominating', 'dominated')"
47,-0.3739821,forgiving,unforgiving,-0.43951273,-0.06553063,"('forgiving', 'unforgiving')"
0,-0.3479818,sociable,unsociable,-0.11530954,0.23267227,"('sociable', 'unsociable')"
104,-0.34721935,conventional,unconventional,-0.028665468,0.31855386,"('conventional', 'unconventional')"
62,-0.34288344,creative,uncreative,-0.454572,-0.111688554,"('creative', 'uncreative')"
68,-0.334522,clever,inept,-0.6455541,-0.31103212,"('clever', 'inept')"
110,0.31598026,narrow-minded,open-minded,0.12022361,-0.19575664,"('narrow-minded', 'open-minded')"
33,-0.30886343,softhearted,hardhearted,-0.25495958,0.053903848,"('softhearted', 'hardhearted')"
70,0.30184,wise,unwise,0.4973076,0.19546759,"('wise', 'unwise')"
63,-0.28761,capable,incapable,-0.38344625,-0.09583625,"('capable', 'incapable')"
72,-0.28052333,logical,illogical,-0.33206737,-0.05154404,"('logical', 'illogical')"
24,0.23847409,thoughtful,rough,-0.0044608936,-0.24293497,"('thoughtful', 'rough')"
105,-0.22355431,conventional,modern,-0.29755035,-0.07399604,"('conventional', 'modern')"
94,0.21990252,aggressive,submissive,0.068898946,-0.15100357,"('aggressive', 'submissive')"
89,0.21857843,daring,anxious,0.07406837,-0.14451006,"('daring', 'anxious')"
18,-0.21707334,social,asocial,-0.4249589,-0.20788558,"('social', 'asocial')"
106,-0.2091552,conventional,unconventional,-0.19450234,0.014652863,"('conventional', 'unconventional')"
21,0.17698175,nice,nasty,0.103551805,-0.07342994,"('nice', 'nasty')"
71,-0.14422166,efficient,inefficient,-0.6751925,-0.5309708,"('efficient', 'inefficient')"
69,-0.1361979,wise,foolish,-0.087066785,0.04913111,"('wise', 'foolish')"
16,0.13412356,social,antisocial,-0.040730804,-0.17485437,"('social', 'antisocial')"
23,0.082149446,hospitable,inhospitable,0.222572,0.14042255,"('hospitable', 'inhospitable')"
59,-0.08084139,skillful,clumsy,0.10670856,0.18754995,"('skillful', 'clumsy')"
107,-0.07558653,conventional,modern,-0.18550444,-0.10991791,"('conventional', 'modern')"
98,0.07546518,prestigious,insignificant,0.018342976,-0.057122204,"('prestigious', 'insignificant')"
82,0.047935605,industrious,meek,0.31128794,0.26335233,"('industrious', 'meek')"
92,-0.040799677,unwavering,wavering,0.24704555,0.28784522,"('unwavering', 'wavering')"
15,0.028703958,polite,impolite,-0.00919807,-0.037902027,"('polite', 'impolite')"
39,-0.020871967,right,wrong,0.16161197,0.18248394,"('right', 'wrong')"
