,average_male,0,1,average_female,female-male,tuple
9,-2.329183,sensitive,insensitive,-2.319601,0.009582043,"('sensitive', 'insensitive')"
73,-2.3253438,brilliant,incompetent,-2.4374964,-0.11215258,"('brilliant', 'incompetent')"
48,2.252558,reliable,unreliable,2.2392635,-0.013294458,"('reliable', 'unreliable')"
61,2.2442997,rational,irrational,2.612372,0.36807227,"('rational', 'irrational')"
8,2.231188,open,distant,1.8093607,-0.42182732,"('open', 'distant')"
7,2.2141395,outgoing,distant,1.8467883,-0.36735117,"('outgoing', 'distant')"
2,-2.212288,friendly,unfriendly,-2.0383165,0.17397141,"('friendly', 'unfriendly')"
12,-2.1943314,sympathetic,unsympathetic,-2.158994,0.035337448,"('sympathetic', 'unsympathetic')"
58,-2.124683,able,clumsy,-1.930361,0.19432187,"('able', 'clumsy')"
88,2.0704036,impulsive,meek,1.9886742,-0.08172941,"('impulsive', 'meek')"
25,-2.0332475,moral,immoral,-1.8446802,0.18856728,"('moral', 'immoral')"
28,-2.017891,honest,dishonest,-2.0358052,-0.017914295,"('honest', 'dishonest')"
99,2.0160506,prestigious,insignificant,1.969158,-0.046892524,"('prestigious', 'insignificant')"
77,1.9889715,active,inactive,2.0359225,0.046951056,"('active', 'inactive')"
60,-1.8179401,educated,uneducated,-1.4066521,0.41128802,"('educated', 'uneducated')"
69,1.7505798,wise,foolish,1.9878265,0.23724663,"('wise', 'foolish')"
36,-1.7501227,tolerant,intolerant,-1.7970731,-0.04695046,"('tolerant', 'intolerant')"
3,1.7395873,likable,unlikable,1.8211018,0.08151448,"('likable', 'unlikable')"
0,-1.7195001,sociable,unsociable,-1.2495143,0.46998572,"('sociable', 'unsociable')"
83,-1.7011869,energetic,lethargic,-1.7233417,-0.022154808,"('energetic', 'lethargic')"
52,-1.6372426,competitive,uncompetitive,-1.4786932,0.15854931,"('competitive', 'uncompetitive')"
18,-1.6123732,social,asocial,-1.5922449,0.02012837,"('social', 'asocial')"
100,-1.5945423,influential,uninfluential,-1.3999743,0.19456792,"('influential', 'uninfluential')"
33,-1.5424709,softhearted,hardhearted,-1.3523226,0.19014835,"('softhearted', 'hardhearted')"
74,-1.5313332,insightful,unperceptive,-1.7188693,-0.18753612,"('insightful', 'unperceptive')"
11,-1.5303261,caring,unaffectionate,-1.6197106,-0.08938444,"('caring', 'unaffectionate')"
50,1.5233563,unprejudiced,prejudiced,1.3585409,-0.16481543,"('unprejudiced', 'prejudiced')"
109,-1.4440483,conservative,liberal,-1.3625159,0.08153236,"('conservative', 'liberal')"
108,-1.4440483,conservative,liberal,-1.3625159,0.08153236,"('conservative', 'liberal')"
51,-1.4378374,competent,incompetent,-1.3233864,0.11445093,"('competent', 'incompetent')"
55,-1.4276665,intelligent,unintelligent,-1.200133,0.22753358,"('intelligent', 'unintelligent')"
24,-1.3717525,thoughtful,rough,-1.3796816,-0.007929087,"('thoughtful', 'rough')"
23,1.3103399,hospitable,inhospitable,1.0569524,-0.25338757,"('hospitable', 'inhospitable')"
76,-1.274901,secure,insecure,-1.0380338,0.23686719,"('secure', 'insecure')"
92,1.2717121,unwavering,wavering,0.9392567,-0.33245534,"('unwavering', 'wavering')"
70,1.1978915,wise,unwise,1.1132069,-0.08468461,"('wise', 'unwise')"
101,-1.1918896,successful,unsuccessful,-0.96962047,0.22226918,"('successful', 'unsuccessful')"
45,-1.1891325,cooperative,exploitative,-1.1420603,0.047072172,"('cooperative', 'exploitative')"
56,1.164775,intelligent,dumb,1.1008488,-0.06392622,"('intelligent', 'dumb')"
44,-1.1602199,truthful,untruthful,-1.3177365,-0.1575166,"('truthful', 'untruthful')"
98,1.1230766,prestigious,insignificant,1.1118695,-0.011207104,"('prestigious', 'insignificant')"
93,-1.0931683,dominating,dominated,-1.0328662,0.06030202,"('dominating', 'dominated')"
89,-1.0834937,daring,anxious,-1.1060318,-0.022538066,"('daring', 'anxious')"
63,-1.0830913,capable,incapable,-0.97897345,0.10411781,"('capable', 'incapable')"
5,-1.0622163,pleasant,repellent,-1.0114284,0.050787926,"('pleasant', 'repellent')"
54,1.022814,smart,stupid,0.87422204,-0.148592,"('smart', 'stupid')"
94,-1.0194614,aggressive,submissive,-0.7565112,0.26295018,"('aggressive', 'submissive')"
72,-1.0087557,logical,illogical,-0.7962112,0.2125445,"('logical', 'illogical')"
43,-1.0041332,genuine,fake,-1.0009581,0.0031751394,"('genuine', 'fake')"
15,-0.9814495,polite,impolite,-0.5719404,0.40950906,"('polite', 'impolite')"
22,0.9738933,welcoming,disagreeable,1.2774556,0.30356228,"('welcoming', 'disagreeable')"
107,-0.9578519,conventional,modern,-0.70250237,0.25534952,"('conventional', 'modern')"
102,-0.91860676,eminent,low,-0.60857856,0.3100282,"('eminent', 'low')"
39,0.91095644,right,wrong,1.1994548,0.28849834,"('right', 'wrong')"
87,-0.8969637,dedicated,undedicated,-0.7741407,0.122823,"('dedicated', 'undedicated')"
21,0.87923414,nice,nasty,0.91945666,0.040222526,"('nice', 'nasty')"
14,0.8749867,supportive,unsupportive,0.81183285,-0.06315386,"('supportive', 'unsupportive')"
35,0.819034,fair,unfair,0.84030735,0.021273375,"('fair', 'unfair')"
30,-0.8184555,honest,dishonest,-0.83885694,-0.020401418,"('honest', 'dishonest')"
47,-0.77054095,forgiving,unforgiving,-0.3706752,0.39986575,"('forgiving', 'unforgiving')"
57,-0.7506245,able,unable,-0.89950264,-0.14887816,"('able', 'unable')"
16,-0.6449115,social,antisocial,-0.24348488,0.40142664,"('social', 'antisocial')"
68,-0.6439079,clever,inept,-0.8333402,-0.18943232,"('clever', 'inept')"
85,-0.5617915,ambitious,unambitious,-0.46729025,0.09450123,"('ambitious', 'unambitious')"
103,0.55822706,traditional,modern,0.53059185,-0.027635217,"('traditional', 'modern')"
32,-0.49215198,benevolent,hardhearted,-0.13569717,0.3564548,"('benevolent', 'hardhearted')"
59,0.43098396,skillful,clumsy,0.6843694,0.25338542,"('skillful', 'clumsy')"
106,-0.4023245,conventional,unconventional,-0.4073845,-0.005060017,"('conventional', 'unconventional')"
26,-0.4001825,trustworthy,untrustworthy,-0.3326926,0.06748989,"('trustworthy', 'untrustworthy')"
19,0.37102985,funny,boring,0.54634124,0.17531139,"('funny', 'boring')"
105,-0.3539784,conventional,modern,-0.57551736,-0.22153896,"('conventional', 'modern')"
1,-0.3243968,friendly,unfriendly,-0.12807703,0.19631976,"('friendly', 'unfriendly')"
96,-0.30401474,powerful,powerless,-0.14394546,0.16006929,"('powerful', 'powerless')"
84,0.25602573,self-confident,diffident,0.22099818,-0.03502755,"('self-confident', 'diffident')"
31,0.22256649,altruistic,egoistic,0.5808399,0.3582734,"('altruistic', 'egoistic')"
90,-0.16740373,motivated,unmotivated,-0.17242092,-0.005017191,"('motivated', 'unmotivated')"
79,0.15352796,determined,doubtful,0.30550477,0.15197681,"('determined', 'doubtful')"
20,0.14269498,popular,unpopular,0.44727942,0.30458444,"('popular', 'unpopular')"
4,-0.13585484,likable,unlikable,0.053874455,0.1897293,"('likable', 'unlikable')"
97,0.12534857,superior,inferior,0.11337304,-0.011975527,"('superior', 'inferior')"
80,0.11965808,independent,dependent,0.15093957,0.031281486,"('independent', 'dependent')"
10,-0.087757885,affectionate,unaffectionate,0.053555697,0.14131358,"('affectionate', 'unaffectionate')"
91,0.07784751,resilient,nonresilient,-0.17601573,-0.25386325,"('resilient', 'nonresilient')"
104,0.054859027,conventional,unconventional,0.01793909,-0.036919937,"('conventional', 'unconventional')"
17,-0.04474771,social,antisocial,0.37245202,0.41719973,"('social', 'antisocial')"
110,-0.04339367,narrow-minded,open-minded,0.035166353,0.078560024,"('narrow-minded', 'open-minded')"
62,0.019131064,creative,uncreative,0.009034872,-0.010096192,"('creative', 'uncreative')"
67,-0.015859753,discriminating,undiscriminating,0.11674008,0.13259983,"('discriminating', 'undiscriminating')"
