,average_male,0,1,average_female,female-male,tuple
21,0.6814533,nice,nasty,0.6745568,-0.006896496,"('nice', 'nasty')"
2,-0.6782487,friendly,unfriendly,-1.0037656,-0.32551688,"('friendly', 'unfriendly')"
14,0.6761745,supportive,unsupportive,0.769179,0.093004465,"('supportive', 'unsupportive')"
17,-0.6664314,social,antisocial,-0.4991782,0.16725323,"('social', 'antisocial')"
107,-0.6227122,conventional,modern,-0.73773074,-0.11501855,"('conventional', 'modern')"
82,0.6173711,industrious,meek,0.87047607,0.25310498,"('industrious', 'meek')"
24,-0.6081662,thoughtful,rough,-0.7431844,-0.13501817,"('thoughtful', 'rough')"
67,-0.57773244,discriminating,undiscriminating,-0.41126272,0.16646972,"('discriminating', 'undiscriminating')"
54,0.56148654,smart,stupid,0.36881655,-0.19266999,"('smart', 'stupid')"
36,-0.56134015,tolerant,intolerant,-1.2164052,-0.655065,"('tolerant', 'intolerant')"
61,0.5525857,rational,irrational,1.0578789,0.50529313,"('rational', 'irrational')"
25,-0.5440095,moral,immoral,-0.86925215,-0.32524264,"('moral', 'immoral')"
59,-0.5436391,skillful,clumsy,-0.38515705,0.15848207,"('skillful', 'clumsy')"
0,-0.49493155,sociable,unsociable,-0.5167756,-0.02184406,"('sociable', 'unsociable')"
91,-0.48990947,resilient,nonresilient,-0.19301456,0.2968949,"('resilient', 'nonresilient')"
92,-0.4776616,unwavering,wavering,-0.08909996,0.38856167,"('unwavering', 'wavering')"
77,0.47337762,active,inactive,0.92584133,0.45246372,"('active', 'inactive')"
109,0.44205663,conservative,liberal,0.24408153,-0.1979751,"('conservative', 'liberal')"
108,0.44205663,conservative,liberal,0.24408153,-0.1979751,"('conservative', 'liberal')"
19,-0.42555732,funny,boring,-0.4340573,-0.00849998,"('funny', 'boring')"
89,0.39622268,daring,anxious,-0.022585697,-0.41880837,"('daring', 'anxious')"
96,-0.37187287,powerful,powerless,-0.28109527,0.090777606,"('powerful', 'powerless')"
42,0.3610463,amicable,hostile,1.1350808,0.7740345,"('amicable', 'hostile')"
16,-0.33559042,social,antisocial,-0.6812045,-0.34561408,"('social', 'antisocial')"
39,-0.31403157,right,wrong,0.14423707,0.45826864,"('right', 'wrong')"
52,-0.2899711,competitive,uncompetitive,-0.47959837,-0.18962726,"('competitive', 'uncompetitive')"
18,-0.28837818,social,asocial,-0.62527764,-0.33689946,"('social', 'asocial')"
83,-0.26069027,energetic,lethargic,-0.5755369,-0.31484663,"('energetic', 'lethargic')"
69,0.23791279,wise,foolish,0.4966253,0.25871253,"('wise', 'foolish')"
5,0.23359424,pleasant,repellent,0.019624472,-0.21396977,"('pleasant', 'repellent')"
97,-0.22946215,superior,inferior,-0.22937876,8.33869e-05,"('superior', 'inferior')"
30,-0.221821,honest,dishonest,-0.47917816,-0.25735718,"('honest', 'dishonest')"
98,0.21812817,prestigious,insignificant,0.4656083,0.24748012,"('prestigious', 'insignificant')"
70,0.16911724,wise,unwise,0.4637291,0.29461187,"('wise', 'unwise')"
94,-0.1517946,aggressive,submissive,-0.5321237,-0.38032907,"('aggressive', 'submissive')"
45,0.13724646,cooperative,exploitative,-0.15214449,-0.28939095,"('cooperative', 'exploitative')"
57,0.13251832,able,unable,-0.11831657,-0.25083488,"('able', 'unable')"
71,0.09907669,efficient,inefficient,-0.84039223,-0.9394689,"('efficient', 'inefficient')"
110,0.08651817,narrow-minded,open-minded,-0.048315346,-0.13483351,"('narrow-minded', 'open-minded')"
62,-0.07502863,creative,uncreative,0.023387522,0.09841615,"('creative', 'uncreative')"
23,0.07289058,hospitable,inhospitable,0.37182283,0.29893225,"('hospitable', 'inhospitable')"
76,0.067156255,secure,insecure,-0.33959794,-0.4067542,"('secure', 'insecure')"
4,0.052414052,likable,unlikable,-0.12538496,-0.17779902,"('likable', 'unlikable')"
93,0.05128783,dominating,dominated,-0.19234627,-0.2436341,"('dominating', 'dominated')"
99,-0.001726687,prestigious,insignificant,0.64558995,0.64731663,"('prestigious', 'insignificant')"
