,average_male,0,1,average_female,female-male,tuple
0,0.23630461,sociable,unsociable,0.69025105,0.45394644,"('sociable', 'unsociable')"
39,0.21781188,right,wrong,0.33678257,0.11897069,"('right', 'wrong')"
106,0.20072168,conventional,unconventional,0.2776181,0.07689643,"('conventional', 'unconventional')"
73,-0.19667205,brilliant,incompetent,-0.6046135,-0.40794143,"('brilliant', 'incompetent')"
64,-0.18624517,clever,incompetent,-0.03935933,0.14688584,"('clever', 'incompetent')"
69,-0.18157114,wise,foolish,-0.18815191,-0.00658077,"('wise', 'foolish')"
84,0.1663824,self-confident,diffident,-0.008466929,-0.17484933,"('self-confident', 'diffident')"
74,0.15386677,insightful,unperceptive,0.068660095,-0.08520667,"('insightful', 'unperceptive')"
68,-0.1513757,clever,inept,-0.5564937,-0.405118,"('clever', 'inept')"
62,-0.14673378,creative,uncreative,-0.23836076,-0.09162699,"('creative', 'uncreative')"
20,-0.1403113,popular,unpopular,0.38169354,0.52200484,"('popular', 'unpopular')"
57,-0.119714156,able,unable,-0.15640485,-0.036690697,"('able', 'unable')"
67,0.10440652,discriminating,undiscriminating,0.26741892,0.1630124,"('discriminating', 'undiscriminating')"
83,-0.09572991,energetic,lethargic,-0.14110518,-0.045375265,"('energetic', 'lethargic')"
92,0.09100655,unwavering,wavering,-0.14822748,-0.23923403,"('unwavering', 'wavering')"
71,0.08952892,efficient,inefficient,-0.060016513,-0.14954543,"('efficient', 'inefficient')"
97,0.08188969,superior,inferior,0.24003649,0.1581468,"('superior', 'inferior')"
110,-0.06939563,narrow-minded,open-minded,-0.26518404,-0.19578841,"('narrow-minded', 'open-minded')"
99,0.05923009,prestigious,insignificant,-0.17997429,-0.23920438,"('prestigious', 'insignificant')"
5,-0.04519108,pleasant,repellent,-0.05618842,-0.01099734,"('pleasant', 'repellent')"
60,-0.022745818,educated,uneducated,0.22328241,0.24602823,"('educated', 'uneducated')"
85,-0.01681009,ambitious,unambitious,-0.24757697,-0.23076688,"('ambitious', 'unambitious')"
98,0.0032957941,prestigious,insignificant,-0.3028034,-0.30609918,"('prestigious', 'insignificant')"
