,average_male,0,1,average_female,female-male,tuple
3,0.77076685,likable,unlikable,0.9487446,0.17797774,"('likable', 'unlikable')"
80,0.7067777,independent,dependent,0.588683,-0.11809468,"('independent', 'dependent')"
59,-0.6867388,skillful,clumsy,-0.12929648,0.5574423,"('skillful', 'clumsy')"
21,-0.6477281,nice,nasty,-0.56151175,0.08621633,"('nice', 'nasty')"
30,-0.6401942,honest,dishonest,-0.8575921,-0.21739793,"('honest', 'dishonest')"
19,-0.6326459,funny,boring,-0.74447906,-0.111833155,"('funny', 'boring')"
66,0.629698,imaginative,unimaginative,0.7582638,0.12856585,"('imaginative', 'unimaginative')"
63,-0.58582926,capable,incapable,-0.4869537,0.09887555,"('capable', 'incapable')"
104,0.5770941,conventional,unconventional,1.0001826,0.42308855,"('conventional', 'unconventional')"
18,-0.547809,social,asocial,-0.9666977,-0.4188887,"('social', 'asocial')"
96,-0.54694337,powerful,powerless,-0.43105823,0.11588514,"('powerful', 'powerless')"
91,-0.5363666,resilient,nonresilient,-0.349447,0.18691957,"('resilient', 'nonresilient')"
107,-0.51545167,conventional,modern,-0.5682782,-0.052826524,"('conventional', 'modern')"
17,-0.51157486,social,antisocial,-0.4280625,0.083512366,"('social', 'antisocial')"
85,-0.45519486,ambitious,unambitious,-0.47906205,-0.02386719,"('ambitious', 'unambitious')"
72,-0.44778672,logical,illogical,-0.32227197,0.12551475,"('logical', 'illogical')"
1,-0.4346571,friendly,unfriendly,-0.26906347,0.16559362,"('friendly', 'unfriendly')"
109,-0.36700892,conservative,liberal,-0.62750643,-0.2604975,"('conservative', 'liberal')"
108,-0.36700892,conservative,liberal,-0.62750643,-0.2604975,"('conservative', 'liberal')"
33,0.34368396,softhearted,hardhearted,0.32937253,-0.014311433,"('softhearted', 'hardhearted')"
105,0.34106714,conventional,modern,0.12322503,-0.2178421,"('conventional', 'modern')"
106,-0.33222958,conventional,unconventional,-0.2746421,0.057587475,"('conventional', 'unconventional')"
97,-0.31152016,superior,inferior,-0.24654597,0.06497419,"('superior', 'inferior')"
84,-0.30815047,self-confident,diffident,-0.29600394,0.012146533,"('self-confident', 'diffident')"
110,0.25470248,narrow-minded,open-minded,0.32761258,0.0729101,"('narrow-minded', 'open-minded')"
10,-0.25344762,affectionate,unaffectionate,-0.21325135,0.04019627,"('affectionate', 'unaffectionate')"
90,0.24759012,motivated,unmotivated,0.31615275,0.06856263,"('motivated', 'unmotivated')"
79,-0.19086972,determined,doubtful,-0.41952705,-0.22865734,"('determined', 'doubtful')"
76,-0.18420668,secure,insecure,-0.42202103,-0.23781435,"('secure', 'insecure')"
14,-0.17553668,supportive,unsupportive,-0.19597733,-0.020440653,"('supportive', 'unsupportive')"
92,0.15330482,unwavering,wavering,0.5542416,0.40093678,"('unwavering', 'wavering')"
31,0.1512,altruistic,egoistic,0.41910866,0.26790866,"('altruistic', 'egoistic')"
45,-0.14605463,cooperative,exploitative,-0.6526879,-0.5066333,"('cooperative', 'exploitative')"
70,-0.12667972,wise,unwise,0.14970401,0.27638373,"('wise', 'unwise')"
98,0.107929155,prestigious,insignificant,0.41903636,0.31110722,"('prestigious', 'insignificant')"
99,0.10101198,prestigious,insignificant,0.6336903,0.5326783,"('prestigious', 'insignificant')"
4,0.07855034,likable,unlikable,-0.021011949,-0.09956229,"('likable', 'unlikable')"
62,-0.0722473,creative,uncreative,0.01849085,0.09073815,"('creative', 'uncreative')"
26,0.06788339,trustworthy,untrustworthy,0.10489054,0.037007153,"('trustworthy', 'untrustworthy')"
39,-0.052170753,right,wrong,0.19331849,0.24548924,"('right', 'wrong')"
23,0.03020678,hospitable,inhospitable,0.26993072,0.23972394,"('hospitable', 'inhospitable')"
43,0.023150742,genuine,fake,0.04284787,0.01969713,"('genuine', 'fake')"
