,average_male,0,1,average_female,female-male,tuple
22,1.0577707,welcoming,disagreeable,1.4873595,0.4295888,"('welcoming', 'disagreeable')"
35,0.9992808,fair,unfair,1.2488892,0.2496084,"('fair', 'unfair')"
14,0.97052205,supportive,unsupportive,0.94770205,-0.022819996,"('supportive', 'unsupportive')"
64,-0.94714427,clever,incompetent,-1.0112019,-0.06405759,"('clever', 'incompetent')"
57,-0.92503905,able,unable,-0.96386725,-0.038828194,"('able', 'unable')"
72,-0.9100501,logical,illogical,-0.705608,0.20444208,"('logical', 'illogical')"
103,0.9079623,traditional,modern,0.9163866,0.008424282,"('traditional', 'modern')"
31,-0.90193486,altruistic,egoistic,-0.53229237,0.3696425,"('altruistic', 'egoistic')"
84,-0.88634765,self-confident,diffident,-0.6619744,0.22437328,"('self-confident', 'diffident')"
24,-0.88553125,thoughtful,rough,-0.91510415,-0.029572904,"('thoughtful', 'rough')"
26,0.7761663,trustworthy,untrustworthy,0.87820476,0.10203844,"('trustworthy', 'untrustworthy')"
42,0.7642294,amicable,hostile,0.98599714,0.22176772,"('amicable', 'hostile')"
54,0.75830877,smart,stupid,0.49463105,-0.26367772,"('smart', 'stupid')"
19,0.7337397,funny,boring,0.88313603,0.14939636,"('funny', 'boring')"
90,0.7196507,motivated,unmotivated,0.35470888,-0.3649418,"('motivated', 'unmotivated')"
7,0.6830288,outgoing,distant,0.71145594,0.028427124,"('outgoing', 'distant')"
85,-0.6741811,ambitious,unambitious,-0.70214796,-0.027966857,"('ambitious', 'unambitious')"
59,0.64916813,skillful,clumsy,0.65106994,0.0019018054,"('skillful', 'clumsy')"
97,-0.64825696,superior,inferior,-0.52496517,0.12329179,"('superior', 'inferior')"
55,-0.63019323,intelligent,unintelligent,-0.6341185,-0.003925264,"('intelligent', 'unintelligent')"
102,-0.59246296,eminent,low,-0.59790635,-0.005443394,"('eminent', 'low')"
18,-0.5793845,social,asocial,-0.44278854,0.13659596,"('social', 'asocial')"
47,-0.57619756,forgiving,unforgiving,-0.2751212,0.30107635,"('forgiving', 'unforgiving')"
107,0.5736209,conventional,modern,0.451022,-0.12259892,"('conventional', 'modern')"
43,-0.5638055,genuine,fake,-0.67466426,-0.11085874,"('genuine', 'fake')"
20,0.52379453,popular,unpopular,0.4766124,-0.047182143,"('popular', 'unpopular')"
41,0.5193537,incorrupt,corrupt,0.62992257,0.11056888,"('incorrupt', 'corrupt')"
104,-0.51716864,conventional,unconventional,-0.233694,0.28347462,"('conventional', 'unconventional')"
39,0.4849372,right,wrong,0.67726946,0.19233227,"('right', 'wrong')"
2,-0.4629966,friendly,unfriendly,-0.6846262,-0.22162962,"('friendly', 'unfriendly')"
21,0.46030873,nice,nasty,0.37927902,-0.08102971,"('nice', 'nasty')"
106,-0.45609984,conventional,unconventional,-0.18830982,0.26779002,"('conventional', 'unconventional')"
30,-0.45524466,honest,dishonest,-0.58669156,-0.1314469,"('honest', 'dishonest')"
100,-0.4412889,influential,uninfluential,-0.26985133,0.17143756,"('influential', 'uninfluential')"
23,0.4320594,hospitable,inhospitable,0.3593065,-0.07275289,"('hospitable', 'inhospitable')"
94,0.4205786,aggressive,submissive,0.09172582,-0.32885277,"('aggressive', 'submissive')"
62,-0.4128905,creative,uncreative,-0.158795,0.2540955,"('creative', 'uncreative')"
16,0.4037507,social,antisocial,0.45941097,0.055660278,"('social', 'antisocial')"
89,0.40082,daring,anxious,0.1562828,-0.24453719,"('daring', 'anxious')"
15,0.39467192,polite,impolite,0.483653,0.08898109,"('polite', 'impolite')"
25,-0.35363293,moral,immoral,-0.48686042,-0.1332275,"('moral', 'immoral')"
51,-0.34897977,competent,incompetent,-0.6106782,-0.26169842,"('competent', 'incompetent')"
79,0.3413985,determined,doubtful,0.34137404,-2.4467707e-05,"('determined', 'doubtful')"
70,0.30883816,wise,unwise,0.24368954,-0.06514862,"('wise', 'unwise')"
0,-0.30852872,sociable,unsociable,-0.09073648,0.21779224,"('sociable', 'unsociable')"
83,-0.28500852,energetic,lethargic,-0.5104432,-0.22543469,"('energetic', 'lethargic')"
80,0.28167918,independent,dependent,0.34652272,0.064843535,"('independent', 'dependent')"
76,-0.22991014,secure,insecure,-0.3419008,-0.11199066,"('secure', 'insecure')"
4,0.22238532,likable,unlikable,0.22546786,0.0030825436,"('likable', 'unlikable')"
101,-0.22143322,successful,unsuccessful,-0.6233196,-0.4018864,"('successful', 'unsuccessful')"
17,0.21879128,social,antisocial,0.4406052,0.22181392,"('social', 'antisocial')"
96,0.21158528,powerful,powerless,0.14617273,-0.06541255,"('powerful', 'powerless')"
60,-0.18118465,educated,uneducated,-0.3067804,-0.12559575,"('educated', 'uneducated')"
93,0.1804879,dominating,dominated,-0.23632433,-0.41681224,"('dominating', 'dominated')"
99,0.16997647,prestigious,insignificant,0.49590665,0.32593018,"('prestigious', 'insignificant')"
52,0.15311712,competitive,uncompetitive,-0.05583012,-0.20894724,"('competitive', 'uncompetitive')"
8,0.14633214,open,distant,0.25141048,0.10507834,"('open', 'distant')"
5,-0.14319521,pleasant,repellent,-0.21467343,-0.07147822,"('pleasant', 'repellent')"
92,-0.09850085,unwavering,wavering,-0.3093277,-0.21082684,"('unwavering', 'wavering')"
109,0.072751954,conservative,liberal,0.03304586,-0.039706096,"('conservative', 'liberal')"
108,0.072751954,conservative,liberal,0.03304586,-0.039706096,"('conservative', 'liberal')"
91,0.048205197,resilient,nonresilient,-0.18213904,-0.23034424,"('resilient', 'nonresilient')"
98,-0.04790078,prestigious,insignificant,-0.19429918,-0.1463984,"('prestigious', 'insignificant')"
110,0.021147251,narrow-minded,open-minded,0.0058391094,-0.015308142,"('narrow-minded', 'open-minded')"
69,0.020421386,wise,foolish,-0.0135938525,-0.03401524,"('wise', 'foolish')"
67,0.016607717,discriminating,undiscriminating,0.034355536,0.01774782,"('discriminating', 'undiscriminating')"
