,average_male,0,1,average_female,female-male,tuple
21,0.6420381,nice,nasty,0.5508268,-0.09121132,"('nice', 'nasty')"
62,0.63654375,creative,uncreative,0.5102031,-0.12634063,"('creative', 'uncreative')"
105,-0.6331233,conventional,modern,-0.7890847,-0.1559614,"('conventional', 'modern')"
87,-0.6318464,dedicated,undedicated,-0.41173944,0.22010699,"('dedicated', 'undedicated')"
104,-0.62888193,conventional,unconventional,-0.6063224,0.022559524,"('conventional', 'unconventional')"
23,0.62600195,hospitable,inhospitable,0.045107722,-0.58089423,"('hospitable', 'inhospitable')"
2,-0.61561215,friendly,unfriendly,-0.29344,0.32217214,"('friendly', 'unfriendly')"
47,-0.61013323,forgiving,unforgiving,-0.38729298,0.22284025,"('forgiving', 'unforgiving')"
24,-0.60759467,thoughtful,rough,-0.4383467,0.16924796,"('thoughtful', 'rough')"
106,-0.6028893,conventional,unconventional,-0.38157475,0.22131455,"('conventional', 'unconventional')"
54,0.5956371,smart,stupid,0.2683692,-0.3272679,"('smart', 'stupid')"
31,-0.57611465,altruistic,egoistic,-0.5103176,0.06579703,"('altruistic', 'egoistic')"
26,0.5707885,trustworthy,untrustworthy,0.72798944,0.15720093,"('trustworthy', 'untrustworthy')"
8,0.561715,open,distant,-0.05252205,-0.61423707,"('open', 'distant')"
43,-0.55189335,genuine,fake,-0.49441886,0.057474494,"('genuine', 'fake')"
17,0.5321244,social,antisocial,1.041578,0.50945365,"('social', 'antisocial')"
97,-0.5206191,superior,inferior,-0.43457615,0.08604294,"('superior', 'inferior')"
51,0.5205468,competent,incompetent,0.69995356,0.17940676,"('competent', 'incompetent')"
30,-0.49852586,honest,dishonest,-0.5280945,-0.029568613,"('honest', 'dishonest')"
57,-0.49534574,able,unable,-0.5254318,-0.03008607,"('able', 'unable')"
91,0.4865729,resilient,nonresilient,0.3762539,-0.11031899,"('resilient', 'nonresilient')"
102,-0.48317268,eminent,low,-0.40939158,0.0737811,"('eminent', 'low')"
41,0.47054428,incorrupt,corrupt,0.36338788,-0.107156396,"('incorrupt', 'corrupt')"
73,-0.4481678,brilliant,incompetent,-0.7341771,-0.2860093,"('brilliant', 'incompetent')"
16,0.4444745,social,antisocial,0.8847814,0.44030693,"('social', 'antisocial')"
107,0.43699163,conventional,modern,0.79772353,0.3607319,"('conventional', 'modern')"
5,0.41700855,pleasant,repellent,0.4293555,0.012346953,"('pleasant', 'repellent')"
109,0.40468496,conservative,liberal,0.6321477,0.22746277,"('conservative', 'liberal')"
108,0.40468496,conservative,liberal,0.6321477,0.22746277,"('conservative', 'liberal')"
22,0.39526954,welcoming,disagreeable,0.59251,0.19724044,"('welcoming', 'disagreeable')"
94,0.38891965,aggressive,submissive,0.6853797,0.29646003,"('aggressive', 'submissive')"
4,-0.36556202,likable,unlikable,-0.32058448,0.044977546,"('likable', 'unlikable')"
25,-0.36019886,moral,immoral,-0.39900884,-0.038809985,"('moral', 'immoral')"
12,-0.3546078,sympathetic,unsympathetic,-0.45654616,-0.10193837,"('sympathetic', 'unsympathetic')"
64,-0.3420778,clever,incompetent,-0.10881719,0.2332606,"('clever', 'incompetent')"
55,-0.32415706,intelligent,unintelligent,-0.20588225,0.11827481,"('intelligent', 'unintelligent')"
79,0.322582,determined,doubtful,0.57736707,0.25478506,"('determined', 'doubtful')"
9,-0.32147646,sensitive,insensitive,-0.40018305,-0.07870659,"('sensitive', 'insensitive')"
71,-0.3190155,efficient,inefficient,-0.5465963,-0.22758079,"('efficient', 'inefficient')"
100,-0.30639195,influential,uninfluential,-0.23453021,0.071861744,"('influential', 'uninfluential')"
60,-0.28274804,educated,uneducated,-0.029531226,0.2532168,"('educated', 'uneducated')"
101,-0.27927768,successful,unsuccessful,-0.024929672,0.254348,"('successful', 'unsuccessful')"
42,0.26742882,amicable,hostile,0.24358267,-0.02384615,"('amicable', 'hostile')"
15,0.25170818,polite,impolite,0.77868056,0.5269724,"('polite', 'impolite')"
68,-0.24523884,clever,inept,-0.55815864,-0.3129198,"('clever', 'inept')"
85,-0.2412923,ambitious,unambitious,-0.08700359,0.15428871,"('ambitious', 'unambitious')"
84,0.19377814,self-confident,diffident,0.06490441,-0.12887374,"('self-confident', 'diffident')"
19,-0.17745578,funny,boring,0.2589656,0.4364214,"('funny', 'boring')"
69,-0.1502158,wise,foolish,-0.07079393,0.07942188,"('wise', 'foolish')"
39,-0.14156142,right,wrong,-0.13014682,0.011414602,"('right', 'wrong')"
99,0.11730233,prestigious,insignificant,-0.054549143,-0.17185147,"('prestigious', 'insignificant')"
93,-0.114811346,dominating,dominated,0.09711544,0.21192679,"('dominating', 'dominated')"
76,-0.08868891,secure,insecure,0.23580235,0.32449126,"('secure', 'insecure')"
83,-0.08088092,energetic,lethargic,-0.011677399,0.06920352,"('energetic', 'lethargic')"
92,-0.06873436,unwavering,wavering,-0.508996,-0.44026166,"('unwavering', 'wavering')"
67,0.06051919,discriminating,undiscriminating,0.2711709,0.21065173,"('discriminating', 'undiscriminating')"
59,-0.055349827,skillful,clumsy,0.27981058,0.3351604,"('skillful', 'clumsy')"
0,-0.051984757,sociable,unsociable,0.36115626,0.413141,"('sociable', 'unsociable')"
89,-0.039629966,daring,anxious,0.19787566,0.23750563,"('daring', 'anxious')"
74,0.025530353,insightful,unperceptive,-0.09022271,-0.11575306,"('insightful', 'unperceptive')"
98,-0.010036066,prestigious,insignificant,-0.20682545,-0.19678938,"('prestigious', 'insignificant')"
96,-0.008492202,powerful,powerless,0.11381489,0.12230709,"('powerful', 'powerless')"
110,-0.0069001913,narrow-minded,open-minded,0.23683813,0.24373832,"('narrow-minded', 'open-minded')"
