,average_male,0,1,average_female,female-male,tuple
70,1.1348771,wise,unwise,1.414674,0.27979696,"('wise', 'unwise')"
102,-1.1163902,eminent,low,-0.83276516,0.28362507,"('eminent', 'low')"
58,-1.1153727,able,clumsy,-1.0276055,0.087767124,"('able', 'clumsy')"
35,1.1083679,fair,unfair,1.5307593,0.4223914,"('fair', 'unfair')"
11,-1.083554,caring,unaffectionate,-0.86641484,0.21713918,"('caring', 'unaffectionate')"
25,-1.0634335,moral,immoral,-1.0048891,0.058544397,"('moral', 'immoral')"
45,-1.0057125,cooperative,exploitative,-1.2284921,-0.22277963,"('cooperative', 'exploitative')"
9,-0.9621215,sensitive,insensitive,-0.93374735,0.028374135,"('sensitive', 'insensitive')"
49,-0.9414229,responsible,irresponsible,-0.78762335,0.15379953,"('responsible', 'irresponsible')"
63,-0.92211366,capable,incapable,-0.69660735,0.2255063,"('capable', 'incapable')"
2,-0.90238583,friendly,unfriendly,-0.79213387,0.11025196,"('friendly', 'unfriendly')"
65,-0.90131164,practical,impractical,-0.6342616,0.26705003,"('practical', 'impractical')"
4,-0.8841817,likable,unlikable,-0.7083034,0.17587829,"('likable', 'unlikable')"
81,0.8704667,industrious,lazy,0.8091613,-0.061305404,"('industrious', 'lazy')"
103,0.8589953,traditional,modern,0.5337601,-0.32523525,"('traditional', 'modern')"
24,-0.8387066,thoughtful,rough,-0.783329,0.055377603,"('thoughtful', 'rough')"
61,0.823597,rational,irrational,1.2032977,0.37970072,"('rational', 'irrational')"
52,0.8167303,competitive,uncompetitive,0.8569641,0.04023379,"('competitive', 'uncompetitive')"
31,-0.8020352,altruistic,egoistic,-0.5805998,0.22143543,"('altruistic', 'egoistic')"
41,0.7895071,incorrupt,corrupt,0.7840571,-0.0054500103,"('incorrupt', 'corrupt')"
87,-0.7379656,dedicated,undedicated,-0.4640723,0.2738933,"('dedicated', 'undedicated')"
30,-0.7376973,honest,dishonest,-0.60448515,0.13321215,"('honest', 'dishonest')"
99,-0.73386925,prestigious,insignificant,-0.6126468,0.12122244,"('prestigious', 'insignificant')"
93,0.7141135,dominating,dominated,0.636631,-0.07748246,"('dominating', 'dominated')"
23,0.70979035,hospitable,inhospitable,0.97515976,0.26536942,"('hospitable', 'inhospitable')"
97,-0.6890936,superior,inferior,-0.51347524,0.17561835,"('superior', 'inferior')"
19,-0.6779156,funny,boring,-0.48583084,0.19208473,"('funny', 'boring')"
21,0.6740409,nice,nasty,0.7804713,0.10643041,"('nice', 'nasty')"
68,-0.63891894,clever,inept,-0.66332954,-0.024410605,"('clever', 'inept')"
88,0.6146814,impulsive,meek,0.5932058,-0.021475613,"('impulsive', 'meek')"
47,-0.55057716,forgiving,unforgiving,-0.43040138,0.12017578,"('forgiving', 'unforgiving')"
55,-0.5483673,intelligent,unintelligent,-0.5926608,-0.044293463,"('intelligent', 'unintelligent')"
5,0.5037881,pleasant,repellent,0.55777085,0.053982735,"('pleasant', 'repellent')"
12,-0.4985062,sympathetic,unsympathetic,-0.39223316,0.106273025,"('sympathetic', 'unsympathetic')"
18,-0.48189494,social,asocial,-0.34150252,0.14039242,"('social', 'asocial')"
67,-0.4663741,discriminating,undiscriminating,-0.25727558,0.20909852,"('discriminating', 'undiscriminating')"
10,-0.45985982,affectionate,unaffectionate,-0.13919452,0.3206653,"('affectionate', 'unaffectionate')"
77,0.4488886,active,inactive,0.718917,0.2700284,"('active', 'inactive')"
85,-0.44566366,ambitious,unambitious,-0.5065913,-0.06092766,"('ambitious', 'unambitious')"
92,-0.44503343,unwavering,wavering,-0.3517133,0.09332013,"('unwavering', 'wavering')"
0,-0.42644045,sociable,unsociable,0.04099627,0.46743673,"('sociable', 'unsociable')"
73,-0.42050645,brilliant,incompetent,-0.70577,-0.28526357,"('brilliant', 'incompetent')"
71,-0.37637293,efficient,inefficient,-0.6695919,-0.29321897,"('efficient', 'inefficient')"
82,0.37597966,industrious,meek,0.39538383,0.019404173,"('industrious', 'meek')"
64,-0.3696636,clever,incompetent,-0.46331823,-0.09365463,"('clever', 'incompetent')"
56,0.36732966,intelligent,dumb,0.49500546,0.1276758,"('intelligent', 'dumb')"
101,-0.36199737,successful,unsuccessful,-0.14561069,0.21638668,"('successful', 'unsuccessful')"
7,0.34046617,outgoing,distant,0.3809314,0.040465236,"('outgoing', 'distant')"
76,-0.32634145,secure,insecure,-0.3812015,-0.054860055,"('secure', 'insecure')"
51,0.32114515,competent,incompetent,0.40256694,0.08142179,"('competent', 'incompetent')"
43,-0.32065195,genuine,fake,-0.23589592,0.08475603,"('genuine', 'fake')"
110,0.31635782,narrow-minded,open-minded,-0.025201589,-0.3415594,"('narrow-minded', 'open-minded')"
84,-0.29538345,self-confident,diffident,-0.059598386,0.23578507,"('self-confident', 'diffident')"
106,-0.29524055,conventional,unconventional,0.015722066,0.31096262,"('conventional', 'unconventional')"
104,-0.28450567,conventional,unconventional,-0.18882889,0.09567678,"('conventional', 'unconventional')"
100,-0.27405283,influential,uninfluential,0.15956634,0.43361917,"('influential', 'uninfluential')"
69,-0.2672459,wise,foolish,-0.13551892,0.13172697,"('wise', 'foolish')"
96,0.2630752,powerful,powerless,0.32267985,0.059604645,"('powerful', 'powerless')"
59,0.26286572,skillful,clumsy,0.5840578,0.3211921,"('skillful', 'clumsy')"
42,0.2512974,amicable,hostile,0.40138233,0.15008491,"('amicable', 'hostile')"
80,0.23765577,independent,dependent,0.4887579,0.25110215,"('independent', 'dependent')"
44,-0.21392548,truthful,untruthful,-0.022788018,0.19113746,"('truthful', 'untruthful')"
91,0.20789352,resilient,nonresilient,0.21301252,0.005118996,"('resilient', 'nonresilient')"
83,-0.19587967,energetic,lethargic,-0.14232752,0.05355215,"('energetic', 'lethargic')"
94,0.19162863,aggressive,submissive,0.09433228,-0.09729636,"('aggressive', 'submissive')"
17,-0.15089694,social,antisocial,0.20213526,0.3530322,"('social', 'antisocial')"
60,-0.14958727,educated,uneducated,0.23227417,0.38186145,"('educated', 'uneducated')"
20,0.14739472,popular,unpopular,0.54620767,0.39881295,"('popular', 'unpopular')"
39,-0.1456675,right,wrong,0.1413877,0.2870552,"('right', 'wrong')"
16,-0.14529605,social,antisocial,0.038439915,0.18373597,"('social', 'antisocial')"
109,0.13002475,conservative,liberal,0.18197083,0.05194609,"('conservative', 'liberal')"
108,0.13002475,conservative,liberal,0.18197083,0.05194609,"('conservative', 'liberal')"
54,0.12724206,smart,stupid,-0.17385809,-0.30110013,"('smart', 'stupid')"
74,-0.11624004,insightful,unperceptive,0.15605086,0.2722909,"('insightful', 'unperceptive')"
79,0.10742609,determined,doubtful,0.18074274,0.07331665,"('determined', 'doubtful')"
89,-0.096343145,daring,anxious,-0.19376297,-0.09741983,"('daring', 'anxious')"
22,-0.095160306,welcoming,disagreeable,0.015308335,0.11046864,"('welcoming', 'disagreeable')"
105,-0.094773054,conventional,modern,-0.12702367,-0.032250613,"('conventional', 'modern')"
72,-0.09155953,logical,illogical,0.17482573,0.26638526,"('logical', 'illogical')"
98,-0.07428482,prestigious,insignificant,-0.06097904,0.013305783,"('prestigious', 'insignificant')"
62,-0.051538974,creative,uncreative,0.21770738,0.26924634,"('creative', 'uncreative')"
15,0.0423463,polite,impolite,0.4786708,0.4363245,"('polite', 'impolite')"
57,-0.03165041,able,unable,-0.10789266,-0.07624225,"('able', 'unable')"
26,-0.02946417,trustworthy,untrustworthy,0.1968907,0.22635487,"('trustworthy', 'untrustworthy')"
8,0.010473788,open,distant,-0.0125057995,-0.022979587,"('open', 'distant')"
