,average_male,0,1,average_female,female-male,tuple
3,0.86563694,likable,unlikable,0.87392783,0.008290887,"('likable', 'unlikable')"
56,0.8229789,intelligent,dumb,0.4313032,-0.3916757,"('intelligent', 'dumb')"
110,0.80352134,narrow-minded,open-minded,0.9904837,0.18696237,"('narrow-minded', 'open-minded')"
92,0.79670155,unwavering,wavering,0.81580406,0.019102514,"('unwavering', 'wavering')"
52,-0.7957199,competitive,uncompetitive,-0.38992473,0.4057952,"('competitive', 'uncompetitive')"
36,-0.78663665,tolerant,intolerant,-0.6048217,0.18181497,"('tolerant', 'intolerant')"
89,0.77743053,daring,anxious,1.3939188,0.6164882,"('daring', 'anxious')"
26,0.76847905,trustworthy,untrustworthy,0.7385493,-0.029929757,"('trustworthy', 'untrustworthy')"
0,-0.7421553,sociable,unsociable,-0.3913212,0.3508341,"('sociable', 'unsociable')"
100,-0.732501,influential,uninfluential,-0.46498278,0.2675182,"('influential', 'uninfluential')"
21,0.71687454,nice,nasty,0.7697849,0.052910388,"('nice', 'nasty')"
30,-0.7143253,honest,dishonest,-0.70462906,0.009696245,"('honest', 'dishonest')"
8,0.6932274,open,distant,0.12655614,-0.56667125,"('open', 'distant')"
91,0.6712806,resilient,nonresilient,0.7615326,0.09025198,"('resilient', 'nonresilient')"
43,-0.6665294,genuine,fake,-0.80742335,-0.14089394,"('genuine', 'fake')"
15,-0.6391503,polite,impolite,-0.30674458,0.33240575,"('polite', 'impolite')"
102,-0.60192835,eminent,low,-0.6156112,-0.013682842,"('eminent', 'low')"
87,-0.5588191,dedicated,undedicated,-0.2834046,0.27541453,"('dedicated', 'undedicated')"
58,-0.5343375,able,clumsy,-0.12750638,0.40683115,"('able', 'clumsy')"
19,0.52168584,funny,boring,0.7928996,0.27121377,"('funny', 'boring')"
55,0.5205997,intelligent,unintelligent,0.9273565,0.40675676,"('intelligent', 'unintelligent')"
96,-0.50743985,powerful,powerless,-0.24162425,0.26581562,"('powerful', 'powerless')"
10,-0.50404525,affectionate,unaffectionate,-0.63131523,-0.12726998,"('affectionate', 'unaffectionate')"
9,-0.48489207,sensitive,insensitive,-0.5439535,-0.059061408,"('sensitive', 'insensitive')"
33,0.48166844,softhearted,hardhearted,0.49140483,0.009736389,"('softhearted', 'hardhearted')"
59,0.47008806,skillful,clumsy,0.69060636,0.22051829,"('skillful', 'clumsy')"
84,-0.4547837,self-confident,diffident,-0.7260299,-0.27124617,"('self-confident', 'diffident')"
51,-0.4496271,competent,incompetent,-0.12723082,0.32239628,"('competent', 'incompetent')"
1,-0.44898877,friendly,unfriendly,-0.6716796,-0.22269085,"('friendly', 'unfriendly')"
109,-0.4344993,conservative,liberal,-0.15898728,0.275512,"('conservative', 'liberal')"
108,-0.4344993,conservative,liberal,-0.15898728,0.275512,"('conservative', 'liberal')"
24,-0.43144977,thoughtful,rough,-0.27386284,0.15758693,"('thoughtful', 'rough')"
90,0.42939344,motivated,unmotivated,0.42612872,-0.0032647252,"('motivated', 'unmotivated')"
104,-0.39147374,conventional,unconventional,-0.471058,-0.07958427,"('conventional', 'unconventional')"
64,-0.38877445,clever,incompetent,0.059282795,0.44805723,"('clever', 'incompetent')"
23,0.38578138,hospitable,inhospitable,0.12223108,-0.26355028,"('hospitable', 'inhospitable')"
70,0.3740307,wise,unwise,0.38753712,0.0135064125,"('wise', 'unwise')"
76,0.3683075,secure,insecure,0.7634567,0.3951492,"('secure', 'insecure')"
4,-0.3503326,likable,unlikable,-0.31875324,0.031579345,"('likable', 'unlikable')"
54,-0.34375617,smart,stupid,-0.6550075,-0.3112513,"('smart', 'stupid')"
47,-0.34171617,forgiving,unforgiving,-0.16724594,0.17447023,"('forgiving', 'unforgiving')"
14,0.3216095,supportive,unsupportive,0.15060306,-0.17100644,"('supportive', 'unsupportive')"
2,-0.32002783,friendly,unfriendly,0.1789362,0.498964,"('friendly', 'unfriendly')"
62,-0.3092778,creative,uncreative,-0.44605115,-0.13677335,"('creative', 'uncreative')"
31,-0.28992173,altruistic,egoistic,-0.48185217,-0.19193044,"('altruistic', 'egoistic')"
63,0.25044578,capable,incapable,0.24901302,-0.0014327615,"('capable', 'incapable')"
60,0.18572947,educated,uneducated,0.3310309,0.14530143,"('educated', 'uneducated')"
83,-0.17540044,energetic,lethargic,0.0033179522,0.17871839,"('energetic', 'lethargic')"
5,-0.1697345,pleasant,repellent,-0.15750265,0.012231842,"('pleasant', 'repellent')"
107,0.16575101,conventional,modern,0.5449198,0.37916878,"('conventional', 'modern')"
7,0.12952466,outgoing,distant,-0.4436856,-0.57321024,"('outgoing', 'distant')"
32,0.12845552,benevolent,hardhearted,0.38163924,0.25318372,"('benevolent', 'hardhearted')"
82,0.105787516,industrious,meek,-0.19566162,-0.30144912,"('industrious', 'meek')"
68,0.09310277,clever,inept,0.27069497,0.1775922,"('clever', 'inept')"
45,0.0901725,cooperative,exploitative,0.046213716,-0.043958783,"('cooperative', 'exploitative')"
93,0.009064615,dominating,dominated,0.3515723,0.3425077,"('dominating', 'dominated')"
