,average_male,0,1,average_female,female-male,tuple
19,-1.3568249,funny,boring,-1.2758906,0.080934286,"('funny', 'boring')"
88,1.3315526,impulsive,meek,1.2955523,-0.03600037,"('impulsive', 'meek')"
16,1.3253102,social,antisocial,1.599645,0.2743348,"('social', 'antisocial')"
105,-1.3196738,conventional,modern,-1.5985357,-0.27886188,"('conventional', 'modern')"
65,-1.29251,practical,impractical,-1.4458537,-0.15334368,"('practical', 'impractical')"
46,1.2526308,generous,stingy,1.3369501,0.084319234,"('generous', 'stingy')"
78,1.2496026,active,inactive,0.92923737,-0.3203652,"('active', 'inactive')"
74,-1.2037089,insightful,unperceptive,-1.2366799,-0.032971025,"('insightful', 'unperceptive')"
97,-1.1798589,superior,inferior,-1.1657891,0.014069796,"('superior', 'inferior')"
84,-1.1692598,self-confident,diffident,-1.3671118,-0.19785202,"('self-confident', 'diffident')"
87,-1.1686585,dedicated,undedicated,-1.0860386,0.082619905,"('dedicated', 'undedicated')"
69,-1.1632423,wise,foolish,-1.2706134,-0.10737109,"('wise', 'foolish')"
38,-1.137613,kind,unkind,-0.5599183,0.5776948,"('kind', 'unkind')"
100,-1.136479,influential,uninfluential,-0.79735434,0.33912468,"('influential', 'uninfluential')"
36,-1.1032152,tolerant,intolerant,-1.0094585,0.093756676,"('tolerant', 'intolerant')"
12,-1.0101672,sympathetic,unsympathetic,-0.7959515,0.21421576,"('sympathetic', 'unsympathetic')"
44,-0.98249316,truthful,untruthful,-1.0920856,-0.10959244,"('truthful', 'untruthful')"
80,0.95259386,independent,dependent,0.7425324,-0.21006149,"('independent', 'dependent')"
54,0.95057607,smart,stupid,0.6256704,-0.3249057,"('smart', 'stupid')"
56,0.9503848,intelligent,dumb,0.87546504,-0.07491976,"('intelligent', 'dumb')"
62,-0.9146317,creative,uncreative,-0.8882942,0.026337504,"('creative', 'uncreative')"
45,-0.8749248,cooperative,exploitative,-1.1244675,-0.24954271,"('cooperative', 'exploitative')"
17,0.8494481,social,antisocial,1.2047125,0.35526443,"('social', 'antisocial')"
7,-0.8492379,outgoing,distant,-1.522115,-0.6728771,"('outgoing', 'distant')"
2,0.8309779,friendly,unfriendly,0.98694974,0.15597183,"('friendly', 'unfriendly')"
4,0.8075896,likable,unlikable,0.6245757,-0.18301392,"('likable', 'unlikable')"
83,-0.80301845,energetic,lethargic,-0.8000927,0.0029257536,"('energetic', 'lethargic')"
103,0.7811018,traditional,modern,0.52373374,-0.2573681,"('traditional', 'modern')"
26,0.7789328,trustworthy,untrustworthy,0.83095235,0.052019536,"('trustworthy', 'untrustworthy')"
63,-0.77298677,capable,incapable,-0.9751141,-0.20212734,"('capable', 'incapable')"
76,0.77293766,secure,insecure,0.96066236,0.18772471,"('secure', 'insecure')"
92,-0.76410395,unwavering,wavering,-0.98238206,-0.21827811,"('unwavering', 'wavering')"
21,0.76400876,nice,nasty,0.5858478,-0.17816097,"('nice', 'nasty')"
72,-0.7610761,logical,illogical,-0.47863972,0.28243637,"('logical', 'illogical')"
18,-0.7521555,social,asocial,-0.6896922,0.062463284,"('social', 'asocial')"
102,-0.74244225,eminent,low,-0.69934946,0.043092787,"('eminent', 'low')"
22,0.6996174,welcoming,disagreeable,0.63911664,-0.06050074,"('welcoming', 'disagreeable')"
55,-0.69095016,intelligent,unintelligent,-0.45927396,0.23167619,"('intelligent', 'unintelligent')"
5,0.66821635,pleasant,repellent,0.6035135,-0.06470287,"('pleasant', 'repellent')"
47,-0.6468955,forgiving,unforgiving,-0.1902808,0.45661473,"('forgiving', 'unforgiving')"
8,-0.6365122,open,distant,-1.2852101,-0.6486979,"('open', 'distant')"
99,-0.6345453,prestigious,insignificant,-0.8783827,-0.24383736,"('prestigious', 'insignificant')"
15,0.6257727,polite,impolite,1.0081967,0.382424,"('polite', 'impolite')"
98,-0.6189755,prestigious,insignificant,-0.95470273,-0.3357272,"('prestigious', 'insignificant')"
33,-0.6158787,softhearted,hardhearted,-0.7762108,-0.16033208,"('softhearted', 'hardhearted')"
42,0.61497974,amicable,hostile,0.5029722,-0.11200756,"('amicable', 'hostile')"
39,-0.6111506,right,wrong,-0.62845266,-0.017302036,"('right', 'wrong')"
35,0.59824604,fair,unfair,0.5560044,-0.042241633,"('fair', 'unfair')"
30,-0.5713892,honest,dishonest,-0.48793253,0.083456665,"('honest', 'dishonest')"
77,0.5357691,active,inactive,0.6339504,0.09818131,"('active', 'inactive')"
94,0.4956519,aggressive,submissive,0.74376243,0.24811053,"('aggressive', 'submissive')"
31,-0.48256084,altruistic,egoistic,-0.5208343,-0.038273484,"('altruistic', 'egoistic')"
41,0.47980738,incorrupt,corrupt,0.5260016,0.046194196,"('incorrupt', 'corrupt')"
93,0.44013077,dominating,dominated,0.7914324,0.3513016,"('dominating', 'dominated')"
60,-0.40767804,educated,uneducated,0.12919393,0.53687197,"('educated', 'uneducated')"
24,0.3883066,thoughtful,rough,0.38761717,-0.0006894171,"('thoughtful', 'rough')"
89,0.38037935,daring,anxious,0.576487,0.19610766,"('daring', 'anxious')"
71,0.3784482,efficient,inefficient,0.17836726,-0.20008093,"('efficient', 'inefficient')"
9,-0.34792945,sensitive,insensitive,-0.44727826,-0.09934881,"('sensitive', 'insensitive')"
0,-0.3463968,sociable,unsociable,0.0028576553,0.34925446,"('sociable', 'unsociable')"
51,-0.33419412,competent,incompetent,-0.2712785,0.06291562,"('competent', 'incompetent')"
73,-0.32248786,brilliant,incompetent,-0.68865216,-0.3661643,"('brilliant', 'incompetent')"
67,-0.30766445,discriminating,undiscriminating,-0.12427804,0.18338642,"('discriminating', 'undiscriminating')"
64,0.29847822,clever,incompetent,0.36331075,0.06483254,"('clever', 'incompetent')"
20,0.2788895,popular,unpopular,0.5076396,0.22875008,"('popular', 'unpopular')"
61,-0.2480049,rational,irrational,-0.32557088,-0.07756598,"('rational', 'irrational')"
52,0.23304832,competitive,uncompetitive,0.42089608,0.18784776,"('competitive', 'uncompetitive')"
29,-0.2229771,honest,immoral,-0.45106295,-0.22808585,"('honest', 'immoral')"
25,-0.20979574,moral,immoral,-0.19022593,0.019569814,"('moral', 'immoral')"
79,-0.19607851,determined,doubtful,-0.06679195,0.12928656,"('determined', 'doubtful')"
43,-0.1753085,genuine,fake,-0.24866727,-0.073358774,"('genuine', 'fake')"
68,-0.13885702,clever,inept,-0.7311381,-0.5922811,"('clever', 'inept')"
96,0.11794394,powerful,powerless,0.31016433,0.19222039,"('powerful', 'powerless')"
70,0.1111258,wise,unwise,0.052814238,-0.05831156,"('wise', 'unwise')"
106,-0.1058338,conventional,unconventional,0.068334475,0.17416827,"('conventional', 'unconventional')"
57,0.09978589,able,unable,-0.29384583,-0.39363173,"('able', 'unable')"
59,0.088185355,skillful,clumsy,0.3000153,0.21182995,"('skillful', 'clumsy')"
107,0.08804241,conventional,modern,0.52907073,0.44102833,"('conventional', 'modern')"
23,0.08550632,hospitable,inhospitable,-0.45649105,-0.5419974,"('hospitable', 'inhospitable')"
101,0.080703646,successful,unsuccessful,0.15822574,0.0775221,"('successful', 'unsuccessful')"
85,-0.062474847,ambitious,unambitious,0.016565695,0.07904054,"('ambitious', 'unambitious')"
110,-0.030731916,narrow-minded,open-minded,0.008028537,0.038760453,"('narrow-minded', 'open-minded')"
91,0.029981822,resilient,nonresilient,-0.018932492,-0.048914313,"('resilient', 'nonresilient')"
14,0.0041217506,supportive,unsupportive,-0.12465727,-0.12877902,"('supportive', 'unsupportive')"
